#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 4060078
#overflow:lower center upper    3.4834688086E+002    2.8849361277E+000    2.2803771624E+002    1.8879152793E+000    5.5007259604E+002    4.5619197557E+000    2.5989600424E+002    2.1524044372E+000    3.0564620416E+002    2.5304328969E+000    4.7822022887E+002    3.9605200766E+000    4.0068583784E+002    3.3230098220E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.9852924990E+002    1.6000466525E+001    6.6815138924E+002    1.0693910004E+001    1.5382724713E+003    2.4683822100E+001    7.4498661082E+002    1.1937690688E+001    8.9554455856E+002    1.4333387714E+001    1.3708085608E+003    2.1965882814E+001    1.1205139074E+003    1.7980277531E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2146067700E+002    2.9473996739E+001    5.4915496233E+002    1.9650646039E+001    1.2668310005E+003    4.5583542629E+001    6.1287859694E+002    2.1990074843E+001    7.3604986271E+002    2.6338385904E+001    1.1277239285E+003    4.0462717598E+001    9.2278954537E+002    3.3204126331E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4595740541E+002    1.4808237111E+001    4.3185119159E+002    9.8739562347E+000    9.9613828428E+002    2.2905281703E+001    4.8193842918E+002    1.1048187500E+001    5.7882388776E+002    1.3234377597E+001    8.8678818508E+002    2.0329157313E+001    7.2561059379E+002    1.6684746806E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8142344275E+002    7.3975671970E+000    3.2180488923E+002    4.9354431454E+000    7.4251345448E+002    1.1434678790E+001    3.5918228637E+002    5.5192058870E+000    4.3132532853E+002    6.6151314270E+000    6.6091141224E+002    1.0155584770E+001    5.4086429274E+002    8.3292894147E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7810651007E+002    6.8189512168E+000    2.5258852881E+002    4.5282693066E+000    5.8357519906E+002    1.0594939074E+001    2.8209918487E+002    5.0875098119E+000    3.3855243912E+002    6.0693833801E+000    5.1907507062E+002    9.3612447555E+000    4.2508992315E+002    7.7176032225E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8952543147E+002    4.7948683754E+000    1.9341775694E+002    3.1892758040E+000    4.4685274500E+002    7.4394746972E+000    2.1601026705E+002    3.5773741637E+000    2.5924397156E+002    4.2746877998E+000    3.9746851689E+002    6.5825278706E+000    3.2549806663E+002    5.4190886323E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2099323126E+002    3.3154569319E+000    1.4760626105E+002    2.2135678955E+000    3.4115409191E+002    5.1219041688E+000    1.6487949491E+002    2.4736090838E+000    1.9784136652E+002    2.9669154562E+000    3.0338561773E+002    4.5515509393E+000    2.4850467762E+002    3.7309156609E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6961697956E+002    2.1714084486E+000    1.1328290440E+002    1.4511070953E+000    2.6185800664E+002    3.3503420170E+000    1.2654849996E+002    1.6200529138E+000    1.5183667990E+002    1.9449649945E+000    2.3285487898E+002    2.9809695517E+000    1.9074354102E+002    2.4404680542E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2909673761E+002    2.1569410386E+000    8.6168182398E+001    1.4364906418E+000    1.9944053188E+002    3.3408782328E+000    9.6316999253E+001    1.6092590119E+000    1.1549395558E+002    1.9253740969E+000    1.7722757055E+002    2.9611082912E+000    1.4527718194E+002    2.4335744108E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7096893177E+001    1.3375247449E+000    6.4775535844E+001    8.8770377179E-001    1.5009302503E+002    2.0801603782E+000    7.2442430081E+001    9.9790569651E-001    8.6820710975E+001    1.1898176001E+000    1.3329729941E+002    1.8361909487E+000    1.0933129539E+002    1.5152378249E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1659745975E+001    1.2076955801E+000    4.7796225054E+001    8.0412742248E-001    1.1079602850E+002    1.8708460933E+000    5.3464183739E+001    9.0104224510E-001    6.4062800671E+001    1.0777975608E+000    9.8376480468E+001    1.6579578818E+000    8.0706437348E+001    1.3627683687E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4591128620E+001    8.8476554036E-001    3.6357946224E+001    5.7794038292E-001    8.4556340246E+001    1.4049506516E+000    4.0729562900E+001    6.6010933715E-001    4.8731711743E+001    7.7463187749E-001    7.4944210663E+001    1.2146305951E+000    6.1592830256E+001    1.0233991532E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8300967812E+001    4.5096374592E-001    2.5515204354E+001    2.9998002553E-001    5.9300631339E+001    6.9957840513E-001    2.8575735968E+001    3.3645679654E-001    3.4198839945E+001    4.0207276953E-001    5.2580627528E+001    6.1909549830E-001    4.3195976901E+001    5.0958939131E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8213422740E+001    3.6117208909E-001    1.8783198341E+001    2.3998817872E-001    4.3713543331E+001    5.6098447112E-001    2.1049580860E+001    2.6946468578E-001    2.5175718164E+001    3.2166378912E-001    3.8732166760E+001    4.9582702931E-001    3.1841974788E+001    4.0863430472E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0882665098E+001    3.4122226019E-001    1.3886878210E+001    2.2512795278E-001    3.2397069603E+001    5.3436597846E-001    1.5580220507E+001    2.5458043936E-001    1.8613024558E+001    3.0174615565E-001    2.8668299995E+001    4.6843935264E-001    2.3598788725E+001    3.8924476757E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4599537924E+001    2.1136920904E-001    9.7035595528E+000    1.4063218823E-001    2.2662319292E+001    3.2776126016E-001    1.0892480394E+001    1.5769916674E-001    1.3005989505E+001    1.8849379491E-001    2.0042649298E+001    2.9017349394E-001    1.6507767262E+001    2.3874902347E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0227406697E+001    1.5157850716E-001    6.7886388884E+000    1.0051234045E-001    1.5899131629E+001    2.3592788311E-001    7.6305036168E+000    1.1309028587E-001    9.0990286250E+000    1.3471988685E-001    1.4040466673E+001    2.0809116535E-001    1.1581302038E+001    1.7185542817E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    6.9927744434E+000    1.0743233320E-001    4.6354884254E+000    7.1275795586E-002    1.0886879884E+001    1.6715882420E-001    5.2171965251E+000    8.0153535623E-002    6.2130925752E+000    9.5533215857E-002    9.5998740868E+000    1.4748607722E-001    7.9302597859E+000    1.2176242556E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0151915634E+000    1.0927870469E-001    3.3199472624E+000    7.2530581351E-002    7.8201620105E+000    1.6991895008E-001    3.7417537501E+000    8.1531083695E-002    4.4498309118E+000    9.7215045129E-002    6.8849936344E+000    1.5002082706E-001    5.6963902397E+000    1.2377296627E-001
#nx: 3
