#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1444378
#overflow:lower center upper    3.4704410329E+002    4.3414266273E+000    2.2724881783E+002    2.8328531566E+000    5.4785682137E+002    6.8988893812E+000    2.5892402284E+002    3.2390685696E+000    3.0458881853E+002    3.7969631890E+000    4.7643173980E+002    5.9600305024E+000    3.9907181537E+002    5.0253135527E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.1080460585E+004    4.6660720300E+002    7.4209804012E+003    3.1275362973E+002    1.7052291519E+004    7.1751601280E+002    8.2669534000E+003    3.4812812823E+002    9.9465760671E+003    4.1919363752E+002    1.5211562635E+004    6.4057126868E+002    1.2421290869E+004    5.2265556732E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.3415474073E+003    3.2484793062E+002    5.5866561221E+003    2.1615360631E+002    1.2837439204E+004    5.0374715615E+002    6.2234943369E+003    2.4236381547E+002    7.4879728925E+003    2.8971755363E+002    1.1451506901E+004    4.4596022030E+002    9.3510931471E+003    3.6694129607E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1506176869E+003    2.9131908680E+002    4.7917293352E+003    1.9552786023E+002    1.0997800222E+004    4.4734999948E+002    5.3349608300E+003    2.1734848444E+002    6.4225072362E+003    2.6207221013E+002    9.8165656554E+003    3.9993089652E+002    8.0110567732E+003    3.2586027852E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9925207690E+003    1.9035187760E+002    4.0140264442E+003    1.2761332591E+002    9.2206965767E+003    2.9265280710E+002    4.4709233489E+003    1.4201847384E+002    5.3801273153E+003    1.7104419965E+002    8.2266981883E+003    2.6132032027E+002    6.7165726122E+003    2.1317519915E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.2753442679E+003    2.1973548526E+002    3.5305558217E+003    1.4619702576E+002    8.1256199410E+003    3.4086801711E+002    3.9358494981E+003    1.6394111084E+002    4.7321162625E+003    1.9595252364E+002    7.2421384597E+003    3.0165894924E+002    5.9188929924E+003    2.4829629400E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0607675173E+003    2.8400939997E+002    2.7201372324E+003    1.9074949097E+002    6.2481901474E+003    4.3573030586E+002    3.0296733224E+003    2.1189484469E+002    3.6458864506E+003    2.5566760982E+002    5.5747339168E+003    3.8989595635E+002    4.5513289013E+003    3.1739621994E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3382684140E+003    1.2724157474E+002    2.2348418964E+003    8.5212602359E+001    5.1399620480E+003    1.9584902475E+002    2.4906283636E+003    9.4932892084E+001    2.9954296763E+003    1.1421316126E+002    4.5828671726E+003    1.7468075169E+002    3.7440694455E+003    1.4266104353E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6142701461E+003    9.1301065730E+001    1.7498339111E+003    6.1240360177E+001    4.0260489021E+003    1.4029484000E+002    1.9504649024E+003    6.8118256455E+001    2.3453580472E+003    8.2082402587E+001    3.5889423339E+003    1.2534062726E+002    2.9326688680E+003    1.0219406659E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0603633878E+003    6.3662457359E+001    1.3798722917E+003    4.2656691765E+001    3.1709206903E+003    9.7930127994E+001    1.5372039802E+003    4.7497535350E+001    1.8494867214E+003    5.7174120733E+001    2.8285238221E+003    8.7397581554E+001    2.3097733329E+003    7.1334612317E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6266901985E+003    4.7770213829E+001    1.0882959138E+003    3.1898980093E+001    2.5064549270E+003    7.3774638029E+001    1.2136473899E+003    3.5640588097E+001    1.4586776282E+003    4.2755217614E+001    2.2331652780E+003    6.5580270258E+001    1.8257608171E+003    5.3739184360E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2613631975E+003    3.2159073287E+001    8.4431603241E+002    2.1538331756E+001    1.9424126110E+003    4.9495972478E+001    9.4108279109E+002    2.3993367263E+001    1.1316636330E+003    2.8868511111E+001    1.7316342707E+003    4.4148864918E+001    1.4148991062E+003    3.6054032404E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0882788136E+003    5.5159651607E+001    7.2732769500E+002    3.6693019366E+001    1.6788021259E+003    8.5534847813E+001    8.1194731653E+002    4.1153728756E+001    9.7486044336E+002    4.9180820933E+001    1.4940192431E+003    7.5724694739E+001    1.2228790185E+003    6.2305598219E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.7218866651E+002    1.6063860825E+001    5.1649634542E+002    1.0750672155E+001    1.1901336125E+003    2.4748472083E+001    5.7611754251E+002    1.1984988155E+001    6.9227647971E+002    1.4409467831E+001    1.0600819503E+003    2.2052912262E+001    8.6692136112E+002    1.8027370102E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.9174161769E+002    1.5090112471E+001    3.9556279431E+002    1.0043114409E+001    9.1267323794E+002    2.3406351430E+001    4.4148890209E+002    1.1258490172E+001    5.3018539469E+002    1.3461105678E+001    8.1235925279E+002    2.0716123600E+001    6.6481268772E+002    1.7049737800E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8796591251E+002    2.0554407179E+001    3.2598514381E+002    1.3437815162E+001    7.5312605498E+002    3.2496853220E+001    3.6406351781E+002    1.5335312554E+001    4.3692825670E+002    1.8011131071E+001    6.6989309560E+002    2.8217658448E+001    5.4859476096E+002    2.3671473462E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.9102260555E+002    1.4781340460E+001    2.6136481461E+002    9.8661940027E+000    6.0312685988E+002    2.2837975137E+001    2.9173567594E+002    1.1028120342E+001    3.5031557412E+002    1.3223973631E+001    5.3680664359E+002    2.0292232847E+001    4.3933181350E+002    1.6635719118E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8775230269E+002    6.3287525252E+000    1.9223019489E+002    4.2072687771E+000    4.4412998876E+002    9.8291473796E+000    2.1468736420E+002    4.7217804535E+000    2.5765224438E+002    5.6391361605E+000    3.9503431668E+002    8.6882864391E+000    3.2351474685E+002    7.1597825112E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2180361157E+002    7.0235511647E+000    1.4794396328E+002    4.5617441705E+000    3.4295322508E+002    1.1199679328E+001    1.6548410662E+002    5.2401585418E+000    1.9829399957E+002    6.1142508049E+000    3.0449813022E+002    9.6421252207E+000    2.4981520861E+002    8.1581102704E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7072884418E+002    3.6877643180E+000    1.1400962508E+002    2.4602639405E+000    2.6362464293E+002    5.7026548721E+000    1.2737804427E+002    2.7513816356E+000    1.5281072674E+002    3.2975700119E+000    2.3438127748E+002    5.0626648122E+000    1.9203040051E+002    4.1539481548E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2436007552E+002    4.5712180885E+000    8.3084406911E+001    3.0753822071E+000    1.9192421433E+002    7.0005239397E+000    9.2783051862E+001    3.4105122823E+000    1.1136067321E+002    4.1220325893E+000    1.7072494988E+002    6.2754945734E+000    1.3980211916E+002    5.0993465595E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7761684943E+001    1.9583972649E+000    6.5264196642E+001    1.3092657569E+000    1.5100007364E+002    3.0203862195E+000    7.2938420523E+001    1.4611286962E+000    8.7475678585E+001    1.7548505371E+000    1.3420994393E+002    2.6885419096E+000    1.0999201097E+002    2.2001204781E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2535375188E+001    1.7826362707E+000    4.8384873203E+001    1.1879047065E+000    1.1213807483E+002    2.7590218242E+000    5.4117476610E+001    1.3299962457E+000    6.4851784508E+001    1.5921864612E+000    9.9578568461E+001    2.4472523574E+000    8.1684015514E+001    2.0097364952E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2490852070E+001    1.7635731981E+000    3.4969600006E+001    1.1632652771E+000    8.1266384592E+001    2.7608433476E+000    3.9162580352E+001    1.3157735939E+000    4.6870867149E+001    1.5591614503E+000    7.2060892949E+001    2.4210820443E+000    5.9196349050E+001    2.0110633357E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9199929616E+001    9.2617628162E-001    2.6110648897E+001    6.1671663858E-001    6.0702665775E+001    1.4349945290E+000    2.9246436909E+001    6.9100522507E-001    3.4996933206E+001    8.2660492629E-001    5.3814747147E+001    1.2714804056E+000    4.4217251814E+001    1.0452838212E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9149594395E+001    6.7841351357E-001    1.9396064853E+001    4.5102750922E-001    4.5191945870E+001    1.0533221933E+000    2.1748043472E+001    5.0615340938E-001    2.5997162644E+001    6.0452651621E-001    4.0017369091E+001    9.3134482768E-001    3.2918878026E+001    7.6726470028E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0458241747E+001    5.4418986306E-001    1.3602868159E+001    3.5961274767E-001    3.1742934004E+001    8.5049843065E-001    1.5263565072E+001    4.0601130289E-001    1.8232356854E+001    4.8200040372E-001    2.8085639884E+001    7.4707888936E-001    2.3122300945E+001    6.1952309335E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5381132984E+001    4.6096770861E-001    1.0206830873E+001    2.9974691036E-001    2.3920788929E+001    7.3550102618E-001    1.1475615895E+001    3.4392059218E-001    1.3680540063E+001    4.0176031786E-001    2.1115644606E+001    6.3282921487E-001    1.7424466194E+001    5.3575627477E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0758184632E+001    3.1298113129E-001    7.1386862435E+000    2.0676219458E-001    1.6730564444E+001    4.8920399204E-001    8.0265084954E+000    2.3351018738E-001    9.5682082289E+000    2.7712994578E-001    1.4769133296E+001    4.2966915010E-001    1.2186937288E+001    3.5634771271E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2687594941E+000    1.6560633543E-001    4.8197707487E+000    1.0994439060E-001    1.1312930886E+001    2.5746256869E-001    5.4231045319E+000    1.2355622289E-001    6.4600920345E+000    1.4736196366E-001    9.9787539946E+000    2.2734895583E-001    8.2406053729E+000    1.8754180047E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.5789045767E+000    1.0446388146E-001    3.0324054004E+000    6.9342052126E-002    7.1364009848E+000    1.6241834087E-001    3.4162470476E+000    7.7938821534E-002    4.0644294084E+000    9.2941357992E-002    6.2860467970E+000    1.4341090461E-001    5.1983226002E+000    1.1830934582E-001
#nx: 3
