#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 448000
#overflow:lower center upper   -3.8794274948E-003    3.5846989917E-005   -2.6650498946E-003    2.4845653264E-005   -5.8183153344E-003    5.3278991494E-005   -2.8943784487E-003    2.6744862536E-005   -3.5720511397E-003    3.3301419323E-005   -5.3257853203E-003    4.9211738829E-005   -4.2381979603E-003    3.8809672577E-005
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.4845686698E-006    1.6778984949E-006    1.0555883768E-006    1.1946692395E-006    2.1419267443E-006    2.4174036993E-006    1.1076128035E-006    1.2518530761E-006    1.4148386760E-006    1.6012531800E-006    2.0380569141E-006    2.3034654431E-006    1.5602299011E-006    1.7608938050E-006
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.5140091579E-006    1.2158040669E-006   -1.0793622410E-006    8.6567320510E-007   -2.1783196581E-006    1.7516130805E-006   -1.1295778781E-006    9.0709185665E-007   -1.4467035423E-006    1.1602893308E-006   -2.0784736301E-006    1.6690894366E-006   -1.5867393569E-006    1.2759162332E-006
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -2.1486797320E-007    9.0592756698E-008   -1.5503997681E-007    6.5427556932E-008   -3.0523177110E-007    1.2855558137E-007   -1.6030953840E-007    6.7589798480E-008   -2.0780501220E-007    8.7694635577E-008   -2.9497669411E-007    1.2436824103E-007   -2.2233801287E-007    9.3642914046E-008
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    3.1474006811E-007    2.0475465472E-007    2.2810684091E-007    1.4853995804E-007    4.4492143319E-007    2.8915026774E-007    2.3482250185E-007    1.5276415416E-007    3.0573885415E-007    1.9909283030E-007    4.3208386720E-007    2.8109285090E-007    3.2409125362E-007    2.1062386697E-007
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -6.7934711359E-008    2.5804083670E-007   -4.6540166977E-008    1.8431184625E-007   -1.0185554655E-007    3.7060827946E-007   -5.0684995334E-008    1.9252011737E-007   -6.2379266080E-008    2.4703902984E-007   -9.3262649960E-008    3.5424559474E-007   -7.4193979673E-008    2.6995980173E-007
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.8788175057E-007    4.7968862260E-007    1.3682727644E-007    3.4613215564E-007    2.6418215083E-007    6.8136098514E-007    1.4017555180E-007    3.5788796496E-007    1.8339395061E-007    4.6393193746E-007    2.5792926159E-007    6.5852980317E-007    1.9243650240E-007    4.9631939342E-007
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3410330593E-006    2.1653749310E-006    2.3782214463E-006    1.5482170962E-006    4.8169117702E-006    3.1075248502E-006    2.4926910210E-006    1.6155514034E-006    3.1876058473E-006    2.0751246174E-006    4.5866625541E-006    2.9726865719E-006    3.5087520126E-006    2.2635943095E-006
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.1961848139E-007    2.0119118524E-007   -8.3948649491E-008    1.4429444688E-007   -1.7495449679E-007    2.8772910800E-007   -8.9245424756E-008    1.5010550691E-007   -1.1251904503E-007    1.9340243665E-007   -1.6421555837E-007    2.7620082148E-007   -1.2744097712E-007    2.0958866073E-007
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.1994893781E-006    1.3394839093E-006    8.7701120683E-007    9.6674774857E-007    1.6787118844E-006    1.9024306402E-006    8.9491972981E-007    9.9936739752E-007    1.1754860152E-006    1.2957627563E-006    1.6466921809E-006    1.8388805437E-006    1.2228132845E-006    1.3857752967E-006
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.0300450486E-007    3.8005858599E-007   -6.9739025952E-008    2.7426372665E-007   -1.5667134026E-007    5.3995407810E-007   -7.6850004129E-008    2.8355559731E-007   -9.3473434638E-008    3.6760439620E-007   -1.4140743207E-007    5.2175493441E-007   -1.1412309519E-007    3.9331527100E-007
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.6684086668E-007    8.0247175856E-007    1.2710390892E-007    5.7471488006E-007    2.2166145878E-007    1.1498747177E-006    1.2447728680E-007    5.9871127035E-007    1.7036141186E-007    7.7030863341E-007    2.2904375447E-007    1.1016554163E-006    1.6146342858E-007    8.3759583368E-007
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    3.4811500752E-006    3.8871157396E-006    2.4951705311E-006    2.7726993582E-006    4.9813012684E-006    5.5918689250E-006    2.5972300727E-006    2.9001145245E-006    3.3443564255E-006    3.7163371397E-006    4.7790190674E-006    5.3363399554E-006    3.6284971959E-006    4.0732490610E-006
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.8770857025E-007    6.9657226578E-007   -2.0162320684E-007    4.9567499905E-007   -4.2176712845E-007    1.0048935381E-006   -2.1465473613E-007    5.1970136230E-007   -2.7024199705E-007    6.6436896692E-007   -3.9497427958E-007    9.5627366476E-007   -3.0722511256E-007    7.3198812691E-007
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.7279172680E-008    6.2560001036E-007    3.0797862897E-008    4.4868046744E-007    1.4349120228E-008    8.9462410053E-007    2.0352551919E-008    4.6675010421E-007    4.1279355213E-008    6.0138070147E-007    3.7449602449E-008    8.5884099033E-007    1.0452237218E-008    6.5166527082E-007
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.7077145272E-006    1.5268669552E-006    1.2183011123E-006    1.0903696214E-006    2.4560745983E-006    2.1935631801E-006    1.2740983381E-006    1.1391708738E-006    1.6329277306E-006    1.4614570844E-006    2.3443977165E-006    2.0961251697E-006    1.7890625988E-006    1.5978430974E-006
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.9616547251E-006    1.7913000533E-006    2.8323955608E-006    1.2810151058E-006    5.6844702052E-006    2.5696610600E-006    2.9557268625E-006    1.3364601545E-006    3.7963498588E-006    1.7169852909E-006    5.4386691354E-006    2.4591462376E-006    4.1407020151E-006    1.8718016535E-006
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.4862237958E-007    1.0040715969E-006   -2.5079925303E-007    7.1568617623E-007   -4.9617354123E-007    1.4459956044E-006   -2.6010154940E-007    7.4912166679E-007   -3.3615421589E-007    9.5925694547E-007   -4.7859844114E-007    1.3784172481E-006   -3.6142449653E-007    1.0532972637E-006
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -4.1933987236E-007    7.1759027234E-007   -2.9191863594E-007    5.1313362651E-007   -6.1779298053E-007    1.0299531859E-006   -3.1286273319E-007    5.3538255890E-007   -3.9126783266E-007    6.8776932060E-007   -5.7568137036E-007    9.8512776526E-007   -4.5001496129E-007    7.5024216475E-007
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -8.4301597078E-007    8.2784991088E-007   -5.9178410815E-007    5.9143192619E-007   -1.2349409055E-006    1.1891674155E-006   -6.2896065488E-007    6.1764550156E-007   -7.9318706274E-007    7.9271502205E-007   -1.1573156317E-006    1.1364952454E-006   -8.9956004894E-007    8.6621756043E-007
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.9012838843E-007    8.4964181158E-007    1.2681093021E-007    6.0552702080E-007    2.9376387390E-007    1.2240074146E-006    1.4185173217E-007    6.3390408812E-007    1.6996872317E-007    8.1160712567E-007    2.6101350817E-007    1.1664117692E-006    2.1398452639E-007    8.9159583659E-007
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -7.8708221815E-007    8.7666247126E-007   -5.7322003800E-007    6.2353452530E-007   -1.1055498647E-006    1.2654479665E-006   -5.8722938181E-007    6.5406376765E-007   -7.6830504906E-007    8.3574315671E-007   -1.0805282297E-006    1.2035064778E-006   -8.0530856657E-007    9.2178211082E-007
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.8011536840E-008    6.5929922331E-007   -1.4446199773E-008    4.6964526760E-007   -5.2688564841E-008    9.5015205130E-007   -2.0898957037E-008    4.9189254490E-007   -1.9362701039E-008    6.2948048994E-007   -3.8455012215E-008    9.0510420155E-007   -3.8379591893E-008    6.9211313832E-007
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -7.6377948212E-007    8.1929037811E-007   -5.3142741637E-007    5.7772570939E-007   -1.1290355557E-006    1.1942147940E-006   -5.6984358531E-007    6.1125937185E-007   -7.1228906901E-007    7.7434414373E-007   -1.0485375895E-006    1.1247444822E-006   -8.2241609718E-007    8.6989418987E-007
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.7789121716E-007    6.3379286292E-007   -2.6872776645E-007    4.5029363208E-007   -5.4538609682E-007    9.1609513280E-007   -2.8193855829E-007    4.7286265971E-007   -3.6018437266E-007    6.0354287734E-007   -5.1877951056E-007    8.7008836483E-007   -3.9727208140E-007    6.6730527655E-007
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -9.1235226947E-007    5.7377605653E-007   -6.4738383762E-007    4.0767846100E-007   -1.3200349682E-006    8.2930502073E-007   -6.8069135198E-007    4.2808508591E-007   -8.6770914857E-007    5.4642440811E-007   -1.2525024195E-006    7.8769563373E-007   -9.6154456888E-007    6.0408531428E-007
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    5.4890823872E-007    5.6566235993E-007    3.8646384175E-007    3.9954420672E-007    8.0163177493E-007    8.2341612144E-007    4.0953160706E-007    4.2203158739E-007    5.1798977916E-007    5.3552180837E-007    7.5355640590E-007    7.7655692671E-007    5.8392747009E-007    5.9979570130E-007
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -5.3765992864E-007    5.2291105726E-007   -3.6956470390E-007    3.7122723512E-007   -8.0513504822E-007    7.5643357492E-007   -4.0113942386E-007    3.9013552818E-007   -4.9533932720E-007    4.9756767068E-007   -7.3811441485E-007    7.1786675645E-007   -5.8647933689E-007    5.5100403641E-007
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -4.7062484416E-007    4.5959726953E-007   -3.4872755257E-007    3.2521916793E-007   -6.4724255538E-007    6.6736005208E-007   -3.5112562567E-007    3.4289812962E-007   -4.6741063052E-007    4.3590159486E-007   -6.4608679754E-007    6.3094783820E-007   -4.7146672540E-007    4.8612078394E-007
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -5.3498082365E-007    4.1095076647E-007   -3.7153170099E-007    2.9069620786E-007   -7.9251745829E-007    5.9696077299E-007   -3.9914058673E-007    3.0660375623E-007   -4.9797575596E-007    3.8962937343E-007   -7.3443646545E-007    5.6416457386E-007   -5.7728838714E-007    4.3484029055E-007
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -8.1074402593E-007    3.6242705826E-007   -5.7053642569E-007    2.5620248392E-007   -1.1839317480E-006    5.2684910915E-007   -6.0488307596E-007    2.7040099810E-007   -7.6470811812E-007    3.4339633811E-007   -1.1130118136E-006    4.9754988569E-007   -8.6240377691E-007    3.8376930288E-007
#nx: 3
