#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 448000
#overflow:lower center upper   -2.3648233949E-003    3.5623107916E-005   -1.5987210211E-003    2.4684046063E-005   -3.6075003672E-003    5.2961348881E-005   -1.7643566940E-003    2.6577827776E-005   -2.1428166344E-003    3.3084812052E-005   -3.2464949374E-003    4.8904387428E-005   -2.6277882547E-003    3.8578294215E-005
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -7.0283071152E-007    3.7924820720E-007   -5.0079303769E-007    2.7011287280E-007   -1.0122769605E-006    5.4622691716E-007   -5.2437068800E-007    2.8295098673E-007   -6.7122883689E-007    3.6204087475E-007   -9.6486543210E-007    5.2064242401E-007   -7.3736638574E-007    3.9788455475E-007
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -1.2369881731E-006    3.7941769310E-007   -8.8289111344E-007    2.7216076751E-007   -1.7784603664E-006    5.4252323951E-007   -9.2289697756E-007    2.8307743743E-007   -1.1833670410E-006    3.6478573318E-007   -1.6981715634E-006    5.2087509893E-007   -1.2954724288E-006    3.9518670869E-007
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -2.1002936428E-006    7.7569770190E-007   -1.5009044316E-006    5.5507284921E-007   -3.0153918863E-006    1.1119960616E-006   -1.5669953012E-006    5.7873557737E-007   -2.0117099481E-006    7.4398179472E-007   -2.8833411802E-006    1.0648992511E-006   -2.1964824881E-006    8.1000412819E-007
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -1.5924987490E-006    5.7233198266E-007   -1.1449841731E-006    4.1480163920E-007   -2.2714582427E-006    8.0916030485E-007   -1.1881376994E-006    4.2700768562E-007   -1.5346587052E-006    5.5597183041E-007   -2.1862263108E-006    7.8571316919E-007   -1.6545836962E-006    5.8941142865E-007
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.9947805637E-006    4.7938993797E-007   -1.4272003959E-006    3.4582304009E-007   -2.8604464204E-006    6.8125615031E-007   -1.4882736902E-006    3.5766512116E-007   -1.9129220849E-006    4.6351762006E-007   -2.7384899080E-006    6.5811976066E-007   -2.0836165604E-006    4.9624302926E-007
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -3.3562625905E-006    7.2710533742E-007   -2.4026700110E-006    5.2231696680E-007   -4.8097573393E-006    1.0380590678E-006   -2.5040535293E-006    5.4248159589E-007   -3.2203750362E-006    7.0007804368E-007   -4.6075700756E-006    9.9819030966E-007   -3.5035405566E-006    7.5614668010E-007
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -2.8395785995E-006    1.2326604668E-006   -2.0238922463E-006    8.7490027456E-007   -4.0896627616E-006    1.7838386245E-006   -2.1185639151E-006    9.1966814549E-007   -2.7126871506E-006    1.1726566655E-006   -3.8982520079E-006    1.6922303685E-006   -2.9790067018E-006    1.2993900786E-006
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -2.4172820449E-006    7.0009475017E-007   -1.7270927905E-006    5.0186917685E-007   -3.4720950647E-006    1.0023115787E-006   -1.8034952489E-006    5.2232943125E-007   -2.3148773999E-006    6.7267122043E-007   -3.3185116224E-006    9.6110942872E-007   -2.5291558425E-006    7.3010736686E-007
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -3.3178851845E-006    9.5142573198E-007   -2.3785158793E-006    6.7490893587E-007   -4.7473939873E-006    1.3772998990E-006   -2.4754207640E-006    7.0984343381E-007   -3.1880004853E-006    9.0460191323E-007   -4.5548845116E-006    1.3061435491E-006   -3.4581136218E-006    1.0032576935E-006
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -3.9608195877E-006    1.1500268404E-006   -2.8178887616E-006    8.2482108236E-007   -5.7146956790E-006    1.6444900001E-006   -2.9551037799E-006    8.5801652610E-007   -3.7769059343E-006    1.1055339314E-006   -5.4375226357E-006    1.5787886416E-006   -4.1627189622E-006    1.1978852578E-006
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -4.9457111018E-006    1.0925767832E-006   -3.4973517940E-006    7.7802150367E-007   -7.1833593497E-006    1.5756632814E-006   -3.6899154954E-006    8.1515396253E-007   -4.6876118480E-006    1.0428069675E-006   -6.7896089358E-006    1.4999196147E-006   -5.2325281794E-006    1.1477502544E-006
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -6.3771122754E-006    1.1874320492E-006   -4.5458483079E-006    8.4965087554E-007   -9.1805193176E-006    1.7022738743E-006   -4.7578608852E-006    8.8592395068E-007   -6.0929450746E-006    1.1388140929E-006   -8.7546760411E-006    1.6301395464E-006   -6.6873065502E-006    1.2399763931E-006
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -4.1897690839E-006    3.3111912739E-006   -2.9896339842E-006    2.3630597224E-006   -6.0263474079E-006    4.7608429455E-006   -3.1259193161E-006    2.4704265450E-006   -4.0071015188E-006    3.1672841066E-006   -5.7518308339E-006    4.5456949261E-006   -4.3897334236E-006    3.4679101598E-006
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -8.3790265708E-006    1.3199585200E-006   -5.9558789747E-006    9.3735296249E-007   -1.2100840545E-005    1.9089586987E-006   -6.2514569379E-006    9.8479981868E-007   -7.9828540255E-006    1.2563639895E-006   -1.1502959333E-005    1.8120755495E-006   -8.8145373307E-006    1.3905304883E-006
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -7.7512824451E-006    9.5298435345E-007   -5.5213783688E-006    6.7995699634E-007   -1.1169768591E-005    1.3707787674E-006   -5.7831071437E-006    7.1100629622E-007   -7.4004790435E-006    9.1136798925E-007   -1.0641174842E-005    1.3082832678E-006   -8.1363225848E-006    9.9850754769E-007
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -8.2780702366E-006    1.2368712918E-006   -5.9072468458E-006    8.8538339461E-007   -1.1904575995E-005    1.7727607885E-006   -6.1761350409E-006    9.2280977428E-007   -7.9176708363E-006    1.1867075247E-006   -1.1364363687E-005    1.6980111055E-006   -8.6715736089E-006    1.2913207219E-006
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -8.2037606762E-006    1.4121753361E-006   -5.8416816545E-006    1.0081376669E-006   -1.1826369348E-005    2.0297097879E-006   -6.1206938733E-006    1.0536013017E-006   -7.8297917250E-006    1.3512389803E-006   -1.1262349468E-005    1.9386733441E-006   -8.6146060448E-006    1.4784884264E-006
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.2013875806E-005    1.1800450859E-006   -8.5331117155E-006    8.3993790130E-007   -1.7365965267E-005    1.7020412387E-006   -8.9633594812E-006    8.8041265619E-007   -1.1437201041E-005    1.1257954846E-006   -1.6492980857E-005    1.6199985190E-006   -1.2649778216E-005    1.2398069358E-006
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.3672333573E-005    1.0623494031E-006   -9.7294876249E-006    7.5705724735E-007   -1.9720880192E-005    1.5300763763E-006   -1.0200708143E-005    7.9260180052E-007   -1.3040741725E-005    1.0147079080E-006   -1.8769757531E-005    1.4584226316E-006   -1.4365153726E-005    1.1145436788E-006
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.3978267053E-005    8.2430717874E-007   -9.9231629753E-006    5.8699062309E-007   -2.0217453453E-005    1.1884027804E-006   -1.0428960191E-005    6.1500232610E-007   -1.3300330957E-005    7.8676220224E-007   -1.9189751471E-005    1.1316316848E-006   -1.4726869388E-005    8.6566058224E-007
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.5206104685E-005    1.1209382133E-006   -1.0776298431E-005    7.9056993189E-007   -2.2033952903E-005    1.6337938871E-006   -1.1345030097E-005    8.3631396931E-007   -1.4443815544E-005    1.0596260250E-006   -2.0875360918E-005    1.5388549700E-006   -1.6050050381E-005    1.1900939571E-006
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.5020094539E-005    8.5556586294E-007   -1.0655165201E-005    6.0682628003E-007   -2.1742654826E-005    1.2391228286E-006   -1.1206250920E-005    6.3832392754E-007   -1.4281456822E-005    8.1334856415E-007   -2.0620001048E-005    1.1745444707E-006   -1.5837862000E-005    9.0260626021E-007
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.6788584635E-005    7.9119346254E-007   -1.1904435024E-005    5.6047064257E-007   -2.4312994220E-005    1.1474326606E-006   -1.2525692932E-005    5.9029671511E-007   -1.5955892901E-005    7.5121662885E-007   -2.3047833145E-005    1.0861722597E-006   -1.7710157768E-005    8.3581698174E-007
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.7077381486E-005    6.9829522780E-007   -1.2095226999E-005    4.9515218727E-007   -2.4762173894E-005    1.0116043865E-006   -1.2741159617E-005    5.2098683655E-007   -1.6211617453E-005    6.6366822566E-007   -2.3444301447E-005    9.5863899466E-007   -1.8037350824E-005    7.3687646699E-007
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.7205685677E-005    6.4732318926E-007   -1.2154985805E-005    4.5843079975E-007   -2.5020377193E-005    9.3919037304E-007   -1.2836885310E-005    4.8295741854E-007   -1.6291714082E-005    6.1444938199E-007   -2.3620440987E-005    8.8866317091E-007   -1.8225432190E-005    6.8412839364E-007
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.7504084028E-005    5.9569377061E-007   -1.2357618714E-005    4.2140636515E-007   -2.5471137354E-005    8.6556578086E-007   -1.3059515519E-005    4.4443753981E-007   -1.6563309415E-005    5.6482435467E-007   -2.4030090493E-005    8.1778487758E-007   -1.8553776510E-005    6.3049850621E-007
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.7350690115E-005    5.4585625015E-007   -1.2226267323E-005    3.8665189011E-007   -2.5301118116E-005    7.9169993215E-007   -1.2945070788E-005    4.0725456749E-007   -1.6387254968E-005    5.1824182636E-007   -2.3819507089E-005    7.4936655163E-007   -1.8429930492E-005    5.7669288184E-007
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.6687577095E-005    4.9000019523E-007   -1.1724436364E-005    3.4634110954E-007   -2.4412927429E-005    7.1241370061E-007   -1.2450332831E-005    3.6558126343E-007   -1.5714634972E-005    4.6421200502E-007   -2.2909167202E-005    6.7268581517E-007   -1.7782951471E-005    5.1893892292E-007
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.6233514245E-005    4.4089852476E-007   -1.1384754504E-005    3.1131505227E-007   -2.3795655073E-005    6.4172932117E-007   -1.2111563842E-005    3.2894729695E-007   -1.5259348571E-005    4.1726546640E-007   -2.2285817167E-005    6.0527768442E-007   -1.7333315745E-005    4.6745075572E-007
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.4389824253E-005    3.8500194032E-007   -1.0059549243E-005    2.7168972546E-007   -2.1166605964E-005    5.6073050375E-007   -1.0736016398E-005    2.8724375446E-007   -1.3483133809E-005    3.6415438053E-007   -1.9754748573E-005    5.2854130791E-007   -1.5418254437E-005    4.0844930890E-007
#nx: 3
