#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 448000
#overflow:lower center upper   -1.5146040999E-003    9.9087092558E-006   -1.0663288735E-003    6.9850926800E-006   -2.2108149672E-003    1.4448371130E-005   -1.1300217547E-003    7.3927285824E-006   -1.4292345053E-003    9.3623418904E-006   -2.0792903829E-003    1.3602950015E-005   -1.6104097056E-003    1.0524533913E-005
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.1873993813E-006    1.5335256648E-006    1.5563814145E-006    1.0918980448E-006    3.1542037048E-006    2.2093584330E-006    1.6319834915E-006    1.1441388299E-006    2.0860675129E-006    1.4635056790E-006    3.0029223462E-006    2.1052664304E-006    2.2975962869E-006    1.6093487318E-006
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -2.7702098473E-007    1.2735806226E-006   -1.9647112753E-007    9.0740950680E-007   -3.9985929164E-007    1.8336375710E-006   -2.0668090049E-007    9.5019801548E-007   -2.6333650129E-007    1.2162298235E-006   -3.8030206670E-007    1.7484066897E-006   -2.9126692812E-007    1.3356648045E-006
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    1.8854256696E-006    7.7793898915E-007    1.3458644547E-006    5.5667358515E-007    2.7101601152E-006    1.1152121382E-006    1.4066857628E-006    5.8040776573E-007    1.8039049359E-006    7.4612731202E-007    2.5883644861E-006    1.0679761522E-006    1.9741444752E-006    8.1234679416E-007
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.9072388171E-006    6.0800565825E-007    1.3730910141E-006    4.4070222763E-007    2.7163796759E-006    8.5948873756E-007    1.4229602012E-006    4.5362324113E-007    1.8403975594E-006    5.9068721289E-007    2.6183101780E-006    8.3468697732E-007    1.9786749498E-006    6.2607184470E-007
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.9268458524E-006    5.1944308251E-007    1.3806602289E-006    3.7372630501E-007    2.7585908739E-006    7.4032098271E-007    1.4375886948E-006    3.8754812800E-007    1.8505428188E-006    5.0091725353E-007    2.6452272581E-006    7.1310582483E-007    2.0094225808E-006    5.3926724466E-007
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.5441443410E-006    8.7028885000E-007    2.5394972874E-006    6.2602815842E-007    5.0739394902E-006    1.2405641345E-006    2.6442290811E-006    6.4930851135E-007    3.4037689868E-006    8.3908545249E-007    4.8654993371E-006    1.1947565944E-006    3.6959770590E-006    9.0365614139E-007
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    6.1806116588E-006    2.4093601598E-006    4.4021136925E-006    1.7193415681E-006    8.9065745318E-006    3.4654308448E-006    4.6112549361E-006    1.7975848578E-006    5.9002929979E-006    2.3044881900E-006    8.4849145620E-006    3.3076362395E-006    6.4877587144E-006    2.5243014677E-006
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.2976635635E-006    7.2508475713E-007    1.6431441410E-006    5.1991045452E-007    3.2971405680E-006    1.0377859025E-006    1.7142498241E-006    5.4097407344E-007    2.2023583549E-006    6.9685251872E-007    3.1542960641E-006    9.9541640118E-007    2.4017148654E-006    7.5594770003E-007
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    4.5173745626E-006    1.5565915058E-006    3.2555270861E-006    1.1170713109E-006    6.4261058717E-006    2.2250889609E-006    3.3703404938E-006    1.1613478829E-006    4.3634865005E-006    1.4972462081E-006    6.2015766925E-006    2.1369318546E-006    4.6809269063E-006    1.6208072189E-006
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    3.8578150829E-006    1.2595905101E-006    2.7481497356E-006    9.0422252790E-007    5.5580243387E-006    1.7993829840E-006    2.8782537758E-006    9.3976021756E-007    3.6834324997E-006    1.2119582143E-006    5.2961152037E-006    1.7292006764E-006    4.0485958670E-006    1.3107129563E-006
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.1125519685E-006    1.3305881795E-006    3.6244557029E-006    9.5244696069E-007    7.4050208084E-006    1.9075422679E-006    3.8143927822E-006    9.9273043661E-007    4.8579732598E-006    1.2765949554E-006    7.0186526902E-006    1.8266682399E-006    5.3939916080E-006    1.3894987267E-006
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.8582623506E-006    3.9320469560E-006    7.0410188390E-006    2.8049996900E-006    1.4161820586E-005    5.6560064389E-006    7.3550909579E-006    2.9336369822E-006    9.4373015001E-006    3.7596303018E-006    1.3533695109E-005    5.3980227715E-006    1.0315803746E-005    4.1199683371E-006
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.9020605137E-006    3.3481975040E-006    2.7880107773E-006    2.3889694320E-006    5.6045802795E-006    4.8151641663E-006    2.9112645800E-006    2.4980362980E-006    3.7368595217E-006    3.2020117144E-006    5.3568565544E-006    4.5964981019E-006    4.0825083110E-006    3.5074790168E-006
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    8.4063057435E-006    1.4077047189E-006    5.9866768376E-006    1.0011411502E-006    1.2115189665E-005    2.0325560367E-006    6.2718094898E-006    1.0502658461E-006    8.0241333807E-006    1.3418613264E-006    1.1540408936E-005    1.9325359572E-006    8.8249895679E-006    1.4805617011E-006
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    9.4589969723E-006    1.7866198674E-006    6.7396794811E-006    1.2754843584E-006    1.3625843190E-005    2.5677701071E-006    7.0572054818E-006    1.3329683432E-006    9.0334067741E-006    1.7095722542E-006    1.2985572559E-005    2.4527211491E-006    9.9253851836E-006    1.8704242388E-006
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.2239724962E-005    1.9564048406E-006    8.7396424067E-006    1.3983588637E-006    1.7589046201E-005    2.8082352737E-006    9.1318619034E-006    1.4596421804E-006    1.1714020695E-005    1.8742648619E-006    1.6803032822E-005    2.6858066543E-006    1.2812275624E-005    2.0455847312E-006
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    7.8551382966E-006    1.6871556615E-006    5.5908824015E-006    1.2027808415E-006    1.1330195807E-005    2.4287739863E-006    5.8605923239E-006    1.2587596991E-006    7.4936375091E-006    1.6121254181E-006    1.0783751026E-005    2.3161739373E-006    8.2531815483E-006    1.7691761899E-006
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.1594535933E-005    1.3139776737E-006    8.2411930795E-006    9.3625555572E-007    1.6748172286E-005    1.8931200299E-006    8.6504967481E-006    9.8033760543E-007    1.1045933208E-005    1.2548931003E-006    1.5917299486E-005    1.8038648783E-006    1.2199763255E-005    1.3789932289E-006
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.2829317602E-005    1.2855100955E-006    9.1377035167E-006    9.1678524274E-007    1.8485939286E-005    1.8500301624E-006    9.5717474880E-006    9.5909840330E-007    1.2247554662E-005    1.2287964206E-006    1.7612441899E-005    1.7647837999E-006    1.3465593677E-005    1.3476055542E-006
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.4168395441E-005    1.1323284822E-006    1.0049973905E-005    8.0613887142E-007    2.0511217327E-005    1.6330386576E-006    1.0570811923E-005    8.4481206570E-007    1.3470299680E-005    1.0804935698E-006    1.9450764979E-005    1.5544918461E-006    1.4940853914E-005    1.1895438301E-006
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.4419022467E-005    1.2951867945E-006    1.0203078393E-005    9.1485299331E-007    2.0928403038E-005    1.8845061492E-006    1.0757800715E-005    9.6631803279E-007    1.3675510495E-005    1.2262065652E-006    1.9794832688E-005    1.7780682399E-006    1.5244741815E-005    1.3727186752E-006
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    1.4992083002E-005    9.6182069841E-007    1.0640719001E-005    6.8231984620E-007    2.1689966261E-005    1.3926235556E-006    1.1185351963E-005    7.1759895105E-007    1.4262094121E-005    9.1453499207E-007    2.0581546035E-005    1.3204140465E-006    1.5799482408E-005    1.0144198060E-006
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.6024805153E-005    9.5192429073E-007    1.1373007607E-005    6.7351084481E-007    2.3183958665E-005    1.3825355956E-006    1.1955849347E-005    7.1021540048E-007    1.5243603832E-005    9.0272800733E-007    2.1999295556E-005    1.3068279844E-006    1.6887741671E-005    1.0070714983E-006
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    1.6699490269E-005    8.4240917789E-007    1.1826499232E-005    5.9771076352E-007    2.4216787798E-005    1.2195178440E-006    1.2459221059E-005    6.2850793647E-007    1.5851433081E-005    8.0113074743E-007    2.2925521936E-005    1.1564826097E-006    1.7640078743E-005    8.8832552759E-007
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.6293333407E-005    7.5618876698E-007    1.1507601967E-005    5.3603685678E-007    2.3700342225E-005    1.0958796681E-006    1.2156193958E-005    5.6418027484E-007    1.5424004933E-005    7.1846724860E-007    2.2367938567E-005    1.0381168458E-006    1.7263887621E-005    7.9826456751E-007
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.8052992267E-005    7.0603871000E-007    1.2744082556E-005    5.0014420498E-007    2.6272769129E-005    1.0240069264E-006    1.3469047126E-005    5.2676412406E-007    1.7081299194E-005    6.7035918578E-007    2.4783646899E-005    9.6926946111E-007    1.9137703981E-005    7.4591076928E-007
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.6813030187E-005    6.5470990109E-007    1.1856702619E-005    4.6373952466E-007    2.4495983068E-005    9.4959696406E-007    1.2543931365E-005    4.8846852542E-007    1.5891915641E-005    6.2156483484E-007    2.3081392674E-005    8.9880385314E-007    1.7843451155E-005    6.9170879970E-007
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.6216952251E-005    6.0207500314E-007    1.1375708811E-005    4.2541965727E-007    2.3765684873E-005    8.7566620785E-007    1.2099207206E-005    4.4919847475E-007    1.5247224342E-005    5.7020349776E-007    2.2263080404E-005    8.2654521002E-007    1.7311484746E-005    6.3785589518E-007
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    1.5698533421E-005    5.3109123203E-007    1.1013222803E-005    3.7510687460E-007    2.3003137614E-005    7.7277006467E-007    1.1712423256E-005    3.9623862498E-007    1.4761372815E-005    5.0276767486E-007    2.1551380701E-005    7.2909672653E-007    1.6756027358E-005    5.6290392041E-007
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    1.3579080227E-005    4.6706583011E-007    9.4890128171E-006    3.2955238592E-007    1.9982674216E-005    6.8039396893E-007    1.0131133322E-005    3.4847030254E-007    1.2718425691E-005    4.4170954476E-007    1.8641736760E-005    6.4120088466E-007    1.4555850660E-005    4.9561499603E-007
#nx: 3
