#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 4060078
#overflow:lower center upper    3.5627326275E+002    4.3418592767E+000    2.3329464037E+002    2.8654657217E+000    5.6240422404E+002    6.7965157199E+000    2.6580975026E+002    3.2393913624E+000    3.1269222678E+002    3.8406748472E+000    4.8910178508E+002    5.9606244554E+000    4.0966848619E+002    4.9507421661E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0528941564E+003    1.5212845476E+002    4.0515791270E+003    1.0060812652E+002    9.3222664549E+003    2.3837315440E+002    4.5159669621E+003    1.1350059293E+002    5.4304603705E+003    1.3484827197E+002    8.3095804437E+003    2.0884614862E+002    6.7905585043E+003    1.7363662138E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9837725703E+003    1.1477951826E+002    3.3366654116E+003    7.6848600574E+001    7.6730037974E+003    1.7675665008E+002    3.7183125448E+003    8.5635152207E+001    4.4722387788E+003    1.0300262363E+002    6.8418607720E+003    1.5757249600E+002    5.5891967305E+003    1.2875370804E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9173761109E+003    7.6798211610E+001    2.6228081138E+003    5.1326408792E+001    6.0307770131E+003    1.1848586927E+002    2.9226913007E+003    5.7297910292E+001    3.5154331373E+003    6.8794418218E+001    5.3778822296E+003    1.0543070816E+002    4.3929600524E+003    8.6307898529E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2130745107E+003    7.5339858059E+001    2.1498734107E+003    5.0196198044E+001    4.9501125682E+003    1.1662640533E+002    2.3972232063E+003    5.6209856167E+001    2.8815437123E+003    6.7279560805E+001    4.4109975209E+003    1.0342864008E+002    3.6057786119E+003    8.4953421187E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5554290901E+003    4.8515071766E+001    1.7099734252E+003    3.2437813330E+001    3.9367630017E+003    7.4840332514E+001    1.9065645370E+003    3.6196314622E+001    2.2919317701E+003    4.3477432939E+001    3.5081637055E+003    6.6602831828E+001    2.8676309146E+003    5.4515461329E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0253668967E+003    3.7258444133E+001    1.3548306197E+003    2.4730763916E+001    3.1214511795E+003    5.8017861537E+001    1.5110936612E+003    2.7797925821E+001    1.8159225720E+003    3.3147429476E+001    2.7804796716E+003    5.1149422199E+001    2.2737385758E+003    4.2261577157E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6662292324E+003    3.3641592666E+001    1.1148396520E+003    2.2412287226E+001    2.5671383266E+003    5.2091952195E+001    1.2431468270E+003    2.5099451123E+001    1.4942550448E+003    3.0039901426E+001    2.2874455568E+003    4.6184108509E+001    1.8699640350E+003    3.7945005187E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3144337940E+003    2.8520480572E+001    8.7945848769E+002    1.9045248048E+001    2.0251339771E+003    4.4047591878E+001    9.8067790946E+002    2.1278671769E+001    1.1787661836E+003    2.5526951721E+001    1.8044910528E+003    3.9153704242E+001    1.4751552980E+003    3.2085303619E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0744855217E+003    3.7993847423E+001    7.1834094947E+002    2.5049252883E+001    1.6569678814E+003    5.9512897630E+001    8.0165636337E+002    2.8346598386E+001    9.6281522249E+002    3.3574310369E+001    1.4750834307E+003    5.2159004167E+001    1.2069744405E+003    4.3350596668E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2624101731E+002    2.1775235115E+001    5.5217982987E+002    1.4402968108E+001    1.2746421485E+003    3.3983322898E+001    6.1644513195E+002    1.6246152639E+001    7.4010418889E+002    1.9304756263E+001    1.1342865118E+003    2.9893644790E+001    9.2847936963E+002    2.4754252995E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3585882058E+002    1.7818232275E+001    4.2524615683E+002    1.1920537544E+001    9.8016708644E+002    2.7456074345E+001    4.7440403749E+002    1.3293896473E+001    5.6997094959E+002    1.5977475620E+001    8.7292456864E+002    2.4461361893E+001    7.1397679702E+002    1.9999651376E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7596964213E+002    6.4737127267E+000    3.1825716865E+002    4.3108141473E+000    7.3386431832E+002    1.0035326543E+001    3.5511329346E+002    4.8299329280E+000    4.2657020579E+002    5.7779213135E+000    6.5342428396E+002    8.8872918115E+000    5.3456405820E+002    7.3099682713E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6531628509E+002    5.4486957608E+000    2.4411360795E+002    3.6375307359E+000    5.6367130947E+002    8.4214368740E+000    2.7255660376E+002    4.0651842584E+000    3.2719323314E+002    4.8754981425E+000    5.0151629616E+002    7.4801201819E+000    4.1059146107E+002    6.1343730154E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8946945751E+002    4.9448627707E+000    1.9336166747E+002    3.2669756216E+000    4.4681658678E+002    7.7331992818E+000    2.1596850579E+002    3.6892825692E+000    2.5916879306E+002    4.3788313368E+000    3.9739167430E+002    6.7884443234E+000    3.2547172814E+002    5.6330445394E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2406852089E+002    3.2485342530E+000    1.4967179147E+002    2.1648137893E+000    3.4587644473E+002    5.0307177253E+000    1.6717391902E+002    2.4236791497E+000    2.0060986265E+002    2.9015687770E+000    3.0760746035E+002    4.4596776356E+000    2.5194455067E+002    3.6644933073E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6752566478E+002    2.3987694924E+000    1.1186246724E+002    1.5996089746E+000    2.5869173314E+002    3.7104669325E+000    1.2498820364E+002    1.7896833312E+000    1.4993282279E+002    2.1440067866E+000    2.2998386422E+002    3.2930970785E+000    1.8843715281E+002    2.7027915267E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2775987224E+002    2.0580642746E+000    8.5249439469E+001    1.3577050863E+000    1.9744819959E+002    3.2237541542E+000    9.5319585505E+001    1.5354886489E+000    1.1426253521E+002    1.8197753110E+000    1.7539228481E+002    2.8253675360E+000    1.4382592016E+002    2.3482584727E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4942395561E+001    1.4124974644E+000    6.3344692566E+001    9.3995468582E-001    1.4674673059E+002    2.1897790671E+000    7.0834994067E+001    1.0538416365E+000    8.4902906219E+001    1.2598511621E+000    1.3033954552E+002    1.9391155707E+000    1.0689377569E+002    1.5950866604E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0683687906E+001    9.3951064191E-001    4.7128434752E+001    6.2525056694E-001    1.0933337145E+002    1.4569520669E+000    5.2735962516E+001    7.0095377678E-001    6.3167740089E+001    8.3804322191E-001    9.7036520966E+001    1.2897861841E+000    7.9641003491E+001    1.0612782092E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4245550952E+001    8.7447807095E-001    3.6138287177E+001    5.7928483966E-001    8.3986387872E+001    1.3641692721E+000    4.0471732961E+001    6.5243402172E-001    4.8437295736E+001    7.7643389563E-001    7.4469792087E+001    1.2005076727E+000    6.1177663519E+001    9.9369303557E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9740541977E+001    6.7692795339E-001    2.6463870598E+001    4.4863647984E-001    6.1558682863E+001    1.0552808908E+000    2.9649779095E+001    5.0504505683E-001    3.5470367485E+001    6.0132174348E-001    5.4556914742E+001    9.2930540960E-001    4.4840794828E+001    7.6869146172E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8458226261E+001    3.6797620613E-001    1.8943283779E+001    2.4412166879E-001    4.4101897009E+001    5.7297845988E-001    2.1232224829E+001    2.7454112806E-001    2.5390285769E+001    3.2720403733E-001    3.9068239802E+001    5.0516790930E-001    3.2124860756E+001    4.1737100869E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1237071321E+001    4.9827169474E-001    1.4116947200E+001    3.2378251071E-001    3.2961586382E+001    7.9370970421E-001    1.5844637289E+001    3.7175249615E-001    1.8921393343E+001    4.3397599750E-001    2.9154838656E+001    6.8404115837E-001    2.4009996046E+001    5.7815684715E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4937557416E+001    2.3511364149E-001    9.9256208062E+000    1.5619466756E-001    2.3194525894E+001    3.6532564555E-001    1.1144671300E+001    1.7541450583E-001    1.3303625266E+001    2.0935268093E-001    2.0506691803E+001    3.2277050728E-001    1.6895439089E+001    2.6611180674E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0332438377E+001    1.5761612535E-001    6.8589762692E+000    1.0433223202E-001    1.6060904891E+001    2.4584459522E-001    7.7088660632E+000    1.1759485568E-001    9.1933040537E+000    1.3983980902E-001    1.4184657067E+001    2.1637977453E-001    1.1699141493E+001    1.7907899489E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1068133618E+000    9.5330902645E-002    4.7103587221E+000    6.3002345274E-002    1.1066427893E+001    1.4898967709E-001    5.3022791277E+000    7.1124852952E-002    6.3134436153E+000    8.4444047255E-002    9.7564298669E+000    1.3087289879E-001    8.0610467856E+000    1.0852759076E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0249212154E+000    9.3256333420E-002    3.3251314190E+000    6.1534473032E-002    7.8384619239E+000    1.4595983777E-001    3.7490128870E+000    6.9577050226E-002    4.4567794017E+000    8.2476611401E-002    6.8983507697E+000    1.2802487280E-001    5.7097203277E+000    1.0632058443E-001
#nx: 3
