#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1664000
#overflow:lower center upper   -2.3925558579E-003    1.8476729411E-005   -1.6183597915E-003    1.2803151689E-005   -3.6477019404E-003    2.7468879608E-005   -1.7850474385E-003    1.3785190593E-005   -2.1691391030E-003    1.7160471432E-005   -3.2845668293E-003    2.5365364966E-005   -2.6570720278E-003    2.0008979032E-005
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -1.1814967479E-006    3.7306002600E-007   -8.4511843006E-007    2.6774939473E-007   -1.6944722585E-006    5.3294246840E-007   -8.8149571779E-007    2.7833408429E-007   -1.1327391121E-006    3.5887302993E-007   -1.6219914006E-006    5.1214711777E-007   -1.2342935123E-006    3.8820784931E-007
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -2.1607313925E-006    5.0880057870E-007   -1.5494834215E-006    3.6627613583E-007   -3.0904207072E-006    7.2463126448E-007   -1.6120869340E-006    3.7960792710E-007   -2.0768219135E-006    4.9093155482E-007   -2.9663117938E-006    6.9849550136E-007   -2.2511352488E-006    5.2783848427E-007
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -2.0630858250E-006    4.0893367572E-007   -1.4765187120E-006    2.9360387075E-007   -2.9572003505E-006    5.8416340208E-007   -1.5392351469E-006    3.0509883727E-007   -1.9790249926E-006    3.9352660648E-007   -2.8322612592E-006    5.6139545591E-007   -2.1540944025E-006    4.2551838409E-007
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -2.5116714677E-006    8.3925933562E-007   -1.8020387576E-006    6.0275336636E-007   -3.5902677714E-006    1.1980841696E-006   -1.8739176788E-006    6.2615788982E-007   -2.4153298634E-006    8.0788950841E-007   -3.4480920316E-006    1.1521584191E-006   -2.6152356260E-006    8.7271273417E-007
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -2.4968382863E-006    4.6359159154E-007   -1.7807824571E-006    3.2945297321E-007   -3.5923520356E-006    6.6971829034E-007   -1.8628508808E-006    3.4587822902E-007   -2.3868393677E-006    4.4157629873E-007   -3.4277286301E-006    6.3643135389E-007   -2.6167538531E-006    4.8783858024E-007
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -3.7331755560E-006    5.4540067186E-007   -2.6760833704E-006    3.9183121318E-007   -5.3417326051E-006    7.7846012864E-007   -2.7852622298E-006    4.0691466786E-007   -3.5868396582E-006    5.2518383780E-007   -5.1250066153E-006    7.4874112115E-007   -3.8910438727E-006    5.6704869705E-007
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -3.6634155873E-006    6.6294862769E-007   -2.6238103860E-006    4.7470160309E-007   -5.2471244150E-006    9.4991169808E-007   -2.7332154393E-006    4.9461530680E-007   -3.5167765145E-006    6.3625765722E-007   -5.0292382016E-006    9.1011420479E-007   -3.8221290382E-006    6.9193805937E-007
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -2.6504406545E-006    9.0777301726E-007   -1.8971465327E-006    6.4896522696E-007   -3.7991264628E-006    1.3024586288E-006   -1.9774511368E-006    6.7727484557E-007   -2.5428058394E-006    8.6982873501E-007   -3.6385982078E-006    1.2462158955E-006   -2.7673732172E-006    9.4874154922E-007
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -4.1040177996E-006    1.0542586551E-006   -2.9253416493E-006    7.5992999554E-007   -5.9086187626E-006    1.4995538833E-006   -3.0619416623E-006    7.8656542360E-007   -3.9209284575E-006    1.0185583437E-006   -5.6341091001E-006    1.4473154291E-006   -4.3039771048E-006    1.0923103758E-006
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -5.7339149755E-006    8.0172920362E-007   -4.0939757081E-006    5.7510852646E-007   -8.2404696747E-006    1.1462205508E-006   -4.2779817264E-006    5.9815726206E-007   -5.4872858566E-006    7.7083625021E-007   -7.8716770053E-006    1.1006360163E-006   -6.0025522442E-006    8.3493405245E-007
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -3.9347645072E-006    1.2986963146E-006   -2.8111064005E-006    9.2388673685E-007   -5.6527396785E-006    1.8732954172E-006   -2.9356645034E-006    9.6893642924E-007   -3.7678153200E-006    1.2383147790E-006   -5.4017535008E-006    1.7828862060E-006   -4.1175887519E-006    1.3645525139E-006
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -5.6659367107E-006    5.8582355654E-007   -4.0448657475E-006    4.2005165085E-007   -8.1439708542E-006    8.3805159513E-007   -4.2272642365E-006    4.3707353186E-007   -5.4214622144E-006    5.6300858800E-007   -7.7783545639E-006    8.0423477482E-007   -5.9322602299E-006    6.1045652513E-007
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -7.3393255280E-006    1.1740760957E-006   -5.2335817463E-006    8.3631373984E-007   -1.0562892886E-005    1.6916244361E-006   -5.4757527146E-006    8.7595928861E-007   -7.0147360765E-006    1.1209379057E-006   -1.0075628997E-005    1.6118041242E-006   -7.6942600243E-006    1.2322190914E-006
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -8.2879288186E-006    6.7022090158E-007   -5.9169446300E-006    4.7961187134E-007   -1.1912554607E-005    9.6099573860E-007   -6.1834903704E-006    5.0004103337E-007   -7.9306690849E-006    6.4283904594E-007   -1.1377897821E-005    9.2009778345E-007   -8.6773854173E-006    7.0001193561E-007
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -8.5075327892E-006    6.0866567618E-007   -6.0668195281E-006    4.3482994218E-007   -1.2243945155E-005    8.7429440479E-007   -6.3473333603E-006    4.5411566989E-007   -8.1315511778E-006    5.8281640193E-007   -1.1679376223E-005    8.3559306819E-007   -8.9187781001E-006    6.3685664151E-007
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -9.2218826126E-006    6.0950452399E-007   -6.5816119767E-006    4.3587761136E-007   -1.3259609766E-005    8.7455991340E-007   -6.8802982723E-006    4.5474152075E-007   -8.8215438705E-006    5.8422062625E-007   -1.2660055410E-005    8.3674466165E-007   -9.6586121297E-006    6.3705004424E-007
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.0227605701E-005    6.6680924217E-007   -7.2832528304E-006    4.7577795574E-007   -1.4742286520E-005    9.5911017422E-007   -7.6306520905E-006    4.9749564916E-007   -9.7619754234E-006    6.3770032691E-007   -1.4040739872E-005    9.1541416308E-007   -1.0738628807E-005    6.9863844609E-007
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.1765029306E-005    6.0322944626E-007   -8.3576392080E-006    4.2905458623E-007   -1.7003243435E-005    8.7081973467E-007   -8.7776991108E-006    4.5005978619E-007   -1.1202009658E-005    5.7507550864E-007   -1.6151357502E-005    8.2813006145E-007   -1.2385563089E-005    6.3432560994E-007
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.2477114267E-005    5.9308299628E-007   -8.8759260395E-006    4.2181316327E-007   -1.8004496811E-005    8.5612268910E-007   -9.3089742450E-006    4.4248968308E-007   -1.1896685983E-005    5.6536959913E-007   -1.7128927423E-005    8.1420073440E-007   -1.3114899636E-005    6.2361993571E-007
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.4145097740E-005    4.8602284813E-007   -1.0051374808E-005    3.4627037848E-007   -2.0436443599E-005    7.0028220221E-007   -1.0553429883E-005    3.6261382873E-007   -1.3472177355E-005    4.6411720193E-007   -1.9418781250E-005    6.6722560310E-007   -1.4886386969E-005    5.1010205369E-007
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.5210780602E-005    5.2290383509E-007   -1.0784749922E-005    3.6976838311E-007   -2.2030361050E-005    7.5989535763E-007   -1.1348518724E-005    3.9013013983E-007   -1.4455143346E-005    4.9561232492E-007   -2.0881780147E-005    7.1785684165E-007   -1.6047433991E-005    5.5352568049E-007
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.5325715942E-005    4.6648142125E-007   -1.0859006546E-005    3.3046378519E-007   -2.2213465826E-005    6.7648078417E-007   -1.1434270132E-005    3.4803428448E-007   -1.4554671861E-005    4.4293112219E-007   -2.1039566558E-005    6.4039859201E-007   -1.6180811824E-005    4.9276454006E-007
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.6363519002E-005    4.0175643577E-007   -1.1595747960E-005    2.8506778129E-007   -2.3713938039E-005    5.8155174850E-007   -1.2208558300E-005    2.9974401400E-007   -1.5542149810E-005    3.8208541427E-007   -2.2464291292E-005    5.5154234248E-007   -1.7273791133E-005    4.2361599409E-007
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.6772862637E-005    3.6171091763E-007   -1.1877927616E-005    2.5673809500E-007   -2.4324456260E-005    5.2343683975E-007   -1.2513963002E-005    2.6986669709E-007   -1.5920364179E-005    3.4411423467E-007   -2.3026249551E-005    4.9656674803E-007   -1.7718506987E-005    3.8128372546E-007
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.6907700008E-005    3.3687025543E-007   -1.1950605388E-005    2.3888869692E-007   -2.4572743806E-005    4.8802157863E-007   -1.2614562995E-005    2.5133347861E-007   -1.6017776508E-005    3.2019011870E-007   -2.3211358022E-005    4.6246480018E-007   -1.7899365485E-005    3.5548641493E-007
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.7403746983E-005    3.1300796876E-007   -1.2281129229E-005    2.2159053559E-007   -2.5338940124E-005    4.5433222498E-007   -1.2984655664E-005    2.3353021039E-007   -1.6460788125E-005    2.9700484288E-007   -2.3892345024E-005    4.2970599332E-007   -1.8457480934E-005    3.3094629606E-007
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.7299782085E-005    2.8158301085E-007   -1.2190371527E-005    1.9930848824E-007   -2.5226452149E-005    4.0872824913E-007   -1.2907089126E-005    2.1008455480E-007   -1.6339142691E-005    2.6713950609E-007   -2.3749619138E-005    3.8656494229E-007   -1.8375542043E-005    2.9772728569E-007
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.6597350983E-005    2.4835128034E-007   -1.1671347813E-005    1.7569864233E-007   -2.4257143520E-005    3.6068846123E-007   -1.2383016580E-005    1.8529089524E-007   -1.5643478699E-005    2.3549447868E-007   -2.2785302301E-005    3.4094350388E-007   -1.7669474801E-005    2.6273397244E-007
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.5567367453E-005    2.2643823239E-007   -1.0911350058E-005    1.5994920207E-007   -2.2833319116E-005    3.2942717478E-007   -1.1614562437E-005    1.6894192266E-007   -1.4624829534E-005    2.1438500295E-007   -2.1371312434E-005    3.1086066582E-007   -1.6632327562E-005    2.3996251492E-007
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.4996649037E-005    2.0000842537E-007   -1.0488770306E-005    1.4113522546E-007   -2.2048057763E-005    2.9132000376E-007   -1.1188758608E-005    1.4922306879E-007   -1.4058432452E-005    1.8916803170E-007   -2.0587814414E-005    2.7457709603E-007   -1.6060324694E-005    2.1220435380E-007
#nx: 3
