#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1664000
#overflow:lower center upper   -1.5145861605E-003    5.1553658431E-006   -1.0662372445E-003    3.6339050001E-006   -2.2109691383E-003    7.5180078896E-006   -1.1300083704E-003    3.8463355254E-006   -1.4291116920E-003    4.8706384535E-006   -2.0792657552E-003    7.0774287610E-006   -1.6105220074E-003    5.4762940598E-006
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    4.0255937717E-006    1.1292624019E-006    2.8752653361E-006    8.1408592087E-007    5.7830249961E-006    1.6060110493E-006    3.0034307566E-006    8.4252451255E-007    3.8538095821E-006    1.0911452530E-006    5.5264464263E-006    1.5502826463E-006    4.2124916465E-006    1.1698562835E-006
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.5962931304E-006    1.7024011463E-006    5.4150906550E-006    1.2122449918E-006    1.0934407034E-005    2.4529986599E-006    5.6674721091E-006    1.2701341101E-006    7.2580182400E-006    1.6248105198E-006    1.0428401226E-005    2.3371033603E-006    7.9648796816E-006    1.7868220128E-006
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    3.6579191911E-006    1.3988025030E-006    2.6084203018E-006    9.9543043520E-007    5.2658903210E-006    2.0171131360E-006    2.7291146665E-006    1.0436240461E-006    3.4961486953E-006    1.3342070735E-006    5.0216925969E-006    1.9203147492E-006    3.8357985663E-006    1.4693127284E-006
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.6486651861E-006    1.3043601984E-006    4.0240693813E-006    9.3121510470E-007    8.1378056603E-006    1.8747830918E-006    4.2143782299E-006    9.7316216185E-007    5.3935881834E-006    1.2481372235E-006    7.7546437375E-006    1.7906617423E-006    5.9277693574E-006    1.3656361712E-006
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.6691858475E-006    1.2119705430E-006    5.4731625759E-006    8.6532862255E-007    1.1027597413E-005    1.7418352124E-006    5.7218561928E-006    9.0423172616E-007    7.3358538826E-006    1.1598274759E-006    1.0528470363E-005    1.6638266691E-006    8.0327617495E-006    1.2687938037E-006
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    7.5216517995E-006    8.1945557614E-007    5.3712932256E-006    5.8633901009E-007    1.0808226802E-005    1.1750863421E-006    5.6117834129E-006    6.1138262344E-007    7.1993151523E-006    7.8588882461E-007    1.0325931543E-005    1.1249712706E-006    7.8729670282E-006    8.5596057482E-007
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    8.6526291217E-006    8.0493376131E-007    6.1702695603E-006    5.7505059197E-007    1.2452649439E-005    1.1561528492E-006    6.4555873999E-006    6.0054813099E-007    8.2702085464E-006    7.7075859877E-007    1.1878568480E-005    1.1050353217E-006    9.0708032169E-006    8.4216897255E-007
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    9.4168930100E-006    8.3353287524E-007    6.7194306681E-006    5.9674426871E-007    1.3543070236E-005    1.1944450276E-006    7.0257923928E-006    6.2188546985E-007    9.0062666461E-006    7.9983532370E-007    1.2927771075E-005    1.1442969760E-006    9.8650914144E-006    8.7006189741E-007
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.0749682712E-005    7.8892739897E-007    7.6581915678E-006    5.6313018585E-007    1.5487970336E-005    1.1342814498E-006    8.0201653503E-006    5.8860604154E-007    1.0264517739E-005    7.5478129930E-007    1.4757461627E-005    1.0830613450E-006    1.1281802466E-005    8.2623732997E-007
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.1928221676E-005    7.1125692727E-007    8.4792907499E-006    5.0632373045E-007    1.7226889363E-005    1.0257557457E-006    8.8994543128E-006    5.3065735202E-007    1.1365063089E-005    6.7864180030E-007    1.6375392499E-005    9.7643317405E-007    1.2548472051E-005    7.4718465040E-007
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.2553571037E-005    7.0424134441E-007    8.9353111870E-006    5.0115584142E-007    1.8103182102E-005    1.0159986549E-006    9.3660174117E-006    5.2542313850E-007    1.1976281785E-005    6.7171511428E-007    1.7233889391E-005    9.6680198793E-007    1.3186784327E-005    7.4007735561E-007
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.4077455411E-005    5.8612893878E-007    9.9946330908E-006    4.1754250716E-007    2.0358050203E-005    8.4468235463E-007    1.0502963030E-005    4.3730137264E-007    1.3396124626E-005    5.5964550292E-007    1.9325919991E-005    8.0465401200E-007    1.4829283373E-005    6.1528652656E-007
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.4980495435E-005    6.1325727896E-007    1.0620452084E-005    4.3426898222E-007    2.1699186149E-005    8.8976846264E-007    1.1176706665E-005    4.5754139086E-007    1.4234929728E-005    5.8206452945E-007    2.0565638303E-005    8.4189654743E-007    1.5806198391E-005    6.4812830980E-007
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    1.4999596572E-005    5.4312983368E-007    1.0630214655E-005    3.8473049765E-007    2.1736126549E-005    7.8771468915E-007    1.1190957716E-005    4.0522043202E-007    1.4248014811E-005    5.1566652293E-007    2.0591860871E-005    7.4562365172E-007    1.5833106649E-005    5.7378993695E-007
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.6293199915E-005    4.8801050382E-007    1.1553064105E-005    3.4587739729E-007    2.3596365639E-005    7.0738582876E-007    1.2156094361E-005    3.6409678667E-007    1.5484939282E-005    4.6359047673E-007    2.2367755305E-005    6.6995431178E-007    1.7188148626E-005    5.1527650262E-007
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    1.6502591010E-005    4.3914729727E-007    1.1685596511E-005    3.1149371894E-007    2.3934378206E-005    6.3594936984E-007    1.2312317688E-005    3.2764073429E-007    1.5662576681E-005    4.1750493902E-007    2.2655213189E-005    6.0287355090E-007    1.7434364943E-005    4.6324050301E-007
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.7015245329E-005    3.9848771359E-007    1.2021836207E-005    2.8248020905E-007    2.4740276692E-005    5.7750520836E-007    1.2694800829E-005    2.9730527296E-007    1.6113249441E-005    3.7861720890E-007    2.3358999211E-005    5.4705495030E-007    1.8021400386E-005    4.2066839892E-007
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.7325046098E-005    3.6943397003E-007    1.2221027979E-005    2.6179851935E-007    2.5234800525E-005    5.3557967199E-007    1.2925938200E-005    2.7562874225E-007    1.6380232509E-005    3.5089688237E-007    2.3784302273E-005    5.0716916788E-007    1.8381623196E-005    3.9012885053E-007
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.6696747701E-005    3.3281124157E-007    1.1765784788E-005    2.3575811127E-007    2.4346126495E-005    4.8265240415E-007    1.2457174873E-005    2.4830511367E-007    1.5770055579E-005    3.1599409518E-007    2.2921756863E-005    4.5689247373E-007    1.7734292097E-005    3.5157538175E-007
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.6200040733E-005    3.0092465777E-007    1.1388061822E-005    2.1293199023E-007    2.3685166246E-005    4.3695520558E-007    1.2086589794E-005    2.2451504643E-007    1.5263781474E-005    2.8539951912E-007    2.2239863805E-005    4.1311768992E-007    1.7252833080E-005    3.1828846575E-007
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    1.5012931811E-005    2.7097455329E-007    1.0517730201E-005    1.9148834297E-007    2.2031763335E-005    3.9403569262E-007    1.1200906923E-005    2.0216975526E-007    1.4097248320E-005    2.5665791665E-007    2.0610167856E-005    3.7200135846E-007    1.6048455449E-005    2.8702488139E-007
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    1.4174351603E-005    2.4075366339E-007    9.9071212476E-006    1.6995157983E-007    2.0854224243E-005    3.5051437617E-007    1.0575255720E-005    1.7962243545E-007    1.3278829719E-005    2.2779150801E-007    1.9458941762E-005    3.3051328528E-007    1.5190708233E-005    2.5532292919E-007
#nx: 3
