#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3953084
#overflow:lower center upper   -5.5846708620E+001    1.6845614777E+000   -3.7407987821E+001    1.1306357411E+000   -8.5933016640E+001    2.5862718686E+000   -4.1666330941E+001    1.2568242203E+000   -5.0139115894E+001    1.5154270454E+000   -7.6667905600E+001    2.3126125701E+000   -6.2595633773E+001    1.8839013577E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -1.6090058603E+002    8.1968133554E+001   -1.0852203337E+002    5.5024531398E+001   -2.4561817276E+002    1.2582442858E+002   -1.2004533896E+002    6.1155105890E+001   -1.4545553304E+002    7.3751129570E+001   -2.2088877296E+002    1.1252811994E+002   -1.7891406344E+002    9.1653478014E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.1893373468E+002    6.1542210387E+001    7.9371772256E+001    4.1211834595E+001    1.8380525956E+002    9.4733341746E+001    8.8734546255E+001    4.5915653190E+001    1.0638451089E+002    5.5237532712E+001    1.6327551916E+002    8.4486847891E+001    1.3388808124E+002    6.9005997903E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -3.3503982901E+001    4.0216718219E+001   -2.2374407271E+001    2.6905097894E+001   -5.1742846064E+001    6.1974410274E+001   -2.4996782691E+001    3.0005046529E+001   -2.9989129716E+001    3.6061758465E+001   -4.5995194019E+001    5.5210622651E+001   -3.7690708057E+001    4.5143620468E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.6211030512E+001    3.4744337004E+001    1.0756096131E+001    2.3237291555E+001    2.5234917070E+001    5.3569303809E+001    1.2094789091E+001    2.5922190935E+001    1.4416737758E+001    3.1145680968E+001    2.2254950877E+001    4.7697986424E+001    1.8381708091E+001    3.9021142907E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -4.5785448612E+001    2.3547114050E+001   -3.0457766034E+001    1.5719723661E+001   -7.1006359536E+001    3.6382299545E+001   -3.4159786696E+001    1.7568123009E+001   -4.0823512570E+001    2.1069645612E+001   -6.2855529696E+001    3.2326129180E+001   -5.1722705089E+001    2.6501724101E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    9.4338747412E+000    1.4061426712E+001    6.1765967297E+000    9.3717733813E+000    1.4905575204E+001    2.1768564252E+001    7.0384621893E+000    1.0491004275E+001    8.2786890527E+000    1.2561285946E+001    1.2951084065E+001    1.9303915349E+001    1.0857572132E+001    1.5856735036E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -9.8105584405E+000    9.4370636730E+000   -6.6090243003E+000    6.2690662512E+000   -1.5009790931E+001    1.4665142870E+001   -7.3194998380E+000    7.0408414000E+000   -8.8582854796E+000    8.4026288935E+000   -1.3468205862E+001    1.2955461919E+001   -1.0933485322E+001    1.0682435555E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.7555783337E+000    7.8936988341E+000    2.5004849512E+000    5.2219735165E+000    5.8215485653E+000    1.2320271424E+001    2.8019765818E+000    5.8893617206E+000    3.3514795118E+000    6.9991771969E+000    5.1557617678E+000    1.0836687998E+001    4.2405531219E+000    8.9743759523E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -5.4917609051E+000    6.1648752181E+000   -3.5989251472E+000    4.0806015455E+000   -8.6639165750E+000    9.6159581050E+000   -4.0973144698E+000    4.5995142309E+000   -4.8237538441E+000    5.4693600411E+000   -7.5392412025E+000    8.4633111412E+000   -6.3110009420E+000    7.0044904212E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -8.5345977088E+000    4.1852024359E+000   -5.7383784198E+000    2.8096850234E+000   -1.3076634841E+001    6.4248951403E+000   -6.3675260614E+000    3.1225122135E+000   -7.6913311139E+000    3.7659102031E+000   -1.1716531693E+001    5.7455616133E+000   -9.5253288840E+000    4.6800449811E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -3.8195685880E+000    3.1823797741E+000   -2.5978944352E+000    2.1319308857E+000   -5.7738467753E+000    4.8974387904E+000   -2.8497186812E+000    2.3743223571E+000   -3.4820405415E+000    2.8574947754E+000   -5.2436093581E+000    4.3688589378E+000   -4.2058060143E+000    3.5674097912E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.9085384749E-001    1.8184155882E+000    1.1233439560E-001    1.2111441838E+000    3.3484210427E-001    2.8165452679E+000    1.4239298550E-001    1.3566906190E+000    1.5056536339E-001    1.6233350718E+000    2.6200943841E-001    2.4963711937E+000    2.4390687712E-001    2.0516379267E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.4292965792E+000    1.5816790014E+000   -9.3674632673E-001    1.0487749800E+000   -2.2537723601E+000    2.4621030860E+000   -1.0663751858E+000    1.1800652597E+000   -1.2555508963E+000    1.4057064635E+000   -1.9621778600E+000    2.1713726621E+000   -1.6417008826E+000    1.7934538913E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -3.5127163013E-001    1.2001028173E+000   -2.4174138313E-001    7.9394429208E-001   -5.2296996017E-001    1.8728683689E+000   -2.6207811262E-001    8.9537740688E-001   -3.2401366476E-001    1.0641487873E+000   -4.8223540553E-001    1.6475343271E+000   -3.8094363938E-001    1.3642414418E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.5026948484E+000    5.8571490960E-001   -1.0115516206E+000    3.9099374595E-001   -2.2995185598E+000    9.0490432633E-001   -1.1211364538E+000    4.3699247213E-001   -1.3558148110E+000    5.2406135384E-001   -2.0629410333E+000    8.0408562129E-001   -1.6750234922E+000    6.5915362949E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -7.9396699491E-001    4.0375901991E-001   -5.2486382178E-001    2.6964581382E-001   -1.2397990624E+000    6.2351603497E-001   -5.9236600300E-001    3.0123810981E-001   -7.0349167442E-001    3.6141486076E-001   -1.0899798416E+000    5.5429154535E-001   -9.0309884486E-001    4.5418376897E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    1.8141246373E-001    2.8464760997E-001    1.1762307410E-001    1.8989605810E-001    2.8859169721E-001    4.4007248380E-001    1.3534892096E-001    2.1237100291E-001    1.5765394740E-001    2.5452372660E-001    2.4904804577E-001    3.9077210869E-001    2.1021699103E-001    3.2055916464E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -6.5470054661E-001    2.1553427646E-001   -4.3974086202E-001    1.4383645553E-001   -1.0039325175E+000    3.3306375269E-001   -4.8846154619E-001    1.6080665654E-001   -5.8939866399E-001    1.9278857629E-001   -8.9879101105E-001    2.9589141364E-001   -7.3128809686E-001    2.4261148394E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.1690280146E-001    1.6099777054E-001   -2.1218396609E-001    1.0742752489E-001   -4.8793083258E-001    2.4881245551E-001   -2.3643608241E-001    1.2011784676E-001   -2.8439691858E-001    1.4398852851E-001   -4.3505292733E-001    2.2102219054E-001   -3.5542031337E-001    1.8124085424E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.5244947211E-001    9.9341015658E-002   -1.7177537882E-001    6.6099209516E-002   -3.8119739673E-001    1.5406762205E-001   -1.8834849019E-001    7.4116733764E-002   -2.3023600381E-001    8.8594872900E-002   -3.4656961485E-001    1.3637809280E-001   -2.7767316421E-001    1.1222648550E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.9487567629E-001    8.4168113884E-002   -1.2964771964E-001    5.5896484061E-002   -3.0225604859E-001    1.3079439085E-001   -1.4539360727E-001    6.2796475825E-002   -1.7377096228E-001    7.4919835458E-002   -2.6753071619E-001    1.1554831376E-001   -2.2017042649E-001    9.5273715615E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.6922210480E-001    4.9613377766E-002   -1.1379811681E-001    3.2897834586E-002   -2.5920247605E-001    7.7233408755E-002   -1.2625389025E-001    3.7015743061E-002   -1.5252723549E-001    4.4094014061E-002   -2.3231278399E-001    6.8110616669E-002   -1.8880918998E-001    5.6258634440E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -5.2844336225E-002    3.3469193125E-002   -3.6218531391E-002    2.2183527876E-002   -7.9128882953E-002    5.2129354759E-002   -3.9426309193E-002    2.4970826599E-002   -4.8544849608E-002    2.9733287993E-002   -7.2546165769E-002    4.5947433652E-002   -5.7639342501E-002    3.7972250096E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.3072573438E-001    2.3514523945E-002   -8.6935594225E-002    1.5517411336E-002   -2.0282303662E-001    3.6807448910E-002   -9.7532367543E-002    1.7543808056E-002   -1.1652254206E-001    2.0798479968E-002   -1.7946390236E-001    3.2281388583E-002   -1.4774107808E-001    2.6811412914E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -4.7855599588E-002    1.5055356144E-002   -3.2267339122E-002    9.9454473339E-003   -7.3061621424E-002    2.3538152846E-002   -3.5704293038E-002    1.1232559036E-002   -4.3248940937E-002    1.3330199392E-002   -6.5697490189E-002    2.0668409154E-002   -5.3219806267E-002    1.7145745056E-002
#nx: 3
