#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3953084
#overflow:lower center upper    3.5007639258E+002    3.0898872922E+000    2.2919730535E+002    2.0130051840E+000    5.5273324979E+002    4.9128655051E+000    2.6118636511E+002    2.3053152042E+000    3.0720043833E+002    2.6980948747E+000    4.8059455038E+002    4.2418827015E+000    4.0262392071E+002    3.5786469737E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0520385623E+004    3.2472095349E+002    7.0476381113E+003    2.1781902402E+002    1.6185968702E+004    4.9892127380E+002    7.8490904804E+003    2.4226907988E+002    9.4461735213E+003    2.9194976596E+002    1.4442676243E+004    4.4578590259E+002    1.1790240920E+004    3.6342600967E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.0346946943E+003    2.4475390089E+002    6.0509380478E+003    1.6399814590E+002    1.3903987668E+004    3.7651428048E+002    6.7406403776E+003    1.8260694830E+002    8.1102647247E+003    2.1981193116E+002    1.2403078661E+004    3.3600492192E+002    1.0127992174E+004    2.7426187201E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1279822395E+003    1.4892832322E+002    4.7740629353E+003    9.9795256393E+001    1.0969296671E+004    2.2909340373E+002    5.3180728868E+003    1.1111302627E+002    6.3988283984E+003    1.3375875628E+002    9.7854910874E+003    2.0445291958E+002    7.9902941153E+003    1.6687703237E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8991881491E+003    1.4205098361E+002    3.9514756900E+003    9.5465953270E+001    9.0774645362E+003    2.1780297542E+002    4.4012893826E+003    1.0598195381E+002    5.2962885499E+003    1.2795605361E+002    8.0985685873E+003    1.9501151761E+002    6.6122390196E+003    1.5865281841E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9015140102E+003    1.3626653858E+002    3.2825929513E+003    9.1480414740E+001    7.5436265952E+003    2.0917359723E+002    3.6569407563E+003    1.0166627243E+002    4.3997637404E+003    1.2261410955E+002    6.7289339465E+003    1.8707047156E+002    5.4949553284E+003    1.5236697603E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8394457738E+003    1.0965851997E+002    2.5713201892E+003    7.3624046671E+001    5.9089559430E+003    1.6828120782E+002    2.8645487297E+003    8.1814457759E+001    3.4464222343E+003    9.8680651477E+001    5.2708973083E+003    1.5054224796E+002    4.3042227150E+003    1.2257999623E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3751827692E+003    8.6340713256E+001    2.2581710294E+003    5.7344052076E+001    5.2003596946E+003    1.3416393508E+002    2.5181695703E+003    6.4417417267E+001    3.0266984552E+003    7.6860056911E+001    4.6335442200E+003    1.1853091824E+002    3.7880645142E+003    9.7728171016E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6401652269E+003    5.7861997746E+001    1.7665056399E+003    3.8683007545E+001    4.0675937629E+003    8.9252924118E+001    1.9697848056E+003    4.3169905739E+001    2.3677036955E+003    5.1848065383E+001    3.6244918168E+003    7.9434550230E+001    2.9629311233E+003    6.5013932592E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0942994065E+003    4.5682112260E+001    1.4011021123E+003    3.0432414448E+001    3.2270973914E+003    7.0741927525E+001    1.5625230979E+003    3.4082689106E+001    1.8779417253E+003    4.0789533034E+001    2.8751121268E+003    6.2713666695E+001    2.3506937655E+003    5.1530086583E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6890301043E+003    3.4867839427E+001    1.1297383372E+003    2.3259605633E+001    2.6032474143E+003    5.3924682148E+001    1.2601581908E+003    2.6014334106E+001    1.5142242264E+003    3.1175589237E+001    2.3187472242E+003    4.7867533964E+001    1.8962667452E+003    3.9280008861E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2940686691E+003    2.1794401785E+001    8.6592968163E+002    1.4576566242E+001    1.9935163003E+003    3.3601501097E+001    9.6548381738E+002    1.6260452583E+001    1.1606330945E+003    1.9537435364E+001    1.7765332464E+003    2.9919957325E+001    1.4521242374E+003    2.4476125000E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0174727502E+003    1.8065435470E+001    6.8018828282E+002    1.1986672802E+001    1.5691531985E+003    2.8104190773E+001    7.5912005165E+002    1.3478330800E+001    9.1167798988E+002    1.6066118810E+001    1.3968147217E+003    2.4800729273E+001    1.1430081567E+003    2.0471754651E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1342787471E+002    1.7618789312E+001    5.4364053171E+002    1.1694401172E+001    1.2548518874E+003    2.7397569723E+001    6.0688545236E+002    1.3145095286E+001    7.2865869596E+002    1.5674377849E+001    1.1166962754E+003    2.4187561078E+001    9.1406367720E+002    1.9957035232E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4661593807E+002    1.4508670157E+001    4.3218700407E+002    9.6051734186E+000    9.9742142795E+002    2.2632526358E+001    4.8242974981E+002    1.0824685415E+001    5.7927398792E+002    1.2874119440E+001    8.8769223693E+002    1.9917903516E+001    7.2654526587E+002    1.6486065387E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9077501640E+002    1.0034100936E+001    3.2820194354E+002    6.7237483246E+000    7.5657718301E+002    1.5435184273E+001    3.6615934504E+002    7.4862812983E+000    4.3989950389E+002    9.0120537384E+000    6.7374951108E+002    1.3775091181E+001    5.5110864393E+002    1.1243351854E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7313092161E+002    5.8269381270E+000    2.4937320416E+002    3.8971265148E+000    5.7561041221E+002    8.9832997922E+000    2.7838697836E+002    4.3473848033E+000    3.3424283722E+002    5.2234426217E+000    5.1224444523E+002    7.9993817595E+000    4.1928818477E+002    6.5436472017E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8882232429E+002    4.7523827181E+000    1.9302156899E+002    3.1704775929E+000    4.4556529314E+002    7.3465784971E+000    2.1548569010E+002    3.5456762982E+000    2.5871294825E+002    4.2494919595E+000    3.9650327192E+002    6.5242023856E+000    3.2456025637E+002    5.3514208516E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.1929291059E+002    3.2488381897E+000    1.4653243320E+002    2.1717981926E+000    3.3836359592E+002    5.0112703972E+000    1.6361091300E+002    2.4239059119E+000    1.9640208090E+002    2.9109301948E+000    3.0105137049E+002    4.4600948882E+000    2.4647201461E+002    3.6503274153E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6910815174E+002    2.4325702645E+000    1.1294149661E+002    1.6197758080E+000    2.6108084719E+002    3.7695079241E+000    1.2616887171E+002    1.8149015435E+000    1.5137908018E+002    2.1710370349E+000    2.3215634608E+002    3.3394997129E+000    1.9017743976E+002    2.7457983759E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3001953069E+002    1.9109219057E+000    8.6768055546E+001    1.2686264401E+000    2.0091037009E+002    2.9718680767E+000    9.7005480326E+001    1.4257080944E+000    1.1629798464E+002    1.7003803683E+000    1.7849440641E+002    2.6233664238E+000    1.4634784672E+002    2.1647787198E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4179490842E+001    1.1467551246E+000    6.2819235015E+001    7.6023147212E-001    1.4561412232E+002    1.7868461242E+000    7.0265803128E+001    8.5557555154E-001    8.4198618751E+001    1.0189624224E+000    1.2929220883E+002    1.5742971396E+000    1.0606875715E+002    1.3015808123E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2105979816E+001    1.0050149429E+000    4.8082265510E+001    6.6663836098E-001    1.1151834269E+002    1.5642716201E+000    5.3797111630E+001    7.4982548203E-001    6.4446189792E+001    8.9351659866E-001    9.8989082623E+001    1.3797122995E+000    8.1232588021E+001    1.1394522999E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2950730413E+001    7.9653566293E-001    3.5303505316E+001    5.3153864706E-001    8.1905823213E+001    1.2310104614E+000    3.9505688186E+001    5.9428244489E-001    4.7318411056E+001    7.1243815505E-001    7.2692226652E+001    1.0935061801E+000    5.9662131206E+001    8.9669702086E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9024360950E+001    5.7611069427E-001    2.5992779112E+001    3.8384501226E-001    6.0432010640E+001    8.9201805229E-001    2.9115447951E+001    4.2982692157E-001    3.4838948583E+001    5.1447967871E-001    5.3573721628E+001    7.9090068897E-001    4.4020100237E+001    6.4976696389E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8982805452E+001    6.4669895212E-001    1.9303756390E+001    4.3131597056E-001    4.4882804207E+001    9.9993622196E-001    2.1623604924E+001    4.8249168526E-001    2.5873438675E+001    5.7810651399E-001    3.9788396618E+001    8.8780620091E-001    3.2693691956E+001    7.2837710107E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0689036289E+001    3.3547785073E-001    1.3761543170E+001    2.2239117056E-001    3.2086709539E+001    5.2231459578E-001    1.5435757167E+001    2.5029462787E-001    1.8445034018E+001    2.9807795939E-001    2.8402481012E+001    4.6055326851E-001    2.3372715143E+001    3.8046625651E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5005458275E+001    2.5794834357E-001    9.9745332393E+000    1.7177114852E-001    2.3289972700E+001    3.9966205630E-001    1.1195331039E+001    1.9245110973E-001    1.3369184156E+001    2.3023033380E-001    2.0599907980E+001    3.5411861760E-001    1.6964964791E+001    2.9112325724E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0749945176E+001    4.0725360689E-001    7.1205848380E+000    2.6147511485E-001    1.6751686050E+001    6.5706192087E-001    8.0203611703E+000    3.0384536494E-001    9.5439463393E+000    3.5046341305E-001    1.4757821944E+001    5.5908901098E-001    1.2202322763E+001    4.7861938255E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0856333623E+000    1.1233742284E-001    4.6937910897E+000    7.4048380548E-002    1.1040312789E+001    1.7610167171E-001    5.2864770707E+000    8.3813144099E-002    6.2912374906E+000    9.9249399668E-002    9.7273533779E+000    1.5421991989E-001    8.0420239284E+000    1.2827660636E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8410484150E+000    7.9663096658E-002    3.2031358336E+000    5.2419911994E-002    7.5526682673E+000    1.2511225810E-001    3.6118283484E+000    5.9435354941E-002    4.2932648383E+000    7.0260075340E-002    6.6459251057E+000    1.0936370156E-001    5.5015414954E+000    9.1134716255E-002
#nx: 3
