#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1434158
#overflow:lower center upper   -1.7885205316E+000    2.3377650759E-001   -1.2313995937E+000    1.6183475847E-001   -2.6714951088E+000    3.4712317166E-001   -1.3343863982E+000    1.7441689174E-001   -1.6504840420E+000    2.1691227417E-001   -2.4553304335E+000    3.2093485289E-001   -1.9459799736E+000    2.5285269594E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.1459386623E-001    1.2045702437E+000   -1.5850233579E-001    8.1989160794E-001   -2.9267177237E-001    1.8244267457E+000   -1.6010503159E-001    8.9871048189E-001   -2.1244572207E-001    1.0989268000E+000   -2.9460039248E-001    1.6536673336E+000   -2.1318901390E-001    1.3289554223E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.0641913568E-001    9.3145121515E-001    2.3038416033E-001    6.3570303280E-001    4.0800937159E-001    1.4063298714E+000    2.2861438802E-001    6.9494076812E-001    3.0879121780E-001    8.5205299435E-001    4.2066066111E-001    1.2787219802E+000    2.9720363835E-001    1.0244038093E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.6424236501E-001    9.6029886049E-001   -1.2005129166E-001    6.5119432922E-001   -2.3023209005E-001    1.4597910208E+000   -1.2253858650E-001    7.1646353226E-001   -1.6090856463E-001    8.7281647167E-001   -2.2547645954E-001    1.3183248253E+000   -1.6770647832E-001    1.0633461700E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -4.0224950932E-002    8.2818096966E-001   -2.1373745524E-002    5.6276337784E-001   -7.4889838289E-002    1.2559207966E+000   -3.0011188824E-002    6.1789249919E-001   -2.8647910950E-002    7.5428965485E-001   -5.5221924749E-002    1.1369497321E+000   -5.4551522502E-002    9.1484229588E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.1807955584E+000    5.8429283538E-001   -8.1070307144E-001    3.9956677381E-001   -1.7692803333E+000    8.7931289939E-001   -8.8097257159E-001    4.3593148543E-001   -1.0866111123E+000    5.3555205576E-001   -1.6210287882E+000    8.0213335849E-001   -1.2887854764E+000    6.4051223120E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    3.3093426228E-001    3.9964888999E-001    2.2599111694E-001    2.7186623302E-001    4.9911829346E-001    6.0513736305E-001    2.4690472962E-001    2.9817160799E-001    3.0290308202E-001    3.6439095923E-001    4.5431570468E-001    5.4864904536E-001    3.6356952343E-001    4.4079631137E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7539974845E-001    1.7860532722E-001    1.2024303166E-001    1.2209801661E-001    2.6348098086E-001    2.6907605237E-001    1.3086293081E-001    1.3325456156E-001    1.6116555985E-001    1.6365185518E-001    2.4079362399E-001    2.4519433115E-001    1.9192575368E-001    1.9600133557E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -4.8261109309E-002    1.2692924384E-001   -3.7634893827E-002    8.6199216551E-002   -6.1040696688E-002    1.9269756837E-001   -3.6006837318E-002    9.4699867023E-002   -5.0443245230E-002    1.1553555164E-001   -6.6254185146E-002    1.7425197519E-001   -4.4463481495E-002    1.4036544846E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    3.9956573944E-002    9.0143671976E-002    3.2403662974E-002    6.0828435207E-002    4.7407897451E-002    1.3788208748E-001    2.9810957070E-002    6.7254743593E-002    4.3431660131E-002    8.1530286448E-002    5.4853489399E-002    1.2375172511E-001    3.4533029362E-002    1.0043656081E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.8223137320E-003    7.6326244634E-002    4.0363898634E-003    5.2141522014E-002    1.4826347491E-002    1.1506111065E-001    5.8361024442E-003    5.6945783323E-002    5.4101017173E-003    6.9886940395E-002    1.0738688557E-002    1.0478277884E-001    1.0799860799E-002    8.3813223665E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.9905332805E-003    7.1138729735E-002   -6.4480964940E-003    4.7821318749E-002   -2.9673758550E-003    1.0929509154E-001   -4.4694405158E-003    5.3075461904E-002   -8.6425888223E-003    6.4096434548E-002   -8.2239697092E-003    9.7661214970E-002   -2.1615064797E-003    7.9613119505E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.9405863176E-002    5.2554282020E-002    2.1477877566E-002    3.5176725516E-002    4.0937214750E-002    8.1120281272E-002    2.1939241487E-002    3.9209904417E-002    2.8787482438E-002    4.7148484058E-002    4.0369181958E-002    7.2147971338E-002    2.9819631643E-002    5.9089923950E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.8114992593E-002    2.9883881065E-002   -1.2246788157E-002    2.0437552608E-002   -2.7634745010E-002    4.5016556398E-002   -1.3515304573E-002    2.2295882945E-002   -1.6414759695E-002    2.7393101807E-002   -2.4868762662E-002    4.1025418133E-002   -2.0129799298E-002    3.2791120203E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -4.3259242865E-003    2.2079203607E-002   -2.9726675467E-003    1.5060831948E-002   -6.5577997146E-003    3.3346732282E-002   -3.2275025225E-003    1.6472938641E-002   -3.9843608629E-003    2.0186512093E-002   -5.9387484604E-003    3.0310941141E-002   -4.7768558040E-003    2.4290545393E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.7990560203E-003    1.9669619043E-002   -1.2803352096E-003    1.3369707910E-002   -2.5286644330E-003    2.9817623744E-002   -1.3422467568E-003    1.4675186358E-002   -1.7160740045E-003    1.7919844755E-002   -2.4697938436E-003    2.7002996832E-002   -1.8419387445E-003    2.1719859593E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -5.7723414997E-003    1.5778866075E-002   -3.6368288806E-003    1.0714392025E-002   -9.4593788850E-003    2.3941769827E-002   -4.3066511380E-003    1.1772358157E-002   -4.8745574235E-003    1.4360840419E-002   -7.9244300001E-003    2.1661663590E-002   -6.8904344286E-003    1.7439749174E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -3.7913627189E-003    1.1215580023E-002   -2.8400826762E-003    7.6172697918E-003   -5.1086890399E-003    1.7012744147E-002   -2.8286747360E-003    8.3677638390E-003   -3.8066531440E-003    1.0209668981E-002   -5.2048875612E-003    1.5397058335E-002   -3.7212894497E-003    1.2392483632E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    9.3806343858E-004    6.3618957382E-003    7.2944141901E-004    4.3083877351E-003    1.1866617610E-003    9.6828440244E-003    6.9987404166E-004    4.7465080716E-003    9.7769353489E-004    5.7746691161E-003    1.2877994233E-003    8.7337863582E-003    8.6439238265E-004    7.0532117006E-003
#nx: 3
