#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3583378
#overflow:lower center upper   -1.6208927730E+000    1.1042324662E-001   -1.1121976574E+000    7.5718470951E-002   -2.4304482274E+000    1.6572011685E-001   -1.2093220239E+000    8.2385008013E-002   -1.4907138953E+000    1.0148787496E-001   -2.2252064119E+000    1.5159208586E-001   -1.7703957466E+000    1.2071443723E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.5626550243E+001    2.6666211407E+001    1.7648547770E+001    1.8177148427E+001    3.8241080681E+001    4.0294976296E+001    1.9119556903E+001    1.9895231373E+001    2.3654909915E+001    2.4363410188E+001    3.5180836676E+001    3.6608112266E+001    2.7855704070E+001    2.9351810023E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    1.4930893693E+001    2.6279597329E+001    1.0498846000E+001    1.7909839907E+001    2.1760288789E+001    3.9716797520E+001    1.1139699603E+001    1.9606784829E+001    1.4071937225E+001    2.4005128077E+001    2.0497543659E+001    3.6077357772E+001    1.5850706994E+001    2.8930650982E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -1.0676449328E+001    1.8170560136E+001   -7.6032228129E+000    1.2411605640E+001   -1.5316287802E+001    2.7394151068E+001   -7.9655271005E+000    1.3556762622E+001   -1.0190841368E+001    1.6635669809E+001   -1.4656924812E+001    2.4945047320E+001   -1.1156744864E+001    1.9954545003E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -1.1041393366E+001    1.5286909364E+001   -7.4752356190E+000    1.0511949061E+001   -1.6801995019E+001    2.2879090413E+001   -8.2378059762E+000    1.1405317168E+001   -1.0019296061E+001    1.4089499675E+001   -1.5157930076E+001    2.0986291815E+001   -1.2238969002E+001    1.6665668454E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    8.5908323393E+000    1.1688512678E+001    5.6597977190E+000    8.0269348426E+000    1.3474216678E+001    1.7519146122E+001    6.4094818146E+000    8.7206112853E+000    7.5860069011E+000    1.0758756078E+001    1.1793732148E+001    1.6046313359E+001    9.8149368608E+000    1.2761358760E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -6.9484938385E+000    7.0279366195E+000   -4.6722745839E+000    4.8146695972E+000   -1.0676635543E+001    1.0563423743E+001   -5.1841594781E+000    5.2434304591E+000   -6.2623982335E+000    6.4532547990E+000   -9.5390844482E+000    9.6481456943E+000   -7.7771128547E+000    7.6946467131E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.3238340290E+001    1.5657459872E+001    1.5886726412E+001    1.0649346641E+001    3.4981880918E+001    2.3710400779E+001    1.7337751874E+001    1.1681778942E+001    2.1293484712E+001    1.4273658022E+001    3.1902236026E+001    2.1494993798E+001    2.5481626181E+001    1.7271214509E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -8.7613639821E+000    1.3126734014E+001   -5.8990638795E+000    8.9471947375E+000   -1.3401904339E+001    1.9830886095E+001   -6.5367127300E+000    9.7936450891E+000   -7.9067029463E+000    1.1992209686E+001   -1.2027842702E+001    1.8020743373E+001   -9.7622628490E+000    1.4445284617E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -4.5389939687E+000    4.8284142892E+000   -3.1813654203E+000    3.3141113314E+000   -6.6388162284E+000    7.2382900664E+000   -3.3864703849E+000    3.6024022304E+000   -4.2640852609E+000    4.4420088278E+000   -6.2312564108E+000    6.6285806285E+000   -4.8358701413E+000    5.2725410076E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    2.0738631267E+000    2.4274960551E+000    1.3931713729E+000    1.6475778923E+000    3.1831830615E+000    3.6841694164E+000    1.5472759182E+000    1.8111157575E+000    1.8673119030E+000    2.2083010527E+000    2.8470566369E+000    3.3325336980E+000    2.3187055330E+000    2.6836357964E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    2.0710902288E+000    4.3075115624E+000    1.3614951728E+000    2.8514876163E+000    3.2510633965E+000    6.7171085889E+000    1.5452071038E+000    3.2137650853E+000    1.8248552845E+000    3.8219395480E+000    2.8432499261E+000    5.9134709637E+000    2.3681511682E+000    4.8929001411E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -2.0925470393E+000    3.4308610521E+000   -1.3695788930E+000    2.2728768521E+000   -3.3020433711E+000    5.3459597161E+000   -1.5612156849E+000    2.5597102415E+000   -1.8356901518E+000    3.0464091371E+000   -2.8727064286E+000    4.7099809061E+000   -2.4052861827E+000    3.8941230000E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3220040174E-001    9.5229228181E-001    5.5018007931E-001    6.4851053002E-001    1.2997863727E+000    1.4408694253E+000    6.2089133280E-001    7.1048995270E-001    7.3742385961E-001    8.6921929024E-001    1.1424677195E+000    1.3073331727E+000    9.4679501488E-001    1.0495632341E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -2.0388322317E+000    8.1083651346E-001   -1.3865696130E+000    5.5518351337E-001   -3.0878792348E+000    1.2199024188E+000   -1.5211399310E+000    6.0495207942E-001   -1.8584633543E+000    7.4413012142E-001   -2.7989652557E+000    1.1131387831E+000   -2.2492839804E+000    8.8860566095E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    8.0022905844E-001    6.1946181662E-001    5.5916043526E-001    4.2602062870E-001    1.1751688672E+000    9.2719687979E-001    5.9703802786E-001    4.6217049660E-001    7.4946051632E-001    5.7100899887E-001    1.0985765755E+000    8.5041430826E-001    8.5602068808E-001    6.7539205060E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.4392427257E-001    3.8492664664E-001   -1.1013316656E-001    2.6250319611E-001   -1.8700583043E-001    5.8140439135E-001   -1.0737958457E-001    2.8718757906E-001   -1.4761498610E-001    3.5184138305E-001   -1.9758322050E-001    5.2843794267E-001   -1.3621945246E-001    4.2350865567E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.7987478666E-001    2.6492503699E-001    1.9584192528E-001    1.8063425886E-001    4.0975863346E-001    4.0017494577E-001    2.0881007621E-001    1.9765630846E-001    2.6249316150E-001    2.4210984249E-001    3.8421984490E-001    3.6369641522E-001    2.9847784191E-001    2.9149685802E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -3.7951163582E-001    2.1126801685E-001   -2.5669939778E-001    1.4163587123E-001   -5.7806162362E-001    3.2540937376E-001   -2.8314752659E-001    1.5762366887E-001   -3.4406236755E-001    1.8983906315E-001   -5.2100406609E-001    2.9003457450E-001   -4.2107370491E-001    2.3703585400E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    2.8294913772E-001    1.6762691706E-001    1.9319418111E-001    1.1277604663E-001    4.2660681616E-001    2.5723358533E-001    2.1110380008E-001    1.2506374634E-001    2.5894430577E-001    1.5115732231E-001    3.8844039902E-001    2.3012286616E-001    3.1075045511E-001    1.8737500359E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    6.7832055020E-002    1.0104973236E-001    4.6698342556E-002    6.9070979446E-002    1.0139826491E-001    1.5225941980E-001    5.0608405091E-002    7.5391579806E-002    6.2591273838E-002    9.2578030657E-002    9.3121720500E-002    1.3872386632E-001    7.3860884953E-002    1.1090934839E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.3404633522E-001    8.5072868707E-002   -9.2507266708E-002    5.8312705712E-002   -1.9973413006E-001    1.2777961725E-001   -1.0000981441E-001    6.3471498844E-002   -1.2399043190E-001    7.8158374189E-002   -1.8402251499E-001    1.1679038619E-001   -1.4549104577E-001    9.3077683498E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    2.3623690529E-002    7.4378863377E-002    1.5763652270E-002    5.1098064613E-002    3.6402552191E-002    1.1143126591E-001    1.7625255489E-002    5.5492873493E-002    2.1128524525E-002    6.8488361252E-002    3.2431255488E-002    1.0210936001E-001    2.6516476605E-002    8.1169159245E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.6496076599E-002    4.5407603662E-002   -2.4935740231E-002    3.1276197733E-002   -5.4940235857E-002    6.7835657968E-002   -2.7229135668E-002    3.3877882657E-002   -3.3422165750E-002    4.1920482608E-002   -5.0102822970E-002    6.2336813702E-002   -4.0019762108E-002    4.9413091370E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.5488886905E-002    2.5712901311E-002    1.7390117362E-002    1.7578478218E-002    3.8482080799E-002    3.8741590667E-002    1.9016848500E-002    1.9183982046E-002    2.3308527420E-002    2.3560993466E-002    3.4991848640E-002    3.5299381811E-002    2.8031254234E-002    2.8220287335E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.8358955833E-002    1.8790802002E-002   -1.9173714236E-002    1.2770776296E-002   -4.3237315494E-002    2.8503189980E-002   -2.1158160759E-002    1.4019515101E-002   -2.5699139040E-002    1.7117077664E-002   -3.8931958614E-002    2.5796532502E-002   -3.1495079212E-002    2.0762395074E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.4509677996E-002    1.5123325025E-002    1.6522923543E-002    1.0274312547E-002    3.7482199128E-002    2.2950387980E-002    1.8286276486E-002    1.1283269524E-002    2.2146199961E-002    1.3770987896E-002    3.3647563578E-002    2.0761718712E-002    2.7302916869E-002    1.6717603281E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.4725045018E-002    1.1766631489E-002   -1.0132539753E-002    8.0370961713E-003   -2.2009800617E-002    1.7741896894E-002   -1.0986119218E-002    8.7788944738E-003   -1.3580965311E-002    1.0772375630E-002   -2.0214948907E-002    1.6153557023E-002   -1.6032457287E-002    1.2923615670E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1499404090E-002    8.9233973901E-003    7.8426205698E-003    6.0776427800E-003    1.7368002691E-002    1.3498389425E-002    8.5795204100E-003    6.6576032493E-003    1.0511713796E-002    8.1460579267E-003    1.5786699861E-002    1.2250286644E-002    1.2651262324E-002    9.8325448590E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -5.7240321844E-003    5.9703535490E-003   -3.9855353225E-003    4.0598720725E-003   -8.4461117323E-003    9.0470271800E-003   -4.2706083349E-003    4.4543847427E-003   -5.3419397587E-003    5.4415756691E-003   -7.8581096364E-003    8.1962664158E-003   -6.1523467635E-003    6.5900677322E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    3.5767600328E-003    4.1949750098E-003    2.4624058943E-003    2.8485482004E-003    5.3452322305E-003    6.3662455420E-003    2.6685631240E-003    3.1298033736E-003    3.3004409406E-003    3.8179997553E-003    4.9102750605E-003    5.7589776729E-003    3.8935930824E-003    4.6373232320E-003
#nx: 3
