#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3583378
#overflow:lower center upper    8.5222681641E+001    9.7012095109E-001    5.7371222357E+001    6.5085674080E-001    1.3056170913E+002    1.4925931956E+000    6.3583271864E+001    7.2379163606E-001    7.6896474103E+001    8.7236399117E-001    1.1699605353E+002    1.3318088628E+000    9.5104224770E+001    1.0872400469E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.5817364365E+002    2.2205962931E+001    2.4532588632E+002    1.5148441178E+001    5.3815059908E+002    3.3520370998E+001    2.6722759388E+002    1.6567511733E+001    3.2881808840E+002    2.0303937530E+001    4.9171068051E+002    3.0484959845E+001    3.9200157439E+002    2.4417027924E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.9413477134E+002    4.1333362214E+001    2.6950526139E+002    2.7979641437E+001    5.9324918266E+002    6.2905488043E+001    2.9405761277E+002    3.0838156652E+001    3.6122647386E+002    3.7502003352E+001    5.4107911083E+002    5.6743582401E+001    4.3213668071E+002    4.5821839449E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.6776645619E+002    1.3464185903E+001    1.8311404300E+002    9.2183113769E+000    4.0304981165E+002    2.0248287712E+001    1.9977624562E+002    1.0045412515E+001    2.4543357605E+002    1.2355595941E+001    3.6759719406E+002    1.8484006655E+001    2.9359097805E+002    1.4749329788E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.4969309808E+002    1.8237034911E+001    1.7099145163E+002    1.2538340312E+001    3.7528621592E+002    2.7293497792E+001    1.8629200387E+002    1.3606358383E+001    2.2918528126E+002    1.6805536321E+001    3.4278558837E+002    2.5036305730E+001    2.7336732085E+002    1.9881226785E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.9924372144E+002    1.3451237840E+001    1.3596865312E+002    9.1601863604E+000    3.0062267585E+002    2.0341021634E+001    1.4865253549E+002    1.0035752174E+001    1.8224311046E+002    1.2277689132E+001    2.7352728933E+002    1.8466231197E+001    2.1898063931E+002    1.4816879362E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.5595321492E+002    9.7916047128E+000    1.0669760852E+002    6.7721173083E+000    2.3464053164E+002    1.4559046119E+001    1.1635418496E+002    7.3053587666E+000    1.4301019838E+002    9.0768842257E+000    2.1409688511E+002    1.3442185660E+001    1.7091769103E+002    1.0605152182E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.4756338069E+002    1.6388683894E+001    1.0077662393E+002    1.1169068944E+001    2.2246878499E+002    2.4764946457E+001    1.1009466460E+002    1.2227333422E+001    1.3507411440E+002    1.4970258354E+001    2.0257908873E+002    2.2498838352E+001    1.6205150402E+002    1.8039370424E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1877679781E+002    1.3871762000E+001    8.1031704028E+001    9.4380383361E+000    1.7929762699E+002    2.0999715997E+001    8.8617458176E+001    1.0349498485E+001    1.0860937024E+002    1.2650102973E+001    1.6306007188E+002    1.9043538390E+001    1.3060461548E+002    1.5296687854E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.5489351629E+001    3.9622926100E+000    5.8348369814E+001    2.7023926533E+000    1.2897143431E+002    5.9848832552E+000    6.3782230053E+001    2.9562027781E+000    7.8206175920E+001    3.6221028269E+000    1.1736214546E+002    5.4395448414E+000    9.3945831126E+001    4.3595299579E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    6.8532028710E+001    3.9526996608E+000    4.6747209957E+001    2.6971081673E+000    1.0344991678E+002    5.9631295663E+000    5.1130644201E+001    2.9490456330E+000    6.2656772371E+001    3.6150198623E+000    9.4082663733E+001    5.4263753756E+000    7.5355356505E+001    4.3436840585E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    6.3967067880E+001    6.4148548955E+000    4.3618753856E+001    4.3387425444E+000    9.6604483280E+001    9.7813585155E+000    4.7724800359E+001    4.7860200469E+000    5.8463603153E+001    5.8153546324E+000    8.7815759299E+001    8.8064901535E+000    7.0368981478E+001    7.1249719768E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.0215797030E+001    3.5882705945E+000    3.4227475825E+001    2.4301950385E+000    7.5859093237E+001    5.4563142280E+000    3.7465198383E+001    2.6771509690E+000    4.5876174505E+001    3.2572677061E+000    6.8937634491E+001    4.9260770779E+000    5.5257550640E+001    3.9745078262E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.8276522094E+001    2.0573024665E+000    2.6110212172E+001    1.3983981001E+000    5.7779905578E+001    3.1181937968E+000    2.8557497411E+001    1.5349202761E+000    3.4996347849E+001    1.8743174518E+000    5.2547067770E+001    2.8243217048E+000    4.2088244431E+001    2.2713658215E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1998370875E+001    2.3143160213E+000    2.1802279638E+001    1.5674386968E+000    4.8366583400E+001    3.5228684389E+000    2.3873469778E+001    1.7266739550E+000    2.9222288853E+001    2.1008879400E+000    4.3928248204E+001    3.1771570185E+000    3.5231358793E+001    2.5661403644E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.5404931997E+001    1.0809060431E+000    1.7324989331E+001    7.3641909708E-001    3.8362977261E+001    1.6341466433E+000    1.8954211094E+001    8.0644661113E-001    2.3221234248E+001    9.8704593873E-001    3.4876593021E+001    1.4838977001E+000    2.7944496411E+001    1.1903509130E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.0869982187E+001    2.2891371719E+000    1.4279230858E+001    1.5914406547E+000    3.1400914067E+001    3.3826017456E+000    1.5570757991E+001    1.7078884205E+000    1.9138907292E+001    2.1330585276E+000    2.8650888544E+001    3.1425907979E+000    2.2873165564E+001    2.4639668005E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6286865445E+001    6.6631378084E-001    1.1116368475E+001    4.5600546253E-001    2.4568876699E+001    1.0023246997E+000    1.2151368315E+001    4.9712599343E-001    1.4899622240E+001    6.1119862536E-001    2.2359059169E+001    9.1473398007E-001    1.7896548593E+001    7.3011692450E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.1359308665E+001    3.4452471656E-001    7.7563453208E+000    2.3640942800E-001    1.7129220770E+001    5.1689199194E-001    8.4749974670E+000    2.5704434893E-001    1.0396076336E+001    3.1686707570E-001    1.5594372989E+001    4.7297305604E-001    1.2477327948E+001    3.7651630413E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.6915104158E+000    4.9746986433E-001    6.6092105796E+000    3.3995912668E-001    1.4635137362E+001    7.4970147422E-001    7.2306800217E+000    3.7115426338E-001    8.8585351557E+000    4.5565803040E-001    1.3304773442E+001    6.8294038342E-001    1.0660578836E+001    5.4610021566E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.1239501163E+000    5.4461222304E-001    5.5368303478E+000    3.7396062732E-001    1.2275228931E+001    8.1635165130E-001    6.0611484984E+000    4.0632641887E-001    7.4211898224E+000    5.0123132318E-001    1.1152783324E+001    7.4765871681E-001    8.9415659391E+000    5.9464977483E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.3574433985E+000    2.2669406477E-001    4.3344061840E+000    1.5329203971E-001    9.6031249886E+000    3.4602398116E-001    4.7431862526E+000    1.6913279508E-001    5.8095424707E+000    2.0546219651E-001    8.7276740632E+000    3.1121187959E-001    6.9951424769E+000    2.5205201968E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.9544369222E+000    5.4266285982E-001    4.0535490038E+000    3.6694290633E-001    9.0092915894E+000    8.2719456311E-001    4.4425096034E+000    4.0487203034E-001    5.4331006590E+000    4.9182524853E-001    8.1744156305E+000    7.4498257709E-001    6.5625802391E+000    6.0254800723E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.3894910636E+000    2.1285556677E-001    2.9924414110E+000    1.4464067444E-001    6.6305134857E+000    3.2268331283E-001    3.2749286724E+000    1.5880811433E-001    4.0108644023E+000    1.9386649646E-001    6.0260146894E+000    2.9221400692E-001    4.8298222279E+000    2.3505012700E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.0233386303E+000    1.2705207911E-001    2.0605984127E+000    8.6115670966E-002    4.5681770946E+000    1.9318888088E-001    2.2556643181E+000    9.4791512438E-002    2.7618855930E+000    1.1542357283E-001    4.1505228587E+000    1.7442060684E-001    3.3275678151E+000    1.4072333207E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.7046879876E+000    1.8920857080E-001    1.8468531355E+000    1.2989044194E-001    4.0780063608E+000    2.8346679617E-001    2.0179241994E+000    1.4116547103E-001    2.4753959994E+000    1.7409629070E-001    3.7130704465E+000    2.5975075709E-001    2.9705159049E+000    2.0648389238E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.8733392538E+000    5.3128181994E-002    1.2733258173E+000    3.5974922674E-002    2.8393364631E+000    8.0950382410E-002    1.3976682823E+000    3.9638081956E-002    1.7066790929E+000    4.8218333097E-002    2.5717719202E+000    7.2935837089E-002    2.0682395702E+000    5.8966165617E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5587963878E+000    5.2261194018E-002    1.0605678265E+000    3.5356506908E-002    2.3599395369E+000    7.9656251438E-002    1.1629929099E+000    3.8991236173E-002    1.4215127908E+000    4.7389450776E-002    2.1399587776E+000    7.1745612026E-002    1.7190355553E+000    5.8023490129E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1851121314E+000    5.6936804921E-002    8.0509468771E-001    3.7810240634E-002    1.7973555252E+000    8.8559461686E-002    8.8419309732E-001    4.2479634255E-002    1.0790940172E+000    5.0678268133E-002    1.6269546991E+000    7.8164419940E-002    1.3092361076E+000    6.4508798220E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0117374435E-001    2.5757338588E-002    6.1204271488E-001    1.7306978875E-002    1.3670889807E+000    3.9597608338E-002    6.7235123421E-001    1.9217135983E-002    8.2034031769E-001    2.3197094261E-002    1.2371562312E+000    3.5360386533E-002    9.9581982014E-001    2.8843830774E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.8335806816E-001    3.0126198127E-002    4.6417014572E-001    2.0365572984E-002    1.0364823688E+000    4.5915033158E-002    5.0984246203E-001    2.2476671807E-002    6.2214200993E-001    2.7296625228E-002    9.3813284894E-001    4.1358077695E-002    7.5499817539E-001    3.3445591841E-002
#nx: 3
