#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 576000
#overflow:lower center upper   -1.4795560437E+000    1.5024865398E-001   -1.0161708023E+000    1.0280067854E-001   -2.2160452624E+000    2.2604190086E-001   -1.1038729638E+000    1.1209810381E-001   -1.3620060472E+000    1.3778701917E-001   -2.0311754425E+000    2.0626550615E-001   -1.6142195758E+000    1.6465424579E-001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.1559718087E+000    4.8155042140E+000   -8.0029984029E-001    3.3032511271E+000   -1.7149821581E+000    7.2284321367E+000   -8.6245197126E-001    3.5927702309E+000   -1.0726673307E+000    4.4274525506E+000   -1.5869500584E+000    6.6108573203E+000   -1.2492334064E+000    5.2653602594E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.3011449279E+000    3.8037363246E+000    1.5708470154E+000    2.5955480656E+000    3.4650354570E+000    5.7436830314E+000    1.7168472141E+000    2.8379064842E+000    2.1054562179E+000    3.4788956276E+000    3.1590753774E+000    5.2218743892E+000    2.5240134579E+000    4.1838340326E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.8220775046E+000    4.7537444822E+000   -1.3009905758E+000    3.2599138197E+000   -2.6022956648E+000    7.1365634953E+000   -1.3594227159E+000    3.5466922885E+000   -1.7437590488E+000    4.3693661790E+000   -2.5013983737E+000    6.5260718531E+000   -1.8955734684E+000    5.1984409767E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    2.7242182243E+000    3.7582996561E+000    1.9225319391E+000    2.5798474653E+000    3.9507031567E+000    5.6355455314E+000    2.0324953949E+000    2.8040069167E+000    2.5768307070E+000    3.4578516136E+000    3.7398820954E+000    5.1594976745E+000    2.8777852520E+000    4.1050641301E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.0818553116E+000    1.6869268806E+000   -7.5185019267E-001    1.1515478428E+000   -1.5903693156E+000    2.5458406433E+000   -8.0715484502E-001    1.2585890094E+000   -1.0077287270E+000    1.5434562004E+000   -1.4852008820E+000    2.3158598606E+000   -1.1584624762E+000    1.8544503008E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    3.4183086886E-001    1.2098757583E+000    1.9303681900E-001    8.2214010986E-001    6.1359465742E-001    1.8357729579E+000    2.5503451250E-001    9.0266884096E-001    2.5873338834E-001    1.1019405387E+000    4.6927486745E-001    1.6609508907E+000    4.4695680383E-001    1.3372202706E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    1.2746372355E-001    9.7160863971E-001    1.2446122746E-001    6.5558713067E-001    1.0033554318E-001    1.4859612716E+000    9.5098633738E-002    7.2490157660E-001    1.6681934184E-001    8.7870428317E-001    1.7498572371E-001    1.3338512029E+000    7.3086773404E-002    1.0824091972E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.6774427353E-001    6.5111688831E-001    1.5741565490E-001    4.4017993738E-001    4.6450418944E-001    9.9353707658E-001    1.9975969550E-001    4.8578783638E-001    2.1098920910E-001    5.8998717065E-001    3.6756674109E-001    8.9387126586E-001    3.3835579461E-001    7.2371581282E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -2.7345625209E-001    4.6025049303E-001   -1.7535515637E-001    3.1267473753E-001   -4.3991795124E-001    6.9825719810E-001   -2.0402131082E-001    3.4338548917E-001   -2.3503409352E-001    4.1908789580E-001   -3.7540830318E-001    6.3184460148E-001   -3.2044659949E-001    5.0862699299E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    4.1475131805E-001    3.8181113658E-001    2.7768443666E-001    2.6000324717E-001    6.3900841312E-001    5.7787958522E-001    3.0943928663E-001    2.8486314711E-001    3.7218928263E-001    3.4849062198E-001    5.6938207615E-001    5.2416088432E-001    4.6546878219E-001    4.2094110385E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.0064378504E-001    3.0191478188E-001   -1.9702198730E-001    2.0599870675E-001   -4.7502488838E-001    4.5608508102E-001   -2.2430549180E-001    2.2525376210E-001   -2.6407483616E-001    2.7610661876E-001   -4.1273210007E-001    4.1447695968E-001   -3.4601931957E-001    3.3222311769E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.0409745340E-001    2.2922914116E-001   -1.4337503326E-001    1.5650579876E-001   -2.9733309270E-001    3.4598921781E-001   -1.5227382683E-001    1.7102417480E-001   -1.9217011734E-001    2.0976969998E-001   -2.8019062676E-001    3.1469210254E-001   -2.1658442944E-001    2.5202669724E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    2.1921823093E-001    1.8091108753E-001    1.4694622301E-001    1.2227522557E-001    3.3733673375E-001    2.7599166105E-001    1.6355519571E-001    1.3497485224E-001    1.9695669655E-001    1.6388937398E-001    3.0094884820E-001    2.4835974266E-001    2.4572402401E-001    2.0103882786E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -6.1066018613E-002    1.4623624602E-001   -4.0937790565E-002    9.8433149529E-002   -9.3911111889E-002    2.2408315933E-001   -4.5560374168E-002    1.0910451077E-001   -5.4870222782E-002    1.3193308113E-001   -8.3833118659E-002    2.0075716156E-001   -6.8407066304E-002    1.6322745232E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    5.0801907633E-002    1.0124244654E-001    3.4879331240E-002    6.8709364829E-002    7.6292423995E-002    1.5374959019E-001    3.7902486076E-002    7.5535360755E-002    4.6749877051E-002    9.2093347084E-002    6.9742263331E-002    1.3898842968E-001    5.5573198972E-002    1.1199482361E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    3.1446628462E-002    7.8719771519E-002    2.2166068098E-002    5.3194588641E-002    4.5797623380E-002    1.2028992241E-001    2.3461823639E-002    5.8731555229E-002    2.9709886097E-002    7.1298399089E-002    4.3170800964E-002    1.0806867873E-001    3.3360067793E-002    8.7622013331E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -7.3372031481E-002    5.5632220891E-002   -5.0307804358E-002    3.7469646140E-002   -1.1028864140E-001    8.5344426410E-002   -5.4741692412E-002    4.1506305096E-002   -6.7429150297E-002    5.0221758499E-002   -1.0072715335E-001    7.6373450916E-002   -8.0336844630E-002    6.2166890783E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    5.5980348416E-003    3.3111219729E-002    3.9895219978E-003    2.2534989564E-002    8.0481298970E-003    5.0136298559E-002    4.1766037443E-003    2.4703748406E-002    5.3472832265E-003    3.0204363273E-002    7.6851370008E-003    4.5455997877E-002    5.8624474188E-003    3.6520461006E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.5309149924E-002    2.4976124357E-002   -9.9474757138E-003    1.6888702554E-002   -2.4486186163E-002    3.8122731087E-002   -1.1421910492E-002    1.8634284612E-002   -1.3332918094E-002    2.2636465203E-002   -2.1016824271E-002    3.4287914039E-002   -1.7836314859E-002    2.7769495438E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.7183307461E-003    1.8681488032E-002    1.1306714011E-003    1.2590490936E-002    6.0084473432E-003    2.8621503354E-002    2.0281028421E-003    1.3937957706E-002    1.5154748416E-003    1.6875435461E-002    3.7317996025E-003    2.5646463261E-002    4.3766945948E-003    2.0848577323E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.2419671985E-002    1.3925959072E-002    8.9920413929E-003    9.3877252175E-003    1.7404398855E-002    2.1318363851E-002    9.2661174826E-003    1.0389934048E-002    1.2052319084E-002    1.2582666700E-002    1.7050069070E-002    1.9117941628E-002    1.2677774148E-002    1.5528798458E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.1302486925E-002    9.5415622886E-003   -7.8220778818E-003    6.4383827899E-003   -1.6746382819E-002    1.4587924317E-002   -8.4326036805E-003    7.1188061361E-003   -1.0484179778E-002    8.6295692357E-003   -1.5516366533E-002    1.3098920508E-002   -1.2198459765E-002    1.0626187742E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -8.3726841839E-003    8.0002976026E-003   -5.7699607801E-003    5.4437573855E-003   -1.2490775971E-002    1.2114086955E-002   -6.2467249850E-003    5.9688933470E-003   -7.7336619558E-003    7.2964411707E-003   -1.1494252329E-002    1.0983029735E-002   -9.0985754811E-003    8.8241863275E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -3.2532735153E-005    6.0074249298E-003   -5.4833307623E-005    4.0830425892E-003    2.5577659689E-005    9.1098131524E-003   -2.4272150370E-005    4.4820431036E-003   -7.3494826263E-005    5.4726318497E-003   -4.4661838258E-005    8.2471590323E-003    1.8631369889E-005    6.6358025137E-003
#nx: 3
