#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 576000
#overflow:lower center upper    8.3254680718E+001    1.2264544041E+000    5.6035814567E+001    8.1808082047E-001    1.2757760956E+002    1.8995931209E+000    6.2114978033E+001    9.1503790196E-001    7.5106584567E+001    1.0964997440E+000    1.1429432745E+002    1.6837105141E+000    9.2930536338E+001    1.3837083808E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.4681404327E+002    2.2792747262E+001    2.3728011243E+002    1.5572286447E+001    5.2175037241E+002    3.4355539726E+001    2.5875237876E+002    1.7005302084E+001    3.1803408174E+002    2.0872030825E+001    4.7611590704E+002    3.1290513598E+001    3.8005526292E+002    2.5025384501E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.4832850822E+002    2.2796679495E+001    2.3754643870E+002    1.5513919301E+001    5.2599903544E+002    3.4524816552E+001    2.5988229671E+002    1.7008235859E+001    3.1839104731E+002    2.0793799482E+001    4.7819500641E+002    3.1295911876E+001    3.8315008916E+002    2.5148689729E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.1680693038E+002    2.9918440605E+001    2.1622853811E+002    2.0308236072E+001    4.7785645014E+002    4.5404760848E+001    2.3636455454E+002    2.2321667262E+001    2.8981798710E+002    2.7219774741E+001    4.3492131285E+002    4.1072862425E+001    3.4808189586E+002    3.3073897469E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.1407377490E+002    1.2332919210E+001    1.4638537774E+002    8.4113090663E+000    3.2224220636E+002    1.8621073753E+001    1.5971699982E+002    9.2013926328E+000    1.9620497779E+002    1.1273945076E+001    2.9388639673E+002    1.6930972462E+001    2.3472881465E+002    1.3564028806E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.8524166644E+002    1.5621584366E+001    1.2645760496E+002    1.0668518551E+001    2.7939153540E+002    2.3565323210E+001    1.3820582750E+002    1.1655012804E+001    1.6949515010E+002    1.4299354743E+001    2.5430488111E+002    2.1445742912E+001    2.0351537643E+002    1.7165536590E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6536370749E+002    9.7537139506E+000    1.1296369638E+002    6.6362090741E+000    2.4922827009E+002    1.4769968772E+001    1.2337520209E+002    7.2770890785E+000    1.5140883524E+002    8.8947220966E+000    2.2701586949E+002    1.3390168175E+001    1.8154374338E+002    1.0758793212E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.1977826986E+002    6.2890181903E+000    8.1892668632E+001    4.3044885878E+000    1.8035070125E+002    9.4618597466E+000    8.9364640365E+001    4.6921353054E+000    1.0976334849E+002    5.7694429650E+000    1.6443492040E+002    8.6337380456E+000    1.3137169958E+002    6.8922415466E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.3310036056E+002    2.1228176891E+001    9.1069873941E+001    1.4650498879E+001    2.0023549411E+002    3.1627872419E+001    9.9304037934E+001    1.5838001298E+001    1.2206384866E+002    1.9636529629E+001    1.8272385483E+002    2.9142628136E+001    1.4585625116E+002    2.3038487375E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.8179407670E+001    5.1436825877E+000    6.0240109456E+001    3.5311820518E+000    1.3289445692E+002    7.7169266016E+000    6.5789237592E+001    3.8376188365E+000    8.0741734731E+001    4.7329556186E+000    1.2105512877E+002    7.0613896650E+000    9.6803453213E+001    5.6211911358E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.1374583747E+002    3.9198898657E+001    7.6459715568E+001    2.5541014337E+001    1.7457103084E+002    6.2207006175E+001    8.4863939600E+001    2.9245667727E+001    1.0248138869E+002    3.4233433887E+001    1.5615343044E+002    5.3813331818E+001    1.2716165149E+002    4.5313048801E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.6650082715E+001    3.6273463329E+000    3.8640678721E+001    2.4509576669E+000    8.5527927502E+001    5.5339477969E+000    4.2265715430E+001    2.7063047488E+000    5.1791330715E+001    3.2850965174E+000    7.7770799770E+001    4.9797213319E+000    6.2300557302E+001    4.0310579467E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.7191235899E+001    5.4637729707E+001    6.6396041038E+001    3.7344224206E+001    1.4646134264E+002    8.2282292270E+001    7.2512817668E+001    4.0764331221E+001    8.8992725630E+001    5.0053651492E+001    1.3342681571E+002    7.5008185923E+001    1.0668589239E+002    5.9936360137E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.6379193315E+001    1.3923146822E+000    2.4823571405E+001    9.4664068232E-001    5.4898177847E+001    2.1108911682E+000    2.7141930930E+001    1.0387835873E+000    3.3271822305E+001    1.2688126159E+000    4.9942362367E+001    1.9114080893E+000    3.9989126062E+001    1.5376228563E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1852978827E+001    2.2425190592E+000    2.1692260013E+001    1.5250323085E+000    4.8175427985E+001    3.4002157102E+000    2.3764995110E+001    1.6731073965E+000    2.9074826051E+001    2.0440493091E+000    4.3728649981E+001    3.0785921639E+000    3.5092116685E+001    2.4767972273E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.5958721085E+001    1.2500169180E+000    1.7732460801E+001    8.5667039231E-001    3.9125905519E+001    1.8777044467E+000    1.9367384224E+001    9.3261751453E-001    2.3767381220E+001    1.1482225745E+000    3.5636849992E+001    1.7160577846E+000    2.8500231327E+001    1.3677641548E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.9490158642E+001    1.0064807737E+000    1.3283286905E+001    6.8172512531E-001    2.9451971662E+001    1.5310759126E+000    1.4541293840E+001    7.5091911478E-001    1.7804011933E+001    9.1373786875E-001    2.6756628632E+001    1.3817246325E+000    2.1453510003E+001    1.1152717646E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6154807281E+001    6.7239643696E-001    1.1031015120E+001    4.5667728118E-001    2.4358499554E+001    1.0202811617E+000    1.2052841843E+001    5.0166416532E-001    1.4785220423E+001    6.1209908528E-001    2.2177766072E+001    9.2308441856E-001    1.7743304925E+001    7.4319683449E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2289883277E+001    4.8641394666E-001    8.3788160946E+000    3.2963992270E-001    1.8566708733E+001    7.4186295255E-001    9.1692842157E+000    3.6290562105E-001    1.1230393712E+001    4.4182687309E-001    1.6871891544E+001    6.6776251397E-001    1.3524428045E+001    5.4039045182E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.8489822128E+000    3.9688862079E-001    6.7081220262E+000    2.6914486198E-001    1.4894487941E+001    6.0371292602E-001    7.3481671964E+000    2.9611221554E-001    8.9911093136E+000    3.6074341907E-001    1.3520955079E+001    5.4485967149E-001    1.0849495908E+001    4.3975871788E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.1673754090E+000    2.9114542001E-001    5.5708392116E+000    1.9812635939E-001    1.2330545787E+001    4.4090522485E-001    6.0935474107E+000    2.1721891445E-001    7.4667729842E+000    2.6555506120E-001    1.1212398767E+001    3.9969248196E-001    8.9818600402E+000    3.2116575284E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.7469199005E+000    2.7809997485E-001    4.5930534526E+000    1.8770947180E-001    1.0208159386E+001    4.2517038268E-001    5.0337684055E+000    2.0748591767E-001    6.1562156315E+000    2.5159297544E-001    9.2623581731E+000    3.8178333417E-001    7.4358637853E+000    3.0970412312E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.5170458417E+000    2.3619680927E-001    3.7582722730E+000    1.5885946105E-001    8.3411858996E+000    3.6226925119E-001    4.1161791542E+000    1.7622263989E-001    5.0373318650E+000    2.1292438841E-001    7.5739530625E+000    3.2425750996E-001    6.0759163151E+000    2.6388545708E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.9183131333E+000    1.3534421850E-001    2.6697391348E+000    9.1939700028E-002    5.9230011473E+000    2.0542599155E-001    2.9233903980E+000    1.0097814425E-001    3.5783362774E+000    1.2322970423E-001    5.3791685999E+000    1.8580428505E-001    4.3144535727E+000    1.4963713177E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1347527355E+000    1.0810470778E-001    2.1357958205E+000    7.3788742967E-002    4.7385547598E+000    1.6317186585E-001    2.3387885898E+000    8.0655183485E-002    2.8626750704E+000    9.8901399161E-002    4.3034752226E+000    1.4840913164E-001    3.4516749203E+000    1.1885823117E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.3716444628E+000    1.1598377479E-001    1.6117217152E+000    7.7048802253E-002    3.5951725923E+000    1.8028529715E-001    1.7694457830E+000    8.6533628631E-002    2.1602418781E+000    1.0327096031E-001    3.2558590880E+000    1.5922573266E-001    2.6188084131E+000    1.3132405770E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9360222889E+000    7.8820157486E-002    1.3182903742E+000    5.2548635532E-002    2.9285351671E+000    1.2221674792E-001    1.4444350865E+000    5.8806451584E-002    1.7669465188E+000    7.0432607592E-002    2.6578249238E+000    1.0820649136E-001    2.1332140076E+000    8.9025558429E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4890268765E+000    4.5371270084E-002    1.0132534196E+000    3.0825242200E-002    2.2539281374E+000    6.8831157159E-002    1.1109389998E+000    3.3850774759E-002    1.3580957864E+000    4.1316052564E-002    2.0441772636E+000    6.2286933961E-002    1.6418143544E+000    5.0138236433E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1671580199E+000    3.8109792688E-002    7.9293952060E-001    2.5541276180E-002    1.7701276395E+000    5.8775809906E-002    8.7079782356E-001    2.8433103283E-002    1.0628020601E+000    3.4233784842E-002    1.6023067985E+000    5.2318177032E-002    1.2894026741E+000    4.2813684605E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.5008653617E-001    2.4283199739E-002    5.7775935771E-001    1.6488640940E-002    1.2885609349E+000    3.6876914863E-002    6.3423588998E-001    1.8117304701E-002    7.7438924365E-001    2.2100249898E-002    1.1670222994E+000    3.3336647966E-002    9.3861814156E-001    2.6862013551E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    7.0006649286E-001    2.1146302813E-002    4.7527369479E-001    1.4312468563E-002    1.0624774978E+000    3.2225217887E-002    5.2230834892E-001    1.5776916366E-002    6.3702444992E-001    1.9183456845E-002    9.6107063631E-001    2.9030229139E-002    7.7393363975E-001    2.3473607887E-002
#nx: 3
