#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 576000
#overflow:lower center upper    8.4734236762E+001    1.2345118705E+000    5.7051985369E+001    8.2376647903E-001    1.2979365482E+002    1.9112889799E+000    6.3218850997E+001    9.2104944799E-001    7.6468590614E+001    1.1041204130E+000    1.1632550289E+002    1.6947720267E+000    9.4544755913E+001    1.3922279201E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.2093424167E+002    6.2362693920E+000    8.2692968472E+001    4.2537623257E+000    1.8206568341E+002    9.4190040319E+000    9.0227092336E+001    4.6527802755E+000    1.1083601582E+002    5.7014529424E+000    1.6602187046E+002    8.5613230369E+000    1.3262093299E+002    6.8610244344E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.3079921563E+002    2.1265883121E+001    8.9499026925E+001    1.4675071947E+001    1.9677045865E+002    3.1688090133E+001    9.7587190720E+001    1.5866133309E+001    1.1995839244E+002    1.9669465694E+001    1.7956477945E+002    2.9194392291E+001    1.4333223770E+002    2.3082351377E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.0001485175E+001    6.2747263111E+000    6.1541100032E+001    4.3277225836E+000    1.3549675258E+002    9.3599550616E+000    6.7148660308E+001    4.6814723642E+000    8.2485493780E+001    5.8005842286E+000    1.2355652714E+002    8.6141177587E+000    9.8699026681E+001    6.8180117734E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.1102161925E+002    3.9135105649E+001    7.4537183629E+001    2.5492102522E+001    1.7062032768E+002    6.2123033512E+001    8.2831444205E+001    2.9198072790E+001    9.9904557985E+001    3.4167875825E+001    1.5241354834E+002    5.3725755012E+001    1.2428386624E+002    4.5251881136E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.7731938027E+001    3.6586845918E+000    3.9392528914E+001    2.4730251797E+000    8.7118296818E+001    5.5791409602E+000    4.3072870275E+001    2.7296857196E+000    5.2799059442E+001    3.3146743066E+000    7.9256000652E+001    5.0227433601E+000    6.3459019778E+001    4.0639777116E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.6849405030E+001    5.4646324931E+001    6.6203004219E+001    3.7350221474E+001    1.4584774798E+002    8.2294926916E+001    7.2257783155E+001    4.0770743980E+001    8.8733992241E+001    5.0061689821E+001    1.3295754084E+002    7.5019985684E+001    1.0623893558E+002    5.9945563510E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.6251729592E+001    1.5024669230E+000    2.4699110178E+001    1.0172198624E+000    5.4797842304E+001    2.2887110160E+000    2.7046832296E+001    1.1209664023E+000    3.3105002963E+001    1.3634121358E+000    4.9767376643E+001    2.0626281310E+000    3.9916039289E+001    1.6671510226E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1585234554E+001    2.2509544144E+000    2.1534844358E+001    1.5321623271E+000    4.7710923795E+001    3.4095784798E+000    2.3565235415E+001    1.6794008793E+000    2.8863836842E+001    2.0536058998E+000    4.3361083240E+001    3.0901724528E+000    3.4753760890E+001    2.4836172892E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.6232177337E+001    1.2635061766E+000    1.7907815958E+001    8.6553394965E-001    3.9565823470E+001    1.8989624910E+000    1.9571405535E+001    9.4268163338E-001    2.4002415313E+001    1.1601026823E+000    3.6012258295E+001    1.7345762117E+000    2.8820677927E+001    1.3832490152E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.9075407324E+001    1.0195507824E+000    1.3005602468E+001    6.9082899541E-001    2.8812963249E+001    1.5502973943E+000    1.4231854553E+001    7.6067043804E-001    1.7431822650E+001    9.2594007540E-001    2.6187246556E+001    1.3996675018E+000    2.0988041220E+001    1.1292731447E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6455451066E+001    6.7681810406E-001    1.1228037107E+001    4.5921618464E-001    2.4833524443E+001    1.0281694499E+000    1.2277147335E+001    5.0496310001E-001    1.5049295260E+001    6.1550205833E-001    2.2590498172E+001    9.2915460540E-001    1.8089324245E+001    7.4894284947E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2493980731E+001    5.0699771074E-001    8.5221911279E+000    3.4414745867E-001    1.8864041826E+001    7.7177612754E-001    9.3215580425E+000    3.7826283632E-001    1.1422563830E+001    4.6127178499E-001    1.7152082171E+001    6.9602047438E-001    1.3741012474E+001    5.6217991319E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.6297639819E+000    3.8978195883E-001    6.5611758031E+000    2.6473917719E-001    1.4557151207E+001    5.9190878915E-001    7.1846120007E+000    2.9081004938E-001    8.7941526170E+000    3.5483833962E-001    1.3220006231E+001    5.3510344948E-001    1.0603771884E+001    4.3116030650E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.2284414276E+000    2.9882038310E-001    5.6117770021E+000    2.0320333274E-001    1.2424456899E+001    4.5290376864E-001    6.1391077849E+000    2.2294508095E-001    7.5216432070E+000    2.7235989005E-001    1.1296231885E+001    4.1022888347E-001    9.0502671066E+000    3.2990577481E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.6961179929E+000    2.8467254172E-001    4.5581741213E+000    1.9205852002E-001    1.0131866962E+001    4.3540836765E-001    4.9958659195E+000    2.1238960408E-001    6.1094657544E+000    2.5742214309E-001    9.1926159098E+000    3.9080633568E-001    7.3802905863E+000    3.1716171256E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.4855992132E+000    2.3605635829E-001    3.7361062049E+000    1.5891365416E-001    8.2953882762E+000    3.6164594535E-001    4.0927173306E+000    1.7611785167E-001    5.0076219789E+000    2.1299702516E-001    7.5307822616E+000    3.2406469497E-001    6.0425562473E+000    2.6343142643E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.9916851648E+000    1.4215669960E-001    2.7200469391E+000    9.6430126135E-002    6.0332897887E+000    2.1614944694E-001    2.9781320904E+000    1.0606082681E-001    3.6457654277E+000    1.2924836516E-001    5.4798957533E+000    1.9515664744E-001    4.3947904174E+000    1.5744834930E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1291547007E+000    1.0942876207E-001    2.1318062985E+000    7.4690527150E-002    4.7305066299E+000    1.6517375937E-001    2.3346119860E+000    8.1643039087E-002    2.8573277872E+000    1.0011008918E-001    4.2957900856E+000    1.5022682997E-001    3.4458124729E+000    1.2031645757E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.3869536128E+000    1.1674250184E-001    1.6216691909E+000    7.7562762679E-002    3.6196587784E+000    1.8144793845E-001    1.7808676935E+000    8.7099702680E-002    2.1735747962E+000    1.0395983782E-001    3.2768759123E+000    1.6026733413E-001    2.6366447279E+000    1.3217095301E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9333039581E+000    7.9365081119E-002    1.3171597028E+000    5.2950804623E-002    2.9225267197E+000    1.2295808025E-001    1.4424069837E+000    5.9213010341E-002    1.7654310439E+000    7.0971647617E-002    2.6540931242E+000    1.0895457758E-001    2.1288373130E+000    8.9565562362E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4766072045E+000    4.6364874173E-002    1.0042613782E+000    3.1466415408E-002    2.2365237385E+000    7.0427137316E-002    1.1016728823E+000    3.4592086787E-002    1.3460434673E+000    4.2175437408E-002    2.0271271945E+000    6.3650981126E-002    1.6291365803E+000    5.1300785978E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1784605069E+000    3.8679725645E-002    8.0076159848E-001    2.5940330054E-002    1.7868740223E+000    5.9608653909E-002    8.7923042724E-001    2.8858321094E-002    1.0732862399E+000    3.4768649443E-002    1.6178231650E+000    5.3100596752E-002    1.3016011339E+000    4.3420347798E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.5845922035E-001    2.4630415718E-002    5.8352931849E-001    1.6727105634E-002    1.3010517109E+000    3.7396441378E-002    6.4048261497E-001    1.8376356958E-002    7.8212290560E-001    2.2419871712E-002    1.1785165517E+000    3.3813315661E-002    9.4771671704E-001    2.7240448904E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    7.0009902560E-001    2.1369079220E-002    4.7532852810E-001    1.4462998963E-002    1.0624519201E+000    3.2565581062E-002    5.2233262107E-001    1.5943126259E-002    6.3709794475E-001    1.9385217527E-002    9.6111529814E-001    2.9336062749E-002    7.7391500838E-001    2.3721536442E-002
#nx: 3
