#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2234346
#overflow:lower center upper    1.4283676426E-004    5.2152197834E-006    2.3548203112E-004    8.5446626083E-006    4.1130610648E-004    1.4815096144E-005    1.7166319102E-004    6.2289425758E-006    1.9593886824E-004    7.1540703635E-006    3.3601746460E-004    1.2192674965E-005    2.8824453360E-004    1.0382463112E-005
    1.0000000000E+002    1.0500000000E+002    1.1000000000E+002    8.8913428859E-004    1.3650251620E-005    1.2536964793E-003    1.9089930786E-005    1.8215089732E-003    2.7476754851E-005    9.1392764525E-004    1.3916299343E-005    1.2196857520E-003    1.8724975097E-005    1.7889429200E-003    2.7240083295E-005    1.2765188656E-003    1.9255790912E-005
    1.1000000000E+002    1.1500000000E+002    1.2000000000E+002    7.1875456207E-004    1.1936099140E-005    1.0189436612E-003    1.6780205132E-005    1.4899326839E-003    2.4302541904E-005    7.4279604061E-004    1.2232540823E-005    9.8596433606E-004    1.6373555989E-005    1.4539659947E-003    2.3944255776E-005    1.0441492232E-003    1.7031293108E-005
    1.2000000000E+002    1.2500000000E+002    1.3000000000E+002    5.8409308430E-004    1.0580990821E-005    8.3135279090E-004    1.4932223360E-005    1.2213442039E-003    2.1722467887E-005    6.0604485304E-004    1.0885387300E-005    8.0124006225E-004    1.4514662084E-005    1.1862860858E-003    2.1307306593E-005    8.5592162352E-004    1.5223169620E-005
    1.3000000000E+002    1.3500000000E+002    1.4000000000E+002    4.8061442414E-004    9.3784172417E-006    6.8710441218E-004    1.3291414380E-005    1.0147022946E-003    1.9432946343E-005    5.0088975109E-004    9.6892599182E-006    6.5929137234E-004    1.2865010418E-005    9.8045307915E-004    1.8965979441E-005    7.1110636350E-004    1.3618666164E-005
    1.4000000000E+002    1.4500000000E+002    1.5000000000E+002    4.0127384336E-004    8.4306965481E-006    5.7592187209E-004    1.1993275170E-005    8.5446817501E-004    1.7612794058E-005    4.1983919481E-004    8.7429341278E-006    5.5045452151E-004    1.1564957724E-005    8.2180286260E-004    1.7113619649E-005    5.9881381945E-004    1.2343098069E-005
    1.5000000000E+002    1.5500000000E+002    1.6000000000E+002    3.2358347235E-004    7.2747185591E-006    4.6621764328E-004    1.0391295131E-005    6.9486868050E-004    1.5334735947E-005    3.3986630730E-004    7.5751125150E-006    4.4388137525E-004    9.9792243870E-006    6.6526209962E-004    1.4827698858E-005    4.8696602256E-004    1.0746628220E-005
    1.6000000000E+002    1.6500000000E+002    1.7000000000E+002    2.6501647778E-004    6.2975734191E-006    3.8402327841E-004    9.0482879297E-006    5.7626675339E-004    1.3446230329E-005    2.7994773564E-004    6.5960785705E-006    3.6354106026E-004    8.6388081865E-006    5.4797611412E-004    1.2911315376E-005    4.0384944192E-004    9.4231579084E-006
    1.7000000000E+002    1.7500000000E+002    1.8000000000E+002    2.2742131573E-004    5.6966430184E-006    3.3051389310E-004    8.2141137149E-006    4.9767799026E-004    1.2257314554E-005    2.4094012309E-004    5.9879769380E-006    3.1196922900E-004    7.8144712366E-006    4.7162171927E-004    1.1721003302E-005    3.4877420473E-004    8.5899622231E-006
    1.8000000000E+002    1.8500000000E+002    1.9000000000E+002    1.9202897234E-004    5.1785605255E-006    2.8001146882E-004    7.4901863642E-006    4.2327190390E-004    1.1217009511E-005    2.0412454415E-004    5.4602437666E-006    2.6341915336E-004    7.1037823754E-006    3.9955806124E-004    1.0688006297E-005    2.9663019976E-004    7.8609133784E-006
    1.9000000000E+002    1.9500000000E+002    2.0000000000E+002    1.5807616389E-004    4.5620283819E-006    2.3140842463E-004    6.6237774509E-006    3.5141459089E-004    9.9646259840E-006    1.6869358740E-004    4.8286434781E-006    2.1684378535E-004    6.2580434574E-006    3.3020469443E-004    9.4516974162E-006    2.4627238268E-004    6.9832393054E-006
    2.0000000000E+002    2.0500000000E+002    2.1000000000E+002    1.3652005798E-004    4.2020855659E-006    2.0045357435E-004    6.1192606243E-006    3.0548386048E-004    9.2374384192E-006    1.4612792348E-004    4.4608575882E-006    1.8727381422E-004    5.7642855067E-006    2.8603414665E-004    8.7317848856E-006    2.1408399122E-004    6.4736241133E-006
    2.1000000000E+002    2.1500000000E+002    2.2000000000E+002    1.2132052601E-004    3.8570275170E-006    1.7869703307E-004    5.6335710631E-006    2.7334506103E-004    8.5346074020E-006    1.3026770143E-004    4.1067965182E-006    1.6642358629E-004    5.2909459996E-006    2.5498898450E-004    8.0387376322E-006    1.9156102569E-004    5.9810780617E-006
    2.2000000000E+002    2.2500000000E+002    2.3000000000E+002    1.0042895556E-004    3.3486580776E-006    1.4850228598E-004    4.9121991132E-006    2.2819815407E-004    7.4796181747E-006    1.0825614236E-004    3.5809261992E-006    1.3776520347E-004    4.5935811922E-006    2.1190305427E-004    7.0093870168E-006    1.5992194002E-004    5.2417384968E-006
    2.3000000000E+002    2.3500000000E+002    2.4000000000E+002    8.5695007115E-005    2.9833501446E-006    1.2728462866E-004    4.3928155649E-006    1.9664706181E-004    6.7192450495E-006    9.2788759376E-005    3.2023026718E-006    1.1755364801E-004    4.0924635470E-006    1.8162684431E-004    6.2682606463E-006    1.3781084142E-004    4.7088667660E-006
    2.4000000000E+002    2.4500000000E+002    2.5000000000E+002    7.2417959869E-005    2.6309807019E-006    1.0788003758E-004    3.8877219658E-006    1.6724639302E-004    5.9718458854E-006    7.8643076967E-005    2.8340963226E-006    9.9340622639E-005    3.6090945057E-006    1.5393776135E-004    5.5475250991E-006    1.1720676594E-004    4.1850872255E-006
    2.5000000000E+002    2.5500000000E+002    2.6000000000E+002    6.4956886458E-005    2.4762295448E-006    9.6921827115E-005    3.6654251910E-006    1.5053706861E-004    5.6412939588E-006    7.0654690901E-005    2.6720450037E-006    8.9105762675E-005    3.3968118576E-006    1.3830111137E-004    5.2303221333E-006    1.0549682207E-004    3.9534354596E-006
    2.6000000000E+002    2.6500000000E+002    2.7000000000E+002    5.1456241075E-005    2.0910115063E-006    7.7162622154E-005    3.1108839063E-006    1.2055522638E-004    4.8167198473E-006    5.6250499807E-005    2.2677919656E-006    7.0586012591E-005    2.8683821715E-006    1.1010601758E-004    4.4390279712E-006    8.4485458527E-005    3.3755714880E-006
    2.7000000000E+002    2.7500000000E+002    2.8000000000E+002    4.4725136115E-005    1.9261118456E-006    6.7231355741E-005    2.8711140652E-006    1.0534848773E-004    4.4559965764E-006    4.9010741957E-005    2.0930030196E-006    6.1352499812E-005    2.6421781332E-006    9.5934749629E-005    4.0968920821E-006    7.3828531192E-005    3.1227755549E-006
    2.8000000000E+002    2.8500000000E+002    2.9000000000E+002    4.0742188133E-005    1.8346675994E-006    6.1385352555E-005    2.7429624207E-006    9.6439939163E-005    4.2713257997E-006    4.4749085316E-005    1.9995822175E-006    5.5888820179E-005    2.5167378643E-006    8.7592885244E-005    3.9140280628E-006    6.7585394058E-005    2.9933577295E-006
    2.9000000000E+002    2.9500000000E+002    3.0000000000E+002    3.7340252735E-005    1.6693125882E-006    5.6538954330E-005    2.5071036301E-006    8.9349892944E-005    3.9254418401E-006    4.1216127068E-005    1.8276443739E-006    5.1222154875E-005    2.2899091909E-006    8.0677391794E-005    3.5774729870E-006    6.2616668738E-005    2.7509612295E-006
    3.0000000000E+002    3.0500000000E+002    3.1000000000E+002    3.0560876119E-005    1.4840127360E-006    4.6292459646E-005    2.2310246454E-006    7.3187518386E-005    3.4972751464E-006    3.3746572105E-005    1.6263865571E-006    4.1922424597E-005    2.0357208276E-006    6.6056313707E-005    3.1835263236E-006    5.1290028936E-005    2.4509007466E-006
    3.1000000000E+002    3.1500000000E+002    3.2000000000E+002    2.7536403425E-005    1.3736449810E-006    4.1838118955E-005    2.0716896082E-006    6.6383648648E-005    3.2594594296E-006    3.0499418455E-005    1.5102334868E-006    3.7773550462E-005    1.8843218996E-006    5.9700260729E-005    2.9561656414E-006    4.6521856938E-005    2.2842387902E-006
    3.2000000000E+002    3.2500000000E+002    3.3000000000E+002    2.5210062106E-005    1.2858149257E-006    3.8424214387E-005    1.9441573410E-006    6.1194882531E-005    3.0683461372E-006    2.8010728557E-005    1.4172642023E-006    3.4582350440E-005    1.7638394612E-006    5.4828842082E-005    2.7741854331E-006    4.2885554326E-005    2.1503060308E-006
    3.3000000000E+002    3.3500000000E+002    3.4000000000E+002    2.1035221738E-005    1.1241947784E-006    3.2154477916E-005    1.7058834511E-006    5.1383967219E-005    2.7039252528E-006    2.3440176128E-005    1.2435657843E-006    2.8855439018E-005    1.5421341536E-006    4.5882338000E-005    2.4341841686E-006    3.6010035913E-005    1.8949187992E-006
    3.4000000000E+002    3.4500000000E+002    3.5000000000E+002    1.8371404350E-005    1.0296658198E-006    2.8172892633E-005    1.5653043234E-006    4.5194720813E-005    2.4861596472E-006    2.0537654727E-005    1.1410855163E-006    2.5201300206E-005    1.4124623758E-006    4.0200876083E-005    2.2335869432E-006    3.1672593762E-005    1.7423080200E-006
    3.5000000000E+002    3.5500000000E+002    3.6000000000E+002    1.7196208491E-005    9.9027206295E-007    2.6388914605E-005    1.5088422673E-006    4.2365069679E-005    2.4027178839E-006    1.9237159060E-005    1.0999254470E-006    2.3589204413E-005    1.3584232902E-006    3.7655256058E-005    2.1530192801E-006    2.9689565894E-005    1.6838317859E-006
    3.6000000000E+002    3.6500000000E+002    3.7000000000E+002    1.6497498924E-005    9.3611471284E-007    2.5407453027E-005    1.4310403652E-006    4.0966213120E-005    2.2881768121E-006    1.8521686948E-005    1.0432089208E-006    2.2630737154E-005    1.2841319833E-006    3.6254774547E-005    2.0420010518E-006    2.8709243087E-005    1.6035610646E-006
    3.7000000000E+002    3.7500000000E+002    3.8000000000E+002    1.2910245975E-005    8.0508894168E-007    1.9963672931E-005    1.2370417126E-006    3.2342171998E-005    1.9905216566E-006    1.4553245457E-005    9.0178654736E-007    1.7709859211E-005    1.1043950546E-006    2.8486856218E-005    1.7651776567E-006    2.2665489611E-005    1.3949634530E-006
    3.8000000000E+002    3.8500000000E+002    3.9000000000E+002    1.1575895067E-005    7.3390057478E-007    1.7904111636E-005    1.1273322170E-006    2.9008296392E-005    1.8124191607E-006    1.3051853346E-005    8.2180982037E-007    1.5879439654E-005    1.0067411480E-006    2.5547996887E-005    1.6086293782E-006    2.0329099745E-005    1.2701486981E-006
    3.9000000000E+002    3.9500000000E+002    4.0000000000E+002    1.0619073338E-005    6.9809715260E-007    1.6428394978E-005    1.0738802541E-006    2.6624705323E-005    1.7294636338E-006    1.1976076016E-005    7.8284406799E-007    1.4566902453E-005    9.5762716773E-007    2.3442245685E-005    1.5323569214E-006    1.8658672087E-005    1.2120132200E-006
    4.0000000000E+002    4.0500000000E+002    4.1000000000E+002    8.2697142388E-006    5.8582369272E-007    1.2866523555E-005    9.0503018113E-007    2.0992303445E-005    1.4651531394E-006    9.3795202976E-006    6.5975466628E-007    1.1344127382E-005    8.0361405509E-007    1.8359688008E-005    1.2914189053E-006    1.4711468224E-005    1.0267836452E-006
    4.1000000000E+002    4.1500000000E+002    4.2000000000E+002    8.0504080343E-006    5.7576865606E-007    1.2547289854E-005    8.9205407281E-007    2.0514731844E-005    1.4489729026E-006    9.1468032812E-006    6.5029526018E-007    1.1043290201E-005    7.8982087997E-007    1.7904162387E-005    1.2729028470E-006    1.4376784636E-005    1.0154444875E-006
    4.2000000000E+002    4.2500000000E+002    4.3000000000E+002    7.2310343578E-006    5.2700342684E-007    1.1326133200E-005    8.2108297354E-007    1.8626245562E-005    1.3428911267E-006    8.2565967253E-006    5.9855829616E-007    9.9192998082E-006    7.2292631068E-007    1.6161651671E-005    1.1716317278E-006    1.3053327875E-005    9.4110206583E-007
    4.3000000000E+002    4.3500000000E+002    4.4000000000E+002    6.5034526852E-006    4.8252566686E-007    1.0149560660E-005    7.4874289048E-007    1.6619340162E-005    1.2181767062E-006    7.3988913804E-006    5.4582336162E-007    8.9212267264E-006    6.6191315347E-007    1.4482759570E-005    1.0684071583E-006    1.1646882646E-005    8.5370183181E-007
    4.4000000000E+002    4.4500000000E+002    4.5000000000E+002    6.2447649965E-006    4.8181197397E-007    9.7966550989E-006    7.5184875822E-007    1.6141333004E-005    1.2315227661E-006    7.1416280365E-006    5.4808749687E-007    8.5663672949E-006    6.6093413259E-007    1.3979186404E-005    1.0728390285E-006    1.1311893819E-005    8.6305478998E-007
    4.5000000000E+002    4.5500000000E+002    4.6000000000E+002    5.1425550532E-006    3.9946458841E-007    8.0829843057E-006    6.2363651668E-007    1.3344469336E-005    1.0218876369E-006    5.8923853859E-006    4.5462252035E-007    7.0543912293E-006    5.4797264389E-007    1.1533890207E-005    8.8988854126E-007    9.3518435039E-006    7.1614187255E-007
    4.6000000000E+002    4.6500000000E+002    4.7000000000E+002    4.2715485234E-006    3.9029983038E-007    6.7182955666E-006    6.1082832061E-007    1.1101618019E-005    1.0038599353E-006    4.8975458962E-006    4.4528552000E-007    5.8595725524E-006    5.3540072429E-007    9.5865685886E-006    8.7161208275E-007    7.7800466802E-006    7.0350800606E-007
    4.7000000000E+002    4.7500000000E+002    4.8000000000E+002    5.3845763319E-006    4.2254248081E-007    8.4936149812E-006    6.6178518161E-007    1.4084112609E-005    1.0885041313E-006    6.1917295514E-006    4.8243237711E-007    7.3863882168E-006    5.7963015268E-007    1.2119833338E-005    9.4432419227E-007    9.8701876932E-006    7.6282690850E-007
    4.8000000000E+002    4.8500000000E+002    4.9000000000E+002    4.1103917210E-006    3.5467011842E-007    6.4954453249E-006    5.5796828822E-007    1.0792999692E-005    9.2270640924E-007    4.7350911074E-006    4.0675127688E-007    5.6385028464E-006    4.8652503411E-007    9.2685758617E-006    7.9618427207E-007    7.5637660456E-006    6.4663537544E-007
    4.9000000000E+002    4.9500000000E+002    5.0000000000E+002    3.4844354936E-006    3.2687599589E-007    5.5032193585E-006    5.1300069261E-007    9.1398266863E-006    8.4585671626E-007    4.0117719023E-006    3.7397051260E-007    4.7798362741E-006    4.4839795289E-007    7.8527342710E-006    7.3201845274E-007    6.4052175227E-006    5.9277888374E-007
    5.0000000000E+002    5.0500000000E+002    5.1000000000E+002    3.6701986318E-006    3.2628997738E-007    5.8118011552E-006    5.1371537867E-007    9.6804433848E-006    8.5000327049E-007    4.2367238260E-006    3.7449150899E-007    5.0346601583E-006    4.4759407158E-007    8.2930603224E-006    7.3303826302E-007    6.7840833009E-006    5.9568480119E-007
    5.1000000000E+002    5.1500000000E+002    5.2000000000E+002    2.6479718946E-006    2.6366894801E-007    4.2172754817E-006    4.1716101788E-007    7.0720517269E-006    6.9427023157E-007    3.0743363437E-006    3.0410469604E-007    3.6324024762E-006    3.6169256236E-007    6.0177764228E-006    5.9526150208E-007    4.9561147271E-006    4.8654662778E-007
    5.2000000000E+002    5.2500000000E+002    5.3000000000E+002    3.0161961922E-006    2.8757698300E-007    4.7969485665E-006    4.5600515748E-007    8.0296653157E-006    7.6096347338E-007    3.4969101215E-006    3.3242154435E-007    4.1375206962E-006    3.9448883397E-007    6.8449320207E-006    6.5068954998E-007    5.6272131570E-006    5.3328544852E-007
    5.3000000000E+002    5.3500000000E+002    5.4000000000E+002    2.2318552751E-006    2.4056726756E-007    3.5655473914E-006    3.8240686660E-007    6.0008230737E-006    6.3987258703E-007    2.5992354491E-006    2.7876939346E-007    3.0615871127E-006    3.3000242190E-007    5.0878030424E-006    5.4566960013E-007    4.2053945246E-006    4.4842459791E-007
    5.4000000000E+002    5.4500000000E+002    5.5000000000E+002    2.0144204238E-006    2.2522567374E-007    3.2326976856E-006    3.6076596790E-007    5.4694859631E-006    6.0947034254E-007    2.3565925504E-006    2.6299347328E-007    2.7633169937E-006    3.0895731811E-007    4.6128482712E-006    5.1478945238E-007    3.8330319089E-006    4.2711861522E-007
    5.5000000000E+002    5.5500000000E+002    5.6000000000E+002    1.5505483536E-006    1.8130891285E-007    2.4929353492E-006    2.8966815828E-007    4.2271535277E-006    4.8776311650E-007    1.8173158903E-006    2.1116413914E-007    2.1269922428E-006    2.4871372136E-007    3.5572557764E-006    4.1333752583E-007    2.9624016709E-006    3.4182583193E-007
    5.6000000000E+002    5.6500000000E+002    5.7000000000E+002    2.0510976117E-006    2.4459262756E-007    3.2872724420E-006    3.9021716049E-007    5.5536350522E-006    6.5592958474E-007    2.3963768039E-006    2.8446299125E-007    2.8136295777E-006    3.3552428097E-007    4.6907228808E-006    5.5681437894E-007    3.8920038390E-006    4.5967738931E-007
    5.7000000000E+002    5.7500000000E+002    5.8000000000E+002    1.5246114429E-006    1.9146929024E-007    2.4554331326E-006    3.0571714060E-007    4.1721661686E-006    5.1433245312E-007    1.7899772855E-006    2.2286362850E-007    2.0914128249E-006    2.6265139950E-007    3.5037425649E-006    4.3623837445E-007    2.9238663673E-006    3.6044570147E-007
    5.8000000000E+002    5.8500000000E+002    5.9000000000E+002    1.2629393548E-006    1.6795680490E-007    2.0430574999E-006    2.7055919515E-007    3.4890884877E-006    4.5998214194E-007    1.4893610701E-006    1.9723396548E-007    1.7324594905E-006    2.3039773014E-007    2.9153094946E-006    3.8607028462E-007    2.4451635120E-006    3.2235684295E-007
    5.9000000000E+002    5.9500000000E+002    6.0000000000E+002    1.6013730347E-006    1.9675143800E-007    2.5760317551E-006    3.1534766693E-007    4.3698117055E-006    5.3279784451E-007    1.8778920376E-006    2.2988415093E-007    2.1967119018E-006    2.6989727951E-007    3.6758289155E-006    4.4998050596E-007    3.0623769430E-006    3.7338630226E-007
#nx: 3
