#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1444746
#overflow:lower center upper    4.1024538910E+002    5.5866469716E+000    2.6951244314E+002    3.6916221845E+000    6.4526124444E+002    8.7322692470E+000    3.0607748553E+002    4.1681074376E+000    3.6123609979E+002    4.9479986314E+000    5.6319621231E+002    7.6695034179E+000    4.7002349183E+002    6.3607906387E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0504083804E+004    4.6491219104E+002    7.0263138733E+003    3.0874245107E+002    1.6188151772E+004    7.2260199447E+002    7.8369279551E+003    3.4686350707E+002    9.4175919668E+003    4.1381732719E+002    1.4420296654E+004    6.3824430939E+002    1.1791831119E+004    5.2636031619E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.9968177111E+003    4.2958696405E+002    6.0264721092E+003    2.8784343676E+002    1.3843193667E+004    6.6084049969E+002    6.7123809697E+003    3.2050792346E+002    8.0774722490E+003    3.8580571358E+002    1.2351080091E+004    5.8974886114E+002    1.0083708392E+004    4.8137178838E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    8.0116680261E+003    4.6157976564E+002    5.3685489346E+003    3.1006523017E+002    1.2322397224E+004    7.0804121249E+002    5.9773766371E+003    3.4437723808E+002    7.1956368919E+003    4.1559029009E+002    1.0998639367E+004    6.3366946367E+002    8.9759244351E+003    5.1575389956E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9011238752E+003    2.1032987849E+002    3.9487163316E+003    1.4059597560E+002    9.0910391755E+003    3.2452097026E+002    4.4027335967E+003    1.5692373894E+002    5.2925900941E+003    1.8844525796E+002    8.1012260057E+003    2.8874667224E+002    6.6221271067E+003    2.3638871996E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.3710677428E+003    1.4764775810E+002    2.9239747834E+003    9.8415319317E+001    6.7363023714E+003    2.2852608956E+002    3.2611833291E+003    1.1015761723E+002    3.9190964035E+003    1.3190918273E+002    6.0007226452E+003    2.0269492437E+002    4.9068813445E+003    1.6646378737E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1049642891E+003    1.5418699044E+002    2.7479625158E+003    1.0338740502E+002    6.3208106247E+003    2.3701156906E+002    3.0626478229E+003    1.1503643329E+002    3.6831815630E+003    1.3857342735E+002    5.6354084670E+003    2.1167216332E+002    4.6042273678E+003    1.7264481054E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2236524978E+003    1.3726865693E+002    2.1571150689E+003    9.1029685826E+001    4.9661719440E+003    2.1370857445E+002    2.4051152723E+003    1.0241393681E+002    2.8912499371E+003    1.2200998325E+002    4.4255192740E+003    1.8844620733E+002    3.6174766396E+003    1.5567036028E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5391900868E+003    7.4710069180E+001    1.6988442385E+003    4.9887773198E+001    3.9121951367E+003    1.1537623888E+002    1.8944488779E+003    5.5739980815E+001    2.2770149672E+003    6.6866169173E+001    3.4858703528E+003    1.0256404850E+002    2.8497351030E+003    8.4042770489E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0918357706E+003    7.8744207573E+001    1.3989021375E+003    5.2150509985E+001    3.2247622906E+003    1.2275638908E+002    1.5606850188E+003    5.8749786576E+001    1.8749930290E+003    6.9898987259E+001    2.8717299793E+003    1.0810222522E+002    2.3489928231E+003    8.9418645759E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6355558552E+003    5.1691130469E+001    1.0943901985E+003    3.4498356055E+001    2.5197032937E+003    7.9877071937E+001    1.2202619137E+003    3.8565920930E+001    1.4668459917E+003    4.6239243893E+001    2.2453362967E+003    7.0963013024E+001    1.8354112396E+003    5.8184340983E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3180568070E+003    5.4065231823E+001    8.8166817938E+002    3.6088354942E+001    2.0312914980E+003    8.3523996569E+001    9.8338098122E+002    4.0337199759E+001    1.1817279036E+003    4.8370369974E+001    1.8094648253E+003    7.4222245000E+001    1.4796405813E+003    6.0840846800E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.1721960614E+003    8.2706146852E+001    7.8468554258E+002    5.5523691042E+001    1.8049476734E+003    1.2694421274E+002    8.7455662526E+002    6.1705725740E+001    1.0517389908E+003    7.4420169118E+001    1.6092231611E+003    1.1354128500E+002    1.3147664071E+003    9.2469155178E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1579183487E+002    2.2563767524E+001    5.4536789447E+002    1.5032839526E+001    1.2580921679E+003    3.4935931054E+001    6.0864916501E+002    1.6834463984E+001    7.3097393520E+002    2.0148992959E+001    1.1199415853E+003    3.0976163882E+001    9.1642397386E+002    2.5448155218E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.1678729263E+002    1.4829670088E+001    4.1257762739E+002    9.9263928571E+000    9.5054611577E+002    2.2839816914E+001    4.6017507727E+002    1.1064178300E+001    5.5299091664E+002    1.3304660070E+001    8.4674264778E+002    2.0358581097E+001    6.9240018417E+002    1.6637060712E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8817098057E+002    1.1296394617E+001    3.2636994510E+002    7.5435901726E+000    7.5279881285E+002    1.7448576901E+001    3.6421651579E+002    8.4280583077E+000    4.3744401811E+002    1.0110913844E+001    6.7017461870E+002    1.5508002844E+001    5.4835639009E+002    1.2709954477E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6768508092E+002    9.6476446985E+000    2.4574377659E+002    6.4226887968E+000    5.6717519946E+002    1.4948902420E+001    2.7432392422E+002    7.1979525157E+000    3.2937820002E+002    8.6085340776E+000    5.0476824456E+002    1.3244553373E+001    4.1314377709E+002    1.0889132696E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9122598593E+002    7.3204580819E+000    1.9452078418E+002    4.8692666065E+000    4.4957405527E+002    1.1363433811E+001    2.1727902339E+002    5.4616760166E+000    2.6072239406E+002    6.5264329070E+000    3.9980308508E+002    1.0049727245E+001    3.2748033315E+002    8.2773928930E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2916673012E+002    6.2757648002E+000    1.5317409443E+002    4.2010710625E+000    3.5348450483E+002    9.6639742418E+000    1.7097761092E+002    4.6822471643E+000    2.0530411069E+002    5.6308291665E+000    3.1460642294E+002    8.6155434253E+000    2.5748644088E+002    7.0394665064E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6803982463E+002    4.7213313726E+000    1.1224781252E+002    3.1464496867E+000    2.5937615764E+002    7.3079122840E+000    1.2537181004E+002    3.5225093888E+000    1.5044931334E+002    4.2172865926E+000    2.3068971709E+002    6.4815742400E+000    1.8893570374E+002    5.3232554711E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2596528035E+002    3.0619420907E+000    8.4155160707E+001    2.0526049670E+000    1.9439686496E+002    4.7075509853E+000    9.3980669367E+001    2.2844657389E+000    1.1279583858E+002    2.7511717234E+000    1.7292861946E+002    4.2035187563E+000    1.4160325613E+002    3.4290910405E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0099322790E+002    3.0017096655E+000    6.7375191067E+001    2.0011647932E+000    1.5611242147E+002    4.6439823834E+000    7.5349422739E+001    2.2395272954E+000    9.0305111556E+001    2.6822248224E+000    1.3864629544E+002    4.1208300178E+000    1.1371596557E+002    3.3827861733E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3359266180E+001    1.8815471771E+000    4.8899207516E+001    1.2445700693E+000    1.1350809307E+002    2.9372494689E+000    5.4732168426E+001    1.4037920819E+000    6.5541163146E+001    1.6681368494E+000    1.0070962879E+002    2.5830399844E+000    8.2681969072E+001    2.1395617103E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5358770617E+001    1.4428181954E+000    3.6909950479E+001    9.6069998344E-001    8.5634753935E+001    2.2370956952E+000    4.1302288246E+001    1.0764634461E+000    4.9471580603E+001    1.2876567443E+000    7.5998050820E+001    1.9807407086E+000    6.2378372192E+001    1.6295532070E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9532926351E+001    8.8389018462E-001    2.6322112777E+001    5.8690322825E-001    6.1246632234E+001    1.3743279780E+000    2.9494880416E+001    6.5945624832E-001    3.5280364970E+001    7.8664506416E-001    5.4271894270E+001    1.2134288826E+000    4.4613489798E+001    1.0010928763E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.7979722084E+001    6.3813874241E-001    1.8631486560E+001    4.2528476561E-001    4.3341379739E+001    9.8775811604E-001    2.0875220560E+001    4.7610505049E-001    2.4972374039E+001    5.7002269816E-001    3.8411336038E+001    8.7605450834E-001    3.1570882060E+001    7.1950628182E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0757076133E+001    5.1892341027E-001    1.3806449521E+001    3.4457803674E-001    3.2193833414E+001    8.0639098533E-001    1.5486520600E+001    3.8716040890E-001    1.8505223428E+001    4.6184890246E-001    2.8495887991E+001    7.1239240442E-001    2.3450746697E+001    5.8739419108E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5103174601E+001    3.7871927683E-001    1.0034297458E+001    2.5129598838E-001    2.3455143042E+001    5.8920238794E-001    1.1268235617E+001    2.8255636029E-001    1.3449288039E+001    3.3682000607E-001    2.0734055653E+001    5.1991629377E-001    1.7085278760E+001    4.2918890010E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0593108235E+001    2.5989258147E-001    7.0306124877E+000    1.7183303497E-001    1.6469865235E+001    4.0600910690E-001    7.9033476515E+000    1.9390167436E-001    9.4233535364E+000    2.3031328218E-001    1.4542511855E+001    3.5678772116E-001    1.1997037843E+001    2.9574659843E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.5331115287E+000    2.3514344877E-001    4.9869250439E+000    1.5286722704E-001    1.1746740195E+001    3.7465622814E-001    5.6203333325E+000    1.7543674457E-001    6.6841342530E+000    2.0489280657E-001    1.0341663776E+001    3.2281142754E-001    8.5566022939E+000    2.7290842292E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8576334819E+000    1.2065807330E-001    3.2154986939E+000    7.9641179213E-002    7.5749309018E+000    1.8882512207E-001    3.6242022001E+000    9.0021047559E-002    4.3098351732E+000    1.0674560561E-001    6.6686935441E+000    1.6564273889E-001    5.5177581228E+000    1.3754466735E-001
#nx: 3
