#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3629958
#overflow:lower center upper   -5.5637902011E+001    1.5145550386E+000   -3.7245221017E+001    1.0134776007E+000   -8.5670190866E+001    2.3334451563E+000   -4.1510543689E+001    1.1299851508E+000   -4.9920954370E+001    1.3583962634E+000   -7.6381250115E+001    2.0792230302E+000   -6.2404185287E+001    1.6997364243E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    4.6739663381E+001    3.3370512014E+001    3.1367804257E+001    2.2363053295E+001    7.1769338158E+001    5.1325216628E+001    3.4871710985E+001    2.4897202209E+001    4.2043265746E+001    2.9973911622E+001    6.4165502111E+001    4.5811961495E+001    5.2278476692E+001    3.7386496936E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -3.5835047379E+001    2.3445262510E+001   -2.4013578302E+001    1.5685999601E+001   -5.5121103743E+001    3.6123883366E+001   -2.6735952400E+001    1.7492133213E+001   -3.2186162786E+001    2.1024444181E+001   -4.9195343781E+001    3.2186304570E+001   -4.0151510537E+001    2.6313487668E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    7.1056286701E+000    1.6412465690E+001    4.5144598984E+000    1.0954165880E+001    1.1587424121E+001    2.5372331675E+001    5.3013952483E+000    1.2245076638E+001    6.0508741910E+000    1.4682216942E+001    9.7548034893E+000    2.2531486659E+001    8.4405527118E+000    1.8481804126E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.1126720664E+001    8.9208846217E+000   -7.4187623767E+000    5.9740756635E+000   -1.7213995219E+001    1.3734011141E+001   -8.3014673009E+000    6.6557285132E+000   -9.9436031784E+000    8.0072436262E+000   -1.5275069751E+001    1.2246837046E+001   -1.2539079654E+001    1.0004177267E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.1037120562E-001    8.0783908740E+000   -7.7362468544E-002    5.3546855120E+000   -5.0271584900E-001    1.2584951379E+001   -1.5695457244E-001    6.0271574805E+000   -1.0369137722E-001    7.1770553056E+000   -2.8880340726E-001    1.1090238337E+001   -3.6619006764E-001    9.1671750669E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.1674154900E+001    5.5791039837E+000   -7.8394747201E+000    3.7231298151E+000   -1.7899191631E+001    8.6221838932E+000   -8.7098991779E+000    4.1624797357E+000   -1.0507497314E+001    4.9902293109E+000   -1.6026602604E+001    7.6591481956E+000   -1.3038192862E+001    6.2806018735E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.6138737081E+000    3.8143465370E+000   -1.1047997158E+000    2.5453952860E+000   -2.4293495548E+000    5.8958432113E+000   -1.2040852125E+000    2.8458225930E+000   -1.4807981989E+000    3.4116742620E+000   -2.2155704456E+000    5.2364403821E+000   -1.7695954475E+000    4.2946710923E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.2563198644E-001    2.5087248116E+000   -1.1543477052E-001    1.6766893720E+000   -4.3840567660E-001    3.8709018700E+000   -1.6834039553E-001    1.8717192261E+000   -1.5472089450E-001    2.2473200949E+000   -3.0975382909E-001    3.4440467807E+000   -3.1934502301E-001    2.8196561147E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -4.1903103824E+000    2.4896018265E+000   -2.8303994703E+000    1.6609341935E+000   -6.3837701104E+000    3.8491297988E+000   -3.1263231702E+000    1.8574518745E+000   -3.7936744352E+000    2.2262029280E+000   -5.7525739434E+000    3.4177942180E+000   -4.6500885404E+000    2.8037968252E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.2909760025E+000    1.6169823433E+000   -1.5365440797E+000    1.0769189223E+000   -3.5225677623E+000    2.5052142428E+000   -1.7092603424E+000    1.2064045153E+000   -2.0594789021E+000    1.4434286846E+000   -3.1451151953E+000    2.2198380660E+000   -2.5659213444E+000    1.8248570735E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -6.2805583925E-001    1.0735922689E+000   -4.1411633587E-001    7.1638730991E-001   -9.8289194318E-001    1.6595160789E+000   -4.6858235864E-001    8.0098992179E-001   -5.5505329656E-001    9.6019669725E-001   -8.6221242013E-001    1.4738571486E+000   -7.1596164687E-001    1.2088306076E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -6.1130606136E-001    7.1018669871E-001   -4.1412189824E-001    4.7459398134E-001   -9.2905877266E-001    1.0957280981E+000   -4.5608561879E-001    5.2985887171E-001   -5.5506075198E-001    6.3611340837E-001   -8.3921786195E-001    9.7496393468E-001   -6.7674829723E-001    7.9815416036E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.0926417042E+000    6.1167809606E-001   -7.3470907684E-001    4.0899530161E-001   -1.6740070516E+000    9.4310778590E-001   -8.1520239906E-001    4.5636318790E-001   -9.8475394422E-001    5.4818941146E-001   -1.5000087400E+000    8.3972860147E-001   -1.2193861735E+000    6.8698192945E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.4583213573E-001    3.3210157219E-001   -3.6599276179E-001    2.2170034407E-001   -8.3888835787E-001    5.1304122156E-001   -4.0723657611E-001    2.4777564076E-001   -4.9055173958E-001    2.9715202268E-001   -7.4933344668E-001    4.5591821999E-001   -6.1106604282E-001    3.7371131227E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.6910473338E-001    2.1326646422E-001   -3.1388880372E-001    1.4207131749E-001   -7.2288016048E-001    3.3030479930E-001   -3.4999149547E-001    1.5911467831E-001   -4.2071514734E-001    1.9042270562E-001   -6.4399994743E-001    2.9277809831E-001   -5.2656293887E-001    2.4060179729E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.6842580025E-001    1.5037413614E-001   -1.8329467022E-001    1.0007773398E-001   -4.0359114746E-001    2.3311844202E-001   -2.0026817162E-001    1.1219172402E-001   -2.4567567646E-001    1.3413736997E-001   -3.6850235982E-001    2.0643777152E-001   -2.9398529981E-001    1.6980896509E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.0691699851E-001    1.0937247103E-001   -1.3876559661E-001    7.2902193374E-002   -3.1798502268E-001    1.6926305018E-001   -1.5437744408E-001    8.1601041249E-002   -1.8599194279E-001    9.7713128543E-002   -2.8406137623E-001    1.5014955208E-001   -2.3162778177E-001    1.2329519333E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.6526937850E-001    8.3182016994E-002   -1.1158488821E-001    5.5401220280E-002   -2.5186187138E-001    1.2887424659E-001   -1.2330482474E-001    6.2060764797E-002   -1.4956077479E-001    7.4256017660E-002   -2.2688637204E-001    1.1419457268E-001   -1.8346212060E-001    9.3875037302E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.0365047333E-001    6.5877571013E-002   -1.3648318685E-001    4.3965852509E-002   -3.1325916655E-001    1.0181308513E-001   -1.5194034219E-001    4.9150196014E-002   -1.8293275639E-001    5.8928830518E-002   -2.7957700016E-001    9.0438550819E-002   -2.2818535683E-001    7.4163049771E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.0681099880E-001    4.2402547949E-002   -7.1195492521E-002    2.8206208468E-002   -1.6527422695E-001    6.5768525748E-002   -7.9689968022E-002    3.1635858929E-002   -9.5425583106E-002    3.7805678350E-002   -1.4663309218E-001    5.8211390137E-002   -1.2038964052E-001    4.7907343562E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.1844195797E-001    2.3348538930E-002   -7.9327311693E-002    1.5487461462E-002   -1.8227990138E-001    3.6336503600E-002   -8.8367639562E-002    1.7419969306E-002   -1.0632491899E-001    2.0758337199E-002   -1.6260039450E-001    3.2053519765E-002   -1.3277697440E-001    2.6468365256E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.8617375582E-002    1.4477970143E-002   -4.5854560237E-002    9.5730082576E-003   -1.0586989993E-001    2.2613315797E-002   -5.1194320130E-002    1.0801780629E-002   -6.1460325559E-002    1.2831007452E-002   -9.4199830280E-002    1.9875757689E-002   -7.7118129243E-002    1.6472071962E-002
#nx: 3
