#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3170438
#overflow:lower center upper   -1.7705894123E+000    2.0715291495E-001   -1.2190670063E+000    1.4348362379E-001   -2.6448239651E+000    3.0744359128E-001   -1.3210082785E+000    1.5455345754E-001   -1.6339542828E+000    1.9231566468E-001   -2.4307140971E+000    2.8438524885E-001   -1.9265520843E+000    2.2394915480E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.1032272485E+001    3.6534591459E+001    7.8026303163E+000    2.4721702824E+001    1.5995569294E+001    5.5687367142E+001    8.2310010337E+000    2.7257870986E+001    1.0458113587E+001    3.3135284606E+001    1.5145408679E+001    5.0155697236E+001    1.1651549505E+001    4.0563990137E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    4.0035387056E+001    3.0306158560E+001    2.7224350171E+001    2.0941852393E+001    6.0702101031E+001    4.5134066884E+001    2.9869758266E+001    2.2610937391E+001    3.6489662445E+001    2.8069030850E+001    5.4961686218E+001    4.1605132352E+001    4.4216840441E+001    3.2876717609E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -3.9035746801E+001    2.4026791866E+001   -2.6971256867E+001    1.6599288154E+001   -5.8116920047E+001    3.5789361374E+001   -2.9123942752E+001    1.7926002912E+001   -3.6150433440E+001    2.2248553878E+001   -5.3589352439E+001    3.2984644148E+001   -4.2333733710E+001    2.6069813969E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.0980318702E+001    1.1242784434E+001    7.5453495459E+000    7.6311684120E+000    1.6454122754E+001    1.7077180792E+001    8.1922391524E+000    8.3880606128E+000    1.0113271988E+001    1.0228297743E+001    1.5074085090E+001    1.5434405303E+001    1.1985570648E+001    1.2439420801E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -4.8899324921E+000    8.4683329181E+000   -3.3343860470E+000    5.7615702764E+000   -7.3960800117E+000    1.2827172564E+001   -3.6482999719E+000    6.3180869670E+000   -4.4691836739E+000    7.7224158969E+000   -6.7130345182E+000    1.1625561556E+001   -5.3874789210E+000    9.3436146842E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    5.9441760143E+000    6.6991165787E+000    3.9562159902E+000    4.5212664527E+000    9.2103814221E+000    1.0236608767E+001    4.4348541051E+000    4.9981031161E+000    5.3026421250E+000    6.0599972323E+000    8.1603291725E+000    9.1967324513E+000    6.7090588106E+000    7.4565869853E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.5495824674E+000    6.0038471649E+000    1.2555462885E+000    4.0728096914E+000    1.8533162617E+000    9.1229150952E+000    1.1561185520E+000    4.4793737907E+000    1.6828486250E+000    5.4589163712E+000    2.1273096529E+000    8.2422473777E+000    1.3499992264E+000    6.6453462775E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -4.9084375528E+000    3.3109477725E+000   -3.4135692307E+000    2.2707309995E+000   -7.2480575783E+000    4.9697465645E+000   -3.6621063001E+000    2.4702448726E+000   -4.5753154136E+000    3.0435329827E+000   -6.7384387771E+000    4.5453606407E+000   -5.2796558934E+000    3.6200804773E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.8530973858E+000    2.6020213654E+000   -1.2858610239E+000    1.7787715039E+000   -2.7410026337E+000    3.9198318194E+000   -1.3825661503E+000    1.9413262841E+000   -1.7234804291E+000    2.3841440231E+000   -2.5439833242E+000    3.5721268691E+000   -1.9966108923E+000    2.8552978426E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -2.0115679319E+000    1.6279331692E+000   -1.3967022494E+000    1.1122651962E+000   -2.9729934844E+000    2.4537723468E+000   -1.5007984755E+000    1.2145747503E+000   -1.8720444491E+000    1.4908044198E+000   -2.7615360711E+000    2.2348716625E+000   -2.1655984933E+000    1.7873855846E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    3.6706160740E+000    1.5423533281E+000    2.4994671786E+000    1.0515757353E+000    5.5505670890E+000    2.3308623289E+000    2.7385876066E+000    1.1507250075E+000    3.3501153587E+000    1.4094604050E+000    5.0391232288E+000    2.1173852907E+000    4.0431638307E+000    1.6978550320E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -9.8792425440E-001    1.2367608142E+000   -6.4835449212E-001    8.4327839286E-001   -1.5557561885E+000    1.8690090902E+000   -7.3707439427E-001    9.2272734871E-001   -8.6901014768E-001    1.1302728517E+000   -1.3562497298E+000    1.6978594388E+000   -1.1332494590E+000    1.3614302523E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.9060964718E+000    1.8647367807E+000   -1.9782610132E+000    1.2769926307E+000   -4.3952092826E+000    2.8017742423E+000   -2.1681918296E+000    1.3912501155E+000   -2.6515261575E+000    1.7115938396E+000   -3.9895695820E+000    2.5599622073E+000   -3.2015739860E+000    2.0408783637E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    1.1291606001E+000    1.7369232942E+000    7.7116616532E-001    1.1916343462E+000    1.7000710567E+000    2.6044596626E+000    8.4244855987E-001    1.2958905293E+000    1.0336185395E+000    1.5971854159E+000    1.5501428900E+000    2.3844963194E+000    1.2383718088E+000    1.8971497754E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.1194794342E+000    9.1715326914E-001    7.6151113720E-001    6.2984547099E-001    1.6948013434E+000    1.3741188717E+000    8.3522559772E-001    6.8427330060E-001    1.0206775982E+000    8.4420191795E-001    1.5368523178E+000    1.2590933646E+000    1.2345332255E+000    1.0009405583E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.0918257917E-001    3.8365772817E-001   -7.3773307121E-002    2.6125365255E-001   -1.6592948588E-001    5.8050407586E-001   -8.1459365986E-002    2.8624085940E-001   -9.8880710006E-002    3.5016658008E-001   -1.4988886328E-001    5.2669593630E-001   -1.2086694657E-001    4.2285284466E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.2047652078E-001    3.7620916811E-001    7.6754438694E-002    2.5695610978E-001    1.9476095254E-001    5.6743643870E-001    8.9885594143E-002    2.8068360856E-001    1.0287641547E-001    3.4440644681E-001    1.6539349857E-001    5.1647034713E-001    1.4186846611E-001    4.1333406990E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.8920713842E+000    3.1711978432E+000   -1.9668540734E+000    2.1510986092E+000   -4.3793202281E+000    4.8164816825E+000   -2.1577279373E+000    2.3659796984E+000   -2.6362370733E+000    2.8831858848E+000   -3.9703155540E+000    4.3535080741E+000   -3.1900000244E+000    3.5084387266E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    2.2965398647E+000    2.5136227313E+000    1.5642665577E+000    1.7050004496E+000    3.4719172531E+000    3.8178581668E+000    1.7134114505E+000    1.8753734852E+000    2.0966362211E+000    2.2852663328E+000    3.1527534192E+000    3.4507707802E+000    2.5290263203E+000    2.7810178317E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3772203366E-002    1.2727527860E-001    9.8905519079E-003    8.6154272060E-002    1.9498966259E-002    1.9381747286E-001    1.0275219389E-002    9.4958037991E-002    1.3256621306E-002    1.1547531111E-001    1.8906861544E-002    1.7472702128E-001    1.4203506390E-002    1.4118121328E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    7.3128284615E-002    1.1515173932E-001    5.0337114711E-002    7.8115665975E-002    1.0928314003E-001    1.7497253065E-001    5.4559836796E-002    8.5912860352E-002    6.7468435895E-002    1.0470091169E-001    1.0039253091E-001    1.5808349136E-001    7.9604413745E-002    1.2745411341E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -3.5692568940E-002    8.0709884085E-002   -2.4196673489E-002    5.5290760542E-002   -5.4278139909E-002    1.2134166351E-001   -2.6629651529E-002    6.0216346201E-002   -3.2431571089E-002    7.4107964960E-002   -4.8999745441E-002    1.1080076028E-001   -3.9537475821E-002    8.8388126325E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.7707942172E-002    4.5613691602E-002   -2.7126105566E-002    3.1216373003E-002   -5.3479625223E-002    6.8651819368E-002   -2.8133289078E-002    3.4031641554E-002   -3.6357982077E-002    4.1840297619E-002   -5.1766505534E-002    6.2619736924E-002   -3.8955818912E-002    5.0007602561E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9676136665E-002    2.7592140337E-002    2.6957012673E-002    1.8798491040E-002    6.0180261965E-002    4.1742657987E-002    2.9601727328E-002    2.0586052053E-002    3.6131341494E-002    2.5196215455E-002    5.4468497348E-002    3.7879253101E-002    4.3836720572E-002    3.0406335472E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.1457027067E-002    2.5554183635E-002   -1.4948828393E-002    1.7242804863E-002   -3.1621784649E-002    3.9060803818E-002   -1.6008742733E-002    1.9065565341E-002   -2.0036390165E-002    2.3111079791E-002   -2.9456799985E-002    3.5081489797E-002   -2.3034052900E-002    2.8452809715E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.0494635634E-002    1.8365703530E-002   -6.5713070793E-003    1.2455153028E-002   -1.7301002410E-002    2.7914258109E-002   -7.8298788279E-003    1.3702355969E-002   -8.8077318887E-003    1.6694037758E-002   -1.4407325946E-002    2.5212945566E-002   -1.2602457741E-002    2.0333403225E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -5.9325488880E-003    1.5794592713E-002   -4.4731027419E-003    1.0848089007E-002   -7.9043413306E-003    2.3673090911E-002   -4.4261792932E-003    1.1784091549E-002   -5.9954418787E-003    1.4540038736E-002   -8.1443671320E-003    2.1683253554E-002   -5.7577084396E-003    1.7244037122E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -3.4627533811E-003    1.2546898898E-002   -2.0581027523E-003    8.6292391749E-003   -5.9802185535E-003    1.8771306555E-002   -2.5835045951E-003    9.3610394361E-003   -2.7585405800E-003    1.1566043732E-002   -4.7537635771E-003    1.7224729694E-002   -4.3561320793E-003    1.3673461918E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    2.8400850420E-003    6.4652799673E-003    1.8731033745E-003    4.4035335712E-003    4.4409904254E-003    9.7778717742E-003    2.1189417637E-003    4.8236413819E-003    2.5105800298E-003    5.9021961065E-003    3.8989472661E-003    8.8757150862E-003    3.2349220489E-003    7.1224321522E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -8.5757802744E-003    4.3853378910E-003   -5.8100042526E-003    2.9718759020E-003   -1.3039635160E-002    6.6708742726E-003   -6.3982517111E-003    3.2718300571E-003   -7.7873334957E-003    3.9832997964E-003   -1.1773068257E-002    6.0203130992E-003   -9.4983774448E-003    4.8592219759E-003
#nx: 3
