#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 721278
#overflow:lower center upper    3.9313901004E+002    6.2085039463E+000    2.5807029959E+002    4.0822155604E+000    6.1893142064E+002    9.7621098532E+000    2.9331469128E+002    4.6320649231E+000    3.4589983086E+002    5.4715233566E+000    5.3971210218E+002    8.5232058654E+000    4.5084422789E+002    7.1109507977E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.1482734145E+004    7.9429836485E+002    7.6920823409E+003    5.2985620323E+002    1.7667775679E+004    1.2280175096E+003    8.5670832324E+003    5.9261323278E+002    1.0309942620E+004    7.1018312206E+002    1.5763814901E+004    1.0904347554E+003    1.2869624031E+004    8.9451688424E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    7.8226621362E+003    4.3781118714E+002    5.2374623909E+003    2.9219169185E+002    1.2042775037E+004    6.7650212253E+002    5.8363623830E+003    3.2664388401E+002    7.0199374279E+003    3.9163381818E+002    1.0739166856E+004    6.0103930198E+002    8.7722410463E+003    4.9278008342E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    6.9161643099E+003    3.9651320624E+002    4.6335151220E+003    2.6553576544E+002    1.0639623748E+004    6.1028183567E+002    5.1600389369E+003    2.9583212479E+002    6.2104476939E+003    3.5590603219E+002    9.4947015774E+003    5.4434429202E+002    7.7501525913E+003    4.4454366642E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.5571626552E+003    2.5626331332E+002    3.7220548386E+003    1.7188825646E+002    8.5519096563E+003    3.9379050025E+002    4.1461096634E+003    1.9119393577E+002    4.9887884857E+003    2.3038729729E+002    7.6290265332E+003    3.5180536150E+002    6.2294124638E+003    2.8684627749E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0052669058E+003    2.8781143166E+002    3.3504229143E+003    1.9222463426E+002    7.7075081115E+003    4.4443717633E+002    3.7343491228E+003    2.1473147938E+002    4.4906783973E+003    2.5764479129E+002    6.8713687901E+003    3.9511549058E+002    5.6143304857E+003    3.2373850951E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.7654524337E+003    1.6693481278E+002    2.5214717638E+003    1.1197987048E+002    5.7959982516E+003    2.5647630477E+002    2.8093434890E+003    1.2454737847E+002    3.3796088043E+003    1.5009018210E+002    5.1693172053E+003    2.2917272627E+002    4.2219416715E+003    1.8682338259E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.0887916131E+003    1.4100426531E+002    2.0663872227E+003    9.4037974299E+001    4.7596352965E+003    2.1817567577E+002    2.3044977356E+003    1.0520101413E+002    2.7696445191E+003    1.2604208797E+002    4.2403785230E+003    1.9357455379E+002    3.4670304798E+003    1.5892430212E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7607730605E+003    1.1248191924E+002    1.8464617968E+003    7.5078095031E+001    4.2557882592E+003    1.7394868732E+002    2.0597683701E+003    8.3920950540E+001    2.4748714757E+003    1.0062955874E+002    3.7900655852E+003    1.5441828855E+002    3.1000164280E+003    1.2670832181E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1154053218E+003    1.0633467633E+002    1.4159603927E+003    7.1052393060E+001    3.2577557358E+003    1.6409749666E+002    1.5782698818E+003    7.9334591489E+001    1.8978567511E+003    9.5233782347E+001    2.9040869109E+003    1.4597918352E+002    2.3730260258E+003    1.1953248246E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6643764543E+003    8.0981228592E+001    1.1134291358E+003    5.4246938416E+001    2.5649170521E+003    1.2465949529E+002    1.2417644991E+003    6.0418791973E+001    1.4923644850E+003    7.2708896964E+001    2.2849020119E+003    1.1117326952E+002    1.8683460064E+003    9.0804913163E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3538933799E+003    6.5473226180E+001    9.0654706927E+002    4.3920221892E+001    2.0841362802E+003    1.0059067016E+002    1.0101180717E+003    4.8848520838E+001    1.2150738710E+003    5.8867670350E+001    1.8586622633E+003    8.9883455054E+001    1.5181339656E+003    7.3272613907E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.6604682381E+002    3.1218736883E+001    6.4643416628E+002    2.0901017450E+001    1.4881971286E+003    4.8070002964E+001    7.2075199523E+002    2.3291797398E+001    8.6643627388E+002    2.8014298477E+001    1.3262157883E+003    4.2857945104E+001    1.0840378482E+003    3.5015322616E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.1002688774E+002    3.2397732956E+001    5.4174414861E+002    2.1624506891E+001    1.2485786782E+003    5.0060592391E+001    6.0434803070E+002    2.4171427402E+001    7.2611691337E+002    2.8984014386E+001    1.1120273065E+003    4.4476503509E+001    9.0949412387E+002    3.6465314850E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.7771677912E+002    3.1749985279E+001    4.5290156796E+002    2.1087763073E+001    1.0455632657E+003    4.9321878698E+001    5.0563358702E+002    2.3688153280E+001    6.0703837676E+002    2.8264599575E+001    9.3038833138E+002    4.3587257590E+001    7.6161291460E+002    3.5927218393E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.6440973218E+002    1.4037567105E+001    3.1040307204E+002    9.3669804774E+000    7.1638673222E+002    2.1702927516E+001    3.4648863060E+002    1.0473203006E+001    4.1604311029E+002    1.2554861865E+001    6.3755451998E+002    1.9271160221E+001    5.2183297275E+002    1.5808923691E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    4.3765960729E+002    3.8376731403E+001    2.9234583660E+002    2.5443836913E+001    6.7554350348E+002    5.9728865153E+001    3.2653079272E+002    2.8632261964E+001    3.9184042329E+002    3.4103183894E+001    6.0083120896E+002    5.2684637880E+001    4.9208180272E+002    4.3507912500E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8035878368E+002    8.4640111136E+000    1.8747746177E+002    5.6682680967E+000    4.3222069617E+002    1.3029008907E+001    2.0917117860E+002    6.3148625382E+000    2.5128200501E+002    7.5973600177E+000    3.8488428938E+002    1.1619628463E+001    3.1483973756E+002    9.4906370319E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3782993735E+002    1.4278550845E+001    1.5899699845E+002    9.5271763762E+000    3.6675241623E+002    2.2065268736E+001    1.7744109048E+002    1.0652997098E+001    2.1310873416E+002    1.2769577523E+001    3.2649951333E+002    1.9601989363E+001    2.6715110012E+002    1.6072861572E+001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6953118313E+002    6.1920251790E+000    1.1323951592E+002    4.1436822058E+000    2.6169056317E+002    9.5385605932E+000    1.2648448862E+002    4.6197703800E+000    1.5177852495E+002    5.5539090565E+000    2.3273709526E+002    8.5005833581E+000    1.9062157125E+002    6.9481122502E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2979828067E+002    4.0599248395E+000    8.6589923501E+001    2.6760990868E+000    2.0065114595E+002    6.3675271380E+000    9.6840409250E+001    3.0290446140E+000    1.1605922859E+002    3.5868607234E+000    1.7819066827E+002    5.5735770653E+000    1.4615902175E+002    4.6382567767E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0252406199E+002    5.8044076657E+000    6.8304528107E+001    3.8291959912E+000    1.5873203855E+002    9.0915249271E+000    7.6491553431E+001    4.3305751886E+000    9.1550731551E+001    5.1323931804E+000    1.4074786681E+002    7.9684513193E+000    1.1562415637E+002    6.6224809396E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1053427855E+001    2.0314988709E+000    4.7407977019E+001    1.3573030040E+000    1.0981633796E+002    3.1351433477E+000    5.3011819543E+001    1.5156686285E+000    6.3542419480E+001    1.8192363873E+000    9.7544110190E+001    2.7888978153E+000    7.9992807678E+001    2.2837122738E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2840187614E+001    1.4812812127E+000    3.5217547736E+001    9.8503719614E-001    8.1771881666E+001    2.2994611552E+000    3.9423213981E+001    1.1051600846E+000    4.7203199377E+001    1.3202766846E+000    7.2540470441E+001    2.0335438021E+000    5.9564565028E+001    1.6749816773E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.1107958717E+001    1.5253131273E+000    2.7370691249E+001    1.0031266103E+000    6.3683937964E+001    2.3964069010E+000    3.0669986728E+001    1.1380115878E+000    3.6685808047E+001    1.3445225018E+000    5.6434142248E+001    2.0939920318E+000    4.6388880711E+001    1.7455992424E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8585108024E+001    8.7791792608E-001    1.9030581364E+001    5.8463975468E-001    4.4290527548E+001    1.3602549202E+000    2.1326889271E+001    6.5500044230E-001    2.5507293499E+001    7.8361125855E-001    3.9242426594E+001    1.2052300009E+000    3.2262263684E+001    9.9084172941E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9648499554E+001    6.0154981439E-001    1.3067821564E+001    4.0049556242E-001    3.0478047181E+001    9.3219016645E-001    1.4659429448E+001    4.4880663987E-001    1.7515216884E+001    5.3679694068E-001    2.6974003414E+001    8.2582421638E-001    2.2200927584E+001    6.7902927824E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4671391058E+001    4.4590660684E-001    9.7524866564E+000    2.9620458299E-001    2.2770700664E+001    6.9268593798E-001    1.0946088862E+001    3.3268374643E-001    1.3071568058E+001    3.9701242381E-001    2.0141291268E+001    6.1215291795E-001    1.6586714807E+001    5.0456875586E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0216431861E+001    4.2845558747E-001    6.7845945006E+000    2.8434887446E-001    1.5873456958E+001    6.6631913854E-001    7.6223154682E+000    3.1966382159E-001    9.0936078034E+000    3.8112184058E-001    1.4025400115E+001    5.8819567608E-001    1.1562600003E+001    4.8536255799E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0551749476E+000    2.1053392004E-001    4.6774078411E+000    1.3955707925E-001    1.0982597494E+001    3.2787523921E-001    5.2637525375E+000    1.5707597105E-001    6.2692785014E+000    1.8705279215E-001    9.6855392241E+000    2.8902678611E-001    7.9999827484E+000    2.3883204849E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8755523211E+000    1.6745430822E-001    3.2250166329E+000    1.1068317094E-001    7.6089608922E+000    2.6157286354E-001    3.6375711577E+000    1.2493496566E-001    4.3225923696E+000    1.4835217445E-001    6.6932930220E+000    2.2988590398E-001    5.5425463696E+000    1.9053583606E-001
#nx: 3
