#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper   -5.5564744333E+001    1.4846510333E+000   -3.7198410257E+001    9.9355401360E-001   -8.5551997193E+001    2.2871437918E+000   -4.1455961922E+001    1.1076742536E+000   -4.9858212419E+001    1.3316920459E+000   -7.6280817232E+001    2.0381699851E+000   -6.2318090232E+001    1.6660094196E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.2883210054E+002    3.2465014198E+002    1.5290972260E+002    2.1747225732E+002    3.5294055502E+002    4.9953960205E+002    1.7072794917E+002    2.4221624855E+002    2.0494976472E+002    2.9148498351E+002    3.1414703419E+002    4.4568869059E+002    2.5709021503E+002    3.6387641453E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.0553721470E+000    2.5586388754E+002    3.5058052186E+000    1.7133200795E+002   -2.2784758234E+000    3.9386172549E+002    1.5334800958E+000    1.9089593062E+002    4.6989422418E+000    2.2964173973E+002    2.8216717088E+000    3.5125701875E+002   -1.6596954672E+000    2.8689815964E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.1525270377E+002    1.8519698918E+002    1.4460717717E+002    1.2416284699E+002    3.3023602967E+002    2.8474458606E+002    1.6059657969E+002    1.3817249451E+002    1.9382159901E+002    1.6641941300E+002    2.9550486288E+002    2.5424354693E+002    2.4055170388E+002    2.0741466464E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -1.7536054609E+002    1.3833782292E+002   -1.1664061247E+002    9.2773164363E+001   -2.7218738155E+002    2.1264794378E+002   -1.3083368255E+002    1.0321162435E+002   -1.5633712282E+002    1.2434682299E+002   -2.4073980591E+002    1.8991398797E+002   -1.9826770105E+002    1.5489777192E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    6.2486417146E+001    9.0290694249E+001    4.0539386856E+001    6.0415549824E+001    9.9757705130E+001    1.3916646672E+002    4.6620110664E+001    6.7364434546E+001    5.4336229619E+001    8.0976883036E+001    8.5783081034E+001    1.2395356135E+002    7.2665862558E+001    1.0137213291E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -9.1684065780E+001    6.9609290080E+001   -6.1959892669E+001    4.6708244709E+001   -1.3960772012E+002    1.0691451000E+002   -6.8404006631E+001    5.1934371580E+001   -8.3046814872E+001    6.2604546009E+001   -1.2586642031E+002    9.5561557926E+001   -1.0169355228E+002    7.7879047830E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -5.4992697581E+001    6.2858206411E+001   -3.7095883952E+001    4.2150435090E+001   -8.4032637556E+001    9.6641047215E+001   -4.1029167042E+001    4.6897496654E+001   -4.9720793151E+001    5.6495568810E+001   -7.5495495636E+001    8.6293483616E+001   -6.1211352878E+001    7.0395615509E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6431842452E+001    4.6039174113E+001    1.8024141112E+001    3.0858036788E+001    3.9849063054E+001    7.0809438581E+001    1.9720372465E+001    3.4349087210E+001    2.4158329617E+001    4.1360008193E+001    3.6286364085E+001    6.3203851077E+001    2.9026996313E+001    5.1579263226E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    5.1629542709E+001    3.2599999699E+001    3.4622928133E+001    2.1846261839E+001    7.9346014489E+001    5.0141240527E+001    3.8519971292E+001    2.4322335365E+001    4.6406211811E+001    2.9281239596E+001    7.0878463645E+001    4.4754180886E+001    5.7797506226E+001    3.6524060852E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -3.3828069406E+001    2.3017145738E+001   -2.2628565220E+001    1.5399882661E+001   -5.2139000807E+001    3.5463434933E+001   -2.5238578419E+001    1.7172722177E+001   -3.0329785700E+001    2.0640952547E+001   -4.6440108933E+001    3.1598574030E+001   -3.7979276504E+001    2.5832401471E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    6.3443390277E+000    1.6154775499E+001    3.9928182606E+000    1.0783723952E+001    1.0447389115E+001    2.4969626443E+001    4.7334092924E+000    1.2052818131E+001    5.3517013123E+000    1.4453768206E+001    8.7096840207E+000    2.2177722440E+001    7.6101243564E+000    1.8188464148E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.1653138699E+001    8.9356627191E+000   -7.7713168581E+000    5.9824168520E+000   -1.8025746826E+001    1.3760393396E+001   -8.6942193286E+000    6.6667542140E+000   -1.0416143163E+001    8.0184235865E+000   -1.5997750983E+001    1.2267124827E+001   -1.3130378647E+001    1.0023394724E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.7010239106E+000    8.0337009055E+000   -1.0758239791E+000    5.3260082069E+000   -2.7955836413E+000    1.2512386426E+001   -1.2691065767E+000    5.9938150139E+000   -1.4419610974E+000    7.1386182013E+000   -2.3352126530E+000    1.1028886713E+001   -2.0363689841E+000    9.1143170459E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.0816117895E+001    5.4680324249E+000   -7.2702915767E+000    3.6486721298E+000   -1.6565026702E+001    8.4513874803E+000   -8.0697315710E+000    4.0796110324E+000   -9.7446030428E+000    4.8904313071E+000   -1.4848665681E+001    7.5066660888E+000   -1.2066355697E+001    6.1561897427E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.6390658391E+000    3.7200662435E+000   -1.1202722660E+000    2.4824841887E+000   -2.4715983732E+000    5.7500982663E+000   -1.2228806562E+000    2.7754815826E+000   -1.5015365501E+000    3.3273525172E+000   -2.2501548996E+000    5.1070097886E+000   -1.8003704821E+000    4.1885070409E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -3.4286909201E-001    2.4770430997E+000   -2.0723647071E-001    1.6544337628E+000   -5.8234393682E-001    3.8252329535E+000   -2.5580911409E-001    1.8480820105E+000   -2.7776563316E-001    2.2174901940E+000   -4.7070016889E-001    3.4005532506E+000   -4.2419304273E-001    2.7863898001E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -4.0418146661E+000    2.4846745498E+000   -2.7163422625E+000    1.6576471377E+000   -6.1946857270E+000    3.8417850794E+000   -3.0155329050E+000    1.8537757127E+000   -3.6407999317E+000    2.2217971826E+000   -5.5487149186E+000    3.4110299164E+000   -4.5123550210E+000    2.7984467585E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.1322408437E+000    1.5784784787E+000   -1.4306208538E+000    1.0513051405E+000   -3.2769943195E+000    2.4454785143E+000   -1.5908305939E+000    1.1776774013E+000   -1.9175066334E+000    1.4090977182E+000   -2.9271991808E+000    2.1669788962E+000   -2.3870398634E+000    1.7813441616E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -8.8654680965E-001    1.0864114084E+000   -5.8956467116E-001    7.2554758600E-001   -1.3748394094E+000    1.6777729960E+000   -6.6143831352E-001    8.1055407560E-001   -7.9021228075E-001    9.7247450665E-001   -1.2170759709E+000    1.4914556178E+000   -1.0014654150E+000    1.2221293761E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -5.3536324969E-001    6.9573218948E-001   -3.6204992433E-001    4.6495255154E-001   -8.1536937213E-001    1.0733823292E+000   -3.9942590864E-001    5.1907459489E-001   -4.8526702913E-001    6.2319069335E-001   -7.3496147049E-001    9.5512038478E-001   -5.9393425954E-001    7.8187697588E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.0120964532E+000    6.0139024277E-001   -6.8071068652E-001    4.0215740980E-001   -1.5501920871E+000    9.2714077286E-001   -7.5510888296E-001    4.4868758605E-001   -9.1237818417E-001    5.3902436758E-001   -1.3894339926E+000    8.2560515205E-001   -1.1291964365E+000    6.7535118099E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -6.1789955938E-001    3.3049549569E-001   -4.1468632667E-001    2.2067223607E-001   -9.4866434815E-001    5.1044220645E-001   -4.6100492160E-001    2.4657737292E-001   -5.5581727335E-001    2.9577401682E-001   -8.4826959832E-001    4.5371335376E-001   -6.9102946030E-001    3.7181812843E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.4777381858E-001    2.1176401935E-001   -2.9948793279E-001    1.4109262973E-001   -6.9037658895E-001    3.2791432089E-001   -3.3407684307E-001    1.5799372836E-001   -4.0141320198E-001    1.8911093929E-001   -6.1471627785E-001    2.9071550045E-001   -5.0288657163E-001    2.3886051650E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.9052028602E-001    1.4944730722E-001   -1.9792262935E-001    9.9481179233E-002   -4.3804604359E-001    2.3162581708E-001   -2.1675251204E-001    1.1150023188E-001   -2.6528199535E-001    1.3333778867E-001   -3.9883428073E-001    2.0516539515E-001   -3.1908305785E-001    1.6872170192E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.1918578485E-001    1.0700186998E-001   -1.4714993550E-001    7.1320042836E-002   -3.3641462417E-001    1.6559974242E-001   -1.6353098821E-001    7.9832373939E-002   -1.9722973888E-001    9.5592521854E-002   -3.0090430533E-001    1.4689512541E-001   -2.4505233767E-001    1.2062675366E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.3319612366E-001    8.1307566729E-002   -9.0193465039E-002    5.4151530464E-002   -2.0227433083E-001    1.2597289115E-001   -9.9375485246E-002    6.0662267608E-002   -1.2088916993E-001    7.2581018652E-002   -1.8285532107E-001    1.1162127554E-001   -1.4734138786E-001    9.1761621642E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.1654070111E-001    6.4598558066E-002   -1.4501301086E-001    4.3106490075E-002   -3.3335670763E-001    9.9851102307E-002   -1.6155753378E-001    4.8195945028E-002   -1.9436555081E-001    5.7776999715E-002   -2.9727306123E-001    8.8682686484E-002   -2.4282487922E-001    7.2733895262E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.1157323088E-001    4.1450772757E-002   -7.4345171081E-002    2.7572575875E-002   -1.7270636833E-001    6.4293755035E-002   -8.3242992773E-002    3.0925754769E-002   -9.9647197459E-002    3.6956400432E-002   -1.5317081605E-001    5.6904766840E-002   -1.2580338739E-001    4.6833085831E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.1501251730E-001    2.2918158256E-002   -7.7053430977E-002    1.5202344283E-002   -1.7694056943E-001    3.5665872217E-002   -8.5808989047E-002    1.7098869209E-002   -1.0327716434E-001    2.0376185576E-002   -1.5789236353E-001    3.1462681278E-002   -1.2888767923E-001    2.5979861557E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.9580194031E-002    1.4265832655E-002   -4.6521424599E-002    9.4343971454E-003   -1.0729227963E-001    2.2277718053E-002   -5.1912663487E-002    1.0643508261E-002   -6.2354145074E-002    1.2645222569E-002   -9.5521614066E-002    1.9584529479E-002   -7.8154224130E-002    1.6227614660E-002
#nx: 3
