#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    3.5385788018E+002    3.0864650909E+000    2.3168930833E+002    2.0202787560E+000    5.5865269310E+002    4.8763338807E+000    2.6400767218E+002    2.3027619549E+000    3.1054054918E+002    2.7078438747E+000    4.8578588110E+002    4.2371846091E+000    4.0693578267E+002    3.5520364778E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6347813108E+003    3.3625629431E+001    1.0935115678E+003    2.2435536199E+001    2.5194253145E+003    5.1975529382E+001    1.2196840386E+003    2.5087541210E+001    1.4656683350E+003    3.0071062764E+001    2.2442729807E+003    4.6162193739E+001    1.8352087529E+003    3.7860200068E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3204007290E+003    3.3412065923E+001    8.8350479332E+002    2.2371194684E+001    2.0341769258E+003    5.1444656382E+001    9.8512974372E+002    2.4928204912E+001    1.1841895757E+003    2.9984823784E+001    1.8126826263E+003    4.5869007850E+001    1.4817423949E+003    3.7473499668E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0085523668E+003    2.0441294254E+001    6.7468851558E+002    1.3699421918E+001    1.5541621283E+003    3.1440279694E+001    7.5246469707E+002    1.5250920820E+001    9.0430647692E+002    1.8361770928E+001    1.3845685728E+003    2.8062373896E+001    1.1320883080E+003    2.2901840415E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0056062540E+002    1.3044263048E+001    5.3541355385E+002    8.7034906380E+000    1.2340005651E+003    2.0162027599E+001    5.9728540464E+002    9.7321148277E+000    7.1763181586E+002    1.1665565330E+001    1.0990317598E+003    1.7907524950E+001    8.9887508278E+002    1.4686495890E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2499658555E+002    1.0952990649E+001    4.1786323162E+002    7.3105470137E+000    9.6375298861E+002    1.6926822119E+001    4.6629989866E+002    8.1718501311E+000    5.6007538011E+002    9.7985586854E+000    8.5801259207E+002    1.5036568382E+001    7.0202038147E+002    1.2329896002E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.8577276967E+002    7.9986054600E+001    3.9058871416E+002    5.2524803961E+001    9.0593637437E+002    1.2578906511E+002    4.3703564060E+002    5.9676308666E+001    5.2351847685E+002    7.0400665379E+001    8.0416505320E+002    1.0980706715E+002    6.5990539759E+002    9.1627718427E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7511697821E+002    5.6611042577E+000    2.5068017081E+002    3.7822426468E+000    5.7874046628E+002    8.7383733987E+000    2.7986874324E+002    4.2236588210E+000    3.3599460619E+002    5.0694601194E+000    5.1497095864E+002    7.7717204388E+000    4.2156818990E+002    6.3652370465E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8787672241E+002    4.1966816687E+000    1.9233797764E+002    2.7982978729E+000    4.4425418330E+002    6.4932395642E+000    2.1478019175E+002    3.1310766844E+000    2.5779670902E+002    3.7506476431E+000    3.9520512352E+002    5.7613206215E+000    3.2360521308E+002    4.7298286696E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2490475628E+002    3.7836685997E+000    1.5022517203E+002    2.5198923284E+000    3.4717390913E+002    5.8623203732E+000    1.6779782080E+002    2.8229342774E+000    2.0135157621E+002    3.3774918367E+000    3.0875546741E+002    5.1943248617E+000    2.5288965430E+002    4.2702522673E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6884957749E+002    2.3570398030E+000    1.1278150316E+002    1.5719811274E+000    2.6064952918E+002    3.6458699326E+000    1.2597595362E+002    1.7585494813E+000    1.5116463586E+002    2.1069763043E+000    2.3180136820E+002    3.2358094072E+000    1.8986325756E+002    2.6557375501E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2837526807E+002    1.9246529613E+000    8.5677808759E+001    1.2796864288E+000    1.9834715360E+002    2.9867925728E+000    9.5778722441E+001    1.4359526141E+000    1.1483669219E+002    1.7152044228E+000    1.7623711723E+002    2.6422167965E+000    1.4448073944E+002    2.1756500744E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8509736185E+001    1.7320125498E+000    6.5667351887E+001    1.1410943686E+000    1.5241326864E+002    2.7185292543E+000    7.3496529521E+001    1.2922267019E+000    8.8016040383E+001    1.5294450765E+000    1.3523688936E+002    2.3777547138E+000    1.1102141551E+002    1.9802407533E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2543345272E+001    9.3742297979E-001    4.8373831400E+001    6.2395397855E-001    1.1219378736E+002    1.4531232850E+000    5.4123422961E+001    6.9939620566E-001    6.4836984828E+001    8.3630536324E-001    9.9589510012E+001    1.2869201838E+000    8.1724597833E+001    1.0584892342E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3886251724E+001    8.4004212114E-001    3.5916878361E+001    5.5773217882E-001    8.3381250767E+001    1.3061978821E+000    4.0203665587E+001    6.2674191351E-001    4.8140534457E+001    7.4754617878E-001    7.3976536173E+001    1.1532330487E+000    6.0736867395E+001    9.5146530940E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0038288591E+001    9.2354694071E-001    2.6661513220E+001    6.0590873482E-001    6.2019826343E+001    1.4548484071E+000    2.9871923054E+001    6.8904351611E-001    3.5735274179E+001    8.1211874912E-001    5.4965669526E+001    1.2678707737E+000    4.5176702602E+001    1.0597458538E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8462875766E+001    3.9319105924E-001    1.8947674486E+001    2.6156255989E-001    4.4103920781E+001    6.0992635210E-001    2.1235693750E+001    2.9335352435E-001    2.5396170773E+001    3.5058061841E-001    3.9074622771E+001    5.3978355677E-001    3.2126334919E+001    4.4428472382E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0790888785E+001    3.8128781756E-001    1.3822798230E+001    2.5163235716E-001    3.2262690053E+001    5.9678331739E-001    1.5511747676E+001    2.8447270721E-001    1.8527136122E+001    3.3727085185E-001    2.8542306934E+001    5.2344245750E-001    2.3500903495E+001    4.3471102770E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5040107256E+001    2.5699256990E-001    9.9916542831E+000    1.6990369359E-001    2.3358671274E+001    4.0136954576E-001    1.1221182086E+001    1.9173802237E-001    1.3392132035E+001    2.2772732456E-001    2.0647475059E+001    3.5280650510E-001    1.7015006451E+001    2.9236703279E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0526101117E+001    1.5367884151E-001    6.9867550957E+000    1.0189416508E-001    1.6364272312E+001    2.3929819898E-001    7.8533547186E+000    1.1465731154E-001    9.3645700790E+000    1.3657199035E-001    1.4450522631E+001    2.1097456242E-001    1.1920121469E+001    1.7431044564E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1764126178E+000    1.1784765469E-001    4.7572626221E+000    7.8099897665E-002    1.1172757920E+001    1.8359674580E-001    5.3542060130E+000    8.7924239445E-002    6.3763104043E+000    1.0467977693E-001    9.8519776496E+000    1.6178451852E-001    8.1385000822E+000    1.3373619490E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8822893581E+000    8.2272384623E-002    3.2308237221E+000    5.4221627223E-002    7.6160063681E+000    1.2900875827E-001    3.6425975527E+000    6.1382102718E-002    4.3303757959E+000    7.2674971567E-002    6.7025418126E+000    1.1294580421E-001    5.5476784602E+000    9.3973018773E-002
#nx: 3
