#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3913656
#overflow:lower center upper    4.0400193227E+002    3.2226984251E+000    2.6528284274E+002    2.1157844362E+000    6.3580135451E+002    5.0777117622E+000    3.0141934282E+002    2.4044034540E+000    3.5556703185E+002    2.8358531755E+000    5.5462502216E+002    4.4242094967E+000    4.6313268515E+002    3.6987248709E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0143966731E+004    3.3460520406E+002    6.7914418802E+003    2.2331294569E+002    1.5617228058E+004    5.1701329552E+002    7.5682504002E+003    2.4964356023E+002    9.1027855640E+003    2.9931344391E+002    1.3925917981E+004    4.5935527505E+002    1.1375956836E+004    3.7660466451E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.3671058379E+003    2.2821982009E+002    5.6034748417E+003    1.5263955202E+002    1.2877296401E+004    3.5184369882E+002    6.2425630708E+003    1.7027113658E+002    7.5105155573E+003    2.0458764651E+002    1.1486594222E+004    3.1330647867E+002    9.3801260682E+003    2.5629123913E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3263978717E+003    1.8659654207E+002    4.9048260337E+003    1.2461826289E+002    1.1280287123E+004    2.8815578775E+002    5.4661075982E+003    1.3921667841E+002    6.5740943384E+003    1.6702982142E+002    1.0057881553E+004    2.5616489184E+002    8.2168268873E+003    2.0989946431E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.0563810513E+003    1.4748316719E+002    4.0542172513E+003    9.8486772217E+001    9.3255932553E+003    2.2774593131E+002    4.5185684783E+003    1.1003481860E+002    5.4339963324E+003    1.3200495332E+002    8.3143673494E+003    2.0246896942E+002    6.7929818241E+003    1.6589550172E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9205908130E+003    1.1602100735E+002    3.2950599921E+003    7.7754782981E+001    7.5738449936E+003    1.7844204114E+002    3.6711736520E+003    8.6561407245E+001    4.4164737118E+003    1.0421720874E+002    6.7551231088E+003    1.5927684654E+002    5.5169671217E+003    1.2998138659E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9109601148E+003    9.4219599748E+001    2.6181124295E+003    6.3079867875E+001    6.0221437846E+003    1.4509599432E+002    2.9179044292E+003    7.0295727738E+001    3.5091393622E+003    8.4547953263E+001    5.3690741729E+003    1.2934727145E+002    4.3866714054E+003    1.0569134051E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1953094467E+003    6.8924306384E+001    2.1397740629E+003    4.6222263150E+001    4.9181579190E+003    1.0592079146E+002    2.3839689778E+003    5.1423316264E+001    2.8680072352E+003    6.1953169468E+001    4.3866091499E+003    9.4621193370E+001    3.5825020926E+003    7.7155199834E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.7012159102E+003    6.0702843510E+001    1.8084966522E+003    4.0687954241E+001    4.1586769851E+003    9.3345356779E+001    2.0153337383E+003    4.5289415065E+001    2.4239855849E+003    5.4535359211E+001    3.7083038827E+003    8.3334541836E+001    3.0292782881E+003    6.7994956954E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0767655812E+003    4.9334833188E+001    1.3895615255E+003    3.2925169717E+001    3.1996412334E+003    7.6280006061E+001    1.5494413929E+003    3.6807925432E+001    1.8624735097E+003    4.4130652206E+001    2.8510412067E+003    6.7728222972E+001    2.3306940532E+003    5.5564153457E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6802010297E+003    3.8553966824E+001    1.1245495430E+003    2.5773529102E+001    2.5877120505E+003    5.9457363255E+001    1.2535709602E+003    2.8764494461E+001    1.5072695205E+003    3.4545080822E+001    2.3066264265E+003    5.2927951567E+001    1.8849504202E+003    4.3310144121E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3199640951E+003    2.3716547185E+001    8.8340580090E+002    1.5869717564E+001    2.0330325645E+003    3.6542041751E+001    9.8480397819E+002    1.7694534346E+001    1.1840568930E+003    2.1270687211E+001    1.8120832032E+003    3.2558731673E+001    1.4809088152E+003    2.6618084087E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0023811994E+003    1.6880267897E+001    6.7073475288E+002    1.1284110598E+001    1.5441802214E+003    2.6035398031E+001    7.4786048835E+002    1.2594096339E+001    8.9900712301E+002    1.5124452343E+001    1.3760966235E+003    2.3173698462E+001    1.1248172519E+003    1.8964797280E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2301499871E+002    3.0830416492E+001    5.5013725231E+002    2.0550121178E+001    1.2693938530E+003    4.7696415651E+001    6.1403825136E+002    2.3002077801E+001    7.3736645722E+002    2.7543981042E+001    1.1298577443E+003    4.2324848136E+001    9.2465638756E+002    3.4743192816E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4321095748E+002    1.4427590957E+001    4.3003854249E+002    9.6173569464E+000    9.9182137971E+002    2.2320382713E+001    4.7988934856E+002    1.0764193528E+001    5.7639433652E+002    1.2890449410E+001    8.8301778544E+002    1.9806595748E+001    7.2246605880E+002    1.6258692603E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8504350128E+002    8.4255124338E+000    3.2423322289E+002    5.6159278607E+000    7.4807554291E+002    1.3036799749E+001    3.6188315380E+002    6.2861392924E+000    4.3458010136E+002    7.5272067348E+000    6.6588112866E+002    1.1566776411E+001    5.4491584899E+002    9.4963120643E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8095407122E+002    6.7987651259E+000    2.5455056712E+002    4.5212992091E+000    5.8781638928E+002    1.0547512251E+001    2.8422370444E+002    5.0724492942E+000    3.4118222148E+002    6.0600411367E+000    5.2298428130E+002    9.3335327319E+000    4.2817930602E+002    7.6830564074E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9083974328E+002    4.9750698639E+000    1.9429873707E+002    3.3095507619E+000    4.4887385868E+002    7.7179322107E+000    2.1699085396E+002    3.7118195955E+000    2.6042477726E+002    4.4358961513E+000    3.9927284049E+002    6.8299134560E+000    3.2697029345E+002    5.6219236452E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2104868457E+002    3.2644188034E+000    1.4765580404E+002    2.1799450512E+000    3.4120496612E+002    5.0412861675E+000    1.6492086772E+002    2.4355303572E+000    1.9790777058E+002    2.9218496885E+000    3.0346174556E+002    4.4814843855E+000    2.4854173560E+002    3.6721916096E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7003816400E+002    2.3505445259E+000    1.1355732130E+002    1.5716135660E+000    2.6252844512E+002    3.6248071741E+000    1.2686273889E+002    1.7537034594E+000    1.5220448960E+002    2.1064836500E+000    2.3343309263E+002    3.2268925112E+000    1.9123190420E+002    2.6403949406E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3134077482E+002    2.2509959402E+000    8.7670155643E+001    1.4991952720E+000    2.0289592150E+002    3.4863961311E+000    9.7991239317E+001    1.6794318611E+000    1.1750709809E+002    2.0094191072E+000    1.8030824688E+002    3.0902294606E+000    1.4779416914E+002    2.5395730762E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7675926421E+001    1.3963635238E+000    6.5165914001E+001    9.2688359635E-001    1.5097725979E+002    2.1713390890E+000    7.2874437469E+001    1.0418043629E+000    8.7343947235E+001    1.2423315651E+000    1.3409221226E+002    1.9169664511E+000    1.0997539283E+002    1.5816545459E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2562212383E+001    1.2810212769E+000    4.8401288222E+001    8.5296065217E-001    1.1218295061E+002    1.9845462112E+000    5.4137499409E+001    9.5574936796E-001    6.4873786079E+001    1.1432502918E+000    9.9615411303E+001    1.7586214257E+000    8.1716704083E+001    1.4455902132E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5198484779E+001    9.0880922538E-001    3.6761162936E+001    5.9364519188E-001    8.5500997766E+001    1.4431408926E+000    4.1182701560E+001    6.7804794378E-001    4.9272155928E+001    7.9568153245E-001    7.5778005990E+001    1.2476384307E+000    6.2280941048E+001    1.0512178244E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8626306890E+001    4.7430803505E-001    2.5735623216E+001    3.1563984642E-001    5.9794692390E+001    7.3544564180E-001    2.8818466221E+001    3.5387359514E-001    3.4494274357E+001    4.2306212556E-001    5.3027262010E+001    6.5114318383E-001    4.3555862610E+001    5.3571593148E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8372789599E+001    3.6915649171E-001    1.8889592048E+001    2.4527829470E-001    4.3959793789E+001    5.7344101477E-001    2.1168481909E+001    2.7542172015E-001    2.5318321034E+001    3.2875429983E-001    3.8950949990E+001    5.0678823798E-001    3.2021349423E+001    4.1770794456E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1009221615E+001    3.4577067501E-001    1.3972684130E+001    2.2810267068E-001    3.2589079600E+001    5.4157613778E-001    1.5674642288E+001    2.5797393849E-001    1.8728032961E+001    3.0573326466E-001    2.8842040280E+001    4.7468354226E-001    2.3738653330E+001    3.9449681748E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4789337627E+001    2.2559145706E-001    9.8297428042E+000    1.5001399676E-001    2.2957072077E+001    3.5002947339E-001    1.1034086900E+001    1.6831015720E-001    1.3175116930E+001    2.0106853128E-001    2.0303211579E+001    3.0969818923E-001    1.6722472135E+001    2.5496971459E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0380230689E+001    1.5718317306E-001    6.8917263211E+000    1.0424871765E-001    1.6132258542E+001    2.4459567087E-001    7.7445231390E+000    1.1727183694E-001    9.2371999899E+000    1.3972787206E-001    1.4250267675E+001    2.1578540566E-001    1.1751117173E+001    1.7816924897E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1325694190E+000    1.1161067746E-001    4.7285320559E+000    7.4036113196E-002    1.1103531927E+001    1.7369152960E-001    5.3214953076E+000    8.3270931066E-002    6.3378019126E+000    9.9232957346E-002    9.7917884942E+000    1.5322222375E-001    8.0880742378E+000    1.2652100207E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0885429433E+000    1.1363867954E-001    3.3687521080E+000    7.5422062703E-002    7.9338775732E+000    1.7670165808E-001    3.7964800347E+000    8.4783990791E-002    4.5152455986E+000    1.0109058955E-001    6.9856924367E+000    1.5600632107E-001    5.7792233345E+000    1.2871365057E-001
#nx: 3
