#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3913656
#overflow:lower center upper    3.4867463055E+002    2.9577664692E+000    2.2825240250E+002    1.9354469158E+000    5.5058980743E+002    4.6774667591E+000    2.6014053301E+002    2.2067419835E+000    3.0593395499E+002    2.5941410610E+000    4.7867017271E+002    4.0605035830E+000    4.0106258680E+002    3.4071769814E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0245854311E+004    2.6685073781E+002    6.8589167679E+003    1.7865899130E+002    1.5776388855E+004    4.1097978595E+002    7.6442670844E+003    1.9909304287E+002    9.1932243022E+003    2.3946232856E+002    1.4065792067E+004    3.6634007055E+002    1.1491893310E+004    2.9936735815E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.7766714767E+003    2.4218049951E+002    5.8756711405E+003    1.6133402862E+002    1.3512969078E+004    3.7497822791E+002    6.5481334056E+003    1.8068697492E+002    7.8753489141E+003    2.1624113003E+002    1.2048857254E+004    3.3247208534E+002    9.8431650220E+003    2.7314297513E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.4452190837E+003    1.8678905816E+002    4.9845080864E+003    1.2486646442E+002    1.1462630847E+004    2.8811569196E+002    5.5547581932E+003    1.3936031157E+002    6.6808947280E+003    1.6736249383E+002    1.0221002598E+004    2.5642918325E+002    8.3496503513E+003    2.0987025760E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8634066092E+003    1.2508377354E+002    3.9252779788E+003    8.3600924101E+001    9.0280560377E+003    1.9296027991E+002    4.3745933513E+003    9.3322991316E+001    5.2611749243E+003    1.1205297763E+002    8.0494467001E+003    1.7171846253E+002    6.5762487053E+003    1.4055681374E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9951529283E+003    1.1836454074E+002    3.3441777052E+003    7.9197714409E+001    7.6908861117E+003    1.8240816294E+002    3.7268032468E+003    8.8309879814E+001    4.4823077448E+003    1.0615121563E+002    6.8574840421E+003    1.6249411398E+002    5.6022226295E+003    1.3287040315E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.8924430427E+003    7.7719127631E+001    2.6062783362E+003    5.2106121807E+001    5.9920476525E+003    1.1948513857E+002    2.9040891395E+003    5.7984990921E+001    3.4932777506E+003    6.9839492371E+001    5.3436534242E+003    1.0669496713E+002    4.3647486737E+003    8.7035789823E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1839058307E+003    6.4751533266E+001    2.1324449154E+003    4.3455179868E+001    4.8998250147E+003    9.9427223267E+001    2.3754609234E+003    4.8310077365E+001    2.8581837457E+003    5.8244359735E+001    4.3709539506E+003    8.8892695069E+001    3.5691479732E+003    7.2425131784E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6208329481E+003    5.7613136111E+001    1.7543414896E+003    3.8594048178E+001    4.0358182461E+003    8.8653488662E+001    1.9553613034E+003    4.2984234077E+001    2.3513996979E+003    5.1728830315E+001    3.5979519299E+003    7.9092906098E+001    2.9397850883E+003    6.4577289684E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0927453283E+003    4.8381207257E+001    1.4003477662E+003    3.2280056477E+001    3.2239994829E+003    7.4829026383E+001    1.5613636252E+003    3.6096440465E+001    1.8769306512E+003    4.3265986412E+001    2.8729786454E+003    6.6419058929E+001    2.3484371759E+003    5.4507225677E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6601214807E+003    3.7317770164E+001    1.1111221021E+003    2.4954843099E+001    2.5567484957E+003    5.7530090838E+001    1.2385899317E+003    2.7842188019E+001    1.4892722944E+003    3.3447769932E+001    2.2790606665E+003    5.1230866615E+001    1.8623958374E+003    4.1906273489E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3153430883E+003    2.2608673328E+001    8.8031259891E+002    1.5126695919E+001    2.0259022647E+003    3.4838921852E+001    9.8135631931E+002    1.6867967482E+001    1.1799109760E+003    2.0274791667E+001    1.8057393572E+003    3.1037811811E+001    1.4757149368E+003    2.5377491429E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.9865399069E+002    1.6453088836E+001    6.6821977630E+002    1.0995994036E+001    1.5385038887E+003    2.5383172976E+001    7.4507967792E+002    1.2275384913E+001    8.9563621991E+002    1.4738280551E+001    1.3709798084E+003    2.2587255236E+001    1.1206824773E+003    1.8489701185E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2401984928E+002    3.0541141609E+001    5.5084908282E+002    2.0361926327E+001    1.2708209357E+003    4.7234434723E+001    6.1478795421E+002    2.2786254464E+001    7.3832054629E+002    2.7291737498E+001    1.1312372310E+003    4.1927723579E+001    9.2569590817E+002    3.4406675025E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4104715975E+002    1.4438860155E+001    4.2855816127E+002    9.6188571626E+000    9.8858785918E+002    2.2356470036E+001    4.7827497388E+002    1.0772601296E+001    5.7441013448E+002    1.2892460197E+001    8.8004726409E+002    1.9822066416E+001    7.2011068627E+002    1.6284979459E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8007647538E+002    7.5518713734E+000    3.2091734064E+002    5.0383530404E+000    7.4040223305E+002    1.1673201728E+001    3.5817733568E+002    5.6343297509E+000    4.3013571892E+002    6.7530648324E+000    6.5906225819E+002    1.0367417810E+001    5.3932642931E+002    8.5030351419E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7960126753E+002    7.0224785237E+000    2.5358595037E+002    4.6631376139E+000    5.8588569577E+002    1.0911919130E+001    2.8321439936E+002    5.2393582616E+000    3.3988931496E+002    6.2501516620E+000    5.2112711499E+002    9.6406526694E+000    4.2677294339E+002    7.9484989629E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8993599168E+002    4.9046084220E+000    1.9368653326E+002    3.2617663777E+000    4.4750161056E+002    7.6111246908E+000    2.1631657943E+002    3.6592494472E+000    2.5960422101E+002    4.3718492214E+000    3.9803214531E+002    6.7331820406E+000    3.2597071560E+002    5.5441225314E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2105966488E+002    3.3662286369E+000    1.4766763968E+002    2.2501440253E+000    3.4121074851E+002    5.1927375805E+000    1.6492905996E+002    2.5114890362E+000    1.9792363426E+002    3.0159396063E+000    3.0347681964E+002    4.6212517397E+000    2.4854594763E+002    3.7825123867E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6969376784E+002    2.2151519989E+000    1.1333253265E+002    1.4802899583E+000    2.6198088445E+002    3.4179600533E+000    1.2660579046E+002    1.6526892730E+000    1.5190319823E+002    1.9840797140E+000    2.3296029606E+002    3.0410219069E+000    1.9083304811E+002    2.4897226248E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2925876252E+002    2.2213494520E+000    8.6274522535E+001    1.4793010101E+000    1.9969600302E+002    3.4408669974E+000    9.6437883435E+001    1.6573130931E+000    1.1563648664E+002    1.9827541952E+000    1.7745000284E+002    3.0495299419E+000    1.4546327314E+002    2.5064085826E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7265149759E+001    1.3731796402E+000    6.4882536867E+001    9.1118044632E-001    1.5036676747E+002    2.1361064411E+000    7.2567963610E+001    1.0245072403E+000    8.6964127850E+001    1.2212841337E+000    1.3352828670E+002    1.8851389746E+000    1.0953069584E+002    1.5559902552E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1782442924E+001    1.2468974875E+000    4.7876879314E+001    8.3021244258E-001    1.1098880335E+002    1.9316139591E+000    5.3555725960E+001    9.3029015758E-001    6.4170904140E+001    1.1127601429E+000    9.8544922232E+001    1.7117753441E+000    8.0846859091E+001    1.4070331138E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4558339580E+001    9.0863596881E-001    3.6334282434E+001    5.9322917737E-001    8.4510581298E+001    1.4437290147E+000    4.0705099525E+001    6.7791867984E-001    4.8699994413E+001    7.9512393497E-001    7.4899196963E+001    1.2474005793E+000    6.1559498360E+001    1.0516462264E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8300045861E+001    4.6118280269E-001    2.5514462918E+001    3.0680164250E-001    5.9299596914E+001    7.1537475110E-001    2.8575048115E+001    3.4408107041E-001    3.4197846174E+001    4.1121599973E-001    5.2579361849E+001    6.3312450196E-001    4.3195223401E+001    5.2109582186E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8087562024E+001    3.6357700982E-001    1.8698806160E+001    2.4154409060E-001    4.3520198621E+001    5.6484875034E-001    2.0955678204E+001    2.7125895846E-001    2.5062604639E+001    3.2374922731E-001    3.8559381690E+001    4.9912857098E-001    3.1701137946E+001    4.1144913674E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0953770856E+001    3.5167759320E-001    1.3934311366E+001    2.3199449504E-001    3.2506989938E+001    5.5082353830E-001    1.5633271370E+001    2.6238099513E-001    1.8676600726E+001    3.1094960064E-001    2.8765915946E+001    4.8279272286E-001    2.3678857287E+001    4.0123284187E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4614226795E+001    2.1629936442E-001    9.7136119635E+000    1.4391784216E-001    2.2684380697E+001    3.3539176342E-001    1.0903439525E+001    1.6137747636E-001    1.3019463071E+001    1.9289766137E-001    2.0062814587E+001    2.9694174756E-001    1.6523837309E+001    2.4430726180E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0290718546E+001    1.5629094694E-001    6.8304539703E+000    1.0363189443E-001    1.5998106865E+001    2.4327633401E-001    7.6777395689E+000    1.1660616139E-001    9.1550747093E+000    1.3890112427E-001    1.4127382930E+001    2.1456053297E-001    1.1653397932E+001    1.7720821291E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.0006453806E+000    1.1031757512E-001    4.6405452358E+000    7.3180200360E-002    1.0899560682E+001    1.7167431327E-001    5.2230689047E+000    8.2306168205E-002    6.2198703791E+000    9.8085750149E-002    9.6106795269E+000    1.5144701710E-001    7.9394967780E+000    1.2505161418E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0219989785E+000    1.1240174613E-001    3.3245025001E+000    7.4610752140E-002    7.8306405370E+000    1.7475436196E-001    3.7468326530E+000    8.3861134669E-002    4.4559364416E+000    1.0000316420E-001    6.8943390421E+000    1.5430822468E-001    5.7040230453E+000    1.2729519420E-001
#nx: 3
