#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper   -5.8229188577E+001    2.3182842352E+000   -3.8985644772E+001    1.5492066394E+000   -8.9642849649E+001    3.5762108559E+000   -4.3443860911E+001    1.7296345755E+000   -5.2253699685E+001    2.0764509337E+000   -7.9938639954E+001    3.1826046922E+000   -6.5297963535E+001    2.6049962376E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    5.2314228993E-001    5.4277032399E+001    1.1348552355E+000    3.5949151627E+001   -1.3724958255E+000    8.4675038414E+001    3.9030804715E-001    4.0495220762E+001    1.5210825679E+000    4.8183791343E+001    7.1818419905E-001    7.4513010686E+001   -9.9975829325E-001    6.1679292797E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.9421492918E+001    5.4786965887E+001    1.9013580100E+001    3.6370635367E+001    4.7081264765E+001    8.5218822855E+001    2.1950902586E+001    4.0875673935E+001    2.5484506163E+001    4.8748719406E+001    4.0390638901E+001    7.5213061478E+001    3.4295102419E+001    6.2075398195E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -3.4567852938E+001    3.7468671944E+001   -2.2967305299E+001    2.5039356277E+001   -5.3652496972E+001    5.7810434545E+001   -2.5790519012E+001    2.7954773409E+001   -3.0783809802E+001    3.3561045633E+001   -4.7455704218E+001    5.1438028750E+001   -3.9081742766E+001    4.2110482450E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    2.4019344164E+000    1.6882321885E+001    1.5730146454E+000    1.1271030319E+001    3.8093315241E+000    2.6079508728E+001    1.7920446301E+000    1.2595628786E+001    2.1083615613E+000    1.5106920428E+001    3.2974419737E+000    2.3176518233E+001    2.7748068243E+000    1.8996928551E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -6.6853539105E+000    1.2805975819E+001   -4.4394781316E+000    8.5434199984E+000   -1.0396752536E+001    1.9798139095E+001   -4.9878350107E+000    9.5543325592E+000   -5.9503737440E+000    1.1451017560E+001   -9.1778386799E+000    1.7580397654E+001   -7.5732394787E+000    1.4421430931E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -8.8124563960E+000    8.5128401880E+000   -5.9995288301E+000    5.6893634477E+000   -1.3297437496E+001    1.3134981311E+001   -6.5748319582E+000    6.3512931251E+000   -8.0413593150E+000    7.6256347877E+000   -1.2097983780E+001    1.1686662367E+001   -9.6861667399E+000    9.5678298275E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -9.6899031294E+000    6.9391336665E+000   -6.4055570287E+000    4.6020347592E+000   -1.5158268755E+001    1.0817800795E+001   -7.2294808512E+000    5.1771760044E+000   -8.5855718239E+000    6.1682535624E+000   -1.3302566915E+001    9.5262345453E+000   -1.1041640067E+001    7.8799409505E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.9222642724E+000    5.2610117250E+000    4.5198494892E+000    3.4843913864E+000    1.0974353411E+001    8.2144172226E+000    5.1645900207E+000    3.9251562184E+000    6.0580980309E+000    4.6702406015E+000    9.5030757746E+000    7.2224623485E+000    7.9939775638E+000    5.9835750242E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -5.3441487960E+000    3.1767433519E+000   -3.5571527210E+000    2.1166618900E+000   -8.2841833450E+000    4.9194891214E+000   -3.9871834497E+000    2.3701171132E+000   -4.7677649326E+000    2.8370292548E+000   -7.3365952180E+000    4.3611211017E+000   -6.0343943114E+000    3.5834717718E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -5.8714950454E+000    2.9859544995E+000   -3.9173169261E+000    1.9743972633E+000   -9.0754292922E+000    4.6624867020E+000   -4.3806280034E+000    2.2277726195E+000   -5.2505044722E+000    2.6463474507E+000   -8.0605507290E+000    4.0992008904E+000   -6.6107564999E+000    3.3962651549E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    9.0535932092E-001    2.3214418110E+000    5.9199113121E-001    1.5336616267E+000    1.4299179584E+000    3.6282220553E+000    6.7547402555E-001    1.7319903920E+000    7.9346454233E-001    2.0556154587E+000    1.2429023064E+000    3.1869394995E+000    1.0415859276E+000    2.6428824206E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    5.5031749231E-001    1.1771921887E+000    3.5855474583E-001    7.8625269426E-001    8.7287658656E-001    1.8175481368E+000    4.1058302850E-001    8.7828415547E-001    4.8058233021E-001    1.0538394941E+000    7.5549106820E-001    1.6160819828E+000    6.3582386931E-001    1.3239448816E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.4931397982E+000    9.3279362919E-001   -1.6729108647E+000    6.2369839585E-001   -3.8282391752E+000    1.4384090981E+000   -1.8600914983E+000    6.9594232164E-001   -2.2422556414E+000    8.3596279762E-001   -3.4226512434E+000    1.2805648833E+000   -2.7885796028E+000    1.0477710738E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -3.9618597352E-001    6.8258099243E-001   -2.6696083779E-001    4.5677546584E-001   -6.0490220452E-001    1.0516691094E+000   -2.9558798172E-001    5.0926269832E-001   -3.5781610198E-001    6.1223068530E-001   -5.4389505789E-001    9.3706605788E-001   -4.4062501636E-001    7.6606055505E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -8.3686904682E-001    4.4274154082E-001   -5.6529011523E-001    2.9608840577E-001   -1.2754518915E+000    6.8265045506E-001   -6.2437453380E-001    3.3032234158E-001   -7.5767632134E-001    3.9685670780E-001   -1.1488769646E+000    6.0780782782E-001   -9.2906920548E-001    4.9725867368E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -3.4199556087E-001    3.0239660533E-001   -2.2330028206E-001    2.0190724273E-001   -5.4181137086E-001    4.6709477281E-001   -2.5515738656E-001    2.2561324282E-001   -2.9929647045E-001    2.7062269940E-001   -4.6950096120E-001    4.1513842022E-001   -3.9466816680E-001    3.4024283656E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -5.6994609788E-001    2.0972525005E-001   -3.8343838621E-001    1.3971293584E-001   -8.7261501917E-001    3.2479589158E-001   -4.2522761537E-001    1.5647263538E-001   -5.1393466487E-001    1.8726169169E-001   -7.8243776061E-001    2.8791662159E-001   -6.3563333746E-001    2.3658897913E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.1443412091E-002    1.5741014937E-001    1.1922799051E-002    1.0481266257E-001    3.9401075899E-002    2.4392178811E-001    1.5998584818E-002    1.1744118031E-001    1.5980506791E-002    1.4048374537E-001    2.9438108969E-002    2.1609700500E-001    2.8700671915E-002    1.7767837689E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -4.1684799374E-001    1.2391442216E-001   -2.7976199491E-001    8.2682722363E-002   -6.3989705791E-001    1.9154980309E-001   -3.1100358263E-001    9.2450557062E-002   -3.7497390003E-001    1.1082228263E-001   -5.7226045050E-001    1.7011314463E-001   -4.6611609199E-001    1.3952938920E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.1336212394E-001    8.8532278700E-002   -1.4321348978E-001    5.9027000610E-002   -3.2751570363E-001    1.3698585802E-001   -1.5918604849E-001    6.6052508991E-002   -1.9195359547E-001    7.9115766360E-002   -2.9290942262E-001    1.2153955987E-001   -2.3857015431E-001    9.9783726164E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -3.0779689172E-001    5.4802163266E-002   -2.0578402361E-001    3.6380063484E-002   -4.7465604424E-001    8.5208744236E-002   -2.2964230964E-001    4.0887012455E-002   -2.7581887211E-001    4.8761356210E-002   -4.2255208269E-001    7.5233924860E-002   -3.4575064481E-001    6.2068056691E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -7.4994792079E-002    3.2736289255E-002   -5.0765355707E-002    2.1751961495E-002   -1.1398951335E-001    5.0836355969E-002   -5.5952407990E-002    2.4424018811E-002   -6.8042420923E-002    2.9154845846E-002   -1.0295492396E-001    4.4941282958E-002   -8.3032646948E-002    3.7030399316E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -4.6415529835E-002    2.3771776611E-002   -3.1449123033E-002    1.5757447983E-002   -7.0472378901E-002    3.7017395845E-002   -3.4629880161E-002    1.7735740132E-002   -4.2152259888E-002    2.1120208721E-002   -6.3720522619E-002    3.2634552155E-002   -5.1333741015E-002    2.6964343207E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.9713416044E-002    1.8049528233E-002   -4.6426513938E-002    1.1959716663E-002   -1.0798008687E-001    2.8119986987E-002   -5.2012058287E-002    1.3466462667E-002   -6.2226933296E-002    1.6029988641E-002   -9.5704504929E-002    2.4778891378E-002   -7.8655239124E-002    2.0483260986E-002
#nx: 3
