#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    4.0871571072E+002    4.0062050248E+000    2.6847690794E+002    2.6452374066E+000    6.4294639509E+002    6.2673839558E+000    3.0493621709E+002    2.9889651244E+000    3.5984813902E+002    3.5454958318E+000    5.6109622754E+002    5.4998290185E+000    4.6833730104E+002    4.5653101236E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.1861849257E+003    1.5528145314E+002    4.1433470427E+003    1.0405492991E+002    9.5199838887E+003    2.3887107720E+002    4.6154130609E+003    1.1585299430E+002    5.5534598267E+003    1.3946813219E+002    8.4925656969E+003    2.1317467197E+002    6.9345805410E+003    1.7399932007E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8118744908E+003    1.6270132571E+002    3.2200786890E+003    1.0832425589E+002    7.4121041092E+003    2.5207071935E+002    3.5900621529E+003    1.2138884186E+002    4.3159738863E+003    1.4519044558E+002    6.6058743360E+003    2.2336087817E+002    5.3991512512E+003    1.8361425038E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.1248199826E+003    1.4541803307E+002    2.7615956216E+003    9.7653126750E+001    6.3504981062E+003    2.2319362000E+002    3.0774618364E+003    1.0849405525E+002    3.7014544484E+003    1.3088759179E+002    5.6626669119E+003    1.9963389621E+002    4.6258524288E+003    1.6257949091E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2274495048E+003    8.6072043811E+001    2.1591423983E+003    5.6458478497E+001    4.9733814612E+003    1.3576684386E+002    2.4079481582E+003    6.4216967316E+001    2.8939672312E+003    7.5673094476E+001    4.4307319103E+003    1.1816208140E+002    3.6227282217E+003    9.8895767533E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6669609968E+003    6.7627972170E+001    1.7842031752E+003    4.5075906107E+001    4.1096041979E+003    1.0466995382E+002    1.9897766985E+003    5.0456142160E+001    2.3914242649E+003    6.0416670663E+001    3.6612777906E+003    9.2841549921E+001    2.9935325138E+003    7.6244060227E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.2618782153E+003    1.0035662891E+002    1.5128783051E+003    6.6939172482E+001    3.4861106229E+003    1.5515159417E+002    1.6875509514E+003    7.4874466472E+001    2.0277589117E+003    8.9720701978E+001    3.1051689486E+003    1.3777235475E+002    2.5393651052E+003    1.1301607633E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6165400465E+003    3.1572750651E+001    1.0818310536E+003    2.1078408151E+001    2.4899347302E+003    4.8766376693E+001    1.2060745247E+003    2.3555921375E+001    1.4500125704E+003    2.8252060875E+001    2.2192308686E+003    4.3343944993E+001    1.8137271166E+003    3.5522577646E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3242953609E+003    3.6450067462E+001    8.8506200483E+002    2.3891085710E+001    2.0429448339E+003    5.7474995407E+001    9.8803546587E+002    2.7194808991E+001    1.1862767558E+003    3.2021982069E+001    1.8180292845E+003    5.0039660355E+001    1.4881291457E+003    4.1866140679E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0251288413E+003    1.7519265007E+001    6.8582054627E+002    1.1709158232E+001    1.5795942288E+003    2.7028324431E+001    7.6483213809E+002    1.3070841804E+001    9.1922709172E+002    1.5694157206E+001    1.4073252153E+003    2.4050931361E+001    1.1506136491E+003    1.9688068262E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.2862437502E+002    2.0313620274E+001    5.5391494859E+002    1.3550610257E+001    1.2779909099E+003    3.1411090043E+001    6.1822331679E+002    1.5155665317E+001    7.4242982370E+002    1.8162313925E+001    1.1375584512E+003    2.7887099527E+001    9.3091868631E+002    2.2880577985E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3925826857E+002    1.0278422877E+001    4.2761388460E+002    6.8781150406E+000    9.8515755121E+002    1.5834677081E+001    4.7694031095E+002    7.6685659677E+000    5.7314449043E+002    9.2189563577E+000    8.7759142482E+002    1.4110503095E+001    7.1761196913E+002    1.1534351827E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9852081331E+002    7.9745917980E+000    3.3329399575E+002    5.3331142758E+000    7.6875785215E+002    1.2298126055E+001    3.7193835951E+002    5.9497146597E+000    4.4672454342E+002    7.1481426915E+000    6.8438315523E+002    1.0947740096E+001    5.5998133029E+002    8.9582447439E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8348554080E+002    6.9834269353E+000    2.5639060995E+002    4.6638615092E+000    5.9132754325E+002    1.0783090117E+001    2.8611239317E+002    5.2102224997E+000    3.4364848940E+002    6.2511219220E+000    5.2645955273E+002    9.5870415692E+000    4.3073691329E+002    7.8546568747E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9056524416E+002    5.0552872522E+000    1.9404828729E+002    3.3474065763E+000    4.4862616945E+002    7.8829253882E+000    2.1678605458E+002    3.7716684986E+000    2.6008909145E+002    4.4866355035E+000    3.9889600051E+002    6.9400381046E+000    3.2678987079E+002    5.7421085626E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2222855781E+002    3.1866880057E+000    1.4849002007E+002    2.1296565995E+000    3.4290708807E+002    4.9173558499E+000    1.6580115217E+002    2.3775366594E+000    1.9902589684E+002    2.8544464772E+000    3.0508150817E+002    4.3747733974E+000    2.4978160133E+002    3.5819178466E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7199842776E+002    2.4287657693E+000    1.1486987897E+002    1.6185654636E+000    2.6554660270E+002    3.7596746060E+000    1.2832526015E+002    1.8120630709E+000    1.5396375239E+002    2.1694147718E+000    2.3612419691E+002    3.3342767968E+000    1.9343040129E+002    2.7386355553E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2738437187E+002    1.8490885753E+000    8.5008881753E+001    1.2249730377E+000    1.9683800391E+002    2.8823321405E+000    9.5039430724E+001    1.3795752412E+000    1.1394010805E+002    1.6418703246E+000    1.7487678753E+002    2.5384799183E+000    1.4338143926E+002    2.0995586345E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7926115675E+001    1.3273915953E+000    6.5352809387E+001    8.8569889143E-001    1.5131236417E+002    2.0518608472E+000    7.3061099647E+001    9.9034551660E-001    8.7594449066E+001    1.1871303952E+000    1.3443567898E+002    1.8222798808E+000    1.1021949075E+002    1.4946237798E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2491465918E+001    1.1576600608E+000    4.8355213626E+001    7.7191216244E-001    1.1207053931E+002    1.7906278151E+000    5.4084716610E+001    8.6371154906E-001    6.4812030833E+001    1.0346184231E+000    9.9518288601E+001    1.5892677376E+000    8.1634821046E+001    1.3043354850E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5581148323E+001    9.1790252938E-001    3.7060135423E+001    6.1215845815E-001    8.5968346677E+001    1.4197055298E+000    4.1468200675E+001    6.8483231161E-001    4.9672878260E+001    8.2049545207E-001    7.6303337083E+001    1.2601219698E+000    6.2621369005E+001    1.0341469541E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8901016806E+001    7.6809560250E-001    2.5918405456E+001    5.1023608904E-001    6.0219875924E+001    1.1929666448E+000    2.9023422870E+001    5.7306377330E-001    3.4739263207E+001    6.8388565897E-001    5.3404391377E+001    1.0544628788E+000    4.3865576313E+001    8.6898500858E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9268620820E+001    4.6330787360E-001    1.9486932201E+001    3.0772101147E-001    4.5345523515E+001    7.2004184281E-001    2.1836847173E+001    3.4566655164E-001    2.6118955040E+001    4.1244825920E-001    4.0180771858E+001    6.3604185806E-001    3.3030747601E+001    5.2449544140E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1348466253E+001    4.3227914606E-001    1.4199447114E+001    2.8561917852E-001    3.3111791868E+001    6.7548084075E-001    1.5927747256E+001    3.2251651715E-001    1.9031970602E+001    3.8282446951E-001    2.9307764698E+001    5.9344476303E-001    2.4119409260E+001    4.9203615771E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5161434738E+001    2.4923628786E-001    1.0074965265E+001    1.6509493822E-001    2.3540138712E+001    3.8852921749E-001    1.1311702569E+001    1.8595118511E-001    1.3503796394E+001    2.2128199678E-001    2.0814036781E+001    3.4215846666E-001    1.7147191608E+001    2.8301383519E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0305354004E+001    1.5609133973E-001    6.8423994294E+000    1.0359410183E-001    1.6015077822E+001    2.4273780291E-001    7.6886588483E+000    1.1645723766E-001    9.1710855881E+000    1.3885046965E-001    1.4147474891E+001    2.1428650668E-001    1.1665759977E+001    1.7681593417E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3295759474E+000    1.3606815944E-001    4.8588534674E+000    9.0082382289E-002    1.1411101857E+001    2.1222225791E-001    5.4684787094E+000    1.0151826494E-001    6.5124758455E+000    1.2074028219E-001    1.0062244503E+001    1.8679813119E-001    8.3121154208E+000    1.5458769230E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9731790053E+000    9.7349804746E-002    3.2901851537E+000    6.4333155193E-002    7.7600705970E+000    1.5214161951E-001    3.7104088564E+000    7.2631123334E-002    4.4099398108E+000    8.6227774118E-002    6.8273176331E+000    1.3364450341E-001    5.6526182385E+000    1.1082353988E-001
#nx: 3
