#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 200
#overflow:lower center upper    7.6917709615E-002    1.7655170211E-002    5.3256804609E-002    1.2255465705E-002    1.1412029214E-001    2.6125855317E-002    5.7387065831E-002    1.3172238490E-002    7.1381789130E-002    1.6426390488E-002    1.0559475832E-001    2.4237505783E-002    8.3127909298E-002    1.9030688499E-002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    8.3338609869E-001    7.8578743618E-001    5.6942291474E-001    5.3796252430E-001    1.2528901854E+000    1.1787027989E+000    6.2177596223E-001    5.8626336580E-001    7.6321564398E-001    7.2104828203E-001    1.1440954771E+000    1.0787507172E+000    9.1263472727E-001    8.5859488716E-001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.3468152366E-003    3.3203561862E-003    2.3107730488E-003    2.2924441686E-003    4.9768777313E-003    4.9376555900E-003    2.4970050105E-003    2.4772643386E-003    3.0972026149E-003    3.0726358337E-003    4.5946004869E-003    4.5582767710E-003    3.6252749872E-003    3.5967046555E-003
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.1012695450E-003    2.0960097882E-003    1.4940571221E-003    1.4903172986E-003    3.0273391162E-003    3.0197612843E-003    1.5677234061E-003    1.5637991862E-003    2.0025322814E-003    1.9975196771E-003    2.8846809257E-003    2.8774601861E-003    2.2051851318E-003    2.1996652605E-003
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.6801847609E-002    1.6759790352E-002    1.1584122056E-002    1.1555125459E-002    2.5041344603E-002    2.4978662791E-002    1.2535588223E-002    1.2504209981E-002    1.5526567241E-002    1.5487702181E-002    2.3066040922E-002    2.3008303558E-002    1.8240705345E-002    1.8195046437E-002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    3.1958036442E-002    2.3928241550E-002    2.2702929315E-002    1.6967297728E-002    4.6084451866E-002    3.4576119165E-002    2.3843376906E-002    1.7852476107E-002    3.0429458261E-002    2.2741808816E-002    4.3872875978E-002    3.2849351550E-002    3.3569000420E-002    2.5186059761E-002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.9449409949E-002    1.4471805348E-002    1.3846337445E-002    1.0336535256E-002    2.7987065271E-002    2.0751308030E-002    1.4510891896E-002    1.0797181174E-002    1.8558686482E-002    1.3854386973E-002    2.6700687700E-002    1.9867294487E-002    2.0386437677E-002    1.5115741639E-002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    4.8678492119E-002    4.2796638316E-002    3.3442733442E-002    2.9343488364E-002    7.2834087673E-002    6.4170683350E-002    3.6318239919E-002    3.1929883413E-002    4.4824359329E-002    3.9330010768E-002    6.6827179807E-002    5.8752408289E-002    5.3054065323E-002    4.6743437517E-002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    9.3401433284E-002    5.7571086896E-002    6.6536249295E-002    4.0969149030E-002    1.3429122316E-001    8.2872161832E-002    6.9685306900E-002    4.2952861834E-002    8.9180651215E-002    5.4912253530E-002    1.2822406990E-001    7.9035179772E-002    9.7820890652E-002    6.0366035022E-002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.0488443270E-001    6.3291194236E-002    7.4249485121E-002    4.4804894569E-002    1.5186494507E-001    9.1646531729E-002    7.8252588049E-002    4.7220541905E-002    9.9518946525E-002    6.0053425277E-002    1.4398824898E-001    8.6887901273E-002    1.1062200370E-001    6.6757492766E-002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.2254714001E-003    7.2073850853E-003    4.9851688201E-003    4.9726902804E-003    1.0760886291E-002    1.0733950363E-002    5.3908079813E-003    5.3773140728E-003    6.6817803304E-003    6.6650549466E-003    9.9193269023E-003    9.8944975094E-003    7.8384830848E-003    7.8188623204E-003
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.4127926547E-002    3.6476067744E-002    3.8163319444E-002    2.5671133826E-002    7.8724866296E-002    5.3158482667E-002    4.0383975285E-002    2.7214207383E-002    5.1151510893E-002    3.4407837176E-002    7.4308314051E-002    5.0075354262E-002    5.7345047250E-002    3.8721891109E-002
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    7.7322902305E-002    6.0394510421E-002    5.3577826829E-002    4.1810306806E-002    1.1460042916E-001    8.9597421920E-002    5.7689373579E-002    4.5059372707E-002    7.1812065423E-002    5.6039684051E-002    1.0615101805E-001    8.2911253647E-002    8.3477652412E-002    6.5264872907E-002
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    4.7674032427E-002    2.9286681955E-002    3.3921556778E-002    2.0902273110E-002    6.8638455347E-002    4.2025833603E-002    3.5568828700E-002    2.1850322295E-002    4.5466141476E-002    2.8015981477E-002    6.5448229771E-002    4.0205566683E-002    4.9997867894E-002    3.0612607262E-002
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.5442218735E-002    1.0864742938E-002    1.0758270063E-002    7.5693640415E-003    2.2757112582E-002    1.6014558836E-002    1.1521190992E-002    8.1060099335E-003    1.4419651549E-002    1.0145459380E-002    2.1199504815E-002    1.4915419485E-002    1.6576816928E-002    1.1665381935E-002
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.6547483582E-002    1.4154027393E-002    1.8492087222E-002    9.8434002630E-003    3.9133267834E-002    2.0902618858E-002    1.9806650453E-002    1.0560092154E-002    2.4785532672E-002    1.3193422457E-002    3.6445119426E-002    1.9431040125E-002    2.8505594211E-002    1.5225960011E-002
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    4.5693039644E-003    3.8100309064E-003    3.2663382964E-003    2.7227723311E-003    6.5440615850E-003    5.4582751478E-003    3.4090841851E-003    2.8426027704E-003    4.3779771094E-003    3.6494183573E-003    6.2728668109E-003    5.2305157652E-003    4.7668486268E-003    3.9759362064E-003
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    3.7799586194E-003    2.9447942960E-003    2.6542739307E-003    2.0763144319E-003    5.5225937686E-003    4.2832386407E-003    2.8201663208E-003    2.1970636537E-003    3.5576077724E-003    2.7829502734E-003    5.1892316980E-003    4.0426950249E-003    4.0227874051E-003    3.1200119326E-003
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    2.9104087127E-003    2.0488102240E-003    1.9979133446E-003    1.4060197277E-003    4.3578028720E-003    3.0691932968E-003    2.1714091232E-003    1.5285843506E-003    2.6778668024E-003    1.8845329616E-003    3.9954895455E-003    2.8126633195E-003    3.1743262753E-003    2.2356727030E-003
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.9048079667E-003    1.4289668877E-003    1.3385095658E-003    1.0064007093E-003    2.7800415082E-003    2.0805140797E-003    1.4211465828E-003    1.0661292083E-003    1.7940469443E-003    1.3489108808E-003    2.6149730393E-003    1.9617252504E-003    2.0250477282E-003    1.5154954694E-003
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    8.4607140575E-003    3.8523024695E-003    5.9083278207E-003    2.6956682431E-003    1.2434448238E-002    5.6496445743E-003    6.3124026577E-003    2.8741409037E-003    7.9191197014E-003    3.6130898859E-003    1.1615102173E-002    5.2885473357E-003    9.0575450331E-003    4.1153342051E-003
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    1.2543507508E-002    5.1173242502E-003    8.6832146712E-003    3.4904653782E-003    1.8622161139E-002    7.7248629979E-003    9.3585091744E-003    3.8179533048E-003    1.1638388807E-002    4.6783817659E-003    1.7220073900E-002    7.0252042105E-003    1.3564820884E-002    5.6269721938E-003
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    1.6075001167E-003    1.1049622275E-003    1.1213885520E-003    7.7055436481E-004    2.3645680318E-003    1.6259823802E-003    1.1993299785E-003    8.2439454329E-004    1.5030327437E-003    1.0327985238E-003    2.2068206031E-003    1.5169226950E-003    1.7224070600E-003    1.1844038714E-003
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.3708270494E-003    1.3947098531E-003    2.3648130038E-003    9.7832330452E-004    4.9286460073E-003    2.0396263132E-003    2.5149198378E-003    1.0405705858E-003    3.1696340854E-003    1.3112778421E-003    4.6275645674E-003    1.9146962462E-003    3.5901418632E-003    1.4857118571E-003
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    4.4648212027E-003    1.9538844864E-003    3.0945616745E-003    1.3555069364E-003    6.6159020712E-003    2.8922193077E-003    3.3311312774E-003    1.4577617847E-003    4.1477394396E-003    1.8168290609E-003    6.1294299870E-003    2.6823466424E-003    4.8191789294E-003    2.1067606801E-003
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.4027402167E-003    6.7049534276E-004    9.7922760322E-004    4.7108889717E-004    2.0627056733E-003    9.7926855357E-004    1.0465619109E-003    5.0024578952E-004    1.3124899024E-003    6.3141543257E-004    1.9257205514E-003    9.2047454388E-004    1.5025234067E-003    7.1332228451E-004
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    2.6651489788E-003    1.0264390551E-003    1.8353144861E-003    7.0771749418E-004    3.9766308599E-003    1.5298068213E-003    1.9884247810E-003    7.6580966748E-004    2.4599303806E-003    9.4857626746E-004    3.6587902021E-003    1.4091239130E-003    2.8966716018E-003    1.1143473286E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.9423289205E-003    7.4152999633E-004    1.3482336431E-003    5.1773843049E-004    2.8740943339E-003    1.0905834558E-003    1.4491403629E-003    5.5324360187E-004    1.8070804344E-003    6.9394128584E-004    2.6664828421E-003    1.0179928802E-003    2.0935580222E-003    7.9440668174E-004
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.5317788710E-004    4.4564981914E-004    6.5683744011E-004    3.0666142414E-004    1.4214359809E-003    6.6600080188E-004    7.1115068856E-004    3.3249216125E-004    8.8038011268E-004    4.1102806061E-004    1.3085489561E-003    6.1180039270E-004    1.0354074554E-003    4.8513067407E-004
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.4357314373E-004    2.4738488087E-004    3.8086605987E-004    1.7368098373E-004    7.9589576068E-004    3.6145697603E-004    4.0555117851E-004    1.8456988014E-004    5.1048689406E-004    2.3279014668E-004    7.4623224000E-004    3.3961680397E-004    5.7974922219E-004    2.6329377673E-004
#nx: 3
