#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1444746
#overflow:lower center upper    4.0897596761E+002    5.2879701281E+000    2.6875402346E+002    3.4828130142E+000    6.4307206737E+002    8.2987214441E+000    3.0513039057E+002    3.9452694493E+000    3.6021956578E+002    4.6681250590E+000    5.6145351540E+002    7.2594715896E+000    4.6842884368E+002    6.0449842053E+000
    1.0000000000E-002    1.1294627059E-002    1.2589254118E-002    1.0486493060E+004    1.0490747628E+003    7.0261586199E+003    7.0141860124E+002    1.6130567566E+004    1.6176840714E+003    7.8238037845E+003    7.8269780494E+002    9.4173838758E+003    9.4013366092E+002    1.4396147596E+004    1.4401988384E+003    1.1749885427E+004    1.1783591878E+003
    1.2589254118E-002    1.4219093021E-002    1.5848931925E-002    1.3993476129E+004    2.0343204361E+003    9.3932726106E+003    1.3729900447E+003    2.1480519620E+004    3.1042236206E+003    1.0440307438E+004    1.5177737529E+003    1.2590102047E+004    1.8402622269E+003    1.9210630910E+004    2.7927713380E+003    1.5646916540E+004    2.2611896161E+003
    1.5848931925E-002    1.7900777537E-002    1.9952623150E-002    1.3871798755E+004    1.2686697337E+003    9.2859330499E+003    8.4543502301E+002    2.1359402011E+004    1.9636972829E+003    1.0349525907E+004    9.4653408023E+002    1.2446231420E+004    1.1331634517E+003    1.9043588848E+004    1.7416648856E+003    1.5558691620E+004    1.4304033626E+003
    1.9952623150E-002    2.2535743732E-002    2.5118864315E-002    2.1820302561E+004    4.6808037450E+003    1.4564784504E+004    3.0803194918E+003    3.3704573465E+004    7.3429628539E+003    1.6279776736E+004    3.4922723778E+003    1.9521643926E+004    4.1286501891E+003    2.9955514627E+004    6.4259367924E+003    2.4551205341E+004    5.3487871320E+003
    2.5118864315E-002    2.8370820458E-002    3.1622776602E-002    2.0728929080E+004    1.3508256202E+003    1.3903858304E+004    9.0596068932E+002    3.1846356337E+004    2.0758617751E+003    1.5465520537E+004    1.0078292656E+003    1.8635783517E+004    1.2142879273E+003    2.8457246939E+004    1.8544507579E+003    2.3197636208E+004    1.5121066212E+003
    3.1622776602E-002    3.5716746829E-002    3.9810717055E-002    1.8828537303E+004    1.0944885845E+003    1.2613390701E+004    7.3307721488E+002    2.8968937595E+004    1.6849011675E+003    1.4047668803E+004    8.1658032672E+002    1.6906128744E+004    9.8256670773E+002    2.5848336567E+004    1.5025441883E+003    2.1101656609E+004    1.2273217042E+003
    3.9810717055E-002    4.4964720209E-002    5.0118723363E-002    1.7731402745E+004    1.1107437131E+003    1.1881867789E+004    7.4516790051E+002    2.7271959595E+004    1.7065169875E+003    1.3229114357E+004    8.2870801671E+002    1.5925645318E+004    9.9877223824E+002    2.4342159912E+004    1.5248596783E+003    1.9865537855E+004    1.2430671767E+003
    5.0118723363E-002    5.6607228905E-002    6.3095734448E-002    1.5935006448E+004    8.8259475028E+002    1.0669296546E+004    5.8896445071E+002    2.4531570867E+004    1.3642312414E+003    1.1888851977E+004    6.5848974559E+002    1.4300397513E+004    7.8940778618E+002    2.1876017411E+004    1.2116504745E+003    1.7869374146E+004    9.9373817546E+002
    6.3095734448E-002    7.1264278960E-002    7.9432823472E-002    1.4628435550E+004    9.8001604714E+002    9.8073498417E+003    6.5906587562E+002    2.2486678687E+004    1.5012831193E+003    1.0914040448E+004    7.3117420805E+002    1.3145102930E+004    8.8336695567E+002    2.0082320759E+004    1.3453931243E+003    1.6379826508E+004    1.0935699920E+003
    7.9432823472E-002    8.9716411736E-002    1.0000000000E-001    1.2425808895E+004    6.1498387944E+002    8.3230000757E+003    4.1142439892E+002    1.9120291780E+004    9.4780062721E+002    9.2706961330E+003    4.5882957970E+002    1.1155581727E+004    5.5144520784E+002    1.7058493991E+004    8.4426687229E+002    1.3927670978E+004    6.9040030562E+002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0786300389E+004    5.9995727158E+002    7.2216578904E+003    4.0251220509E+002    1.6606675203E+004    9.2184072250E+002    8.0474852094E+003    4.4761846930E+002    9.6794177662E+003    5.3949991098E+002    1.4807731385E+004    8.2363792959E+002    1.2096693446E+004    6.7149049945E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.5874389991E+003    5.7866744008E+002    6.4221230828E+003    3.8874998249E+002    1.4752101856E+004    8.8759729461E+002    7.1530340119E+003    4.3173446849E+002    8.6077758331E+003    5.2105396630E+002    1.3161901324E+004    7.9441066030E+002    1.0745778529E+004    6.4654677985E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.5765179682E+003    5.5341949744E+002    5.0719756887E+003    3.7071798881E+002    1.1666381654E+004    8.5172271854E+002    5.6527181788E+003    4.1289738463E+002    6.7981303374E+003    4.9688511165E+002    1.0401253336E+004    7.5974958661E+002    8.4980672390E+003    6.2041489349E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.7073777633E+003    3.5865367273E+002    3.8206283761E+003    2.3994706532E+002    8.7881292610E+003    5.5264254093E+002    4.2581827392E+003    2.6758573585E+002    5.1209097333E+003    3.2160868353E+002    7.8352459867E+003    4.9236967770E+002    6.4014803888E+003    4.0255784624E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0068595111E+003    2.0140555354E+002    3.3552361816E+003    1.3544059158E+002    7.7003843616E+003    3.0858146291E+002    3.7355373400E+003    1.5026544365E+002    4.4971297725E+003    1.8153533278E+002    6.8735551627E+003    2.7649511221E+002    5.6091413784E+003    2.2477800730E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0786585906E+003    1.5618788447E+002    2.7282377168E+003    1.0410416021E+002    6.2859712559E+003    2.4174751317E+002    3.0430215644E+003    1.1652926814E+002    3.6567437875E+003    1.3953411712E+002    5.5992952768E+003    2.1441904596E+002    4.5788495508E+003    1.7609458380E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1589351457E+003    1.4129152916E+002    2.1147423403E+003    9.4422881637E+001    4.8639000919E+003    2.1793833761E+002    2.3568306970E+003    1.0541533706E+002    2.8344564213E+003    1.2655799152E+002    4.3366735039E+003    1.9396891754E+002    3.5429794131E+003    1.5875141942E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5630047347E+003    9.4009277717E+001    1.7145444090E+003    6.2292052916E+001    3.9497611951E+003    1.4654857401E+002    1.9122166036E+003    7.0138809853E+001    2.2980584051E+003    8.3492019815E+001    3.5185637598E+003    1.2905853555E+002    2.8770991049E+003    1.0674943377E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0322944450E+003    6.3993895196E+001    1.3601732462E+003    4.2731452179E+001    3.1301283972E+003    9.8827768163E+001    1.5162621935E+003    4.7744815788E+001    1.8230834642E+003    5.7274324493E+001    2.7899900014E+003    8.7852588579E+001    2.2800592656E+003    7.1988474563E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.7747831672E+003    1.8282276086E+002    1.1873995174E+003    1.2262712024E+002    2.7345207656E+003    2.8082567460E+002    1.3241371716E+003    1.3640112096E+002    1.5915093402E+003    1.6436102960E+002    2.4364713998E+003    2.5098414066E+002    1.9918893468E+003    2.0456003721E+002
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3206602610E+003    4.4524847460E+001    8.8275873198E+002    2.9295455420E+001    2.0370991615E+003    6.9998580772E+001    9.8532337632E+002    3.3219272455E+001    1.1831896059E+003    3.9265630686E+001    1.8130389189E+003    6.1124941582E+001    1.4838710202E+003    5.0988615296E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0223997063E+003    2.8491094447E+001    6.8395420665E+002    1.9074546856E+001    1.5754889221E+003    4.3870935879E+001    7.6279597436E+002    2.1256747254E+001    9.1672557736E+002    2.5566221845E+001    1.4035785833E+003    3.9113362157E+001    1.1476232470E+003    3.1956623227E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.5042440616E+002    2.6303150921E+001    5.6832968848E+002    1.7533700937E+001    1.3120375905E+003    4.0716883468E+001    6.3448796935E+002    1.9624357785E+001    7.6175035805E+002    2.3500977052E+001    1.1674861367E+003    3.6109692794E+001    9.5571909058E+002    2.9659137147E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.1775166932E+002    1.4911309276E+001    4.1311011529E+002    9.9866628670E+000    9.5232901829E+002    2.2950980428E+001    4.6089458321E+002    1.1125087985E+001    5.5370462711E+002    1.3385441881E+001    8.4806657077E+002    2.0470657631E+001    6.9369889236E+002    1.6718034834E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7617135848E+002    1.0514188840E+001    3.1818310189E+002    7.0130236991E+000    7.3474000082E+002    1.6266694329E+001    3.5526379078E+002    7.8444671604E+000    4.2647093175E+002    9.3997787237E+000    6.5370120574E+002    1.4434169128E+001    5.3520192597E+002    1.1849043368E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7385566581E+002    8.6842516181E+000    2.4997556717E+002    5.7983189253E+000    5.7642546869E+002    1.3413969729E+001    2.7892769834E+002    6.4791804358E+000    3.3505020353E+002    7.7716712798E+000    5.1323939409E+002    1.1921980717E+001    4.1988189111E+002    9.7710515637E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9834394543E+002    8.0564544882E+000    1.9939198263E+002    5.3839401847E+000    4.6023711172E+002    1.2430413615E+001    2.2258961847E+002    6.0107910960E+000    2.6725141628E+002    7.2162662738E+000    4.0957481667E+002    1.1060123460E+001    3.3524755467E+002    9.0546061193E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2177522947E+002    6.0276496717E+000    1.4819556804E+002    4.0179198380E+000    3.4218052753E+002    9.3243444188E+000    1.6546293119E+002    4.4971324582E+000    1.9863123343E+002    5.3853457549E+000    3.0445916649E+002    8.2749241172E+000    2.4925235751E+002    6.7920721422E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7401198938E+002    4.2390391613E+000    1.1621377573E+002    2.8259339481E+000    2.6865665672E+002    6.5585123065E+000    1.2982754609E+002    3.1626789282E+000    1.5576501997E+002    3.7876891537E+000    2.3888846998E+002    5.8194701583E+000    1.9569583790E+002    4.7773748727E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2932688944E+002    2.7921552709E+000    8.6332153179E+001    1.8615115494E+000    1.9976835503E+002    4.3199337559E+000    9.6488711837E+001    2.0831821324E+000    1.1571373083E+002    2.4950431378E+000    1.7754352936E+002    3.8331479512E+000    1.4551597604E+002    3.1467415189E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5505133981E+001    2.2582909501E+000    6.3749860033E+001    1.5092845465E+000    1.4753873188E+002    3.4841972874E+000    7.1254844149E+001    1.6848745506E+000    8.5445965062E+001    2.0229420827E+000    1.3111208838E+002    3.1002442518E+000    1.0747068809E+002    2.5379713866E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.4179153311E+001    1.6469463723E+000    4.9475574326E+001    1.0982055031E+000    1.1469449786E+002    2.5475303829E+000    5.5343873025E+001    1.2287601953E+000    6.6313685915E+001    1.4719597658E+000    1.0183519251E+002    2.2609735134E+000    8.3546174270E+001    1.8556811469E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3539898610E+001    2.0338919587E+000    3.5668431564E+001    1.3329356994E+000    8.2891896465E+001    3.2075992849E+000    3.9945257100E+001    1.5174540728E+000    4.7807533313E+001    1.7865761139E+000    7.3501053042E+001    2.7921831124E+000    6.0380410194E+001    2.3364908853E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.0717236997E+001    1.3564524462E+000    2.7118257266E+001    9.0095956382E-001    6.3060592899E+001    2.1075820904E+000    3.0378475538E+001    1.0120273500E+000    3.6347462750E+001    1.2075847598E+000    5.5897748668E+001    1.8621754203E+000    4.5934821480E+001    1.5352124461E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8785729598E+001    7.8350672464E-001    1.9165382849E+001    5.2073705677E-001    4.4596840268E+001    1.2163077032E+000    2.1476569800E+001    5.8456176361E-001    2.5687972216E+001    6.9796044001E-001    3.9517845438E+001    1.0756196934E+000    3.2485389086E+001    8.8598718541E-001
