#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1868388
#overflow:lower center upper    3.4619350211E+002    3.9895546253E+000    2.2664274755E+002    2.6176924871E+000    5.4663149998E+002    6.2860713292E+000    2.5828940299E+002    2.9765425292E+000    3.0377648326E+002    3.5085765001E+000    4.7526401099E+002    5.4769708898E+000    3.9817926240E+002    4.5789224466E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2684783484E+003    3.2961303515E+001    8.4838018128E+002    2.1979743695E+001    1.9552246536E+003    5.0985792431E+001    9.4639129075E+002    2.4591898331E+001    1.1371109410E+003    2.9460149574E+001    1.7414021466E+003    4.5250188754E+001    1.4242316998E+003    3.7139252355E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0504688507E+003    3.4604785846E+001    7.0285456825E+002    2.3195042056E+001    1.6184426149E+003    5.3210299823E+001    7.8373791143E+002    2.5818074061E+001    9.4205833318E+002    3.1089052620E+001    1.4421126807E+003    4.7506406736E+001    1.1789117288E+003    3.8759635946E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9792016840E+002    1.7944282256E+001    5.3369875721E+002    1.2000486382E+001    1.2297853111E+003    2.7663149319E+001    5.9531540215E+002    1.3387940336E+001    7.1533341938E+002    1.6084633592E+001    1.0954068675E+003    2.4634406791E+001    8.9580459247E+002    2.0150489666E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.1462317435E+002    1.4468146337E+001    4.1106384941E+002    9.6739194487E+000    9.4739157859E+002    2.2312203942E+001    4.5856046343E+002    1.0794451245E+001    5.5096195187E+002    1.2966261931E+001    8.4377168637E+002    1.9862271296E+001    6.9010234496E+002    1.6252734993E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8692151263E+002    1.2738935284E+001    3.2553931926E+002    8.5038629884E+000    7.5085183765E+002    1.9676105648E+001    3.6328430786E+002    9.5043146943E+000    4.3633070387E+002    1.1397998042E+001    6.6845931457E+002    1.7488362554E+001    5.4693816749E+002    1.4332538894E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7929469824E+002    1.1371334111E+001    2.5346326130E+002    7.5976087388E+000    5.8519623208E+002    1.7547683642E+001    2.8298567295E+002    8.4839694588E+000    3.3972487089E+002    1.0183316646E+001    5.2070624819E+002    1.5610881853E+001    4.2627072179E+002    1.2782146162E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.0120416061E+002    7.3720905743E+000    2.0116594507E+002    4.8956440680E+000    4.6500900509E+002    1.1458685962E+001    2.2472357901E+002    5.5001981886E+000    2.6962911456E+002    6.5617874576E+000    4.1350139915E+002    1.0120609758E+001    3.3872351422E+002    8.3467768041E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2073007603E+002    5.0972880516E+000    1.4746619131E+002    3.4070433758E+000    3.4065211137E+002    7.8622913735E+000    1.6468315902E+002    3.8030046194E+000    1.9765362659E+002    4.5665686028E+000    3.0302435095E+002    6.9976979631E+000    2.4813902317E+002    5.7270782602E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7635762895E+002    3.9850872218E+000    1.1776141513E+002    2.6595504032E+000    2.7233311224E+002    6.1587097186E+000    1.3157759004E+002    2.9732094713E+000    1.5783937027E+002    3.5646799964E+000    2.4210862882E+002    5.4708379147E+000    1.9837385472E+002    4.4861492490E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3181325384E+002    2.8474094564E+000    8.7993434641E+001    1.8941566763E+000    2.0360533275E+002    4.4167960380E+000    9.8343748314E+001    2.1244063914E+000    1.1794039921E+002    2.5387984397E+000    1.8095687914E+002    3.9090024247E+000    1.4831092101E+002    3.2172982871E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6143002064E+001    3.2253011212E+000    6.4164522139E+001    2.1496087940E+000    1.4855250810E+002    4.9909916963E+000    7.1730747265E+001    2.4063452837E+000    8.6001749873E+001    2.8811890382E+000    1.3198777132E+002    4.4277825499E+000    1.0820914658E+002    3.6355559318E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1935030492E+001    1.5021676733E+000    4.7979594459E+001    1.0018324458E+000    1.1122242317E+002    2.3230944843E+000    5.3669569090E+001    1.1207431369E+000    6.4308576517E+001    1.3427878919E+000    9.8754398664E+001    2.0622173127E+000    8.1017033274E+001    1.6921967510E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2833687853E+001    9.2764288319E-001    3.5227197968E+001    6.1766037159E-001    8.1721756346E+001    1.4375331925E+000    3.9418364615E+001    6.9209943291E-001    4.7216133890E+001    8.2786984166E-001    7.2531547390E+001    1.2734937968E+000    5.9528052564E+001    1.0471330436E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8146915405E+001    7.4278835347E-001    2.5410861211E+001    4.9329272067E-001    5.9065903684E+001    1.1541483452E+000    2.8460799945E+001    5.5418244189E-001    3.4058985512E+001    6.6117592343E-001    5.2369140125E+001    1.0197203877E+000    4.3024995747E+001    8.4070884464E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.9539837429E+001    6.7646527546E-001    1.9657534267E+001    4.4688922341E-001    4.5791020182E+001    1.0576257071E+000    2.2039197522E+001    5.0469986027E-001    2.6347618416E+001    5.9897984013E-001    4.0553105517E+001    9.2867023254E-001    3.3355257868E+001    7.7039948110E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0626633128E+001    5.5495910858E-001    1.3721737202E+001    3.6878444653E-001    3.1985292355E+001    8.6154461973E-001    1.5389199173E+001    4.1404606373E-001    1.8391680812E+001    4.9429352342E-001    2.8316812228E+001    7.6186320734E-001    2.3298840477E+001    6.2756939770E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5400487071E+001    3.8334339893E-001    1.0230195724E+001    2.5362068057E-001    2.3920789467E+001    5.9817626520E-001    1.1490055668E+001    2.8600634340E-001    1.3711856715E+001    3.3993586496E-001    2.1142214431E+001    5.2626441643E-001    1.7424466586E+001    4.3572568370E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0602870028E+001    2.3177112138E-001    7.0424449495E+000    1.5414540529E-001    1.6470848216E+001    3.5960490222E-001    7.9106307683E+000    1.7292070534E-001    9.4392129614E+000    2.0660598953E-001    1.4555913115E+001    3.1818180326E-001    1.1997753869E+001    2.6194468253E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3719343188E+000    2.8798304186E-001    4.8812351968E+000    1.8935938041E-001    1.1492435887E+001    4.5272005123E-001    5.5000816089E+000    2.1485951498E-001    6.5424747893E+000    2.5380440043E-001    1.0120395246E+001    3.9535108180E-001    8.3713610444E+000    3.2977195072E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8927874817E+000    1.6170362430E-001    3.2364197892E+000    1.0528121086E-001    7.6358167794E+000    2.5687999702E-001    3.6504300338E+000    1.2064447289E-001    4.3378763827E+000    1.4111175554E-001    6.7169539269E+000    2.2199120609E-001    5.5621088305E+000    1.8711744154E-001
#nx: 3
