#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2061918
#overflow:lower center upper   -1.5919582780E+000    7.8148587786E-002   -1.0938187297E+000    5.3584115196E-002   -2.3833768304E+000    1.1731135513E-001   -1.1877344627E+000    5.8305404234E-002   -1.4660800340E+000    7.1820493921E-002   -2.1854843373E+000    1.0728454190E-001   -1.7361078320E+000    8.5452354754E-002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    9.6161697553E+000    1.1986025993E+001    6.3317191485E+000    8.1755822772E+000    1.5051927945E+001    1.8096390852E+001    7.1744695669E+000    8.9425811839E+000    8.4866045646E+000    1.0957992963E+001    1.3201343701E+001    1.6454747864E+001    1.0964178916E+001    1.3181837420E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    1.2385521201E+000    8.6491925866E+000    8.1919621589E-001    5.8951098970E+000    1.9357659743E+000    1.3070289792E+001    9.2406381319E-001    6.4530234563E+000    1.0979947439E+000    7.9014032977E+000    1.7003185930E+000    1.1873850709E+001    1.4100575394E+000    9.5207070006E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.1888111956E+000    6.6577364419E+000    8.5690976701E-001    4.5445144305E+000    1.6850312788E+000    1.0048950368E+001    8.8695290959E-001    4.9672300617E+000    1.1485434160E+000    6.0911572363E+000    1.6320328767E+000    9.1399246555E+000    1.2274164803E+000    7.3198921863E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.9397576101E+000    5.3874729238E+000   -1.2952971820E+000    3.6878785618E+000   -2.9903043066E+000    8.1059490361E+000   -1.4472219496E+000    4.0195068845E+000   -1.7361280119E+000    4.9429809348E+000   -2.6629528761E+000    7.3960717785E+000   -2.1782081040E+000    5.9045642419E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -2.6197243344E+000    3.8941385076E+000   -1.8417817741E+000    2.6473846747E+000   -3.8149742271E+000    5.9050100001E+000   -1.9545341845E+000    2.9053540986E+000   -2.4685986924E+000    3.5483738836E+000   -3.5964299943E+000    5.3459810054E+000   -2.7789171020E+000    4.3013483972E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.0351977370E+000    2.8906601963E+000   -6.7066467087E-001    1.9609968794E+000   -1.6514919952E+000    4.3923668626E+000   -7.7234437922E-001    2.1566750728E+000   -8.9891318986E-001    2.6283864899E+000   -1.4211480738E+000    3.9683782363E+000   -1.2029856760E+000    3.1995035003E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.5168425742E+000    2.1612288837E+000    1.0249466840E+000    1.4702207639E+000    2.3102019803E+000    3.2739559640E+000    1.1316918444E+000    1.6124581042E+000    1.3737686405E+000    1.9705836525E+000    2.0823634223E+000    2.9669947636E+000    1.6828055473E+000    2.3848266537E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0735857448E-001    2.0897949352E+000    1.4147373737E-001    1.4205333874E+000    3.1681850661E-001    3.1710295944E+000    1.5470689681E-001    1.5591623843E+000    1.8962174999E-001    1.9039860813E+000    2.8466758393E-001    2.8689282641E+000    2.3077806398E-001    2.3098526613E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.2974102605E+000    1.6454015218E+000   -8.7876740645E-001    1.1191866660E+000   -1.9756762228E+000    2.4953548444E+000   -9.6797692499E-001    1.2276076071E+000   -1.1778399054E+000    1.5000814859E+000   -1.7811206755E+000    2.2588526999E+000   -1.4391291046E+000    1.8176752554E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.6872879238E-003    1.0325515384E+000   -3.2622230896E-002    7.0558023436E-001    7.2803320775E-002    1.5565474489E+000   -2.0049422917E-003    7.7037009295E-001   -4.3724613669E-002    9.4571163015E-001   -3.6891831578E-003    1.4175152990E+000    5.3031653989E-002    1.1338258317E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    8.9396608277E-001    7.5789503671E-001    6.3090287377E-001    5.1821333619E-001    1.2945674430E+000    1.1418550356E+000    6.6697371385E-001    5.6545329525E-001    8.4561918853E-001    6.9457781704E-001    1.2272613541E+000    1.0404592601E+000    9.4299342357E-001    8.3175410830E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.7570953681E-001    5.2912265810E-001   -1.3042774323E-001    3.5968199103E-001   -2.3699745283E-001    8.0279972762E-001   -1.3109405892E-001    3.9476990364E-001   -1.7481645270E-001    4.8209321280E-001   -2.4121891002E-001    7.2639421382E-001   -1.7263452795E-001    5.8477823435E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -4.3296779422E-001    4.1785571621E-001   -2.8212791937E-001    2.8237488471E-001   -6.8770801640E-001    6.3807965981E-001   -3.2303030646E-001    3.1175542816E-001   -3.7814502383E-001    3.7847603934E-001   -5.9439015826E-001    5.7364387977E-001   -5.0094272051E-001    4.6479225640E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    7.1882167674E-001    3.1267291533E-001    4.8748098043E-001    2.1218138243E-001    1.0922978359E+000    4.7487275205E-001    5.3630128991E-001    2.3328023241E-001    6.5338626314E-001    2.8439345562E-001    9.8681827126E-001    4.2924602270E-001    7.9565547655E-001    3.4590849988E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.0306932288E-001    2.3574565162E-001    6.7087572406E-002    1.6028808371E-001    1.6359216378E-001    3.5726196871E-001    7.6898363810E-002    1.7588603843E-001    8.9919607117E-002    2.1483921679E-001    1.4149641603E-001    3.2363814826E-001    1.1916438608E-001    2.6023803456E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.7392777048E-001    1.8408766927E-001   -1.1561075798E-001    1.2504286714E-001   -2.6937791228E-001    2.7929563437E-001   -1.2976471172E-001    1.3734484877E-001   -1.5495677609E-001    1.6759893201E-001   -2.3877285193E-001    2.5272064189E-001   -1.9622121745E-001    2.0344551986E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -8.4090128934E-002    1.2366951363E-001   -5.8048860612E-002    8.4110625924E-002   -1.2565723461E-001    1.8734458915E-001   -6.2738292508E-002    9.2267834748E-002   -7.7804734210E-002    1.1273614719E-001   -1.1544125386E-001    1.6977692743E-001   -9.1531689986E-002    1.3646621229E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    2.4781085844E-002    8.5627001294E-002    1.5527396526E-002    5.7914518340E-002    4.0843043462E-002    1.3061337373E-001    1.8488769515E-002    6.3884928253E-002    2.0811863436E-002    7.7624670990E-002    3.4020159776E-002    1.1755111473E-001    2.9751035059E-002    9.5141858479E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -9.3060910772E-002    8.7735627715E-002   -5.9663654700E-002    5.8220264867E-002   -1.5022452030E-001    1.3683527300E-001   -6.9431248532E-002    6.5458140506E-002   -7.9969094087E-002    7.8034472785E-002   -1.2775659118E-001    1.2044589537E-001   -1.0942707965E-001    9.9674036487E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    3.1816925519E-002    6.4985610732E-002    1.9712621624E-002    4.3149778559E-002    5.3143877052E-002    1.0131711114E-001    2.3738096317E-002    4.8484718796E-002    2.6421453752E-002    5.7835020646E-002    4.3679155003E-002    8.9214043086E-002    3.8711252035E-002    7.3801770636E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.6570773785E-002    4.0901359896E-002   -1.1431895209E-002    2.7648177527E-002   -2.4644384656E-002    6.2427465438E-002   -1.2363187760E-002    3.0515846671E-002   -1.5322532757E-002    3.7057731731E-002   -2.2748816388E-002    5.6150517674E-002   -1.7951550368E-002    4.5473636522E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.7062414296E-002    3.3187241919E-002    3.1663555444E-002    2.2271696505E-002    7.2277832565E-002    5.1080815415E-002    3.5112510251E-002    2.4760467339E-002    4.2439670468E-002    2.9851463210E-002    6.4608583491E-002    4.5560363242E-002    5.2648875997E-002    3.7208469336E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.9281149990E-003    2.0371349383E-002   -1.7059733208E-003    1.3703319223E-002   -5.2850696882E-003    3.1284398166E-002   -2.1846194985E-003    1.5198736077E-002   -2.2865703029E-003    1.8366994610E-002   -4.0197972249E-003    2.7966351644E-002   -3.8497692692E-003    2.2788292637E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.6590598965E-002    2.0104719233E-002   -1.0807957930E-002    1.3457502612E-002   -2.6318335853E-002    3.1005645486E-002   -1.2377979008E-002    1.4999807611E-002   -1.4486249777E-002    1.8037518788E-002   -2.2776032943E-002    2.7600314403E-002   -1.9170895856E-002    2.2585242618E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    3.3432751076E-003    1.6211446566E-002    1.6562536942E-003    1.0846924131E-002    6.6434742238E-003    2.5012044091E-002    2.4943637772E-003    1.2095099502E-002    2.2199295059E-003    1.4538477415E-002    4.5897405000E-003    2.2255522047E-002    4.8392631349E-003    1.8219362162E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    8.9867140802E-004    7.6784262943E-003    6.6169571097E-004    5.2171683396E-003    1.2008968481E-003    1.1650107115E-002    6.7048428132E-004    5.7287503416E-003    8.8689180764E-004    6.9927366655E-003    1.2337209547E-003    1.0541155904E-002    8.7476155548E-004    8.4862124818E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -6.5432789949E-003    5.0427960595E-003   -4.4266322787E-003    3.4218434683E-003   -9.9800925707E-003    7.6631747349E-003   -4.8818352017E-003    3.7623490206E-003   -5.9331560388E-003    4.5864056374E-003   -8.9827943078E-003    6.9228898498E-003   -7.2697345445E-003    5.5820370098E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    5.3022047920E-003    3.5927083963E-003    3.5489370334E-003    2.4380706873E-003    8.1724937229E-003    5.4576109540E-003    3.9558897031E-003    2.6804619415E-003    4.7567531851E-003    3.2678236887E-003    7.2790133298E-003    4.9321694148E-003    5.9530369594E-003    3.9754523920E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -4.0745506488E-003    2.7411268659E-003   -2.7732844490E-003    1.8588530575E-003   -6.1657449359E-003    4.1674855700E-003   -3.0399566950E-003    2.0451106604E-003   -3.7171213554E-003    2.4914798766E-003   -5.5936557807E-003    3.7630947461E-003   -4.4912738670E-003    3.0356946689E-003
#nx: 3
