#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 832000
#overflow:lower center upper    8.5249487717E+001    9.6001889115E-001    5.7392586669E+001    6.4135569587E-001    1.3059780973E+002    1.4845084356E+000    6.3603271446E+001    7.1625465164E-001    7.6925109369E+001    8.5962943846E-001    1.1703285365E+002    1.3179404756E+000    9.5130521293E+001    1.0813509173E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.7214468763E+002    2.2393492959E+001    2.5420295605E+002    1.5107536333E+001    5.6087151360E+002    3.4245812276E+001    2.7765116505E+002    1.6707424871E+001    3.4071630731E+002    2.0249111465E+001    5.1089051595E+002    3.0742406252E+001    4.0855202380E+002    2.4945456442E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.4127796517E+002    2.1971620507E+001    2.3333716893E+002    1.4965949317E+001    5.1382777249E+002    3.3235937710E+001    2.5462199995E+002    1.6392672621E+001    3.1274922915E+002    2.0059337883E+001    4.6851582598E+002    3.0163248087E+001    3.7428425449E+002    2.4209840017E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.2484184134E+002    2.4544631895E+001    2.2124045188E+002    1.6583355909E+001    4.9122703495E+002    3.7460643026E+001    2.4235927235E+002    1.8312355027E+001    2.9653561454E+002    2.2227199384E+001    4.4595186076E+002    3.3695549257E+001    3.5782134483E+002    2.7287214897E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.3031547614E+002    1.2884086520E+001    1.5721808846E+002    8.6802623080E+000    3.4741055528E+002    1.9755354726E+001    1.7183467185E+002    9.6126096967E+000    2.1072440452E+002    1.1634431660E+001    3.1618345323E+002    1.7687630184E+001    2.5306203293E+002    1.4390265789E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.9584954179E+002    1.2770330844E+001    1.3380012957E+002    8.7196525236E+000    2.9515129741E+002    1.9267576810E+001    1.4612019266E+002    9.5277384166E+000    1.7933656937E+002    1.1687227619E+001    2.6886766567E+002    1.7531463247E+001    2.1499515835E+002    1.4034956863E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.5300842440E+002    7.7749954379E+000    1.0444250571E+002    5.2948734026E+000    2.3080349237E+002    1.1761969290E+001    1.1415712413E+002    5.8007990262E+000    1.3998761235E+002    7.0968872329E+000    2.1005419528E+002    1.0673728694E+001    1.6812270123E+002    8.5676955252E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.2362570972E+002    5.2523039176E+000    8.4567833282E+001    3.5923914868E+000    1.8602779605E+002    7.9082745043E+000    9.2235153353E+001    3.9186594634E+000    1.1334895675E+002    4.8149965712E+000    1.6971679221E+002    7.2105080298E+000    1.3550702918E+002    5.7605734560E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.2594063261E+002    1.5006326564E+001    8.6147484652E+001    1.0353578201E+001    1.8952569250E+002    2.2365625575E+001    9.3962280087E+001    1.1195978855E+001    1.1546621373E+002    1.3877230174E+001    1.7289478236E+002    2.0601099991E+001    1.3805497936E+002    1.6291648569E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.5687622152E+001    4.5771118881E+000    5.8585840110E+001    3.1547820022E+000    1.2901620567E+002    6.8326220263E+000    6.3930156500E+001    3.4149095514E+000    7.8524464910E+001    4.2284546602E+000    1.1763433672E+002    6.2835857444E+000    9.3978443635E+001    4.9770428502E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.0382637148E+002    2.7577833698E+001    6.9998434946E+001    1.7991389715E+001    1.5881766898E+002    4.3709255157E+001    7.7463185589E+001    2.0575378100E+001    9.3821128763E+001    2.4114431878E+001    1.4253571328E+002    3.7859612552E+001    1.1568653159E+002    3.1838851181E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.6888613431E+001    2.9006812528E+000    3.8842327176E+001    1.9696940010E+000    8.5785755926E+001    4.4015886142E+000    4.2443679360E+001    2.1641516218E+000    5.2061606553E+001    2.6400435186E+000    7.8098261331E+001    3.9821354196E+000    6.2488365600E+001    3.2062208414E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    8.0685503875E+001    3.7844306688E+001    5.5156409118E+001    2.5866287707E+001    1.2150058883E+002    5.6991656400E+001    6.0198156519E+001    2.8235028449E+001    7.3927889474E+001    3.4669408129E+001    1.1076729045E+002    5.1953710512E+001    8.8503891274E+001    4.1514065159E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    3.7418183359E+001    1.8717289701E+000    2.5520107254E+001    1.2866591247E+000    5.6496549717E+001    2.8024199027E+000    2.7917104688E+001    1.3964668756E+000    3.4205411458E+001    1.7245501490E+000    5.1368716625E+001    2.5695612782E+000    4.1153417788E+001    2.0413486779E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.1657423178E+001    1.6796434105E+000    2.1587003005E+001    1.1441739269E+000    4.7811736424E+001    2.5419069508E+000    2.3619094186E+001    1.2531549295E+000    2.8933746734E+001    1.5335727064E+000    4.3460185779E+001    2.3058609114E+000    3.4827195184E+001    1.8515849065E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.5777325047E+001    1.2984677650E+000    1.7599972617E+001    8.8938496853E-001    3.8873359355E+001    1.9514379112E+000    1.9232047559E+001    9.6876591209E-001    2.3589803092E+001    1.1920709615E+000    3.5387824496E+001    1.7825724469E+000    2.8316270752E+001    1.4214733475E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1076256840E+001    1.8509580627E+000    1.4374810732E+001    1.2575514396E+000    3.1821455388E+001    2.8062177925E+000    1.5724656192E+001    1.3809700357E+000    1.9267016037E+001    1.6855361927E+000    2.8934068091E+001    2.5410464023E+000    2.3179497770E+001    2.0441151504E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.6242830694E+001    5.4750287016E-001    1.1083646543E+001    3.7190204781E-001    2.4510433128E+001    8.3059378231E-001    1.2118514695E+001    4.0848308419E-001    1.4855763994E+001    4.9847214359E-001    2.2298607046E+001    7.5162707709E-001    1.7853976919E+001    6.0502407858E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2412633544E+001    4.0537048753E-001    8.4677905354E+000    2.7535629242E-001    1.8737835979E+001    6.1620326053E-001    9.2608662151E+000    3.0244039988E-001    1.1349648985E+001    3.6906879684E-001    1.7040406504E+001    5.5650381266E-001    1.3649081162E+001    4.4885697179E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    9.7796356545E+000    3.3514239616E-001    6.6625257916E+000    2.2799905182E-001    1.4785242981E+001    5.0792774422E-001    7.2964288448E+000    2.5004435061E-001    8.9299952301E+000    3.0559438101E-001    1.3425754206E+001    4.6009274721E-001    1.0769919305E+001    3.6998653490E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.1393821858E+000    2.4186834963E-001    5.5485382005E+000    1.6445828044E-001    1.2296266477E+001    3.6663977713E-001    6.0726621172E+000    1.8045408492E-001    7.4368822297E+000    2.2042866411E-001    1.1173968896E+001    3.3204355737E-001    8.9568901831E+000    2.6706905114E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.8947354295E+000    2.6162521239E-001    4.6951975882E+000    1.7710575223E-001    1.0428545178E+001    3.9860265954E-001    5.1440511939E+000    1.9519436241E-001    6.2931226653E+000    2.3738047282E-001    9.4652834179E+000    3.5916632478E-001    7.5963979886E+000    2.9035156769E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.5011578609E+000    1.9582719765E-001    3.7478219692E+000    1.3245585132E-001    8.3162899975E+000    2.9849847957E-001    4.1043253874E+000    1.4610352205E-001    5.0233249904E+000    1.7753479048E-001    7.5521416033E+000    2.6883699101E-001    6.0577815535E+000    2.1743332469E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.9399247743E+000    1.1618938602E-001    2.6853929317E+000    7.8952597849E-002    5.9532564345E+000    1.7628622085E-001    2.9395144957E+000    8.6687031863E-002    3.5993175593E+000    1.0582267810E-001    5.4088376582E+000    1.5950800144E-001    4.3364922366E+000    1.2841103630E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.1016977163E+000    8.8072561081E-002    2.1142206184E+000    6.0156763303E-002    4.6861455489E+000    1.3281822999E-001    2.3141267716E+000    6.5709521071E-002    2.8337571408E+000    8.0630023231E-002    4.2580963782E+000    1.2090844681E-001    3.4134988164E+000    9.6747927723E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.3755550406E+000    8.7792249032E-002    1.6143664006E+000    5.8536440526E-002    3.6013092071E+000    1.3595045498E-001    1.7723634021E+000    6.5500384760E-002    2.1637866340E+000    7.8458253076E-002    3.2612276372E+000    1.2052362668E-001    2.6232784679E+000    9.9029514193E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.8876615944E+000    6.1081198464E-002    1.2851227411E+000    4.0844342213E-002    2.8558930442E+000    9.4390397556E-002    1.4083539503E+000    4.5571699610E-002    1.7224908852E+000    5.4744970984E-002    2.5914340254E+000    8.3853957977E-002    2.0802997740E+000    6.8756189275E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4754320478E+000    3.6709087119E-002    1.0040167657E+000    2.4939530526E-002    2.2333570916E+000    5.5693982571E-002    1.1007961168E+000    2.7388059390E-002    1.3457156053E+000    3.3427246003E-002    2.0255139068E+000    5.0395249701E-002    1.6268299201E+000    4.0568808971E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1872595175E+000    3.0873224208E-002    8.0718572210E-001    2.0765432344E-002    1.7990490779E+000    4.7412569376E-002    8.8579522754E-001    2.3034015949E-002    1.0818966971E+000    2.7832569446E-002    1.6299026901E+000    4.2383615752E-002    1.3104697312E+000    3.4536432502E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.8811028377E-001    2.2328834773E-002    6.0390138967E-001    1.5160154037E-002    1.3454304854E+000    3.3902792947E-002    6.6260479641E-001    1.6659184438E-002    8.0942824056E-001    2.0319636648E-002    1.2192223514E+000    3.0653641706E-002    9.8004326186E-001    2.4695593081E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    7.0325740843E-001    1.8403546595E-002    4.7715577076E-001    1.2441121693E-002    1.0680473009E+000    2.8085354232E-002    5.2468903970E-001    1.3730590072E-002    6.3954705621E-001    1.6675231113E-002    9.6545121342E-001    2.5264897573E-002    7.7799081554E-001    2.0458033671E-002
#nx: 3
