#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 832000
#overflow:lower center upper   -1.5413616541E+000    1.4063955570E-001   -1.0583354071E+000    9.5961437108E-002   -2.3092876395E+000    2.1221981372E-001   -1.1499851355E+000    1.0492891015E-001   -1.4185206081E+000    1.2862016635E-001   -2.1160238932E+000    1.9307387036E-001   -1.6821395200E+000    1.5458591190E-001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.1665818983E+001    5.0598963358E+000    8.0898915188E+000    3.4767584869E+000    1.7288854205E+001    7.5819536669E+000    8.7036798850E+000    3.7751072617E+000    1.0843138914E+001    4.6600099835E+000    1.6015158828E+001    6.9463655819E+000    1.2593608702E+001    5.5228736704E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.4159203869E+000    4.0397618527E+000   -1.0158113981E+000    2.7708035119E+000   -2.0119249447E+000    6.0649103874E+000   -1.0563954239E+000    3.0140013339E+000   -1.3615243262E+000    3.7137960765E+000   -1.9438146534E+000    5.5458967596E+000   -1.4655335276E+000    4.4178236063E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    3.8170298213E+000    3.1551074459E+000    2.6415356478E+000    2.1554288046E+000    5.6655083080E+000    4.7580907468E+000    2.8478245482E+000    2.3539749117E+000    3.5405342468E+000    2.8889897834E+000    5.2401240690E+000    4.3314187318E+000    4.1268897224E+000    3.4659053934E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -2.3503490562E+000    3.5443667938E+000   -1.6640520672E+000    2.4295973012E+000   -3.3929368127E+000    5.3235001742E+000   -1.7535576226E+000    2.6443950495E+000   -2.2303819133E+000    3.2564665399E+000   -3.2266241649E+000    4.8658047264E+000   -2.4714951069E+000    3.8777629405E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    2.9894598359E-001    2.7842201841E+000    2.6498274878E-001    1.9094331065E+000    2.9655947480E-001    4.1794772732E+000    2.2303878946E-001    2.0772618919E+000    3.5516480637E-001    2.5592739251E+000    4.1040131130E-001    3.8222544447E+000    2.1602090794E-001    3.0444297080E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.7502807510E-001    1.4113682432E+000   -2.0636727372E-001    9.6102353943E-001   -3.6220549851E-001    2.1359327284E+000   -2.0519402268E-001    1.0529991427E+000   -2.7660062079E-001    1.2880904167E+000   -3.7756614526E-001    1.9375653447E+000   -2.6383901814E-001    1.5558637187E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.1013115177E-001    1.0368258756E+000    3.0203769274E-001    7.0397460937E-001    8.8269128532E-001    1.5744414272E+000    3.8060064627E-001    7.7355910723E-001    4.0483072634E-001    9.4355955991E-001    7.0032214887E-001    1.4233832274E+000    6.4297312710E-001    1.1468602270E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.3809632581E+000    1.6569948877E+000   -9.1421838524E-001    1.1431314671E+000   -2.1539166493E+000    2.4705810063E+000   -1.0303144725E+000    1.2362572310E+000   -1.2253559798E+000    1.5321754643E+000   -1.8958245406E+000    2.2747683932E+000   -1.5689636304E+000    1.7996294081E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    1.3277858581E+000    1.2420241084E+000    9.0345938753E-001    8.5819184238E-001    2.0090172600E+000    1.8483785201E+000    9.9063966971E-001    9.2665420783E-001    1.2109353530E+000    1.1502618224E+000    1.8228211356E+000    1.7050850345E+000    1.4634155016E+000    1.3464024591E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.9338957385E-001    4.1667553283E-001   -1.2681773987E-001    2.8463321151E-001   -3.0461721542E-001    6.2829615794E-001   -1.4428485015E-001    3.1087491232E-001   -1.6997785037E-001    3.8150294658E-001   -2.6549055367E-001    5.7202369139E-001   -2.2189035603E-001    4.5766572316E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.6456271936E-001    3.8338773437E-001    1.0548167006E-001    2.6294293091E-001    2.6516936296E-001    5.7543392894E-001    1.2277759773E-001    2.8603942136E-001    1.4138043739E-001    3.5243077360E-001    2.2591625084E-001    5.2632528135E-001    1.9315561097E-001    4.1915963020E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.7007319286E-001    2.4529176718E-001   -1.1160903658E-001    1.6729126494E-001   -2.6839729640E-001    3.7066019914E-001   -1.2688887337E-001    1.8300824168E-001   -1.4959314162E-001    2.2422580335E-001   -2.3348118122E-001    3.3674331962E-001   -1.9550691374E-001    2.6999762125E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -6.3312304876E-002    1.8356065949E-001   -4.5424487125E-002    1.2508387894E-001   -8.9627723783E-002    2.7762123807E-001   -4.7236292214E-002    1.3695165526E-001   -6.0883884888E-002    1.6765390143E-001   -8.6916882543E-002    2.5199714830E-001   -6.5286945498E-002    2.0222585015E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.4387983173E-001    1.4055872043E-001    9.8075795328E-002    9.5191252532E-002    2.1736450121E-001    2.1398513278E-001    1.0734642797E-001    1.0486860026E-001    1.3145410793E-001    1.2758786347E-001    1.9752221088E-001    1.9296289746E-001    1.5833342347E-001    1.5587181189E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -9.1573726438E-002    1.1725078711E-001   -6.2335224797E-002    7.9019814222E-002   -1.3856254733E-001    1.7945275349E-001   -6.8321684223E-002    8.7478926141E-002   -8.3549884461E-002    1.0591277035E-001   -1.2571494341E-001    1.6096512220E-001   -1.0093222380E-001    1.3071761328E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    5.4925511917E-002    9.0031673890E-002    3.7089866015E-002    6.0995431049E-002    8.3976994090E-002    1.3699729812E-001    4.0979040899E-002    6.7171183623E-002    4.9712727119E-002    8.1754116287E-002    7.5403261298E-002    1.2359797104E-001    6.1170820867E-002    9.9792059401E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.0781873312E-003    6.8679531105E-002    5.9922708176E-003    4.6354168353E-002    7.8020594745E-003    1.0505361102E-001    5.2809217068E-003    5.1240693365E-002    8.0316311700E-003    6.2129966208E-002    9.7171312606E-003    9.4285159100E-002    5.6832039260E-003    7.6523525174E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.1216884669E-002    4.3537863362E-002   -8.2974389332E-003    2.9307545659E-002   -1.5389128429E-002    6.6827652781E-002   -8.3687372146E-003    3.2482899496E-002   -1.1121321315E-002    3.9281835617E-002   -1.5398849389E-002    5.9769982525E-002   -1.1209803692E-002    4.8678836645E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -4.4120043722E-003    2.6076260432E-002   -2.8692133272E-003    1.7740269966E-002   -6.9581260438E-003    3.9505866993E-002   -3.2917254898E-003    1.9455078441E-002   -3.8456978821E-003    2.3777848092E-002   -6.0569215819E-003    3.5798211258E-002   -5.0684629333E-003    2.8777004216E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.4175153253E-002    2.0103688451E-002   -2.2900184454E-002    1.3611043875E-002   -5.2743154309E-002    3.0640470780E-002   -2.5497532094E-002    1.4999038561E-002   -3.0693845598E-002    1.8243315025E-002   -4.6916595234E-002    2.7598899317E-002   -3.8419356148E-002    2.2319240760E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.0383209329E-002    1.5191995433E-002    6.6243312951E-003    1.0261790875E-002    1.6900516994E-002    2.3212684089E-002    7.7467454541E-003    1.1334503411E-002    8.8788019316E-003    1.3754204701E-002    1.4254356834E-002    2.0855991347E-002    1.2310734729E-002    1.6908665946E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    2.7225190693E-003    1.1249631842E-002    2.2171818172E-003    7.5983345324E-003    3.1664013392E-003    1.7184095243E-002    2.0312276826E-003    8.3931693537E-003    2.9717593104E-003    1.0184289450E-002    3.7375494484E-003    1.5443805614E-002    2.3064813311E-003    1.2517299807E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -6.7454204412E-003    7.8439758718E-003   -4.7204170044E-003    5.3052111812E-003   -9.8531278174E-003    1.1962279331E-002   -5.0326496831E-003    5.8522642183E-003   -6.3269250510E-003    7.1107432864E-003   -9.2602996739E-003    1.0768426941E-002   -7.1772504271E-003    8.7136060778E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -5.7178465987E-003    6.3832053000E-003   -3.9681694972E-003    4.3404634444E-003   -8.4658875098E-003    9.6734741026E-003   -4.2659933689E-003    4.7624067929E-003   -5.3186637907E-003    5.8176612095E-003   -7.8496178934E-003    8.7630407138E-003   -6.1667519057E-003    7.0463864289E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    1.0506119316E-003    4.8375801322E-003    7.0574134750E-004    3.2885720482E-003    1.6078496702E-003    7.3339801937E-003    7.8384466185E-004    3.6092407184E-003    9.4592757521E-004    4.4077777142E-003    1.4423091063E-003    6.6411637512E-003    1.1711955783E-003    5.3422439506E-003
#nx: 3
