#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper   -5.5230982295E+001    1.7125557035E+000   -3.6984633275E+001    1.1480362325E+000   -8.5013279671E+001    2.6333330155E+000   -4.1206947434E+001    1.2777102619E+000   -4.9571680330E+001    1.5387494775E+000   -7.5822619478E+001    2.3510438173E+000   -6.1925675698E+001    1.9181818058E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.3951929228E+002    3.0463332141E+002    1.6280215166E+002    2.0345082434E+002    3.6231112368E+002    4.7045439194E+002    1.7870149102E+002    2.2728202071E+002    2.1820890203E+002    2.7269161092E+002    3.2881870649E+002    4.1820904590E+002    2.6391595799E+002    3.4269006228E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.2473636177E+002    2.1185472793E+002    1.4537229815E+002    1.4158985837E+002    3.5931633716E+002    3.2686507337E+002    1.6767218437E+002    1.5806140457E+002    1.9484711500E+002    1.8977739065E+002    3.0852429078E+002    2.9084002769E+002    2.6173448494E+002    2.3809621989E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -1.6741330289E+002    1.6946825064E+002   -1.0796734698E+002    1.1309956310E+002   -2.6868073224E+002    2.6200334443E+002   -1.2490437225E+002    1.2643753571E+002   -1.4471206923E+002    1.5159094173E+002   -2.2982961072E+002    2.3265069981E+002   -1.9571337508E+002    1.9084940848E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -2.6045269155E+001    1.1913790221E+002   -1.9551350139E+001    7.9606731567E+001   -3.4337603122E+001    1.8393679039E+002   -1.9431956347E+001    8.8886872365E+001   -2.6205296452E+001    1.0669943433E+002   -3.5755665576E+001    1.6355580599E+002   -2.5012319057E+001    1.3398389139E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.0663843614E+001    8.5993704493E+001    2.7306584181E+001    5.7524001947E+001    6.2240621572E+001    1.3255308462E+002    3.0338639594E+001    6.4158519611E+001    3.6599883305E+001    7.7101249447E+001    5.5824448756E+001    1.1805453502E+002    4.5337535048E+001    9.6554789590E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.3587536045E+001    7.4168289405E+001    2.1960664455E+001    4.9591259646E+001    5.3147485270E+001    1.1436674913E+002    2.5059120348E+001    5.5335767640E+001    2.9434577061E+001    6.6468742628E+001    4.6109898085E+001    1.0182027824E+002    3.8713880345E+001    8.3307434378E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -1.6846020807E+002    1.4708176479E+002   -1.1294708617E+002    9.8744270595E+001   -2.5890103193E+002    2.2575110344E+002   -1.2568545136E+002    1.0973533872E+002   -1.5138657205E+002    1.3235008659E+002   -2.3126683110E+002    2.0191791311E+002   -1.8858961098E+002    1.6444242210E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1400785569E+002    1.1319869179E+002    7.6791955835E+001    7.6023074370E+001    1.7428577213E+002    1.7367843197E+002    8.5059427178E+001    8.4455723012E+001    1.0292670089E+002    1.0189614461E+002    1.5651313629E+002    1.5540229373E+002    1.2695386233E+002    1.2651146145E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.0311104619E+001    3.7759234408E+001   -6.9129143445E+000    2.5349595705E+001   -1.5850758871E+001    5.7962736450E+001   -7.6929492896E+000    2.8171557389E+001   -9.2655989716E+000    3.3976869406E+001   -1.4155369494E+001    5.1836920933E+001   -1.1546066181E+001    4.2221422745E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    2.4446342872E+001    3.4317826927E+001    1.6240477636E+001    2.3054403469E+001    3.7979874707E+001    5.2638948074E+001    1.8239023168E+001    2.5603978627E+001    2.1767628729E+001    3.0900550249E+001    3.3560615368E+001    4.7112461599E+001    2.7665435485E+001    3.8343449872E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -5.6472424363E+001    2.8765060750E+001   -3.7757091964E+001    1.9341743845E+001   -8.7084690640E+001    4.4076505127E+001   -4.2133167391E+001    2.1461149105E+001   -5.0607031281E+001    2.5924354468E+001   -7.7526905471E+001    3.9489470671E+001   -6.3434540246E+001    3.2106364711E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0890560813E+000    1.0251381923E+001    6.1796001230E-001    6.8367604595E+000    1.9622103561E+000    1.5852613149E+001    8.1252722352E-001    7.6483911471E+000    8.2827145963E-001    9.1635274973E+000    1.4950862978E+000    1.4073380526E+001    1.4293202501E+000    1.1547416881E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.1232914426E+000    7.9100074814E+000   -1.4357196497E+000    5.2737833415E+000   -3.2332204340E+000    1.2236016116E+001   -1.5841535896E+000    5.9015293400E+000   -1.9243407117E+000    7.0686195533E+000   -2.9149131955E+000    1.0859076960E+001   -2.3551539340E+000    8.9130024010E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -6.4196255012E+000    5.6299671924E+000   -4.2539820321E+000    3.7614054522E+000   -9.9999144638E+000    8.6891952759E+000   -4.7895793191E+000    4.2004279575E+000   -5.7017474219E+000    5.0415313647E+000   -8.8130393730E+000    7.7289746147E+000   -7.2841732784E+000    6.3294145433E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.8579392024E+000    3.8550169980E+000   -1.2946046128E+000    2.5816443304E+000   -2.7282890743E+000    5.9342168969E+000   -1.3861785518E+000    2.8761661697E+000   -1.7351997394E+000    3.4602600091E+000   -2.5506303040E+000    5.2922739154E+000   -1.9873500361E+000    4.3226233889E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -3.3163728993E+000    2.4146979035E+000   -2.2012126927E+000    1.6174780086E+000   -5.1584406987E+000    3.7167693176E+000   -2.4742924724E+000    1.8015672625E+000   -2.9503553849E+000    2.1679572212E+000   -4.5528084048E+000    3.3149640417E+000   -3.7575297300E+000    2.7073823324E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.1768802798E+000    1.7604481927E+000    7.7185935299E-001    1.1763511920E+000    1.8557260932E+000    2.7172078394E+000    8.7805144520E-001    1.3134420777E+000    1.0345476410E+000    1.5767009183E+000    1.6156537855E+000    2.4167919505E+000    1.3517546044E+000    1.9792782036E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -7.7835297842E-001    1.1995898390E+000   -5.3629749974E-001    8.0240986743E-001   -1.1571571467E+000    1.8491942242E+000   -5.8071663647E-001    8.9499468204E-001   -7.1881659665E-001    1.0754954672E+000   -1.0685444881E+000    1.6468300963E+000   -8.4290052655E-001    1.3469966371E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.5269655646E+000    8.5843491279E-001   -1.6816482011E+000    5.7314017171E-001   -3.9186466305E+000    1.3261885529E+000   -1.8853283585E+000    6.4046447948E-001   -2.2539665713E+000    7.6819800173E-001   -3.4690881907E+000    1.1784831816E+000   -2.8544345231E+000    9.6602698492E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.0469582669E-001    7.1053135150E-001    2.6844308128E-001    4.7366544547E-001    6.2967502173E-001    1.0996478525E+000    3.0193704628E-001    5.3011601161E-001    3.5980280008E-001    6.3486886220E-001    5.5557761960E-001    9.7543708357E-001    4.5867012002E-001    8.0100940184E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.2250402687E+000    4.7808766969E-001   -8.2776809063E-001    3.1914931741E-001   -1.8655773638E+000    7.3893996940E-001   -9.1398283822E-001    3.5669351975E-001   -1.1094839003E+000    4.2776598115E-001   -1.6817691498E+000    6.5633197076E-001   -1.3589305020E+000    5.3826128202E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -9.5788877669E-001    3.0601020047E-001   -6.3965335515E-001    2.0423506464E-001   -1.4795535303E+000    4.7299133779E-001   -7.1466540751E-001    2.2830928803E-001   -8.5734773705E-001    2.7374275314E-001   -1.3150161956E+000    4.2009926354E-001   -1.0777416476E+000    3.4453803341E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -8.4964952387E-001    2.1328477407E-001   -5.6699512716E-001    1.4223126532E-001   -1.3128617269E+000    3.2990201029E-001   -6.3390984214E-001    1.5912833899E-001   -7.5996160307E-001    1.9063708878E-001   -1.1664223568E+000    2.9280323458E-001   -9.5631941094E-001    2.4030839629E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    1.7535231452E-001    1.9921544244E-001    1.1462088356E-001    1.3260726534E-001    2.7704197974E-001    3.0872618828E-001    1.3082754112E-001    1.4863143698E-001    1.5363001592E-001    1.7773773551E-001    2.4072850539E-001    2.7348846713E-001    2.0180390474E-001    2.2488342867E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -2.9517608015E-001    1.4835497994E-001   -1.9796848374E-001    9.8728990449E-002   -4.5333095587E-001    2.2995458091E-001   -2.2022612514E-001    1.1068526407E-001   -2.6534345544E-001    1.3232960612E-001   -4.0522588363E-001    2.0366581807E-001   -3.3021694805E-001    1.6750433412E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.7364052764E-001    7.6567363264E-002   -1.8364407913E-001    5.0984999710E-002   -4.2018505477E-001    1.1862546096E-001   -2.0415879584E-001    5.7125678054E-002   -2.4614400033E-001    6.8336816766E-002   -3.7566128175E-001    1.0511379316E-001   -3.0607269282E-001    8.6409580399E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -8.4465012362E-002    5.0541940706E-002   -5.6952457318E-002    3.3632635157E-002   -1.2898183234E-001    7.8372137682E-002   -6.3017987003E-002    3.7708528934E-002   -7.6335190001E-002    4.5078890638E-002   -1.1595590419E-001    6.9385373546E-002   -9.3953405297E-002    5.7088111418E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.1667612034E-001    3.7363544959E-002   -7.8468335440E-002    2.4859658540E-002   -1.7866103480E-001    5.7945306339E-002   -8.7050176510E-002    2.7876339856E-002   -1.0517360579E-001    3.3320191040E-002   -1.6017620377E-001    5.1293707518E-002   -1.3014090673E-001    4.2208726242E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0758134052E-001    2.4798544321E-002   -7.2561068801E-002    1.6376515747E-002   -1.6414566484E-001    3.8822197995E-002   -8.0264707585E-002    1.8501795004E-002   -9.7255908428E-002    2.1949964936E-002   -1.4769063859E-001    3.4044127255E-002   -1.1956756930E-001    2.8279003612E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.7706603737E-002    1.7169586094E-002   -5.1280265474E-002    1.1288619863E-002   -1.2166547508E-001    2.7014517341E-002   -5.7975647045E-002    1.2809951992E-002   -6.8732570861E-002    1.5130496254E-002   -1.0667777398E-001    2.3570882482E-002   -8.8623998301E-002    1.9678010853E-002
#nx: 3
