#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 768000
#overflow:lower center upper    4.3445567196E-001    9.6857239752E-004    2.9844154406E-001    6.6468533227E-004    6.5115470424E-001    1.4543631227E-003    3.2414038811E-001    7.2263628515E-004    4.0001069389E-001    8.9089889216E-004    5.9643275796E-001    1.3296829657E-003    4.7431642680E-001    1.0593923611E-003
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.3773434633E-008    2.1754660660E-008    6.5255198353E-008    1.5170180340E-008    1.3853573982E-007    3.2070213854E-008    6.9962851122E-008    1.6230802369E-008    8.7463617893E-008    2.0333075221E-008    1.2873476364E-007    2.9865399610E-008    1.0091269658E-007    2.3360699297E-008
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    7.4107273413E-008    4.1264308428E-008    5.2439712538E-008    2.8712424091E-008    1.0747604583E-007    6.0991221020E-008    5.5290244590E-008    3.0786636733E-008    7.0286614639E-008    3.8484175250E-008    1.0173651380E-007    5.6648783454E-008    7.8288083754E-008    4.4427442252E-008
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    1.3061718363E-007    2.8248110654E-008    9.1182747032E-008    1.9912522733E-008    1.9233804415E-007    4.1162944683E-008    9.7451379575E-008    2.1075460954E-008    1.2221513605E-007    2.6689387567E-008    1.7931488089E-007    3.8779787288E-008    1.4010356256E-007    2.9984058644E-008
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    3.1953908209E-007    8.3680874387E-008    2.2431432526E-007    5.8981563502E-008    4.6754746809E-007    1.2190084746E-007    2.3840296898E-007    6.2432954273E-008    3.0065562481E-007    7.9054865559E-008    4.3867208627E-007    1.1487941790E-007    3.4057259047E-007    8.8795449091E-008
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    6.9778559309E-007    3.3944026663E-007    4.9075171336E-007    2.3842643656E-007    1.0188559175E-006    4.9634844582E-007    5.2060660629E-007    2.5325092263E-007    6.5777013051E-007    3.1957053643E-007    9.5793935403E-007    4.6599298261E-007    7.4215865299E-007    3.6155190116E-007
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.0991937218E-006    6.3981995363E-007    7.7752053874E-007    4.5320446960E-007    1.5946743604E-006    9.2659637196E-007    8.2009075398E-007    4.7735937514E-007    1.0421355083E-006    6.0744436545E-007    1.5090035309E-006    8.7836252160E-007    1.1615983723E-006    6.7495462655E-007
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    4.0632785952E-007    1.0997330665E-007    2.8470819871E-007    7.7798418271E-008    5.9600775751E-007    1.5969327131E-007    3.0315467972E-007    8.2049315043E-008    3.8160345431E-007    1.0427569450E-007    5.5781811938E-007    1.5097439583E-007    4.3414609162E-007    1.1632434096E-007
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    3.0840089651E-007    5.5834839678E-007    2.1873938452E-007    3.8965459364E-007    4.4593397955E-007    8.2220597980E-007    2.3009294789E-007    4.1657475714E-007    2.9318335440E-007    5.2226644540E-007    4.2338127716E-007    7.6651611589E-007    3.2482881623E-007    5.9891420562E-007
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.0734174920E-007    3.1792008052E-007    6.2904801318E-007    2.2133218067E-007    1.3459517650E-006    4.6945612923E-007    6.7695308340E-007    2.3719505795E-007    8.4313305988E-007    2.9665856155E-007    1.2456238388E-006    4.3644947615E-007    9.8042297421E-007    3.4196290421E-007
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.8572455362E-006    9.7184422087E-007    1.3144010784E-006    6.9253088411E-007    2.6932355344E-006    1.3983336581E-006    1.3856610186E-006    7.2507733992E-007    1.7617335719E-006    9.2822117095E-007    2.5496780199E-006    1.3341746152E-006    1.9618162118E-006    1.0185791792E-006
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2579592654E-006    7.0517342217E-007    8.8571453713E-007    4.9386014758E-007    1.8349466526E-006    1.0342032696E-006    9.3854317213E-007    5.2611854673E-007    1.1871513656E-006    6.6193646377E-007    1.7269612586E-006    9.6808157005E-007    1.3366183703E-006    7.5333802586E-007
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    2.9703729317E-006    5.7502452683E-007    2.0689099900E-006    4.0181408655E-007    4.3851705496E-006    8.4640972876E-007    2.2161474624E-006    4.2901654951E-007    2.7730258644E-006    5.3856420050E-007    4.0778100832E-006    7.8940956826E-007    3.1942615363E-006    6.1654478657E-007
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.2912963195E-006    3.3117611245E-006    5.1543834576E-006    2.3555699562E-006    1.0587982754E-005    4.7767422445E-006    5.4399188948E-006    2.4708517014E-006    6.9085840911E-006    3.1572453348E-006    1.0009693172E-005    4.5464772328E-006    7.7125360752E-006    3.4794915838E-006
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    5.3729062863E-006    1.2531167552E-006    3.7442175901E-006    8.7528650006E-007    7.9255437033E-006    1.8443113059E-006    4.0086389506E-006    9.3493025315E-007    5.0184939264E-006    1.1731743358E-006    7.3760742958E-006    1.7203133267E-006    5.7731527474E-006    1.3434398044E-006
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    8.0510997512E-006    2.8983997046E-006    5.6096892713E-006    2.0427111961E-006    1.1880108128E-005    4.2243796685E-006    6.0067960128E-006    2.1624493954E-006    7.5188449549E-006    2.7379107876E-006    1.1052772329E-005    3.9790032472E-006    8.6537506377E-006    3.0771376706E-006
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    7.1865538004E-006    1.5947242331E-006    5.0464893943E-006    1.1255616388E-006    1.0512138384E-005    2.3196676358E-006    5.3617721862E-006    1.1897980973E-006    6.7639702463E-006    1.5086260646E-006    9.8658997455E-006    2.1892815169E-006    7.6572892493E-006    1.6897005538E-006
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    8.4768709664E-006    1.9684589710E-006    5.9293879353E-006    1.3798294630E-006    1.2452511939E-005    2.8844432428E-006    6.3244570675E-006    1.4686355733E-006    7.9473472428E-006    1.8494293169E-006    1.1637282825E-005    2.7023548978E-006    9.0707030585E-006    2.1010964112E-006
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.6835327400E-005    2.9066224104E-006    1.1785841899E-005    2.0458618189E-006    2.4710769731E-005    4.2438605079E-006    1.2560566957E-005    2.1685842239E-006    1.5796938764E-005    2.7421336676E-006    2.3112002905E-005    3.9902916050E-006    1.7999906820E-005    3.0913279729E-006
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6711751934E-005    2.1688970902E-006    1.1696508599E-005    1.5228996585E-006    2.4534934714E-005    3.1730959762E-006    1.2468369290E-005    1.6181792297E-006    1.5677202500E-005    2.0411908504E-006    2.2942355089E-005    2.9775218895E-006    1.7871824452E-005    2.3113578624E-006
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    2.0957056519E-005    2.5021750140E-006    1.4698047202E-005    1.7686097159E-006    3.0699598663E-005    3.6348452811E-006    1.5635722749E-005    1.8668325275E-006    1.9700260158E-005    2.3705238556E-006    2.8770426594E-005    3.4350550374E-006    2.2362310903E-005    2.6477069342E-006
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    2.3832406785E-005    3.4160074122E-006    1.6671707442E-005    2.3993220039E-006    3.5010594666E-005    4.9964789586E-006    1.7780975329E-005    2.5486281797E-006    2.2345619754E-005    3.2158875958E-006    3.2717786934E-005    4.6895894186E-006    2.5502541952E-005    3.6395529830E-006
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    4.3126329378E-005    4.7672501929E-006    3.0254506603E-005    3.3637215025E-006    6.3150966342E-005    6.9365646015E-006    3.2175860611E-005    3.5567686820E-006    4.0551077490E-005    4.5085029181E-006    5.9205017294E-005    6.5446128661E-006    4.6000651625E-005    5.0527570708E-006
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.1824623189E-005    4.7308098027E-006    2.9320644234E-005    3.3239947989E-006    6.1296765940E-005    6.9159049363E-006    3.1204678562E-005    3.5295810931E-006    3.9299392055E-005    4.4552559536E-006    5.7417999049E-005    6.4945864909E-006    4.4650008371E-005    5.0377080839E-006
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    6.9590665690E-005    5.4951879298E-006    4.8814997859E-005    3.8567829702E-006    1.0191406542E-004    8.0442232784E-006    5.1920476222E-005    4.0998713178E-006    6.5428294265E-005    5.1693688858E-006    9.5535989848E-005    7.5439459168E-006    7.4236606194E-005    5.8596017458E-006
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    8.1438198198E-005    6.8396924860E-006    5.7117778894E-005    4.7865204879E-006    1.1928269137E-004    1.0042362983E-005    6.0759729645E-005    5.1029845392E-006    7.6556775768E-005    6.4155256524E-006    1.1180061003E-004    9.3897189433E-006    8.6888322513E-005    7.3150937801E-006
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.0213245585E-004    5.8318597795E-006    7.1727685398E-005    4.0788014071E-006    1.4937393043E-004    8.5701279684E-006    7.6199382390E-005    4.3510567691E-006    9.6138898146E-005    5.4669472584E-006    1.4021025907E-004    8.0061383401E-006    1.0880748995E-004    6.2426831115E-006
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4426761876E-004    6.1546405597E-006    1.0122473626E-004    4.3228906819E-006    2.1122347863E-004    9.0022875642E-006    1.0763574964E-004    4.5918783169E-006    1.3567473362E-004    5.7941078770E-006    1.9805457563E-004    8.4492607192E-006    1.5386015794E-004    6.5574783422E-006
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.6679896789E-004    6.1797958536E-006    1.1685822406E-004    4.2958781429E-006    2.4462920499E-004    9.1492784342E-006    1.2444602678E-004    4.6106462770E-006    1.5662879456E-004    5.7579021118E-006    2.2898623465E-004    8.4837946021E-006    1.7819367601E-004    6.6645499547E-006
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    2.2454863244E-004    6.4806010673E-006    1.5749765113E-004    4.5443164471E-006    3.2888533010E-004    9.4960345009E-006    1.6753212253E-004    4.8350722081E-006    2.1109911126E-004    6.0908918728E-006    3.0826657076E-004    8.8967483158E-006    2.3956782249E-004    6.9171352428E-006
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    2.8295681635E-004    6.7106725439E-006    1.9829395021E-004    4.6957076711E-006    4.1483521111E-004    9.8568897797E-006    2.1110952898E-004    5.0067248359E-006    2.6577968851E-004    6.2938063456E-006    3.8845094046E-004    9.2125967998E-006    3.0217574067E-004    7.1799907291E-006
#nx: 3
