#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 768000
#overflow:lower center upper    4.3514242679E-001    9.6876051398E-004    2.9892572794E-001    6.6483379713E-004    6.5215475589E-001    1.4546024870E-003    3.2465276485E-001    7.2277663581E-004    4.0065966094E-001    8.9109788433E-004    5.9737555399E-001    1.3299412171E-003    4.7504488798E-001    1.0595667198E-003
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.3022288529E-006    5.6124001438E-007    9.1664819912E-007    3.9743792379E-007    1.8996789480E-006    8.1303668346E-007    9.7157199923E-007    4.1873214651E-007    1.2286127367E-006    5.3269869037E-007    1.7877357723E-006    7.7048580847E-007    1.3837708993E-006    5.9223507416E-007
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    5.9899109240E-007    5.0883665904E-007    4.1915396575E-007    3.5421338118E-007    8.7963890009E-007    7.5140173189E-007    4.4689761855E-007    3.7963484607E-007    5.6180539212E-007    4.7476346108E-007    8.2231153209E-007    6.9854503346E-007    6.4074969780E-007    5.4733872340E-007
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.1230581170E-006    3.1631829135E-007    7.8041290201E-007    2.2048767476E-007    1.6617482157E-006    4.6646727688E-007    8.3789559537E-007    2.3599998882E-007    1.0460122348E-006    2.9552664343E-007    1.5417652325E-006    4.3425049569E-007    1.2104565486E-006    3.3978575375E-007
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    2.7170759638E-006    1.0006267354E-006    1.9143359080E-006    7.1244796260E-007    3.9598451595E-006    1.4411193948E-006    2.0271666692E-006    7.4655151102E-007    2.5658453058E-006    9.5491666476E-007    3.7300770028E-006    1.3736880469E-006    2.8844445022E-006    1.0497453178E-006
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    2.3819461837E-006    4.7137251392E-007    1.6731135607E-006    3.3288401749E-007    3.4830085497E-006    6.8532673806E-007    1.7771317312E-006    3.5168345005E-007    2.2425273213E-006    4.4617503651E-007    3.2700015752E-006    6.4711321925E-007    2.5371054821E-006    4.9920814127E-007
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    2.5738280709E-006    7.0652585210E-007    1.7870654859E-006    4.9296905226E-007    3.8127263393E-006    1.0410026042E-006    1.9202917206E-006    5.2712757294E-007    2.3952607110E-006    6.6074210036E-007    3.5334223350E-006    9.6993822325E-007    2.7772796877E-006    7.5829082133E-007
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.1972313689E-006    3.2226918943E-006    5.0805416191E-006    2.2933830817E-006    1.0468508590E-005    4.6457075834E-006    5.3697385483E-006    2.4043985815E-006    6.8096115263E-006    3.0738942888E-006    9.8805582067E-006    4.4242005310E-006    7.6255082796E-006    3.3840428496E-006
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    4.3981528373E-006    8.7436326017E-007    3.0617678852E-006    6.0735287389E-007    6.4950331702E-006    1.2948361614E-006    3.2813910824E-006    6.5234836324E-007    4.1037848806E-006    8.1405437465E-007    6.0379058118E-006    1.2003500573E-006    4.7311351744E-006    9.4318916437E-007
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    9.0316372209E-006    2.9513265083E-006    6.2940501061E-006    2.0813321310E-006    1.3323586594E-005    4.2977629246E-006    6.7383592459E-006    2.2019372323E-006    8.4361155489E-006    2.7896756551E-006    1.2398881277E-005    4.0516626266E-006    9.7052143584E-006    3.1305917631E-006
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    7.6834024044E-006    1.6415903699E-006    5.3939604985E-006    1.1604162850E-006    1.1242710718E-005    2.3837967557E-006    5.7324629372E-006    1.2247641680E-006    7.2296968192E-006    1.5553428556E-006    1.0547987246E-005    2.2536206452E-006    8.1894553485E-006    1.7364137155E-006
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.0573466546E-005    2.1315960400E-006    7.3948708961E-006    1.4948687151E-006    1.5534897940E-005    3.1224042331E-006    7.8886933033E-006    1.5903495162E-006    9.9115806670E-006    2.0036200854E-006    1.4515547202E-005    2.9263139764E-006    1.1315985638E-005    2.2744328025E-006
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3108658500E-005    1.9144317005E-006    9.1547913833E-006    1.3421705133E-006    1.9289865934E-005    2.8060176863E-006    9.7801592384E-006    1.4283266959E-006    1.2270458073E-005    1.7989538287E-006    1.7995928807E-005    2.6281847673E-006    1.4051192786E-005    2.0439693883E-006
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    2.0919410316E-005    3.1233072351E-006    1.4656842731E-005    2.2008884725E-006    3.0678745475E-005    4.5527615980E-006    1.5607635524E-005    2.3302492860E-006    1.9645032495E-005    2.9499208223E-006    2.8718744846E-005    4.2877625231E-006    2.2347120949E-005    3.3163388042E-006
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    2.0020594923E-005    2.3471263481E-006    1.4043329836E-005    1.6600475787E-006    2.9325072120E-005    3.4073294569E-006    1.4937043817E-005    1.7511532120E-006    1.8822721648E-005    2.2250145700E-006    2.7484826225E-005    3.2221999422E-006    2.1361073387E-005    2.4819790480E-006
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    2.2841359453E-005    3.4360057834E-006    1.5929597117E-005    2.4062342304E-006    3.3669292984E-005    5.0431022041E-006    1.7041570857E-005    2.5635486427E-006    2.1350945681E-005    3.2251522729E-006    3.1357249757E-005    4.7170437355E-006    2.4525506208E-005    3.6735144534E-006
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    4.2246003814E-005    4.7744467899E-006    2.9651431419E-005    3.3680300587E-006    6.1828825000E-005    6.9487318074E-006    3.1519063868E-005    3.5621379473E-006    3.9742756639E-005    4.5142778129E-006    5.7996482021E-005    6.5544925535E-006    4.5037572724E-005    5.0616199502E-006
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.8325179612E-005    4.6518263849E-006    2.6840608477E-005    3.2672505000E-006    5.6230746733E-005    6.8035066233E-006    2.8593800003E-005    3.4706528356E-006    3.5975321247E-005    4.3791997649E-006    5.2613866157E-005    6.3861558714E-006    4.0959800632E-005    4.9558345048E-006
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    6.7282580536E-005    5.5299769590E-006    4.7176894808E-005    3.8826256205E-006    9.8576938677E-005    8.0917339506E-006    5.0198451018E-005    4.1258268528E-006    6.3232692644E-005    5.2040066119E-006    9.2367386738E-005    7.5917052578E-006    7.1805764457E-005    5.8942096387E-006
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    8.6804914732E-005    7.2678998502E-006    6.0858679156E-005    5.0908608885E-006    1.2719458235E-004    1.0660376008E-005    6.4763750521E-005    5.4224631654E-006    8.1570823375E-005    6.8234427714E-006    1.1916818686E-004    9.9775738517E-006    9.2651530295E-005    7.7652690267E-006
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    9.5447709781E-005    5.8021553428E-006    6.6994017345E-005    4.0543266265E-006    1.3968720698E-004    8.5348897288E-006    7.1212000878E-005    4.3288947667E-006    8.9794212293E-005    5.4341429314E-006    1.3103325485E-004    7.9653592682E-006    1.0175145239E-004    6.2170147476E-006
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.3691321237E-004    6.1608485448E-006    9.6022368181E-005    4.3247786221E-006    2.0055402566E-004    9.0172079591E-006    1.0214874534E-004    4.5965099947E-006    1.2870183421E-004    5.7966383433E-006    1.8795824322E-004    8.4577832128E-006    1.4608827705E-004    6.5683467093E-006
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.5827267874E-004    6.1909043600E-006    1.1091333757E-004    4.3062487226E-006    2.3206177697E-004    9.1596455845E-006    1.1808469960E-004    4.6189341549E-006    1.4866067411E-004    5.7718021296E-006    2.1728110917E-004    8.4990446668E-006    1.6903926537E-004    6.6721016312E-006
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    2.1060272958E-004    6.4924569891E-006    1.4764366701E-004    4.5478414971E-006    3.0863030856E-004    9.5247351828E-006    1.5712730874E-004    4.8439177207E-006    1.9789150292E-004    6.0956166095E-006    2.8912124975E-004    8.9130244532E-006    2.2481358762E-004    6.9380414956E-006
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    2.7205590928E-004    6.9108195642E-006    1.9062356833E-004    4.8350032507E-006    3.9892330127E-004    1.0152449460E-005    2.0297653757E-004    5.1560513081E-006    2.5549883171E-004    6.4805086415E-006    3.7348587385E-004    9.4873641628E-006    2.9058513068E-004    7.3952833628E-006
#nx: 3
