#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441162
#overflow:lower center upper   -6.0419758000E+001    2.8135119142E+000   -4.0450700489E+001    1.8802038549E+000   -9.3020140129E+001    4.3409277569E+000   -4.5078209520E+001    2.0991159805E+000   -5.4217360460E+001    2.5200970295E+000   -8.2945914222E+001    3.8624669417E+000   -6.7758061485E+001    3.1620340438E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    2.7009895747E+002    4.4117811981E+002    1.8204784058E+002    2.9663961535E+002    4.1285196053E+002    6.7602177335E+002    2.0151648731E+002    3.2915589831E+002    2.4400451103E+002    3.9759551152E+002    3.7079931631E+002    6.0566152022E+002    3.0073109422E+002    4.9243018577E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    4.3871266880E+002    2.9074541799E+002    2.9382590437E+002    1.9472995425E+002    6.7523253207E+002    4.4760014449E+002    3.2731646498E+002    2.1692047938E+002    3.9382420520E+002    2.6100275136E+002    6.0227688092E+002    3.9914334813E+002    4.9185528382E+002    3.2604249003E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -3.1979370188E+001    2.5396396750E+002   -2.3034464592E+001    1.6923707789E+002   -4.5139088196E+001    3.9320370752E+002   -2.3859293671E+001    1.8947843084E+002   -3.0873825538E+001    2.2683383834E+002   -4.3902163535E+001    3.4864875599E+002   -3.2880375251E+001    2.8641884385E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    4.8647516733E+001    1.9007035040E+002    3.2729877480E+001    1.2678602834E+002    7.4881272671E+001    2.9395531073E+002    3.6295129682E+001    1.4180843093E+002    4.3868895810E+001    1.6993534640E+002    6.6784655941E+001    2.6093383195E+002    5.4545283104E+001    2.1412397348E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -1.0205087356E+002    1.4253771240E+002   -6.7397521073E+001    9.5727060169E+001   -1.5972528136E+002    2.1876008958E+002   -7.6138515152E+001    1.0634509434E+002   -9.0335041174E+001    1.2830602349E+002   -1.4009826064E+002    1.9567971236E+002   -1.1634765783E+002    1.5935000291E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    6.7444786092E+001    1.1120032105E+002    4.4552879213E+001    7.4713611073E+001    1.0533640537E+002    1.7053688921E+002    5.0319469973E+001    8.2964770745E+001    5.9715641081E+001    1.0014102930E+002    9.2590067008E+001    1.5265887512E+002    7.6729519238E+001    1.2422308769E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -6.8720210039E+001    6.8191169208E+001   -4.6303095198E+001    4.5571617310E+001   -1.0513268202E+002    1.0522748076E+002   -5.1271043264E+001    5.0876334410E+001   -6.2061511233E+001    6.1081088154E+001   -9.4341004265E+001    9.3614722386E+001   -7.6581122349E+001    7.6650175990E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    9.3618647977E+001    5.0845745280E+001    6.3127826109E+001    3.3953337044E+001    1.4305739046E+002    7.8531477149E+001    6.9847367288E+001    3.7935192639E+001    8.4612233209E+001    4.5508737577E+001    1.2852226824E+002    6.9802444865E+001    1.0420637343E+002    5.7204178039E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -6.7021585753E+001    3.8507857946E+001   -4.5604219354E+001    2.5611810736E+001   -1.0128409091E+002    5.9751311781E+001   -5.0003727008E+001    2.8730093369E+001   -6.1124785712E+001    3.4328324551E+001   -9.2009085883E+001    5.2864652025E+001   -7.3777717916E+001    4.3524263153E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    6.1193127956E+000    2.8149155497E+001    4.7799711179E+000    1.8692263035E+001    7.6252210577E+000    4.3755684031E+001    4.5655208404E+000    2.1001632103E+001    6.4067473234E+000    2.5053834681E+001    8.4007617879E+000    3.8643938912E+001    5.5543906571E+000    3.1872671066E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.1425862498E+001    2.0436234791E+001   -1.4798241241E+001    1.3649585512E+001   -3.1793282401E+001    3.1561514063E+001   -1.5985491349E+001    1.5247146036E+001   -1.9834553415E+001    1.8294973607E+001   -2.9414016403E+001    2.8055428126E+001   -2.3158975903E+001    2.2990150385E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    3.2248379141E+001    2.0542115871E+001    2.1450056420E+001    1.3633324370E+001    5.0024506871E+001    3.1948839678E+001    2.4059996924E+001    1.5326142207E+001    2.8750192871E+001    1.8273178281E+001    4.4271466464E+001    2.8200784600E+001    3.6439029307E+001    2.3272287488E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.5809816433E+001    1.2427948852E+001   -1.7339811215E+001    8.3136882172E+000   -3.9590261348E+001    1.9155388086E+001   -1.9256288859E+001    9.2722927204E+000   -2.3241100490E+001    1.1143100747E+001   -3.5432429569E+001    1.7061431783E+001   -2.8838479053E+001    1.3953235954E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.0971301744E+000    9.5535581108E+000   -5.8552962314E-001    6.3141801798E+000   -2.0840842639E+000    1.4924618003E+001   -8.1855117446E-001    7.1277560261E+000   -7.8480397755E-001    8.4630965270E+000   -1.5061706360E+000    1.3115388704E+001   -1.5180960757E+000    1.0871443355E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -2.3722135421E+000    6.0675583497E+000   -1.5313138258E+000    4.0467501532E+000   -3.7938487820E+000    9.3828879402E+000   -1.7698703639E+000    4.5269076808E+000   -2.0524686264E+000    5.4239879433E+000   -3.2566403358E+000    8.3297118537E+000   -2.7635288302E+000    6.8347166224E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.3590679255E+000    3.9647439644E+000    8.7313058207E-001    2.6562823345E+000    2.1883380079E+000    6.1000273646E+000    1.0139787170E+000    2.9580316942E+000    1.1702846904E+000    3.5602997000E+000    1.8657660225E+000    5.4429101285E+000    1.5940369589E+000    4.4434036399E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -4.0946753695E+000    2.6720329155E+000   -2.7678652097E+000    1.7859439417E+000   -6.2310323701E+000    4.1224663019E+000   -3.0549714255E+000    1.9935607754E+000   -3.7098577767E+000    2.3937574697E+000   -5.6212835537E+000    3.6682406607E+000   -4.5388307722E+000    3.0029015734E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -4.5339626226E+000    2.2319313074E+000   -3.0057552986E+000    1.4874303695E+000   -7.0603791880E+000    3.4547707476E+000   -3.3827165785E+000    1.6652080452E+000   -4.0287094292E+000    1.9936502342E+000   -6.2243492398E+000    3.0640570055E+000   -5.1429465325E+000    2.5165364017E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.4422491719E+000    1.6132562620E+000   -9.8857048389E-001    1.0732908696E+000   -2.1599742957E+000    2.5015405749E+000   -1.0760389068E+000    1.2036245460E+000   -1.3250124625E+000    1.4385658901E+000   -1.9799595373E+000    2.2147227986E+000   -1.5733761627E+000    1.8221810873E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.6450212054E+000    1.0820204134E+000    1.0731723417E+000    7.1721151477E-001    2.6092861229E+000    1.6865175309E+000    1.2273238593E+000    8.0727802482E-001    1.4384070234E+000    9.6130140523E-001    2.2583305911E+000    1.4854275383E+000    1.9006654828E+000    1.2284991013E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.9742118104E+000    8.8804414815E-001   -1.2985685315E+000    5.8837689256E-001   -3.1016055369E+000    1.3850704183E+000   -1.4729276742E+000    6.6255545369E-001   -1.7405127057E+000    7.8862026330E-001   -2.7102525548E+000    1.2191315585E+000   -2.2592825422E+000    1.0089179229E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.4485756373E-002    6.2210611754E-001   -1.2890523685E-002    4.1422808021E-001   -1.5210049021E-002    9.6411987956E-001   -1.0807589809E-002    4.6414336698E-001   -1.7277578898E-002    5.5520307105E-001   -1.9886446840E-002    8.5404447768E-001   -1.1079358033E-002    7.0228763349E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -6.7555316349E-001    3.7773288629E-001   -4.5036045750E-001    2.5232378130E-001   -1.0447691189E+000    5.8311520111E-001   -5.0401934821E-001    2.8182043018E-001   -6.0363244558E-001    3.3819758961E-001   -9.2741806002E-001    5.1856214957E-001   -7.6103443942E-001    4.2475484981E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.1922143188E-001    2.4885429186E-001   -8.2286159894E-002    1.6610854428E-001   -1.7717002880E-001    3.8448325630E-001   -8.8949192509E-002    1.8566618404E-001   -1.1029075734E-001    2.2264056523E-001   -1.6367047783E-001    3.4163405200E-001   -1.2905482284E-001    2.8006666174E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -5.0373863224E-001    1.7888245691E-001   -3.3821960833E-001    1.1914267500E-001   -7.7304933828E-001    2.7705457395E-001   -3.7583129028E-001    1.3346132356E-001   -4.5332649862E-001    1.5969071682E-001   -6.9154632132E-001    2.4557478245E-001   -5.6310734988E-001    2.0181307865E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.7613757181E-001    1.3670009486E-001   -1.1938477666E-001    9.0801378092E-002   -2.6737250356E-001    2.1236463787E-001   -1.3141340894E-001    1.0198974179E-001   -1.6001521337E-001    1.2170397513E-001   -2.4180652829E-001    1.8766566960E-001   -1.9476043049E-001    1.5469140522E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.2439731189E-001    9.6227202428E-002   -1.4925853684E-001    6.3892004747E-002   -3.4801394698E-001    1.4956362745E-001   -1.6741922470E-001    7.1793567802E-002   -2.0005596432E-001    8.5636486143E-002   -3.0805883373E-001    1.3210336391E-001   -2.5350155767E-001    1.0894566973E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -3.6701932857E-002    7.5656285511E-002   -2.6780955976E-002    4.9267613229E-002   -5.0521021312E-002    1.2027017857E-001   -2.7382721711E-002    5.6445937599E-002   -3.5895367103E-002    6.6034949041E-002   -5.0385428134E-002    1.0386304044E-001   -3.6800702123E-002    8.7607631456E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.8392688670E-001    5.6745332667E-002   -1.2180020104E-001    3.6814406961E-002   -2.8677506352E-001    9.0571513814E-002   -1.3722489149E-001    4.2336779887E-002   -1.6325268350E-001    4.9343520587E-002   -2.5249991514E-001    7.7901561537E-002   -2.0889371225E-001    6.5974424391E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -2.8051022185E-002    2.2662540839E-002   -1.8749341941E-002    1.4987270556E-002   -4.3310360264E-002    3.5382024770E-002   -2.0928416418E-002    1.6908157166E-002   -2.5130339354E-002    2.0087915419E-002   -3.8509218788E-002    3.1111762621E-002   -3.1548286743E-002    2.5773100390E-002
#nx: 3
