#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441162
#overflow:lower center upper    4.2616857524E+002    1.3884733999E+001    2.7990734666E+002    9.0295354447E+000    6.7047791071E+002    2.2089343042E+001    3.1795751856E+002    1.0359176684E+001    3.7516871960E+002    1.2102573554E+001    5.8505600247E+002    1.9061346709E+001    4.8839190561E+002    1.6090397864E+001
    1.0000000000E-002    1.1294627059E-002    1.2589254118E-002    8.6048804208E+003    7.8798470861E+002    5.7670522420E+003    5.2683069999E+002    1.3233062322E+004    1.2156961020E+003    6.4199628622E+003    5.8790271542E+002    7.7297635497E+003    7.0612794384E+002    1.1813017743E+004    1.0817671936E+003    9.6392743464E+003    8.8554168064E+002
    1.2589254118E-002    1.4219093021E-002    1.5848931925E-002    1.2265469558E+004    1.3646680266E+003    8.2045400268E+003    9.0420565315E+002    1.8901176247E+004    2.1255476834E+003    9.1510695326E+003    1.0181568624E+003    1.0996805956E+004    1.2119355965E+003    1.6838375716E+004    1.8734539962E+003    1.3768062062E+004    1.5482990073E+003
    1.5848931925E-002    1.7900777537E-002    1.9952623150E-002    1.6591710690E+004    1.9980216566E+003    1.1113393175E+004    1.3370239875E+003    2.5528594249E+004    3.0775224643E+003    1.2378808448E+004    1.4906918175E+003    1.4895634350E+004    1.7920557765E+003    2.2777559150E+004    2.7429393700E+003    1.8595629466E+004    2.2417398648E+003
    1.9952623150E-002    2.2535743732E-002    2.5118864315E-002    1.6933525830E+004    1.3680966993E+003    1.1348006379E+004    9.1848317190E+002    2.6042345424E+004    2.0999822021E+003    1.2633831226E+004    1.0207149399E+003    1.5210093890E+004    1.2310722090E+003    2.3246812425E+004    1.8781609729E+003    1.8969857925E+004    1.5296765085E+003
    2.5118864315E-002    2.8370820458E-002    3.1622776602E-002    1.9522554883E+004    1.4358722133E+003    1.3086345426E+004    9.6349311051E+002    3.0013789877E+004    2.2048055344E+003    1.4565464155E+004    1.0712811606E+003    1.7540045005E+004    1.2914004614E+003    2.6801103088E+004    1.9712050723E+003    2.1862751626E+004    1.6060322932E+003
    3.1622776602E-002    3.5716746829E-002    3.9810717055E-002    1.6213761243E+004    9.1052728133E+002    1.0871810605E+004    6.0991631831E+002    2.4918946726E+004    1.4011744068E+003    1.2096826445E+004    6.7932975768E+002    1.4571833549E+004    8.1749024074E+002    2.2258699699E+004    1.2499970254E+003    1.8151547848E+004    1.0206484475E+003
    3.9810717055E-002    4.4964720209E-002    5.0118723363E-002    1.6500348879E+004    8.7671343349E+002    1.1066088282E+004    5.8811466905E+002    2.5354685022E+004    1.3470854094E+003    1.2310644871E+004    6.5410178975E+002    1.4832230098E+004    7.8826879680E+002    2.2652135130E+004    1.2035764402E+003    1.8468949888E+004    9.8124874755E+002
    5.0118723363E-002    5.6607228905E-002    6.3095734448E-002    1.6386982821E+004    8.9347056584E+002    1.0979016215E+004    5.9827569470E+002    2.5208314022E+004    1.3756577018E+003    1.2226064278E+004    6.6660401664E+002    1.4715524637E+004    8.0188794267E+002    2.2496503071E+004    1.2265810948E+003    1.8362329803E+004    1.0020614784E+003
    6.3095734448E-002    7.1264278960E-002    7.9432823472E-002    1.4182421547E+004    6.8306304828E+002    9.5159913318E+003    4.5958301006E+002    2.1780664653E+004    1.0459135446E+003    1.0581276575E+004    5.0962235244E+002    1.2754585852E+004    6.1599372611E+002    1.9470020404E+004    9.3772783748E+002    1.5865549253E+004    7.6186806602E+002
    7.9432823472E-002    8.9716411736E-002    1.0000000000E-001    1.2028449859E+004    7.1978178107E+002    8.0417753077E+003    4.7374867936E+002    1.8548942421E+004    1.1302425418E+003    8.9742329481E+003    5.3701760831E+002    1.0778647226E+004    6.3498042324E+002    1.6512988520E+004    9.8813632903E+002    1.3511486644E+004    8.2329529426E+002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    9.6712400780E+003    4.1740667846E+002    6.4838958940E+003    2.8067585475E+002    1.4866305095E+004    6.3953626895E+002    7.2155566488E+003    3.1142040831E+002    8.6905718968E+003    3.7619877544E+002    1.3276945762E+004    5.7302742833E+002    1.0828966859E+004    4.6585328482E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.0929069580E+003    3.2599143677E+002    5.4224797756E+003    2.1887634942E+002    1.2448726448E+004    5.0037161070E+002    6.0379876973E+003    2.4321696701E+002    7.2679221134E+003    2.9336693281E+002    1.1110166418E+004    4.4753005716E+002    9.0679456179E+003    3.6448246924E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3808529672E+003    3.7300207258E+002    4.9438186084E+003    2.5034403114E+002    1.1357585448E+004    5.7275720857E+002    5.5067356690E+003    2.7829084617E+002    6.6263573264E+003    3.3554406750E+002    1.0132639014E+004    5.1206755772E+002    8.2731328081E+003    4.1720984402E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9847199857E+003    2.3366984658E+002    4.0075673313E+003    1.5562986592E+002    9.2117732900E+003    3.6191737062E+002    4.4651033100E+003    1.7433731368E+002    5.3714699609E+003    2.0859565933E+002    8.2159890573E+003    3.2078842571E+002    6.7100726800E+003    2.6362913899E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0182719016E+003    2.4082471903E+002    3.3553921863E+003    1.5872046454E+002    7.7376882572E+003    3.7753972621E+002    3.7440519409E+003    1.7967544892E+002    4.4973388705E+003    2.1273808696E+002    6.8892224078E+003    3.3061083242E+002    5.6363144148E+003    2.7500883084E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9069621489E+003    1.7875974880E+002    2.6185955730E+003    1.2002203431E+002    6.0076483625E+003    2.7434020509E+002    2.9149216111E+003    1.3336977301E+002    3.5097869349E+003    1.6086935007E+002    5.3635856547E+003    2.4540632536E+002    4.3761125984E+003    1.9983586843E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2324113970E+003    1.4128244763E+002    2.1635986215E+003    9.4463833399E+001    4.9779484447E+003    2.1781496307E+002    2.4116501461E+003    1.0540856148E+002    2.8999400489E+003    1.2661288047E+002    4.4375437330E+003    1.9395645017E+002    3.6260549201E+003    1.5866155049E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6146693605E+003    1.0689150302E+002    1.7477059541E+003    7.0569828204E+001    4.0327510536E+003    1.6719547182E+002    1.9507627498E+003    7.9750030925E+001    2.3425058787E+003    9.4586985321E+001    3.5894903864E+003    1.4674361060E+002    2.9375508730E+003    1.2178912054E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.3426076970E+003    2.3168113907E+002    1.5666233581E+003    1.5340674977E+002    3.6110763347E+003    3.6101644061E+002    1.7477819191E+003    1.7285357099E+002    2.0997951157E+003    2.0561594605E+002    3.2159966131E+003    3.1805827305E+002    2.6303930737E+003    2.6297288034E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6365109033E+003    6.9606621690E+001    1.0932008086E+003    4.5882199034E+001    2.5259649432E+003    1.0907599121E+002    1.2209744598E+003    5.1932380738E+001    1.4652518147E+003    6.1497370718E+001    2.2466474131E+003    9.5557894687E+001    1.8399723725E+003    7.9453521662E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3140556558E+003    4.5848634850E+001    8.7896810145E+002    3.0533756781E+001    2.0252918349E+003    7.1098572638E+001    9.8039578663E+002    3.4206928931E+001    1.1781089033E+003    4.0925365386E+001    1.8039719343E+003    6.2942273509E+001    1.4752702854E+003    5.1789875285E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0012577879E+003    2.7644766297E+001    6.6948240286E+002    1.8473202348E+001    1.5437648660E+003    4.2663293465E+001    7.4702232914E+002    2.0625315435E+001    8.9732855845E+002    2.4760220675E+001    1.3745543733E+003    3.7951499473E+001    1.1245146972E+003    3.1076948043E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.4866913787E+002    2.9167347597E+001    5.6761136121E+002    1.9461084448E+001    1.3081257662E+003    4.5086040879E+001    6.3317839191E+002    2.1761288850E+001    7.6078756116E+002    2.6084310475E+001    1.1650764558E+003    4.0041741177E+001    9.5286962560E+002    3.2841734335E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.2253032341E+002    1.7625589356E+001    4.1614912219E+002    1.1763313164E+001    9.6012210777E+002    2.7240087801E+001    4.6445986015E+002    1.3150168690E+001    5.5777790472E+002    1.5766742783E+001    8.5462683921E+002    2.4196896367E+001    6.9937556233E+002    1.9842321690E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0348323898E+002    1.3176712840E+001    3.3665976598E+002    8.7999847608E+000    7.7625901815E+002    2.0346314182E+001    3.7564074547E+002    9.8309334869E+000    4.5123579232E+002    1.1794899472E+001    6.9119571038E+002    1.8089355686E+001    5.6544535632E+002    1.4820734579E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8588528782E+002    1.0274520224E+001    2.5812832627E+002    6.8835247262E+000    5.9468425279E+002    1.5808162385E+001    2.8790280582E+002    7.6656542612E+000    3.4597760586E+002    9.2262071314E+000    5.2975399179E+002    1.4105145425E+001    4.3318201960E+002    1.1515037898E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8345836205E+002    6.7319820198E+000    1.8942243108E+002    4.4890527128E+000    4.3732695396E+002    1.0411845723E+001    2.1148372416E+002    5.0226234930E+000    2.5388890924E+002    6.0168201320E+000    3.8913947626E+002    9.2418510374E+000    3.1855925603E+002    7.5842337123E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2352790138E+002    7.8521461117E+000    1.4938947823E+002    5.2686219916E+000    3.4482894321E+002    1.2059462974E+001    1.6677057151E+002    5.8583599028E+000    2.0023146923E+002    7.0617016318E+000    3.0686528295E+002    1.0779643272E+001    2.5118152589E+002    8.7843969333E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6304999431E+002    3.0181750851E+000    1.0888223697E+002    2.0120121357E+000    2.5175942056E+002    4.6703830800E+000    1.2164897790E+002    2.2518118800E+000    1.4593832538E+002    2.6967638605E+000    2.2383954007E+002    4.1434342010E+000    1.8338749301E+002    3.4020170627E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3015715399E+002    3.1088817116E+000    8.6860630230E+001    2.0677158850E+000    2.0112008399E+002    4.8229330996E+000    9.7108158862E+001    2.3194866350E+000    1.1642206543E+002    2.7714253675E+000    1.7868333949E+002    4.2679587657E+000    1.4650060727E+002    3.5131380908E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5639767019E+001    1.9399710413E+000    6.3803572735E+001    1.2901158350E+000    1.4784275358E+002    3.0109607134E+000    7.1355291694E+001    1.4473811872E+000    8.5517957905E+001    1.7291832877E+000    1.3129691634E+002    2.6632458803E+000    1.0769214466E+002    2.1932547173E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.2538076837E+001    1.8027688862E+000    4.8387693753E+001    1.1981251819E+000    1.1214114093E+002    2.7987487061E+000    5.4119492267E+001    1.3450168663E+000    6.4855564980E+001    1.6058852895E+000    9.9582277359E+001    2.4748909685E+000    8.1686248930E+001    2.0386744919E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3580756210E+001    1.1137708267E+000    3.5715647653E+001    7.4170514211E-001    8.2901033088E+001    1.7254242303E+000    3.9975740298E+001    8.3096649748E-001    4.7870818539E+001    9.9413099302E-001    7.3557143485E+001    1.5290153836E+000    6.0387065525E+001    1.2568396578E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9514840129E+001    8.4470590230E-001    2.6321765813E+001    5.6143329419E-001    6.1185913308E+001    1.3116062857E+000    2.9481386577E+001    6.3022148560E-001    3.5279899922E+001    7.5250690143E-001    5.4247065005E+001    1.1596356165E+000    4.4569260702E+001    9.5540491796E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8668074571E+001    6.0204272739E-001    1.9083044465E+001    3.9988149324E-001    4.4425697310E+001    9.3546355600E-001    2.1388789278E+001    4.4917439433E-001    2.5577611461E+001    5.3597388423E-001    3.9356325364E+001    8.2650090097E-001    3.2360724523E+001    6.8141369230E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1558081316E+001    4.9882585999E-001    1.4344074404E+001    3.3157534998E-001    3.3423089300E+001    7.7427141244E-001    1.6084137683E+001    3.7216594993E-001    1.9225819158E+001    4.4442098784E-001    2.9595530052E+001    6.8480193175E-001    2.4346165644E+001    5.6399753749E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4978948099E+001    3.6269703158E-001    9.9449220679E+000    2.3905706999E-001    2.3281407141E+001    5.6918054565E-001    1.1175552222E+001    2.7060242085E-001    1.3329495361E+001    3.2041579448E-001    2.0563514076E+001    4.9792051252E-001    1.6958725437E+001    4.1460451849E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0872942054E+001    3.6409008076E-001    7.2156608774E+000    2.4158361767E-001    1.6907092455E+001    5.6641877814E-001    8.1121271625E+000    2.7164175243E-001    9.6713797789E+000    3.2380220669E-001    1.4926675459E+001    4.9983292895E-001    1.2315524450E+001    4.1259278197E-001
