#labels: pt_diff_lower[1] pt_diff_center[2] pt_diff_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 118039552
#overflow:lower center upper -5.69973693176E+01 3.25656911450E-01 -3.81651138379E+01 2.17806429797E-01 -8.77384089422E+01 5.02019924038E-01 -4.25248203774E+01 2.42967383056E-01 -5.11539159756E+01 2.91932885516E-01 -7.82475644188E+01 4.47070811559E-01 -6.39107240586E+01 3.65683139503E-01 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 -3.46656440933E+03 1.83678464616E+02 -2.32079858788E+03 1.23002535734E+02 -5.33743111225E+03 2.82724347001E+02 -2.58634794199E+03 1.37039547764E+02 -3.11064016383E+03 1.64864210926E+02 -4.75899546204E+03 2.52158874427E+02 -3.88791056401E+03 2.05943074916E+02 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 3.23880439874E+03 2.27572657219E+02 2.17667108137E+03 1.52180819123E+02 4.96468039731E+03 3.50875546597E+02 2.41641986187E+03 1.69788298774E+02 2.91746148267E+03 2.03972792210E+02 4.44632022257E+03 3.12418035585E+02 3.61639016179E+03 2.55586014240E+02 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 5.81386841225E+03 2.39424584454E+02 3.90064244799E+03 1.59941175380E+02 8.89979059234E+03 3.67138253998E+02 4.33763369939E+03 1.78630831033E+02 5.22815513884E+03 2.14374244534E+02 7.98143929371E+03 3.28688688969E+02 6.48281713314E+03 2.67432153436E+02 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 4.28122193456E+03 2.62700747003E+02 2.86934274755E+03 1.75363111690E+02 6.58339164391E+03 4.05929944334E+02 3.19415081682E+03 1.95996801484E+02 3.84587134830E+03 2.35044756288E+02 5.87737983571E+03 3.60642848435E+02 4.79549756825E+03 2.95688934551E+02 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 2.34702785748E+03 2.41762081124E+02 1.57384359600E+03 1.61522171951E+02 3.60676931108E+03 3.73184697635E+02 1.75107972973E+03 1.80374799697E+02 2.10947263017E+03 2.16493304521E+02 3.22206473159E+03 3.31897669023E+02 2.62725573625E+03 2.71836525428E+02 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 8.75714785400E+02 2.04220660872E+02 5.87497620169E+02 1.36505146357E+02 1.34518191188E+03 3.15036831151E+02 6.53356714470E+02 1.52365749944E+02 7.87441746547E+02 1.82962189414E+02 1.20220546848E+03 2.80359769382E+02 9.79862195075E+02 2.29480249603E+02 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 9.68979279694E+02 1.58775610123E+02 6.49885816101E+02 1.06031569311E+02 1.48902046165E+03 2.45197778308E+02 7.22939853399E+02 1.18459928618E+02 8.71062629918E+02 1.42117484841E+02 1.33024154476E+03 2.17971547284E+02 1.08463758334E+03 1.78607838212E+02 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 5.70698524740E+02 1.24999460330E+02 3.81212804660E+02 8.35536980559E+01 8.80881335823E+02 1.92838302039E+02 4.25788988945E+02 9.32600865873E+01 5.10951647137E+02 1.11989679056E+02 7.83470712998E+02 1.71602715030E+02 6.41654717259E+02 1.40467962186E+02 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 2.93708932278E+02 1.01848365556E+02 1.96739343434E+02 6.80044983659E+01 4.44709806713E+02 1.54899237596E+02 2.19131509716E+02 7.59874271889E+01 2.63695999595E+02 9.11485921455E+01 4.03211742469E+02 1.39820252061E+02 3.23937099907E+02 1.12832253858E+02 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 4.82627923021E+01 8.37731498212E+01 3.38602779759E+01 5.57629283200E+01 7.04927374379E+01 1.29846945631E+02 3.60080929674E+01 6.25017994909E+01 4.53840075524E+01 7.47408264510E+01 6.62564955993E+01 1.15006096171E+02 5.13485706525E+01 9.45835741965E+01 
