#labels: ptj1_lower[1] ptj1_center[2] ptj1_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9] tot_scale04[10] tot_scale04_Err[11] tot_scale05[12] tot_scale05_Err[13] tot_scale06[14] tot_scale06_Err[15] tot_scale07[16] tot_scale07_Err[17]
#neval: 118039552
#overflow:lower center upper 3.50376698141E+02 5.65064014898E-01 2.29401443477E+02 3.69877436671E-01 5.53182429687E+02 8.93245638783E-01 2.61410418259E+02 4.21585171789E-01 3.07474051150E+02 4.95758492876E-01 4.81006818154E+02 7.75735502110E-01 4.02951113930E+02 6.50661166813E-01 
1.00000000000E-02 1.12946270590E-02 1.25892541180E-02 6.36585266048E+03 1.58358426271E+02 4.27038658782E+03 1.06028536804E+02 9.77860425764E+03 2.43800821242E+02 4.74946026767E+03 1.18148674458E+02 5.72373496971E+03 1.42113420276E+02 8.73921853051E+03 2.17398825757E+02 7.12296571048E+03 1.77590261773E+02 
1.25892541180E-02 1.42190930210E-02 1.58489319250E-02 1.46930856781E+04 1.85101648358E+02 9.85316879070E+03 1.23905166969E+02 2.25790478335E+04 2.85059849129E+02 1.09622748687E+04 1.38101362259E+02 1.32065155249E+04 1.66074036278E+02 2.01710742420E+04 2.54112660414E+02 1.64471103703E+04 2.07644309688E+02 
1.58489319250E-02 1.79007775370E-02 1.99526231500E-02 1.97816100448E+04 2.10700256474E+02 1.32596983007E+04 1.40904270552E+02 3.04137514673E+04 3.24858517127E+02 1.47587410437E+04 1.57200071991E+02 1.77723953770E+04 1.88858475491E+02 2.71567411763E+04 2.89255137367E+02 2.21540930710E+04 2.36634597054E+02 
1.99526231500E-02 2.25357437320E-02 2.51188643150E-02 2.16048603146E+04 2.17228522959E+02 1.44790291142E+04 1.45061922529E+02 3.32243082143E+04 3.35444344869E+02 1.61190387409E+04 1.62070706600E+02 1.94067032493E+04 1.94431108677E+02 2.96597495546E+04 2.98217322088E+02 2.42013688180E+04 2.44345563369E+02 
2.51188643150E-02 2.83708204580E-02 3.16227766020E-02 2.13026399354E+04 1.68041766287E+02 1.42746955388E+04 1.12266211482E+02 3.27644778169E+04 2.59386634260E+02 1.58935569775E+04 1.25373258675E+02 1.91328284588E+04 1.50473974045E+02 2.92448530625E+04 2.30692382650E+02 2.38664175237E+04 1.88943335153E+02 
3.16227766020E-02 3.57167468290E-02 3.98107170550E-02 2.00617827142E+04 1.40522617211E+02 1.34445294710E+04 9.39331551933E+01 3.08525541265E+04 2.16764206736E+02 1.49677733653E+04 1.04841664228E+02 1.80201304734E+04 1.25901595591E+02 2.75413699627E+04 1.92913333968E+02 2.24737272657E+04 1.57896154826E+02 
3.98107170550E-02 4.49647202090E-02 5.01187233630E-02 1.84253904650E+04 1.18889889800E+02 1.23439813385E+04 7.93911039555E+01 2.83461223153E+04 1.83618459031E+02 1.37468874317E+04 8.87018342940E+01 1.65450308069E+04 1.06410421785E+02 2.52948854415E+04 1.63215327693E+02 2.06479832865E+04 1.33752011333E+02 
5.01187233630E-02 5.66072289050E-02 6.30957344480E-02 1.64916367678E+04 9.70929936292E+01 1.10481719458E+04 6.49058409413E+01 2.53721224312E+04 1.49768781188E+02 1.23041449049E+04 7.24395206906E+01 1.48082162628E+04 8.69953630416E+01 2.26401749031E+04 1.33291946007E+02 1.84816517078E+04 1.09095108545E+02 
6.30957344480E-02 7.12642789600E-02 7.94328234720E-02 1.43278589837E+04 8.02188052872E+01 9.59824347474E+03 5.35866416947E+01 2.20441762995E+04 1.23839487371E+02 1.06897851071E+04 5.98499602100E+01 1.28648310157E+04 7.18238802673E+01 1.96696809386E+04 1.10126593726E+02 1.60574973441E+04 9.02076000733E+01 
7.94328234720E-02 8.97164117360E-02 1.00000000000E-01 1.22107515147E+04 6.69399619389E+01 8.17931787757E+03 4.47068670577E+01 1.87886623859E+04 1.03371574829E+02 9.11024528069E+03 4.99428287936E+01 1.09629999068E+04 5.99220358864E+01 1.67632572729E+04 9.18970304542E+01 1.36861043145E+04 7.52982903848E+01 
1.00000000000E-01 1.12946270590E-01 1.25892541180E-01 1.04149149930E+04 5.57722601781E+01 6.97449072559E+03 3.72209637598E+01 1.60303036253E+04 8.61967895905E+01 7.77040053999E+03 4.16107861558E+01 9.34813175365E+03 4.98884415958E+01 1.42978832460E+04 7.65657007212E+01 1.16768508104E+04 6.27877722044E+01 
1.25892541180E-01 1.42190930210E-01 1.58489319250E-01 8.75895242358E+03 4.41784018552E+01 5.86522391396E+03 2.94410302111E+01 1.34822732003E+04 6.83926369043E+01 6.53491350507E+03 3.29607949619E+01 7.86134616416E+03 3.94607492082E+01 1.20245320479E+04 6.06493314773E+01 9.82080542118E+03 4.98188079487E+01 
1.58489319250E-01 1.79007775370E-01 1.99526231500E-01 7.22412179311E+03 3.39469429015E+01 4.83722201405E+03 2.26798402752E+01 1.11516937979E+04 5.30384498309E+01 5.38980106125E+03 2.53272680220E+01 6.48348252055E+03 3.03985112874E+01 9.91747412455E+03 4.66033017542E+01 8.12315647947E+03 3.86344563628E+01 
1.99526231500E-01 2.25357437320E-01 2.51188643150E-01 5.98563317722E+03 2.70271720091E+01 4.00798078891E+03 1.80669728450E+01 9.21390198261E+03 4.16980804606E+01 4.46578462750E+03 2.01645382718E+01 5.37202413121E+03 2.42157383513E+01 8.21724271191E+03 3.71036489609E+01 6.71162326981E+03 3.03738641519E+01 
2.51188643150E-01 2.83708204580E-01 3.16227766020E-01 4.93168852516E+03 2.35660317488E+01 3.30161028990E+03 1.57256732094E+01 7.59321393477E+03 3.64306134494E+01 3.67945347655E+03 1.75822371999E+01 4.42525328424E+03 2.10776199813E+01 6.77035835490E+03 3.23520999200E+01 5.53107591479E+03 2.65369170870E+01 
3.16227766020E-01 3.57167468290E-01 3.98107170550E-01 4.00261032715E+03 1.83135320024E+01 2.67939045409E+03 1.22256838921E+01 6.16335116066E+03 2.82955969418E+01 2.98628317833E+03 1.36634316320E+01 3.59127224766E+03 1.63864729768E+01 5.49489411821E+03 2.51413230511E+01 4.48953018470E+03 2.06111794140E+01 
3.98107170550E-01 4.49647202090E-01 5.01187233630E-01 3.22456054805E+03 1.37032821893E+01 2.15825627301E+03 9.14262914673E+00 4.96603701475E+03 2.11853531113E+01 2.40579275401E+03 1.02237984079E+01 2.89277952930E+03 1.22541566404E+01 4.42676587054E+03 1.88122446473E+01 3.61737835390E+03 1.54319103014E+01 
5.01187233630E-01 5.66072289050E-01 6.30957344480E-01 2.61288521247E+03 1.20648809527E+01 1.74870400702E+03 8.06274400050E+00 4.02442592496E+03 1.86163197249E+01 1.94943162566E+03 9.00141360085E+00 2.34384360077E+03 1.08067522316E+01 3.58704105874E+03 1.65630021323E+01 2.93148665316E+03 1.35605658601E+01 
6.30957344480E-01 7.12642789600E-01 7.94328234720E-01 2.06297222041E+03 8.40995261200E+00 1.38041094372E+03 5.60372035311E+00 3.17813841215E+03 1.30231523769E+01 1.53915038828E+03 6.27453035972E+00 1.85020869390E+03 7.51084462402E+00 2.83210529966E+03 1.15454154577E+01 2.31503089156E+03 9.48637099719E+00 
7.94328234720E-01 8.97164117360E-01 1.00000000000E+00 1.65790599298E+03 6.83522414939E+00 1.10924386375E+03 4.56058225301E+00 2.55439789616E+03 1.05659550774E+01 1.23693699198E+03 5.09965078515E+00 1.48675483174E+03 6.11269344991E+00 2.27601918367E+03 9.38358468733E+00 1.86068360532E+03 7.69649059642E+00 
1.00000000000E+00 1.12946270590E+00 1.25892541180E+00 1.30231964308E+03 5.07079949034E+00 8.71324909423E+02 3.38341447476E+00 2.00655711061E+03 7.83824024359E+00 9.71639736342E+02 3.78324192989E+00 1.16786448990E+03 4.53489803511E+00 1.78786041156E+03 6.96133373389E+00 1.46162347083E+03 5.70955885058E+00 
1.25892541180E+00 1.42190930210E+00 1.58489319250E+00 1.03477254586E+03 4.42879943831E+00 6.92088923747E+02 2.94591541630E+00 1.59493894163E+03 6.86945809217E+00 7.72027150925E+02 3.30425601841E+00 9.27628797428E+02 3.94850413175E+00 1.42056435956E+03 6.07997831299E+00 1.16179109946E+03 5.00387510845E+00 
1.58489319250E+00 1.79007775370E+00 1.99526231500E+00 8.06281716106E+02 3.20700751001E+00 5.39072170721E+02 2.11238631761E+00 1.24327795265E+03 4.99295193475E+00 6.01553818385E+02 2.39269671468E+00 7.22535576419E+02 2.83129856914E+00 1.10688583131E+03 4.40266857464E+00 9.05632950475E+02 3.63698381572E+00 
1.99526231500E+00 2.25357437320E+00 2.51188643150E+00 6.28371512448E+02 2.14411656282E+00 4.20136660979E+02 1.42823530005E+00 9.68900646206E+02 3.32100776654E+00 4.68817877333E+02 1.59969087686E+00 5.63122529789E+02 1.91430919983E+00 8.62645785023E+02 2.94350249632E+00 7.05770056538E+02 2.41910029512E+00 
2.51188643150E+00 2.83708204580E+00 3.16227766020E+00 4.86844399094E+02 1.67833775625E+00 3.25417318709E+02 1.11740173771E+00 7.50916900740E+02 2.60082103834E+00 3.63226774693E+02 1.25218080188E+00 4.36167182654E+02 1.49768908970E+00 6.68353450977E+02 2.30406847319E+00 5.46985560972E+02 1.89449931575E+00 
3.16227766020E+00 3.57167468290E+00 3.98107170550E+00 3.76952881563E+02 1.28277528626E+00 2.51915372390E+02 8.53850163208E-01 5.81540822955E+02 1.98826016775E+00 2.81238481198E+02 9.57058006107E-01 3.37650186161E+02 1.14444253174E+00 5.17491337514E+02 1.76102937816E+00 4.23608035668E+02 1.44829554660E+00 
3.98107170550E+00 4.49647202090E+00 5.01187233630E+00 2.89704105880E+02 9.24636955793E-01 1.93570117162E+02 6.15576707429E-01 4.47036536619E+02 1.43293022143E+00 2.16143573161E+02 6.89856758829E-01 2.59448184821E+02 8.25077040306E-01 3.97713806068E+02 1.26936717657E+00 3.25631944783E+02 1.04378013097E+00 
5.01187233630E+00 5.66072289050E+00 6.30957344480E+00 2.21411091355E+02 6.46395015635E-01 1.47887969666E+02 4.30110631653E-01 3.41791222721E+02 1.00247933070E+00 1.65191253599E+02 4.82264923135E-01 1.98218949544E+02 5.76490959922E-01 3.03959267616E+02 8.87388948501E-01 2.48968778719E+02 7.30229561386E-01 
6.30957344480E+00 7.12642789600E+00 7.94328234720E+00 1.69353781582E+02 5.30520660831E-01 1.12994749053E+02 3.35177978197E-01 2.61560946268E+02 8.29325064554E-01 1.26352132181E+02 3.95812930990E-01 1.51450456123E+02 4.49249705016E-01 2.32493553520E+02 7.28313430616E-01 1.90527155242E+02 6.04099914672E-01 
7.94328234720E+00 8.97164117360E+00 1.00000000000E+01 1.28585205949E+02 3.63116960955E-01 8.58258539110E+01 2.41589335929E-01 1.98654151232E+02 5.63203996555E-01 9.59353537121E+01 2.70915723400E-01 1.15035121818E+02 3.23809871058E-01 1.76525325751E+02 4.98497003177E-01 1.44704363750E+02 4.10251059330E-01 
1.00000000000E+01 1.12946270590E+01 1.25892541180E+01 9.62787104849E+01 2.63265320404E-01 6.42356777139E+01 1.74830946748E-01 1.48812684995E+02 4.09231665149E-01 7.18319971352E+01 1.96418020619E-01 8.60971219523E+01 2.34331478688E-01 1.32174075593E+02 3.61417910409E-01 1.08398665555E+02 2.98093985778E-01 
1.25892541180E+01 1.42190930210E+01 1.58489319250E+01 7.17873190538E+01 1.92900600975E-01 4.78754676990E+01 1.28135971417E-01 1.11010061956E+02 2.99781864499E-01 5.35593639616E+01 1.43920035351E-01 6.41690121081E+01 1.71744718048E-01 9.85516163179E+01 2.64819278183E-01 8.08623443591E+01 2.18368172511E-01 
1.58489319250E+01 1.79007775370E+01 1.99526231500E+01 5.32847559394E+01 1.45702644056E-01 3.55180302587E+01 9.68113242015E-02 8.24448302717E+01 2.26347556677E-01 3.97548992578E+01 1.08706398929E-01 4.76059456600E+01 1.29759297057E-01 7.31507861296E+01 2.00024618035E-01 6.00547566461E+01 1.64876892690E-01 
