#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 984575
#overflow:lower center upper   -2.1886887303E+000    4.1100860829E-001   -1.5011252545E+000    2.8311552977E-001   -3.2834312042E+000    6.1363925551E-001   -1.6329454540E+000    3.0664691108E-001   -2.0120059241E+000    3.7946874947E-001   -3.0046924001E+000    5.6424398071E-001   -2.3917286418E+000    4.4698929013E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    1.5123708765E+000    2.2014386726E+000    1.0641030437E+000    1.5043521584E+000    2.2057190087E+000    3.3200206764E+000    1.1283555826E+000    1.6424579809E+000    1.4262511549E+000    2.0163310460E+000    2.0762245521E+000    3.0221958734E+000    1.6066976893E+000    2.4183812754E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -2.5019749993E-001    1.1045788964E+000   -1.6867116195E-001    7.4153044299E-001   -3.8213158046E-001    1.6980987441E+000   -1.8666832997E-001    8.2410854612E-001   -2.2607532320E-001    9.9389683823E-001   -3.4347804517E-001    1.5163964475E+000   -2.7835364565E-001    1.2369351299E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    6.1141218489E-001    8.8103257128E-001    3.9395175155E-001    5.7866471565E-001    9.8143089428E-001    1.3877895630E+000    4.5616479585E-001    6.5732422897E-001    5.2802606283E-001    7.7560272369E-001    8.3936355127E-001    1.2095058720E+000    7.1489738443E-001    1.0108986119E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -4.2678502360E-001    7.2515525188E-001   -2.6235790513E-001    4.7590075758E-001   -7.1729269074E-001    1.1430141353E+000   -3.1841744077E-001    5.4102666844E-001   -3.5164664494E-001    6.3786492212E-001   -5.8590227983E-001    9.9551317832E-001   -5.2249289427E-001    8.3259842383E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    3.4909881877E-001    6.2941254345E-001    2.3612591141E-001    4.1477712007E-001    5.3167344483E-001    9.8729258150E-001    2.6045701301E-001    4.6959457382E-001    3.1648706941E-001    5.5593896664E-001    4.7925251002E-001    8.6407494117E-001    3.8728346264E-001    7.1916717549E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.1326652527E-002    3.5371305838E-001   -3.4164053147E-003    2.3762081058E-001    4.5611095924E-002    5.4361983093E-001    8.4506332475E-003    2.6389962296E-001   -4.5791167072E-003    3.1849073030E-001    1.5549541739E-002    4.8558706573E-001    3.3224196800E-002    3.9598549171E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.5405350438E-001    1.2207773060E-001   -1.0584068318E-001    8.3537010719E-002   -2.3084227120E-001    1.8380373846E-001   -1.1493684148E-001    9.1080231038E-002   -1.4186163409E-001    1.1196731249E-001   -2.1148890997E-001    1.6759168369E-001   -1.6815094864E-001    1.3388697323E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    1.4846453964E-001    1.2560236318E-001    1.0315236968E-001    8.5351467230E-002    2.1953351119E-001    1.9059045962E-001    1.1076700480E-001    9.3709902709E-002    1.3825840199E-001    1.1439928626E-001    2.0381622465E-001    1.7243039674E-001    1.5991338143E-001    1.3883058081E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -1.1539328579E-001    7.8383790580E-002   -7.8223264027E-002    5.3302881180E-002   -1.7557864025E-001    1.1879933375E-001   -8.6093074286E-002    5.8480885255E-002   -1.0484512878E-001    7.1443547023E-002   -1.5841509303E-001    1.0760743480E-001   -1.2789561793E-001    8.6536233440E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.6588370374E-002    5.3949181166E-002    1.8274092243E-002    3.6681078694E-002    3.9848224685E-002    8.1785802717E-002    1.9837155430E-002    4.0250616231E-002    2.4493347069E-002    4.9164816471E-002    3.6501249944E-002    7.4062927451E-002    2.9026385625E-002    5.9574705450E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    5.9050757852E-002    4.0598380963E-002    3.9441726581E-002    2.7635137955E-002    9.1282376539E-002    6.1460294944E-002    4.4056820532E-002    3.0289798963E-002    5.2865000640E-002    3.7040254378E-002    8.1066512969E-002    5.5734579818E-002    6.6492233547E-002    4.4769126750E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    5.7011986487E-003    5.6748363336E-002    4.7156827488E-003    3.8742893036E-002    6.4522164011E-003    8.5531260518E-002    4.2535726012E-003    4.2339041020E-002    6.3205795776E-003    5.1928331812E-002    7.8267631273E-003    7.7905722123E-002    4.6999464310E-003    6.2302985149E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.9862116805E-002    4.4351863895E-002   -2.0559007156E-002    3.0322235087E-002   -4.4587551958E-002    6.6728162582E-002   -2.2279644980E-002    3.3090212200E-002   -2.7555891201E-002    4.0641856132E-002   -4.0995539555E-002    6.0887464962E-002   -3.2478623262E-002    4.8606365640E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -3.5316981419E-002    2.0078683478E-002   -2.4255173548E-002    1.3722082631E-002   -5.2893692931E-002    3.0256615758E-002   -2.6349431721E-002    1.4980382753E-002   -3.2509980579E-002    1.8392143802E-002   -4.8484128508E-002    2.7564571798E-002   -3.8529012027E-002    2.2039631719E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    1.7930090016E-002    1.7846707869E-002    1.2138604868E-002    1.2177098917E-002    2.7299369648E-002    2.6942859780E-002    1.3377351734E-002    1.3315141655E-002    1.6269758191E-002    1.6321352989E-002    2.4614923291E-002    2.4500453975E-002    1.9885503983E-002    1.9625813797E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    3.4911852669E-003    8.5364798325E-003    2.3652049116E-003    5.7690868241E-003    5.3054403600E-003    1.3025496484E-002    2.6047171678E-003    6.3689302836E-003    3.1701593720E-003    7.7324905648E-003    4.7927956560E-003    1.1719115524E-002    3.8646077464E-003    9.4880785003E-003
#nx: 3
