#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3583378
#overflow:lower center upper   -1.8264271669E+000    2.1973719121E-001   -1.2574977840E+000    1.5200425176E-001   -2.7281169223E+000    3.2649150584E-001   -1.3626679290E+000    1.6394238363E-001   -1.6854642765E+000    2.0373613336E-001   -2.5073697104E+000    3.0166129122E-001   -1.9872246365E+000    2.3782410450E-001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -3.9235740100E+000    3.1246073315E+000   -2.7191486934E+000    2.1439472362E+000   -5.8172040927E+000    4.6876212624E+000   -2.9273154535E+000    2.3312192670E+000   -3.6445614803E+000    2.8736006722E+000   -5.3863908770E+000    4.2895473315E+000   -4.2373885057E+000    3.4145737608E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.5385416930E+000    2.4523133003E+000   -1.0752391257E+000    1.6769289603E+000   -2.2571061710E+000    3.6931217581E+000   -1.1478812079E+000    1.8296315049E+000   -1.4411771998E+000    2.2476412228E+000   -2.1121525726E+000    3.3666034983E+000   -1.6441293090E+000    2.6901568930E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.6490847068E+000    1.4935663490E+000   -1.1446744278E+000    1.0205550769E+000   -2.4376133546E+000    2.2510186636E+000   -1.2303555722E+000    1.1143258272E+000   -1.5342435437E+000    1.3678824299E+000   -2.2639090781E+000    2.0504091768E+000   -1.7756149940E+000    1.6396950252E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    3.1795392639E+000    1.4013259129E+000    2.1536593048E+000    9.5539225511E-001    4.8362783769E+000    2.1177537502E+000    2.3722030981E+000    1.0455067216E+000    2.8866180666E+000    1.2805426272E+000    4.3649594070E+000    1.9237789560E+000    3.5228591052E+000    1.5426217228E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.0517514089E+000    1.1305101241E+000   -6.8669386775E-001    7.7065798649E-001   -1.6650375244E+000    1.7088136493E+000   -7.8469480752E-001    8.4345541801E-001   -9.2039763227E-001    1.0329374112E+000   -1.4438734122E+000    1.5519955539E+000   -1.2128525586E+000    1.2447401193E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -2.5592584121E+000    1.6605511187E+000   -1.7455719279E+000    1.1371461951E+000   -3.8622265155E+000    2.4950486106E+000   -1.9094215326E+000    1.2389104777E+000   -2.3396455755E+000    1.5241532139E+000   -3.5134207046E+000    2.2796504853E+000   -2.8133367822E+000    1.8174521876E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    1.0706478752E+000    1.5422065520E+000    7.3408379715E-001    1.0580361205E+000    1.6049130280E+000    2.3125221910E+000    7.9879315705E-001    1.1506155002E+000    9.8391586195E-001    1.4181194647E+000    1.4698150035E+000    2.1171837923E+000    1.1690564589E+000    1.6844956435E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    9.7363269391E-001    8.2965266465E-001    6.6140001474E-001    5.6982402450E-001    1.4764950236E+000    1.2428709319E+000    7.2641169088E-001    6.1899050714E-001    8.8649547658E-001    7.6375326414E-001    1.3366298804E+000    1.1389701156E+000    1.0755137592E+000    9.0533646698E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.1643791104E-001    3.9377436901E-001    8.2405916711E-002    2.6850643212E-001    1.6864192386E-001    5.9489668558E-001    8.6872452381E-002    2.9378872239E-001    1.1045127121E-001    3.5988771123E-001    1.5984918346E-001    5.4058434055E-001    1.2284275029E-001    4.3333676065E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -3.7499280462E-001    5.1118541438E-001   -2.6596426145E-001    3.5124050585E-001   -5.4142151820E-001    7.6576180744E-001   -2.7977609932E-001    3.8138721464E-001   -3.5648035901E-001    4.7077882173E-001   -5.1480048970E-001    7.0176946972E-001   -3.9438418893E-001    5.5779894074E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.9925808822E+000    2.8270243195E+000   -1.3553158345E+000    1.9178545840E+000   -3.0167831122E+000    4.2932458146E+000   -1.4866325431E+000    2.1091973687E+000   -1.8165729209E+000    2.5705614992E+000   -2.7354701244E+000    3.8810171452E+000   -2.1974958898E+000    3.1273013938E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.8286882259E+000    2.2290920449E+000    1.2479113311E+000    1.5118706607E+000    2.7591550442E+000    3.3860176503E+000    1.3643548688E+000    1.6630897171E+000    1.6726152488E+000    2.0264083339E+000    2.5104737548E+000    3.0601591875E+000    2.0098335357E+000    2.4664550259E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    3.6557801665E-002    1.1700639799E-001    2.5587884570E-002    7.9186319495E-002    5.3531497656E-002    1.7823874995E-001    2.7275187746E-002    8.7296591353E-002    3.4296255550E-002    1.0613594266E-001    5.0187560847E-002    1.6062961806E-001    3.8993604014E-002    1.2983330450E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.0779715797E-002    1.0534724687E-001    4.1943300655E-002    7.1472216234E-002    9.0507209653E-002    1.6006458407E-001    4.5346768242E-002    7.8597886250E-002    5.6217939937E-002    9.5796484699E-002    8.3440074237E-002    1.4462361306E-001    6.5927583725E-002    1.1659481392E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.5183898041E-002    7.3594147916E-002   -3.7342943838E-002    5.0411792881E-002   -8.4052429587E-002    1.1065092979E-001   -4.1171818630E-002    5.4907409910E-002   -5.0051935375E-002    6.7568529422E-002   -7.5757980912E-002    1.0103208093E-001   -6.1225769860E-002    8.0600744030E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.5728129908E-002    4.1393476102E-002   -2.5584119297E-002    2.8313495541E-002   -5.0977503777E-002    6.2339086239E-002   -2.6656182995E-002    3.0883006656E-002   -3.4291208835E-002    3.7949478627E-002   -4.9048564521E-002    5.6826108407E-002   -3.7133214704E-002    4.5409259032E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8827985919E-002    2.5856407125E-002    2.6261206304E-002    1.7613504157E-002    5.9218587022E-002    3.9118958083E-002    2.8968935700E-002    1.9291049425E-002    3.5198730086E-002    2.3607939846E-002    5.3304132556E-002    3.5496390559E-002    4.3136213888E-002    2.8495170651E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.5220810408E-002    2.3265203919E-002   -1.0547225270E-002    1.5701832344E-002   -2.2574240467E-002    3.5554403032E-002   -1.1356001800E-002    1.7357794396E-002   -1.4136781500E-002    2.1045665311E-002   -2.0895549341E-002    3.1939115159E-002   -1.6443608571E-002    2.5898664777E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -5.1486386544E-003    1.7229446017E-002   -3.0190518752E-003    1.1683924759E-002   -9.0140361839E-003    2.6187664214E-002   -3.8413164780E-003    1.2854612517E-002   -4.0465312538E-003    1.5660335979E-002   -7.0681934903E-003    2.3653059839E-002   -6.5660363135E-003    1.9075711555E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.2514172820E-002    1.4438044428E-002   -8.8955679128E-003    9.9094609157E-003   -1.7998213439E-002    2.1656643465E-002   -9.3366230354E-003    1.0771992694E-002   -1.1923012610E-002    1.3281965651E-002   -1.7179802429E-002    1.9820946562E-002   -1.3110322679E-002    1.5775209298E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    5.3581317000E-004    1.1373146419E-002    5.7237588147E-004    7.8140396383E-003    2.9194283344E-004    1.7035260421E-002    3.9976158695E-004    8.4853215924E-003    7.6717359920E-004    1.0473405865E-002    7.3557913353E-004    1.5613369840E-002    2.1265803761E-004    1.2408885016E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0271367671E-003    6.2943276688E-003   -6.8573399143E-004    4.2825775335E-003   -1.5916564604E-003    9.5301908847E-003   -7.6633021925E-004    4.6960966219E-003   -9.1911107951E-004    5.7400748820E-003   -1.4100817514E-003    8.6410270445E-003   -1.1594000628E-003    6.9420155574E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.4237650375E-003    4.2650036801E-003   -4.3635279509E-003    2.8914056938E-003   -9.7363002420E-003    6.4846602656E-003   -4.7926677606E-003    3.1820506381E-003   -5.8485753012E-003    3.8754430169E-003   -8.8187222429E-003    5.8551149676E-003   -7.0921504689E-003    4.7235793063E-003
#nx: 3
