#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2061918
#overflow:lower center upper    8.6662030849E+001    5.4991860972E-001    5.8361641955E+001    3.7007772725E-001    1.3271333733E+002    8.4335767730E-001    6.4657147155E+001    4.1028542862E-001    7.8223964992E+001    4.9602694871E-001    1.1897203192E+002    7.5494347116E-001    9.6671521435E+001    6.1432160038E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.8280089000E+001    2.7710003797E+000    3.2878848227E+001    1.8491071144E+000    7.3020159112E+001    4.2872850524E+000    3.6020997760E+001    2.0673988085E+000    4.4068566040E+001    2.4784170791E+000    6.6280240990E+001    3.8041059317E+000    5.3189604142E+001    3.1229594341E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.7415719372E+001    4.4021063548E+000    3.2335269448E+001    2.9960259190E+000    7.1596330138E+001    6.6616176246E+000    3.5376105485E+001    3.2843407382E+000    4.3339990113E+001    4.0156688323E+000    6.5093610468E+001    6.0433333100E+000    5.2152453575E+001    4.8524792155E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.0600561797E+001    7.4748039340E-001    2.0892944954E+001    5.1064172136E-001    4.6147654275E+001    1.1268524906E+000    2.2830586911E+001    5.5768309741E-001    2.8003478653E+001    6.8442934087E-001    4.2009297256E+001    1.0261617498E+000    3.3615038544E+001    8.2082590110E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.6972824814E+001    1.7705335186E+000    1.8356468611E+001    1.1817772063E+000    4.0822883800E+001    2.7379362830E+000    2.0123990704E+001    1.3209665771E+000    2.4603758734E+001    1.5839735778E+000    3.7029039629E+001    2.4306373646E+000    2.9736350285E+001    1.9943772902E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1495328673E+001    9.2388947250E-001    1.4659539132E+001    6.2959026398E-001    3.2458130797E+001    1.3964442567E+000    1.6037318945E+001    6.8929907357E-001    1.9648646567E+001    8.4385985588E-001    2.9509381488E+001    1.2683410108E+000    2.3643267137E+001    1.0172028947E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5758276549E+001    3.9123816136E-001    1.0756141151E+001    2.6599260643E-001    2.3771411070E+001    5.9302526206E-001    1.1756996643E+001    2.9189649866E-001    1.4416798099E+001    3.5651835069E-001    2.1633397720E+001    5.3710256457E-001    1.7315655842E+001    4.3197357166E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3352243283E+001    3.5823154310E-001    9.1039236551E+000    2.4358941061E-001    2.0166888723E+001    5.4296876375E-001    9.9618939264E+000    2.6727079173E-001    1.2202278439E+001    3.2649063476E-001    1.8330328731E+001    4.9179016648E-001    1.4690036847E+001    3.9551123904E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0790576974E+001    3.3295057350E-001    7.3614215505E+000    2.2699060230E-001    1.6287136699E+001    5.0323863857E-001    8.0506759013E+000    2.4840906698E-001    9.8667474453E+000    3.0424272404E-001    1.4813602400E+001    4.5708375246E-001    1.1863934072E+001    3.6657087988E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.3680018224E+000    1.8826343329E-001    5.7009451551E+000    1.2765931541E-001    1.2650281441E+001    2.8629814968E-001    6.2432315504E+000    1.4046031914E-001    7.6411581185E+000    1.7110584084E-001    1.1487824254E+001    2.5845324619E-001    9.2147630236E+000    2.0854631698E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.3482807594E+000    1.4063683977E-001    4.3263262093E+000    9.5415561258E-002    9.5936870774E+000    2.1377751323E-001    4.7363501549E+000    1.0492688384E-001    5.7987126237E+000    1.2788851159E-001    8.7150953389E+000    1.9307014186E-001    6.9882676800E+000    1.5572057692E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1198474947E+000    1.1836081661E-001    3.4880439618E+000    7.9969616761E-002    7.7399813933E+000    1.8072333556E-001    3.8198358570E+000    8.8307101299E-002    4.6751362645E+000    1.0718582090E-001    7.0286681904E+000    1.6248900139E-001    5.6379847892E+000    1.3164313519E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.1569251295E+000    8.6073965459E-002    2.8346790687E+000    5.8796581440E-002    6.2776034352E+000    1.2976916986E-001    3.1014149701E+000    6.4218401027E-002    3.7994105169E+000    7.8806928218E-002    5.7067417453E+000    1.1816471949E-001    4.5727542331E+000    9.4526920496E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.3427512632E+000    6.8627594613E-002    2.2770189172E+000    4.6451885746E-002    5.0541971603E+000    1.0461088461E-001    2.4939729453E+000    5.1201944384E-002    3.0519608787E+000    6.2260939937E-002    4.5890213519E+000    9.4213859248E-002    3.6815962808E+000    7.6201032827E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4699358753E+000    4.0795416438E-002    1.6808666194E+000    2.7630827740E-002    3.7386609510E+000    6.2131639208E-002    1.8427794247E+000    3.0436803961E-002    2.2529189925E+000    3.7034477260E-002    3.3907962565E+000    5.6005075566E-002    2.7233287139E+000    4.5258149727E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9315121656E+000    3.3901572292E-002    1.3149673312E+000    2.3028850823E-002    2.9222819662E+000    5.1449993852E-002    1.4410701561E+000    2.5293417740E-002    1.7624925385E+000    3.0866301225E-002    2.6516333019E+000    4.6541015728E-002    2.1286590288E+000    3.7477387607E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4673480633E+000    2.7203496757E-002    9.9836480758E-001    1.8443264716E-002    2.2214486586E+000    4.1361140542E-002    1.0947647860E+000    2.0296091330E-002    1.3381401061E+000    2.4720094315E-002    2.0144159895E+000    3.7345712450E-002    1.6181555369E+000    3.0128429177E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1312926953E+000    2.3565116069E-002    7.7000303243E-001    1.6004228525E-002    1.7120046559E+000    3.5760205200E-002    8.4403928175E-001    1.7581554026E-002    1.0320595555E+000    2.1450976531E-002    1.5530698892E+000    3.2350842849E-002    1.2470645236E+000    2.6048575925E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0400536925E-001    1.7743131321E-002    6.1430906213E-001    1.1951776559E-002    1.3704629544E+000    2.7168930061E-002    6.7446386400E-001    1.3237864859E-002    8.2337797499E-001    1.6019346266E-002    1.2410435642E+000    2.4358261225E-002    9.9827750201E-001    1.9790488716E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.8423499726E-001    1.1850465882E-002    4.6469313301E-001    7.9803211049E-003    1.0379707327E+000    1.8167408474E-002    5.1049672472E-001    8.8414419654E-003    6.2284298644E-001    1.0696278203E-002    9.3933672144E-001    1.6268647195E-002    7.5608233473E-001    1.3233568330E-002
#nx: 3
