#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2061918
#overflow:lower center upper    8.4886347933E+001    5.4257800964E-001    5.7142332334E+001    3.6494963453E-001    1.3005293564E+002    8.3256607663E-001    6.3332338695E+001    4.0480872498E-001    7.6589685525E+001    4.8915360293E-001    1.1653432531E+002    7.4486609241E-001    9.4733622169E+001    6.0646074422E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.7371929563E+002    1.6670071965E+001    2.5514366721E+002    1.1246652913E+001    5.6362609916E+002    2.5504361739E+001    2.7882595475E+002    1.2437272535E+001    3.4197717238E+002    1.5074246615E+001    5.1305218135E+002    2.2885135675E+001    4.1055852881E+002    1.8577977935E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.6107336895E+002    2.4806271206E+001    2.4650315870E+002    1.6674509076E+001    5.4454736875E+002    3.8065622576E+001    2.6939103228E+002    1.8507559909E+001    3.3039602401E+002    2.2349374873E+001    4.9569150357E+002    3.4054734937E+001    3.9666113212E+002    2.7727896253E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    3.1133564495E+002    1.4962148178E+001    2.1276186642E+002    1.0285638382E+001    4.6900730051E+002    2.2400440480E+001    2.3228251649E+002    1.1163018071E+001    2.8517149678E+002    1.3786168273E+001    4.2741018096E+002    2.0540450680E+001    3.4163596680E+002    1.6317008567E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.2172095932E+002    8.5954133305E+000    1.5168151006E+002    5.8863070360E+000    3.3363515332E+002    1.2928914607E+001    1.6542244111E+002    6.4128996184E+000    2.0330355240E+002    7.8896045431E+000    3.0438466293E+002    1.1800021060E+001    2.4302770562E+002    9.4177259858E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.2366651542E+002    1.3320409936E+001    1.5231031200E+002    8.7800883899E+000    3.3835013281E+002    2.0951167277E+001    1.6687398921E+002    9.9381435783E+000    2.0414635564E+002    1.1768231733E+001    3.0705557612E+002    1.8286627032E+001    2.4646220776E+002    1.5261323822E+001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.6013301952E+002    6.5383680921E+000    1.0934181019E+002    4.4596536522E+000    2.4146923377E+002    9.8734107724E+000    1.1947266994E+002    4.8781712561E+000    1.4655430597E+002    5.9774156360E+000    2.1983503644E+002    8.9760524847E+000    1.7589187853E+002    7.1920250093E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.4181013663E+002    6.5349965488E+000    9.6834634695E+001    4.4719002196E+000    2.1382557348E+002    9.8320248537E+000    1.0580226175E+002    4.8756558019E+000    1.2979054085E+002    5.9938300998E+000    1.9468087622E+002    8.9714239368E+000    1.5575558513E+002    7.1618785311E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.1572371729E+002    4.1348113258E+000    7.8921878254E+001    2.7964253843E+000    1.7474048679E+002    6.3042409355E+000    8.6339603918E+001    3.0849162168E+000    1.0578150365E+002    3.7481378870E+000    1.5886871854E+002    5.6763833041E+000    1.2728508720E+002    4.5921576159E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    9.6115414680E+001    7.2230407039E+000    6.5513544488E+001    4.8630726979E+000    1.4524291719E+002    1.1076295931E+001    7.1710164762E+001    5.3889944780E+000    8.7809887434E+001    6.5181310143E+000    1.3194989860E+002    9.9159899754E+000    1.0579836258E+002    8.0682348974E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.3697100392E+001    2.3370595982E+000    5.0302268412E+001    1.5783552903E+000    1.1117553316E+002    3.5705511563E+000    5.4984221097E+001    1.7436425718E+000    6.7421730292E+001    2.1155197975E+000    1.0117341694E+002    3.2083800296E+000    8.0982877486E+001    2.6008735790E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.8372747821E+001    1.8284123437E+000    3.9831991991E+001    1.2390790612E+000    8.8084910504E+001    2.7818694891E+000    4.3550968154E+001    1.3641490374E+000    5.3388085781E+001    1.6607770765E+000    8.0135722053E+001    2.5100950160E+000    6.4163123959E+001    2.0263792725E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.8656093763E+001    2.7649838135E+000    3.3149495649E+001    1.8450381215E+000    7.3552408883E+001    4.2780736312E+000    3.6301528866E+001    2.0629099452E+000    4.4431323387E+001    2.4729632784E+000    6.6796430725E+001    3.7958462234E+000    5.3577307415E+001    3.1162496179E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    4.7400014390E+001    4.3974718689E+000    3.2335310233E+001    2.9929811508E+000    7.1545454556E+001    6.6543254759E+000    3.5364388251E+001    3.2808830228E+000    4.3340044778E+001    4.0115878327E+000    6.5072050234E+001    6.0369709595E+000    5.2115394602E+001    4.8471674426E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.0203434131E+001    7.5605047569E-001    2.0617679883E+001    5.1476281875E-001    4.5558823288E+001    1.1441182891E+000    2.2534296347E+001    5.6407709794E-001    2.7634532124E+001    6.8995297877E-001    4.1464109416E+001    1.0379269957E+000    3.3186120180E+001    8.3340271550E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.7425973007E+001    1.7561229487E+000    1.8663055458E+001    1.1720664914E+000    4.1514042273E+001    2.7158833967E+000    2.0462077281E+001    1.3102150827E+000    2.5014686838E+001    1.5709579978E+000    3.7651133996E+001    2.4108541359E+000    3.0239806400E+001    1.9783134483E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.1548740574E+001    9.2118644523E-001    1.4696826554E+001    6.2788049709E-001    3.2536441368E+001    1.3920133147E+000    1.6077168705E+001    6.8728238841E-001    1.9698624084E+001    8.4156820094E-001    2.9582706822E+001    1.2646302203E+000    2.3700310402E+001    1.0139752922E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5976133646E+001    3.8962518796E-001    1.0902842670E+001    2.6451243976E-001    2.4105069552E+001    5.9154535041E-001    1.1919536318E+001    2.9069308515E-001    1.4613426812E+001    3.5453443623E-001    2.1932477965E+001    5.3488823009E-001    1.7558700541E+001    4.3089556916E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.3065572709E+001    3.4820394015E-001    8.9073989569E+000    2.3681728337E-001    1.9736415222E+001    5.2764504397E-001    9.7480136226E+000    2.5978935847E-001    1.1938870135E+001    3.1741373723E-001    1.7936779441E+001    4.7802399592E-001    1.4376469808E+001    3.8434908055E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0837219187E+001    3.3110155192E-001    7.3928637420E+000    2.2572940572E-001    1.6358549787E+001    5.0044942460E-001    8.0854749062E+000    2.4702954172E-001    9.9088904146E+000    3.0255230215E-001    1.4877634120E+001    4.5454536452E-001    1.1915953048E+001    3.6453915072E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.3455779486E+000    1.8579849078E-001    5.6871656594E+000    1.2603231185E-001    1.2612515764E+001    2.8243461138E-001    6.2265014589E+000    1.3862126518E-001    7.6226890222E+000    1.6892511622E-001    1.1457040140E+001    2.5506930495E-001    9.1872536146E+000    2.0573202466E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.3371923462E+000    1.3910686655E-001    4.3180060941E+000    9.4310288014E-002    9.5788586978E+000    2.1162263244E-001    4.7280772682E+000    1.0378539543E-001    5.7875609086E+000    1.2640707871E-001    8.6998728587E+000    1.9096975232E-001    6.9774663390E+000    1.5415091098E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1581881369E+000    1.1715511966E-001    3.5141732438E+000    7.9172227104E-002    7.7979725110E+000    1.7884255676E-001    3.8484411934E+000    8.7407550196E-002    4.7101581723E+000    1.0611705418E-001    7.0813032840E+000    1.6083378728E-001    5.6802268855E+000    1.3027313160E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.1580317669E+000    8.5577590282E-002    2.8354928623E+000    5.8463359825E-002    6.2791510859E+000    1.2900561819E-001    3.1022406144E+000    6.3848063492E-002    3.8005012705E+000    7.8360300689E-002    5.7082609677E+000    1.1748328192E-001    4.5738815783E+000    9.3970731471E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.3153874226E+000    6.7567462617E-002    2.2583011823E+000    4.5721338206E-002    5.0129690313E+000    1.0302715617E-001    2.4735572240E+000    5.0410996955E-002    3.0268729033E+000    6.1281763833E-002    4.5514555150E+000    9.2758480733E-002    3.6515647404E+000    7.5047407718E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4788688460E+000    4.0056667023E-002    1.6871187977E+000    2.7131551967E-002    3.7517463517E+000    6.1004797688E-002    1.8494441705E+000    2.9885634906E-002    2.2612989858E+000    3.6365282062E-002    3.4030596857E+000    5.4990899945E-002    2.7328604281E+000    4.4437331817E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9116909368E+000    3.3104313981E-002    1.3016037853E+000    2.2492863924E-002    2.8919660467E+000    5.0224552996E-002    1.4262818561E+000    2.4698596139E-002    1.7445809529E+000    3.0147900937E-002    2.6244221710E+000    4.5446517475E-002    2.1065761988E+000    3.6584747617E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4692805696E+000    2.7109534234E-002    9.9954597611E-001    1.8374606271E-002    2.2247106589E+000    4.1231369926E-002    1.0962065979E+000    2.0225987403E-002    1.3397232638E+000    2.4628069217E-002    2.0170689876E+000    3.7216718100E-002    1.6205316548E+000    3.0033901203E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1294461862E+000    2.3425275295E-002    7.6863293645E-001    1.5907319953E-002    1.7094953328E+000    3.5552997579E-002    8.4266163107E-001    1.7477221074E-002    1.0302231722E+000    2.1321086889E-002    1.5505349505E+000    3.2158865568E-002    1.2452366735E+000    2.5897641011E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.0611181412E-001    1.7647131731E-002    6.1567891376E-001    1.1885564360E-002    1.3738079683E+000    2.7025625493E-002    6.7603544863E-001    1.3166241110E-002    8.2521403071E-001    1.5930599949E-002    1.2439353499E+000    2.4226470335E-002    1.0007140890E+000    1.9686102292E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    6.8262283383E-001    1.1775458519E-002    4.6363726749E-001    7.9280634833E-003    1.0354252759E+000    1.8057426330E-002    5.0929391552E-001    8.7854801788E-003    6.2142777630E-001    1.0626235651E-002    9.3712349892E-001    1.6165675014E-002    7.5422816401E-001    1.3153454745E-002
#nx: 3
