#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3736776
#overflow:lower center upper    3.4939961406E+002    3.2657727947E+000    2.2870197018E+002    2.1046355021E+000    5.5182632664E+002    5.2726879831E+000    2.6068143154E+002    2.4365405483E+000    3.0653652484E+002    2.8209099046E+000    4.7966545011E+002    4.4833431821E+000    4.0196329653E+002    3.8407501435E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0613536177E+004    3.0926391862E+002    7.1097293010E+003    2.0739894908E+002    1.6330308589E+004    4.7527876014E+002    7.9185886103E+003    2.3073683481E+002    9.5293963177E+003    2.7798340809E+002    1.4570555899E+004    4.2456605778E+002    1.1895381494E+004    3.4620424574E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.6754764855E+003    2.5416301709E+002    5.8129995405E+003    1.7056888420E+002    1.3344094370E+004    3.9025371456E+002    6.4726334504E+003    1.8962693854E+002    7.7913481753E+003    2.2861890069E+002    1.1909933972E+004    3.4892201677E+002    9.7201527056E+003    2.8426999948E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1526628965E+003    2.0798866199E+002    4.7905959229E+003    1.3936518488E+002    1.1007194035E+004    3.1992938453E+002    5.3364867280E+003    1.5517699496E+002    6.4209880876E+003    1.8679559002E+002    9.8193733756E+003    2.8553258549E+002    8.0178994483E+003    2.3304410074E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.8132211094E+003    1.2203025764E+002    3.8912636094E+003    8.1596894925E+001    8.9518426666E+003    1.8820750235E+002    4.3371507571E+003    9.1044812220E+001    5.2155843831E+003    1.0936691358E+002    7.9805506585E+003    1.6752651148E+002    6.5207330903E+003    1.3709477860E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8249077006E+003    1.1252416880E+002    3.2319543722E+003    7.5559920146E+001    7.4240245931E+003    1.7268262851E+002    3.5997860210E+003    8.3952472254E+001    4.3318912422E+003    1.0127536427E+002    6.6237666867E+003    1.5447628991E+002    5.4078344125E+003    1.2578609475E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.9348631139E+003    9.7163622167E+001    2.6349769792E+003    6.5155255868E+001    6.0566040385E+003    1.4935122106E+002    2.9357380723E+003    7.2492215506E+001    3.5317434546E+003    8.7329661801E+001    5.4018888708E+003    1.3338890682E+002    4.4117730661E+003    1.0879094791E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2148663457E+003    6.6190463437E+001    2.1520138320E+003    4.4321415846E+001    4.9504451861E+003    1.0189983928E+002    2.3985600656E+003    4.9383640018E+001    2.8844125871E+003    5.9405403368E+001    4.4134574016E+003    9.0868098189E+001    3.6060208986E+003    7.4226243541E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5299564669E+003    5.0077057010E+001    1.6936331950E+003    3.3582327266E+001    3.8956310242E+003    7.6971115904E+001    1.8875598226E+003    3.7361686686E+001    2.2700304399E+003    4.5011461372E+001    3.4731941840E+003    6.8747168355E+001    2.8376694132E+003    5.6067574148E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0218238851E+003    4.3172347663E+001    1.3524789452E+003    2.8750474786E+001    3.1157755181E+003    6.6885691436E+001    1.5084502772E+003    3.2210194113E+001    1.8127705479E+003    3.8535175808E+001    2.7756157273E+003    5.9268192467E+001    2.2696042904E+003    4.8721113368E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6542070394E+003    4.5634036866E+001    1.1062554527E+003    3.0145506345E+001    2.5500156969E+003    7.1314623825E+001    1.2341772622E+003    3.4046820828E+001    1.4827493693E+003    4.0404980977E+001    2.2709411579E+003    6.2647667464E+001    1.8574915081E+003    5.1947252059E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2696327598E+003    2.1216652226E+001    8.4970061584E+002    1.4212573746E+001    1.9555890984E+003    3.2652453301E+001    9.4725257853E+002    1.5829402930E+001    1.1388807614E+003    1.9049564644E+001    1.7429869545E+003    2.9126806757E+001    1.4244971700E+003    2.3784816227E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0343754420E+003    1.8272868444E+001    6.9202179449E+002    1.2230635541E+001    1.5938436655E+003    2.8147373975E+001    7.7173087813E+002    1.3633093205E+001    9.2753882195E+002    1.6393109829E+001    1.4200192044E+003    2.5085498994E+001    1.1609932745E+003    2.0503210313E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.0202619704E+002    1.2853998359E+001    5.3626252231E+002    8.5753215166E+000    1.2366331651E+003    1.9876484494E+001    5.9837884406E+002    9.5901614041E+000    7.1876971529E+002    1.1493776180E+001    1.1010437371E+003    1.7646324325E+001    9.0079273066E+002    1.4478499566E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4325032843E+002    1.1098983615E+001    4.2999686328E+002    7.3928688066E+000    9.9207115535E+002    1.7189775357E+001    4.7991872259E+002    8.2807731350E+000    5.7633847255E+002    9.9088972028E+000    8.8307183496E+002    1.5236991563E+001    7.2264800126E+002    1.2521437336E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8348954808E+002    9.7923074909E+000    3.2314874186E+002    6.5299946221E+000    7.4579910388E+002    1.5142079267E+001    3.6072377432E+002    7.3058830981E+000    4.3312653694E+002    8.7523594883E+000    6.6374781875E+002    1.3443150454E+001    5.4325763717E+002    1.1029847263E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7382791347E+002    6.2418207480E+000    2.4980336418E+002    4.1673419514E+000    5.7677807825E+002    9.6409989445E+000    2.7890699277E+002    4.6569220530E+000    3.3481939438E+002    5.5856209661E+000    5.1320129491E+002    8.5689440919E+000    4.2013874022E+002    7.0227307586E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8268650579E+002    4.2460232993E+000    1.8882789871E+002    2.8169963719E+000    4.3635020351E+002    6.6094983685E+000    2.1090785462E+002    3.1678896813E+000    2.5309203860E+002    3.7757098361E+000    3.8807985066E+002    5.8290581761E+000    3.1784776799E+002    4.8145143215E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2217932833E+002    4.3566419794E+000    1.4833124542E+002    2.8660825501E+000    3.4316182269E+002    6.8438882349E+000    1.6576442285E+002    3.2504204991E+000    1.9881308614E+002    3.8415016020E+000    3.0501392457E+002    5.9809185584E+000    2.4996715602E+002    4.9852494220E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7077479387E+002    2.3752765074E+000    1.1406259388E+002    1.5861221889E+000    2.6363412544E+002    3.6682729300E+000    1.2741232659E+002    1.7721555931E+000    1.5288172251E+002    2.1259300187E+000    2.3444435847E+002    3.2608452592E+000    1.9203730779E+002    2.6720564212E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2630705296E+002    1.9133224059E+000    8.4318412762E+001    1.2752134529E+000    1.9509890596E+002    2.9612049197E+000    9.4235660412E+001    1.4274990690E+000    1.1301465050E+002    1.7092091511E+000    1.7339781434E+002    2.6266618969E+000    1.4211463934E+002    2.1570114251E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.0017741847E+002    2.2220128769E+000    6.6838855354E+001    1.4753863533E+000    1.5483007296E+002    3.4525534498E+000    7.4740760447E+001    1.6578080638E+000    8.9586243742E+001    1.9775072562E+000    1.3752632970E+002    3.0504407100E+000    1.1278187271E+002    2.5149212698E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.1171361858E+001    9.0210059685E-001    4.7470767404E+001    6.0077741086E-001    1.1004061148E+002    1.3975511836E+000    5.3099808206E+001    6.7304274395E-001    6.3626579430E+001    8.0524107240E-001    9.7706013250E+001    1.2384286399E+000    8.0156173791E+001    1.0180092064E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3446638967E+001    8.3399496150E-001    3.5611067567E+001    5.5016226906E-001    8.2734407613E+001    1.3064480243E+000    3.9875677581E+001    6.2223022497E-001    4.7730646524E+001    7.3739998796E-001    7.3373023626E+001    1.1449313408E+000    6.0265691603E+001    9.5164751886E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9160905559E+001    6.8618440527E-001    2.6090965203E+001    4.5856042089E-001    6.0623993221E+001    1.0588562148E+000    2.9217321688E+001    5.1195114668E-001    3.4970550524E+001    6.1462311732E-001    5.3761173843E+001    9.4201292266E-001    4.4159944872E+001    7.7129581192E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8510310836E+001    5.1102436018E-001    1.8982204184E+001    3.3929784871E-001    4.4169180415E+001    7.9415753130E-001    2.1271084293E+001    3.8126705469E-001    2.5442452025E+001    4.5477169851E-001    3.9139742947E+001    7.0154837006E-001    3.2173871573E+001    5.7848305496E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0460569549E+001    3.1669629297E-001    1.3611199015E+001    2.1014022822E-001    3.1728179383E+001    4.9254754221E-001    1.5265301808E+001    2.3628200975E-001    1.8243522965E+001    2.8165763171E-001    2.8088835555E+001    4.3476942676E-001    2.3111553331E+001    3.5878323343E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4651076082E+001    2.2369178180E-001    9.7358289064E+000    1.4838985214E-001    2.2747425674E+001    3.4801420649E-001    1.0930932185E+001    1.6689284005E-001    1.3049241146E+001    1.9889163858E-001    2.0113402307E+001    3.0709026252E-001    1.6569760756E+001    2.5350174670E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0516299979E+001    1.6538419827E-001    6.9806299454E+000    1.0974285123E-001    1.6348129745E+001    2.5730868192E-001    7.8460422472E+000    1.2339048992E-001    9.3563603453E+000    1.4709183404E-001    1.4437067358E+001    2.2704399979E-001    1.1908362843E+001    1.8742970572E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2553622840E+000    1.3539719515E-001    4.8095116874E+000    8.9748898523E-002    1.1296114420E+001    2.1093379772E-001    5.4131090890E+000    1.0101766928E-001    6.4463414884E+000    1.2029330329E-001    9.9603619342E+000    1.8587701286E-001    8.2283558633E+000    1.5364914754E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0087630920E+000    1.2435188445E-001    3.3155851547E+000    8.2244442730E-002    7.8102352260E+000    1.9407426294E-001    3.7369575710E+000    9.2776940641E-002    4.4439842401E+000    1.1023484250E-001    6.8761684511E+000    1.7071370496E-001    5.6891593360E+000    1.4136826522E-001
#nx: 3
