#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3768828
#overflow:lower center upper    3.4932311127E+002    2.9516234886E+000    2.2860756336E+002    1.9188261814E+000    5.5180681968E+002    4.7026626776E+000    2.6062435404E+002    2.2021588045E+000    3.0640998838E+002    2.5718637620E+000    4.7956042497E+002    4.0520703294E+000    4.0194908719E+002    3.4255302821E+000
    1.0000000000E-002    1.1294627059E-002    1.2589254118E-002    6.6055270694E+003    8.3702855629E+002    4.4227688700E+003    5.5879485495E+002    1.0167888282E+004    1.2925947080E+003    4.9282774887E+003    6.2449354125E+002    5.9279777893E+003    7.4897051740E+002    9.0682501854E+003    1.1490959436E+003    7.4065293650E+003    9.4155643691E+002
    1.2589254118E-002    1.4219093021E-002    1.5848931925E-002    1.7447971444E+004    1.5800121124E+003    1.1688771510E+004    1.0539824560E+003    2.6842357515E+004    2.4421607610E+003    1.3017650823E+004    1.1788216207E+003    1.5666832234E+004    1.4126862092E+003    2.3953057587E+004    2.1690843108E+003    1.9552605580E+004    1.7789274319E+003
    1.5848931925E-002    1.7900777537E-002    1.9952623150E-002    2.0074006316E+004    1.2694575825E+003    1.3462824993E+004    8.5233990416E+002    3.0844720878E+004    1.9481048215E+003    1.4976893198E+004    9.4712188155E+002    1.8044652544E+004    1.1424182835E+003    2.7558150861E+004    1.7427464662E+003    2.2468021343E+004    1.4190454464E+003
    1.9952623150E-002    2.2535743732E-002    2.5118864315E-002    2.1254428289E+004    9.8563538911E+002    1.4248768863E+004    6.6067078122E+002    3.2673310880E+004    1.5155849936E+003    1.5857587044E+004    7.3536670870E+002    1.9098078110E+004    8.8551806170E+002    2.9178666782E+004    1.3531075123E+003    2.3800009379E+004    1.1039878143E+003
    2.5118864315E-002    2.8370820458E-002    3.1622776602E-002    2.0912608681E+004    8.0922009017E+002    1.4022499645E+004    5.4207207616E+002    3.2140064675E+004    1.2451244553E+003    1.5602560933E+004    6.0374609201E+002    1.8794802280E+004    7.2655644509E+002    2.8709407373E+004    1.1109197125E+003    2.3411580281E+004    9.0697798651E+002
    3.1622776602E-002    3.5716746829E-002    3.9810717055E-002    2.0731903255E+004    7.1738086462E+002    1.3893814150E+004    4.8007250358E+002    3.1882206652E+004    1.1051474366E+003    1.5467739521E+004    5.3522632317E+002    1.8622321019E+004    6.4345644597E+002    2.8461329969E+004    9.8484028455E+002    2.3223750422E+004    8.0501542843E+002
    3.9810717055E-002    4.4964720209E-002    5.0118723363E-002    1.8055818535E+004    5.7125056945E+002    1.2098371164E+004    3.8158565632E+002    2.7771918451E+004    8.8190143366E+002    1.3471155760E+004    4.2620086062E+002    1.6215831678E+004    5.1145139208E+002    2.4787526879E+004    7.8422857524E+002    2.0229719664E+004    6.4239778055E+002
    5.0118723363E-002    5.6607228905E-002    6.3095734448E-002    1.6534975916E+004    5.3249629025E+002    1.1072914213E+004    3.5474038868E+002    2.5450511998E+004    8.2475953722E+002    1.2336479546E+004    3.9728691632E+002    1.4841379110E+004    4.7546982600E+002    2.2699672084E+004    7.3102562930E+002    1.8538752515E+004    6.0077427700E+002
    6.3095734448E-002    7.1264278960E-002    7.9432823472E-002    1.4590216923E+004    6.3092571637E+002    9.7596238792E+003    4.1603312449E+002    2.2485111546E+004    9.8812804407E+002    1.0885526145E+004    4.7072352779E+002    1.3081134305E+004    5.5762242932E+002    2.0029853171E+004    8.6615226678E+002    1.6378684966E+004    7.1977574611E+002
    7.9432823472E-002    8.9716411736E-002    1.0000000000E-001    1.2737766524E+004    5.2061717589E+002    8.5218807083E+003    3.4444595328E+002    1.9626281944E+004    8.1230860362E+002    9.5034427011E+003    3.8842410019E+002    1.1422147765E+004    4.6167186680E+002    1.7486758048E+004    7.1471765269E+002    1.4296246134E+004    5.9170472365E+002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0646691137E+004    3.1289294884E+002    7.1299164125E+003    2.0892671501E+002    1.6386160775E+004    4.8326866754E+002    7.9433249929E+003    2.3344439588E+002    9.5564537453E+003    2.8003112136E+002    1.4616071945E+004    4.2954809079E+002    1.1936065542E+004    3.5202428252E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.5619458597E+003    1.9664297027E+002    5.7362554666E+003    1.3182844937E+002    1.3171141237E+004    3.0232252946E+002    6.3879300769E+003    1.4671215688E+002    7.6884856521E+003    1.7669386369E+002    1.1754075990E+004    2.6995690622E+002    9.5941695691E+003    2.2021885272E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.5037496661E+003    2.1583985419E+002    5.0202015700E+003    1.4313233728E+002    1.1561978433E+004    3.3599076369E+002    5.5984269191E+003    1.6103464317E+002    6.7287358393E+003    1.9184482419E+002    1.0301355000E+004    2.9631091921E+002    8.4220174736E+003    2.4474358771E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.7043458072E+003    1.3593312374E+002    3.8193454063E+003    9.0907571387E+001    8.7816179296E+003    2.0958053911E+002    4.2559206455E+003    1.0141751698E+002    5.1191901280E+003    1.2184630938E+002    7.8310836334E+003    1.8661275045E+002    6.3967373816E+003    1.5266340209E+002
