#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1446064
#overflow:lower center upper   -5.5181235792E+001    2.7947359396E+000   -3.6946052854E+001    1.8729748843E+000   -8.4951246821E+001    4.2990440646E+000   -4.1169832368E+001    2.0851075279E+000   -4.9519969765E+001    2.5104078103E+000   -7.5754326103E+001    3.8366907646E+000   -6.1880489508E+001    3.1315249757E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.1065024675E+001    8.3994015996E+001    1.5118173278E+001    5.6266262417E+001    2.9822224847E+001    1.2923083556E+002    1.5716276054E+001    6.2666584191E+001    2.0263368500E+001    7.5415461151E+001    2.8918648264E+001    1.1530930736E+002    2.1723211145E+001    9.4134785105E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -6.8355036526E+001    5.8146694669E+001   -4.5997259697E+001    3.9037763192E+001   -1.0458250634E+002    8.9249618052E+001   -5.0998593180E+001    4.3382313534E+001   -6.1651590185E+001    5.2323555661E+001   -9.3839683970E+001    7.9825390037E+001   -7.6180361421E+001    6.5011524376E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    7.3954609217E+001    4.2411585291E+001    4.7762214635E+001    2.8099600897E+001    1.1861998471E+002    6.6159624117E+001    5.5176344289E+001    3.1642601545E+001    6.4017215424E+001    3.7662788833E+001    1.0152693217E+002    5.8223796850E+001    8.6405591369E+001    4.8192228828E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -4.8312347031E+001    2.9956601050E+001   -3.1054122485E+001    1.9764290919E+001   -7.7916830626E+001    4.6955638625E+001   -3.6045064958E+001    2.2350138156E+001   -4.1622828090E+001    2.6490707752E+001   -6.6324525707E+001    4.1125250139E+001   -5.6756455031E+001    3.4203593379E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.4145344235E+000    2.0083557835E+001    3.3399940849E+000    1.3439718013E+001    9.0948837594E+000    3.0941718095E+001    4.0396970341E+000    1.4984019433E+001    4.4767003055E+000    1.8013681523E+001    7.4332225534E+000    2.7571263450E+001    6.6249275922E+000    2.2538676401E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -5.5722819082E+000    1.3832889481E+001   -3.7370986128E+000    9.2410289474E+000   -8.5567542266E+000    2.1354787750E+001   -4.1573898949E+000    1.0320496323E+001   -5.0089521348E+000    1.2386045023E+001   -7.6497826618E+000    1.8990173120E+001   -6.2329413629E+000    1.5555330483E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -6.6195521017E+000    8.9849383181E+000   -4.2040915152E+000    6.0014296075E+000   -1.0794579071E+001    1.3874785642E+001   -4.9387413397E+000    6.7035179457E+000   -5.6348775753E+000    8.0439069875E+000   -9.0875041375E+000    1.2334771732E+001   -7.8630256995E+000    1.0106720731E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -4.1654893777E+000    6.9036943941E+000   -2.8776576660E+000    4.5871237443E+000   -6.1759755071E+000    1.0726776207E+001   -3.1078046178E+000    5.1507353333E+000   -3.8570160979E+000    6.1482678548E+000   -5.7184989820E+000    9.4775825322E+000   -4.4987260560E+000    7.8136364961E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7909599668E-001    5.4423096033E+000    3.2494314302E-001    3.6320492851E+000    7.2486392759E-001    8.4140754964E+000    3.5744581629E-001    4.0604196490E+000    4.3553162989E-001    4.8681511796E+000    6.5771622992E-001    7.4713530882E+000    5.2800796156E-001    6.1290108146E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -3.2988385065E+000    3.8833463063E+000   -2.1685018982E+000    2.6035310075E+000   -5.1829533956E+000    5.9703480362E+000   -2.4612103440E+000    2.8973022109E+000   -2.9065120667E+000    3.4895954185E+000   -4.5287367055E+000    5.3311651731E+000   -3.7753853559E+000    4.3489421620E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.6640779380E+000    2.6818498188E+000   -1.8598520927E+000    1.7952403232E+000   -3.9067740513E+000    4.1302445890E+000   -1.9876256946E+000    2.0008850091E+000   -2.4928189152E+000    2.4062177055E+000   -3.6573198476E+000    3.6817175770E+000   -2.8457862567E+000    3.0085674610E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.5108989454E+000    1.7260213062E+000   -9.9935948753E-001    1.1543168690E+000   -2.3563174891E+000    2.6610460131E+000   -1.1272573985E+000    1.2877567314E+000   -1.3394733073E+000    1.5471676143E+000   -2.0742038444E+000    2.3695297688E+000   -1.7163971704E+000    1.9383686062E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.1042392621E-001    1.1589520876E+000   -7.5917686027E-002    7.7406434086E-001   -1.6453308953E-001    1.7894814888E+000   -8.2385515046E-002    8.6467550941E-001   -1.0175488926E-001    1.0375030563E+000   -1.5159301882E-001    1.5910414676E+000   -1.1984977857E-001    1.3035004740E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -9.0836575244E-001    9.9384219607E-001   -6.1168063463E-001    6.6386186855E-001   -1.3895525227E+000    1.5342724156E+000   -6.7771707575E-001    7.4148967535E-001   -8.1985501002E-001    8.8979517754E-001   -1.2470296187E+000    1.3643740437E+000   -1.0121827933E+000    1.1176001727E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.1827002893E+000    7.4395849878E-001   -7.9133959379E-001    4.9708116129E-001   -1.8214428443E+000    1.1480714905E+000   -8.8239366067E-001    5.5505546848E-001   -1.0606576273E+000    6.6625369089E-001   -1.6236436555E+000    1.0213267955E+000   -1.3267818782E+000    8.3628232054E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.7294296841E-001    5.4914704659E-001   -3.8510619928E-001    3.6697487203E-001   -8.7857936902E-001    8.4726114798E-001   -4.2746353226E-001    4.0970977778E-001   -5.1617008778E-001    4.9186809317E-001   -7.8655194733E-001    7.5388424796E-001   -6.3997791041E-001    6.1716498039E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.7933870692E-002    3.2800011002E-001    3.0438277983E-002    2.1875424275E-001    7.7778177100E-002    5.0722302842E-001    3.5762689850E-002    2.4471560581E-001    4.0797392116E-002    2.9320326936E-001    6.5804942925E-002    4.5028761932E-001    5.6655456536E-002    3.6947320331E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -1.3945491111E-001    2.5557454011E-001   -9.6257397747E-002    1.6984005906E-001   -2.0699112171E-001    3.9685033698E-001   -1.0404506588E-001    1.9068005315E-001   -1.2901685181E-001    2.2764203317E-001   -1.9144755752E-001    3.5085979459E-001   -1.5077720945E-001    2.8907513465E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -7.9899227067E-001    2.4012593957E-001   -5.3180697939E-001    1.5912781677E-001   -1.2382121632E+000    3.7389620247E-001   -5.9611528041E-001    1.7915410080E-001   -7.1279780940E-001    2.1328407412E-001   -1.0968786791E+000    3.2965152866E-001   -9.0194291008E-001    2.7235480231E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -7.5658460086E-002    1.2315568738E-001   -5.3672318298E-002    8.1767076616E-002   -1.0857778579E-001    1.9144193512E-001   -5.6447560014E-002    9.1884477250E-002   -7.1938715343E-002    1.0959501351E-001   -1.0386602575E-001    1.6907153255E-001   -7.9090617097E-002    1.3945081562E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.2262897362E-001    1.0215352805E-001   -1.4717928267E-001    6.7938702283E-002   -3.4761869458E-001    1.5847330372E-001   -1.6609989596E-001    7.6215104017E-002   -1.9726907382E-001    9.1060403562E-002   -3.0563121005E-001    1.4023918757E-001   -2.5321364651E-001    1.1543568782E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -6.0653884447E-002    6.8223332048E-002   -4.1168439328E-002    4.5339604105E-002   -9.1938663534E-002    1.0592648010E-001   -4.5252887496E-002    5.0900330587E-002   -5.5179368655E-002    6.0770113476E-002   -8.3267329481E-002    9.3658876422E-002   -6.6970288454E-002    7.7159343573E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.0617487135E-001    4.2475155193E-002   -7.1305683023E-002    2.8151443894E-002   -1.6287413375E-001    6.6145400216E-002   -7.9215363564E-002    3.1690030026E-002   -9.5573274940E-002    3.7732275650E-002   -1.4575979883E-001    5.8311067369E-002   -1.1864135609E-001    4.8181867804E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.5583396647E-002    2.6145945310E-002   -4.3798638270E-002    1.7270721863E-002   -1.0126237839E-001    4.0870704744E-002   -4.8930717251E-002    1.9507069207E-002   -5.8704707955E-002    2.3148497834E-002   -9.0034700116E-002    3.5893876584E-002   -7.3761902007E-002    2.9771184188E-002
#nx: 3
