#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 722189
#overflow:lower center upper    4.1612419113E+002    7.9079418956E+000    2.7354674552E+002    5.2377007482E+000    6.5405570859E+002    1.2329544099E+001    3.1046356515E+002    5.8999882396E+000    3.6664340358E+002    7.0202569057E+000    5.7126679427E+002    1.0856241267E+001    4.7642958671E+002    8.9811303874E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.1979921797E+004    1.2526299191E+003    8.0275015227E+003    8.4368642394E+002    1.8427845895E+004    1.9164645332E+003    8.9380269414E+003    9.3456703260E+002    1.0759515618E+004    1.1308197487E+003    1.6446367855E+004    1.7196449847E+003    1.3423277082E+004    1.3959979150E+003
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.5600936551E+003    4.5798523906E+002    5.7341488480E+003    3.0694808120E+002    1.3170549239E+004    7.0439554578E+002    6.3865481768E+003    3.4169541963E+002    7.6856620842E+003    4.1141227618E+002    1.1751533233E+004    6.2873479821E+002    9.5937383441E+003    5.1309831004E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3079607541E+003    3.5168337306E+002    4.8914773438E+003    2.3577365588E+002    1.1254980107E+004    5.4074825726E+002    5.4523519614E+003    2.6238530739E+002    6.5562026647E+003    3.1601493011E+002    1.0032570568E+004    4.8280065761E+002    8.1983926605E+003    3.9389376980E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    7.0852768275E+003    5.8974212626E+002    4.7431971322E+003    3.9342015507E+002    1.0909155542E+004    9.1149739837E+002    5.2862110659E+003    4.3999711370E+002    6.3574579807E+003    5.2731354716E+002    9.7268639171E+003    8.0961429567E+002    7.9464859000E+003    6.6395617848E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0655630653E+003    2.5174140329E+002    3.3940978354E+003    1.6880478876E+002    7.7916222376E+003    3.8689710800E+002    3.7793351174E+003    1.8782021143E+002    4.5492172832E+003    2.2625442747E+002    6.9541450248E+003    3.4559755839E+002    5.6756011968E+003    2.8182496818E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.2028964697E+003    2.4422561432E+002    2.8135143452E+003    1.6324934338E+002    6.4714835084E+003    3.7672835519E+002    3.1357134474E+003    1.8221280219E+002    3.7710427649E+003    2.1880828732E+002    5.7698524720E+003    3.3527967551E+002    4.7139810459E+003    2.7441780907E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.4514286267E+003    1.6571291966E+002    2.3125161381E+003    1.1142318090E+002    5.3093477466E+003    2.5394540049E+002    2.5750553780E+003    1.2363574367E+002    3.0995389329E+003    1.4934403334E+002    4.7382166411E+003    2.2749527761E+002    3.8674539788E+003    1.8497981229E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6290045450E+003    1.3193303951E+002    1.7597596528E+003    8.8164328068E+001    4.0484508380E+003    2.0354117366E+002    1.9614580004E+003    9.8433118480E+001    2.3586618344E+003    1.1816945311E+002    3.6091701241E+003    1.8112132423E+002    2.9489869658E+003    1.4826418601E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1716930085E+003    1.3228904377E+002    1.4540593731E+003    8.8503714439E+001    3.3431688573E+003    2.0383880135E+002    1.6202652194E+003    9.8698727528E+001    1.9489220263E+003    1.1862434346E+002    2.9813602033E+003    1.8161005671E+002    2.4352429557E+003    1.4848098504E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6228244141E+003    5.9452234690E+001    1.0860153994E+003    3.9770663202E+001    2.4997302821E+003    9.1647624245E+001    1.2107631903E+003    4.4356355942E+001    1.4556209822E+003    5.3305884855E+001    2.2278582223E+003    8.1617671472E+001    1.8208624274E+003    6.6758288580E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3169003490E+003    6.6848074543E+001    8.7977195509E+002    4.4011771185E+001    2.0326818016E+003    1.0507003007E+002    9.8251816649E+002    4.9874273086E+001    1.1791863339E+003    5.8990376780E+001    1.8078772078E+003    9.1770884897E+001    1.4806533112E+003    7.6535485196E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.8896541983E+002    3.4178800500E+001    6.6143957300E+002    2.2841490801E+001    1.5243418125E+003    5.2733418358E+001    7.3785119105E+002    2.5500253246E+001    8.8654849778E+002    3.0615176629E+001    1.3576790705E+003    4.6921602275E+001    1.1103664875E+003    3.8412264252E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9883597033E+002    2.7081690196E+001    5.3423259859E+002    1.8039536867E+001    1.2314075287E+003    4.1940406994E+001    5.9599866724E+002    2.0205213414E+001    7.1604894396E+002    2.4178965038E+001    1.0966641057E+003    3.7178493035E+001    8.9698625398E+002    3.0550380507E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.8447262426E+002    3.5569397504E+001    4.5748327698E+002    2.3779411435E+001    1.0558090049E+003    5.4867144379E+001    5.1067401440E+002    2.6537755301E+001    6.1317938708E+002    3.1872301487E+001    9.3966294235E+002    4.8830652289E+001    7.6907615243E+002    3.9966520553E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9048541679E+002    1.7117177532E+001    3.2816680625E+002    1.1472388882E+001    7.5571280077E+002    2.6325062448E+001    3.6594327942E+002    1.2770850806E+001    4.3985240826E+002    1.5376807715E+001    6.7335194073E+002    2.3498934558E+001    5.5047900754E+002    1.9175795666E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    4.0063107808E+002    1.8010766458E+001    2.6773451646E+002    1.1909824631E+001    6.1806138791E+002    2.8116120828E+001    2.9890440273E+002    1.3437543130E+001    3.5885308811E+002    1.5963116762E+001    5.4999742033E+002    2.4725678142E+001    4.5021047555E+002    2.0480444785E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.1162025117E+002    1.3922491641E+001    2.0827970938E+002    9.3226960240E+000    4.8069614089E+002    2.1433059157E+001    2.3249485662E+002    1.0387347054E+001    2.7916391913E+002    1.2495506003E+001    4.2780089624E+002    1.9113181444E+001    3.5015039350E+002    1.5612345221E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3246552471E+002    1.0813303189E+001    1.5528774621E+002    7.2079456719E+000    3.5880352133E+002    1.6728575653E+001    1.7343878850E+002    8.0676315644E+000    2.0813710541E+002    9.6610388436E+000    3.1913509935E+002    1.4844801576E+001    2.6136093781E+002    1.2185488606E+001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6956037200E+002    5.1225489366E+000    1.1330511112E+002    3.4284913203E+000    2.6161320056E+002    7.8900312981E+000    1.2650626597E+002    3.8218513593E+000    1.5186644427E+002    4.5953159649E+000    2.3277716655E+002    7.0323768044E+000    1.9056521850E+002    5.7472846748E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2933785480E+002    4.4096370091E+000    8.6364424434E+001    2.9445376904E+000    1.9971988257E+002    6.8105567228E+000    9.6496892912E+001    3.2899592383E+000    1.1575698502E+002    3.9466575218E+000    1.7755858290E+002    6.0536716004E+000    1.4548066756E+002    4.9609699634E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.3725865382E+001    2.7150257586E+000    6.2545927474E+001    1.8114423822E+000    1.4483112326E+002    4.1971108017E+000    6.9927360469E+001    2.0256370441E+000    8.3832295960E+001    2.4279338405E+000    1.2866945926E+002    3.7272624243E+000    1.0549840218E+002    3.0572743856E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.4351399875E+001    2.4647923518E+000    4.9565338900E+001    1.6360055503E+000    1.1502981295E+002    3.8327311961E+000    5.5472383416E+001    1.8389419245E+000    6.6434000228E+001    2.1927902747E+000    1.0207165736E+002    3.3837350852E+000    8.3790425681E+001    2.7918516966E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.4139030743E+001    1.8745278037E+000    3.6070534417E+001    1.2472243128E+000    8.3812477074E+001    2.9074233877E+000    4.0392259946E+001    1.3985550404E+000    4.8346484556E+001    1.6716944163E+000    7.4323558198E+001    2.5734035945E+000    6.1050982797E+001    2.1178356901E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8802455902E+001    1.1883543209E+000    2.5877282627E+001    7.9480607457E-001    6.0004974983E+001    1.8321850010E+000    2.8949888165E+001    8.8661204276E-001    3.4684144970E+001    1.0653038618E+000    5.3269084243E+001    1.6314056665E+000    4.3709037405E+001    1.3346067183E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.7391867944E+001    9.3725388016E-001    1.8225503213E+001    6.1951857416E-001    4.2468606604E+001    1.4646071323E+000    2.0436632042E+001    6.9927004314E-001    2.4428221646E+001    8.3036044967E-001    3.7604313623E+001    1.2866880392E+000    3.0935133547E+001    1.0668543391E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.2138996123E+001    7.6242774940E-001    1.4734043736E+001    5.0730729887E-001    3.4314925681E+001    1.1820561328E+000    1.6517548875E+001    5.6883507927E-001    1.9748507458E+001    6.7996010835E-001    3.0393025959E+001    1.0466818934E+000    2.4995800274E+001    8.6103753459E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4455702435E+001    5.0479847405E-001    9.6007016559E+000    3.3495892585E-001    2.2458825336E+001    7.8529869821E-001    1.0785167049E+001    3.7662202121E-001    1.2868125794E+001    4.4895610218E-001    1.9845187962E+001    6.9300130146E-001    1.6359537471E+001    5.7203007223E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    9.5462151462E+000    2.8506373929E-001    6.3360972174E+000    1.8944153811E-001    1.4841467018E+001    4.4262779520E-001    7.1222775583E+000    2.1268147030E-001    8.4924726296E+000    2.5391451901E-001    1.3105308079E+001    3.9134338252E-001    1.0810874218E+001    3.2242051367E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.6726693606E+000    3.0887769921E-001    5.0852613802E+000    2.0397090115E-001    1.1947719563E+001    4.8316808409E-001    5.7244551860E+000    2.3044868271E-001    6.8159375722E+000    2.7338868641E-001    1.0533252626E+001    4.2403584509E-001    8.7030003997E+000    3.5195101516E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9301973983E+000    1.7002053037E-001    3.2645976908E+000    1.1281429191E-001    7.6853642827E+000    2.6449706744E-001    3.6783409708E+000    1.2684958273E-001    4.3756441204E+000    1.5120858368E-001    6.7683112947E+000    2.3340888469E-001    5.5982003991E+000    1.9266589508E-001
#nx: 3
