#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 722189
#overflow:lower center upper    3.5833273037E+002    6.5752214391E+000    2.3486421513E+002    4.3331503098E+000    5.6505855110E+002    1.0310181509E+001    2.6734628592E+002    4.9056669455E+000    3.1479597775E+002    5.8078591826E+000    4.9192907915E+002    9.0266457783E+000    4.1160196055E+002    7.5101791037E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.5845448607E+002    2.5990145316E+001    4.4006196414E+002    1.7227601534E+001    1.0157439142E+003    4.0467738433E+001    4.9126230004E+002    1.9390829338E+001    5.8982904736E+002    2.3090702286E+001    9.0394452293E+002    3.5679990045E+001    7.3989179652E+002    2.9477654033E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.8420664965E+002    1.6122541875E+001    3.2393347515E+002    1.0821227481E+001    7.4612942495E+002    2.4756180041E+001    3.6125879227E+002    1.2028769143E+001    4.3417833993E+002    1.4504035378E+001    6.6473227562E+002    2.2133471230E+001    5.4349825082E+002    1.8032984760E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    4.0050355475E+002    1.8020950858E+001    2.6757673988E+002    1.1912685655E+001    6.1806881004E+002    2.8143533821E+001    2.9880925962E+002    1.3445141547E+001    3.5864161514E+002    1.5966951485E+001    5.4982235278E+002    2.4739659568E+001    4.5021588201E+002    2.0500413055E+001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.0710774891E+002    1.3309052711E+001    2.0528851428E+002    8.9168473679E+000    4.7366164778E+002    2.0474818148E+001    2.2912815127E+002    9.9296701357E+000    2.7515472520E+002    1.1951534141E+001    4.2160600838E+002    1.8271035520E+001    3.4502630300E+002    1.4914339895E+001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.3333429126E+002    1.0599371305E+001    1.5584179836E+002    7.0633566884E+000    3.6021866726E+002    1.6402801224E+001    1.7408696125E+002    7.9080204275E+000    2.0887971913E+002    9.4672416301E+000    3.2032776609E+002    1.4551109971E+001    2.6239176344E+002    1.1948186837E+001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6420890813E+002    5.0345627244E+000    1.0974052077E+002    3.3701094790E+000    2.5332293016E+002    7.7528766554E+000    1.2251362486E+002    3.7562062617E+000    1.4708871045E+002    4.5170649261E+000    2.2543052900E+002    6.9115868998E+000    1.8452639024E+002    5.6473780019E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2730802985E+002    4.2434067415E+000    8.5008851028E+001    2.8356462862E+000    1.9658455047E+002    6.5480471861E+000    9.4982473170E+001    3.1659375096E+000    1.1394006687E+002    3.8007069094E+000    1.7477198309E+002    5.8254660932E+000    1.4319681780E+002    4.7697518325E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.4738032085E+001    2.7034931908E+000    6.3213875710E+001    1.8028282463E+000    1.4641537723E+002    4.1817804695E+000    7.0682521765E+001    2.0170327808E+000    8.4727568226E+001    2.4163880402E+000    1.3005898969E+002    3.7114301965E+000    1.0665241010E+002    3.0461074104E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3670895087E+001    2.4188716648E+000    4.9112401104E+001    1.6052382335E+000    1.1397563178E+002    3.7621016694E+000    5.4964669741E+001    1.8046812387E+000    6.5826913294E+001    2.1515518614E+000    1.0113744157E+002    3.3206938965E+000    8.3022535281E+001    2.7404034854E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3904087691E+001    1.8736477458E+000    3.5911090789E+001    1.2467060153E+000    8.3456399520E+001    2.9058930670E+000    4.0216972715E+001    1.3978984433E+000    4.8132777190E+001    1.6709997257E+000    7.4001021881E+001    2.5721954266E+000    6.0791607518E+001    2.1167209685E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8323905871E+001    1.1538181619E+000    2.5553976227E+001    7.7159856144E-001    5.9275945580E+001    1.7792374668E+000    2.8592849685E+001    8.6084517004E-001    3.4250807119E+001    1.0341980938E+000    5.2612117530E+001    1.5839934725E+000    4.3177995213E+001    1.2960384870E+000
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.7191231507E+001    9.2437887921E-001    1.8091784017E+001    6.1084666441E-001    4.2158004960E+001    1.4449232061E+000    2.0286940424E+001    6.8966421205E-001    2.4248993555E+001    8.1873721320E-001    3.7328874375E+001    1.2690128819E+000    3.0708883992E+001    1.0525161036E+000
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1851122603E+001    7.5494525721E-001    1.4541395787E+001    5.0234863431E-001    3.3871372033E+001    1.1703983521E+000    1.6302771073E+001    5.6325251221E-001    1.9490295284E+001    6.7331385252E-001    2.9997825232E+001    1.0364097213E+000    2.4672705348E+001    8.5254573252E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4364748089E+001    5.0197821115E-001    9.5385309662E+000    3.3305499590E-001    2.2322265308E+001    7.8099855840E-001    1.0717307475E+001    3.7451786842E-001    1.2784796441E+001    4.4640420432E-001    1.9720323322E+001    6.8912956658E-001    1.6260063929E+001    5.6889774909E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    9.3776244934E+000    2.8148222067E-001    6.2234788565E+000    1.8705546993E-001    1.4581237421E+001    4.3708202801E-001    6.9964947843E+000    2.1000935686E-001    8.3415266584E+000    2.5071639593E-001    1.2873862170E+001    3.8642657473E-001    1.0621316849E+001    3.1838084620E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.6093730954E+000    3.0690700493E-001    5.0430289473E+000    2.0266618190E-001    1.1849922522E+001    4.8009712683E-001    5.6772308606E+000    2.2897837941E-001    6.7593320991E+000    2.7163992971E-001    1.0446357763E+001    4.2133042150E-001    8.6317627316E+000    3.4971405755E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9163530040E+000    1.7251922181E-001    3.2552740950E+000    1.1451802708E-001    7.6642080324E+000    2.6826237386E-001    3.6680118909E+000    1.2871381622E-001    4.3631474084E+000    1.5349215411E-001    6.7493053275E+000    2.3683915739E-001    5.5827896880E+000    1.9540863298E-001
#nx: 3
