#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1024000
#overflow:lower center upper   -6.1583482752E-004    7.4774849295E-005   -4.3943054527E-004    5.2217404868E-005   -8.8341380960E-004    1.0998276335E-004   -4.5946445838E-004    5.5788312217E-005   -5.8898273658E-004    6.9988648597E-005   -8.4543507736E-004    1.0265298043E-004   -6.4349943081E-004    8.0114035853E-005
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -2.5270059806E-003    3.9171867296E-003   -1.7304764230E-003    2.7279984916E-003   -3.7941584628E-003    5.7798769373E-003   -1.8853585122E-003    2.9225500063E-003   -2.3194125902E-003    3.6564231464E-003   -3.4691436749E-003    5.3776222417E-003   -2.7637544090E-003    4.2101985264E-003
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.3224606716E-003    3.0024406788E-003    2.3449494338E-003    2.1005435601E-003    4.8226582000E-003    4.4070201120E-003    2.4788344613E-003    2.2400726926E-003    3.1430103108E-003    2.8154253445E-003    4.5611658668E-003    4.1218335730E-003    3.5129378475E-003    3.2101772723E-003
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    1.5928403429E-003    2.2824237463E-003    1.0853260389E-003    1.5962434826E-003    2.4034841908E-003    3.3514671505E-003    1.1883925571E-003    1.7028796416E-003    1.4546970104E-003    2.1394959106E-003    2.1866952604E-003    3.1333744216E-003    1.7507545071E-003    2.4412876280E-003
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -1.0439268649E-004    1.8321925730E-003   -7.7790117820E-005    1.2806256540E-003   -1.4144851861E-004    2.6920400712E-003   -7.7885704106E-005    1.3669694057E-003   -1.0426456915E-004    1.7164632962E-003   -1.4331316618E-004    2.5152846193E-003   -1.0303443327E-004    1.9609454083E-003
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001   -5.4891774344E-004    1.4312372611E-003   -3.7016376863E-004    1.0010483601E-003   -8.3717287837E-004    2.1010358667E-003   -4.0953869839E-004    1.0678230974E-003   -4.9614227270E-004    1.3417369568E-003   -7.5356945426E-004    1.9648420819E-003   -6.0981644714E-004    1.5304440226E-003
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -1.4499036954E-003    1.0964644843E-003   -1.0168893467E-003    7.6715372878E-004   -2.1215419953E-003    1.6091478144E-003   -1.0817498237E-003    8.1805451383E-004   -1.3629691351E-003    1.0282405432E-003   -1.9904678789E-003    1.5052567583E-003   -1.5453811697E-003    1.1721411771E-003
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.7705530036E-003    9.1463583737E-004    1.2432823561E-003    6.4116540297E-004    2.5865007192E-003    1.3396097190E-003    1.3209811145E-003    6.8239508526E-004    1.6664108863E-003    8.5937438283E-004    2.4306641142E-003    1.2556373647E-003    1.8840680579E-003    9.7580327850E-004
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -1.0536929185E-003    7.2999741019E-004   -7.4220490940E-004    5.1200791986E-004   -1.5330734397E-003    1.0684147572E-003   -7.8614333661E-004    5.4463932486E-004   -9.9480084701E-004    6.8626050016E-004   -1.4465387702E-003    1.0021606271E-003   -1.1167268104E-003    7.7825847940E-004
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.7192903652E-005    5.5966751236E-004   -1.7802238057E-005    3.9135969813E-004   -1.1796168780E-005    8.2184295169E-004   -1.2827348846E-005    4.1755892805E-004   -2.3860905895E-005    5.2455185119E-004   -2.3602893469E-005    7.6832703422E-004   -8.5926072397E-006    5.9864976740E-004
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.4159080925E-004    4.3273573635E-004    9.4036523413E-005    3.0261377042E-004    2.1960790182E-004    6.3542346977E-004    1.0563862513E-004    3.2285717182E-004    1.2604014330E-004    4.0560286158E-004    1.9437977754E-004    5.9407158281E-004    1.5996756931E-004    4.6285742500E-004
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    5.7458136383E-004    3.5599642525E-004    4.0994703381E-004    2.4875633165E-004    8.2390895378E-004    5.2315563915E-004    4.2868591273E-004    2.6560320625E-004    5.4946504839E-004    3.3341602339E-004    7.8880118186E-004    4.8872173489E-004    6.0015469199E-004    3.8107889232E-004
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    9.7028824861E-005    2.8117580434E-004    6.7557100537E-005    1.9672041214E-004    1.4336768197E-004    4.1265841069E-004    7.2391645405E-005    2.0978074457E-004    9.0548930604E-005    2.6367062538E-004    1.3320385335E-004    3.8600591793E-004    1.0443239707E-004    3.0059010796E-004
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -3.8219529851E-004    2.2943444666E-004   -2.6589208668E-004    1.6108636915E-004   -5.6424068000E-004    3.3541459229E-004   -2.8514976415E-004    1.7117734992E-004   -3.5638362087E-004    2.1590918417E-004   -5.2468827244E-004    3.1497395160E-004   -4.1100620397E-004    2.4432389089E-004
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -1.1248965633E-004    1.7913342276E-004   -7.9408927579E-005    1.2595616180E-004   -1.6326345091E-004    2.6148849314E-004   -8.3926723060E-005    1.3364856515E-004   -1.0643431135E-004    1.6882304988E-004   -1.5442891024E-004    2.4591931531E-004   -1.1892494389E-004    1.9047437868E-004
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -7.6665910838E-005    1.4170533927E-004   -5.3489612044E-005    9.9478700614E-005   -1.1286820221E-004    2.0720538464E-004   -5.7199202814E-005    1.0572407413E-004   -7.1693828340E-005    1.3333446650E-004   -1.0524908200E-004    1.9453700751E-004   -8.2215857494E-005    1.5093328362E-004
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    1.1140242731E-004    1.0586250746E-004    7.8196514867E-005    7.4166415280E-005    1.6294970705E-004    1.5513428234E-004    8.3115558974E-005    7.8982313888E-005    1.0480927603E-004    9.9407605374E-005    1.5293633218E-004    1.4533097704E-004    1.1869640547E-004    1.1300346599E-004
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.0694736289E-005    8.4843677193E-005    7.2559673680E-006    5.9382288547E-005    1.6052826262E-005    1.2447355785E-004    7.9791707078E-006    6.3300502742E-005    9.7254038503E-006    7.9591970082E-005    1.4682029658E-005    1.1647574574E-004    1.1693256830E-005    9.0669471951E-005
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -5.7545704728E-005    6.9759744428E-005   -4.0703107100E-005    4.8877742469E-005   -8.3345075988E-005    1.0223132422E-004   -4.2933924607E-005    5.2046623149E-005   -5.4555669069E-005    6.5512392861E-005   -7.9000334431E-005    9.5768105814E-005   -6.0710516834E-005    7.4467704978E-005
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    7.8144090065E-005    5.6399595711E-005    5.4719677291E-005    3.9546993481E-005    1.1447154810E-004    8.2578825306E-005    5.8302048557E-005    4.2078831105E-005    7.3342523914E-005    5.3006093214E-005    1.0727836731E-004    7.7426924284E-005    8.3383772414E-005    6.0152361786E-005
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.3336594608E-006    4.3649703027E-005   -3.2180132362E-007    3.0615408935E-005   -3.3129950474E-006    6.3883416724E-005   -9.9502187020E-007    3.2566341271E-005   -4.3132054942E-007    4.1034806365E-005   -1.8308845798E-006    5.9923519108E-005   -2.4132636417E-006    4.6534185739E-005
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -5.0520196828E-005    3.3586053782E-005   -3.5523796904E-005    2.3555528155E-005   -7.3683793389E-005    4.9160563720E-005   -3.7692306176E-005    2.5058014455E-005   -4.7613674878E-005    3.1572223605E-005   -6.9355522949E-005    4.6107863193E-005   -5.3673010984E-005    3.5809712762E-005
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    3.8627445104E-005    2.6445111700E-005    2.6711057515E-005    1.8549584641E-005    5.7408700406E-005    3.8699372652E-005    2.8819315424E-005    1.9730272438E-005    3.5801679972E-005    2.4862598292E-005    5.3028824581E-005    3.6304580476E-005    4.1817849839E-005    2.8189534739E-005
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    8.3714708004E-006    2.1259520212E-005    6.5999465351E-006    1.4911821617E-005    1.0520915908E-005    3.1111592270E-005    6.2458196991E-006    1.5861386046E-005    8.8461182623E-006    1.9986788807E-005    1.1492586563E-005    2.9185657114E-005    7.6636830041E-006    2.2662416752E-005
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -6.2338606935E-006    1.7573619597E-005   -4.6925728374E-006    1.2316630188E-005   -8.3730204297E-006    2.5736649351E-005   -4.6509831844E-006    1.3111394889E-005   -6.2896046282E-006    1.6508371189E-005   -8.5580163091E-006    2.4125550845E-005   -6.0991053368E-006    1.8747181704E-005
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    8.4819426343E-006    1.3455831546E-005    5.7634380643E-006    9.4316275236E-006    1.2834081414E-005    1.9706288235E-005    6.3282409573E-006    1.0039179463E-005    7.7249193524E-006    1.2641510357E-005    1.1644245351E-005    1.8472537563E-005    9.3486472533E-006    1.4354524601E-005
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.5350424544E-005    1.0658788920E-005    1.0865695199E-005    7.4757797107E-006    2.2249317815E-005    1.5599923653E-005    1.1452704822E-005    7.9523509538E-006    1.4563636875E-005    1.0020025325E-005    2.1073487211E-005    1.4632680115E-005    1.6206927257E-005    1.1363351899E-005
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    7.0895537649E-006    8.4498792988E-006    5.2171500232E-006    5.9266761484E-006    9.7943821881E-006    1.2366687637E-005    5.2894020201E-006    6.3043190185E-006    6.9927121154E-006    7.9437125485E-006    9.7327354149E-006    1.1600227917E-005    7.1344587267E-006    9.0081866156E-006
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -4.8352675249E-006    7.2177495852E-006   -3.3949112032E-006    5.0588564403E-006   -7.0691078480E-006    1.0570899871E-005   -3.6075153193E-006    5.3850468594E-006   -4.5503074659E-006    6.7805461915E-006   -6.6379889399E-006    9.9087261814E-006   -5.1493046940E-006    7.7000925008E-006
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    4.5492825525E-006    5.6228165283E-006    3.1786794546E-006    3.9371207327E-006    6.6752696087E-006    8.2433994335E-006    3.3941465318E-006    4.1950929621E-006    4.2604851756E-006    5.2770481441E-006    6.2453808631E-006    7.7191579854E-006    4.8624236423E-006    6.0046863495E-006
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -1.1402477190E-006    4.1067668120E-006   -7.9300649108E-007    2.8719993480E-006   -1.6794420301E-006    6.0304359769E-006   -8.5072048094E-007    3.0639926562E-006   -1.0628918228E-006    3.8494320744E-006   -1.5653635934E-006    5.6378830203E-006   -1.2233451398E-006    4.3927116336E-006
#nx: 3
