#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    3.4830114806E+002    3.6818726763E+000    2.2802292941E+002    2.3829002577E+000    5.4995750457E+002    5.8918519549E+000    2.5986188373E+002    2.7469859765E+000    3.0562638490E+002    3.1938770071E+000    4.7815744562E+002    5.0545766036E+000    4.0060200250E+002    4.2917637671E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0464658123E+004    6.7376924232E+002    7.0061976169E+003    4.4839834025E+002    1.6110936854E+004    1.0441173706E+003    7.8075130893E+003    5.0268839332E+002    9.3906295085E+003    6.0100255741E+002    1.4366171991E+004    9.2496904372E+002    1.1735585954E+004    7.6055969055E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.4397819795E+003    2.1491953888E+002    5.6519242854E+003    1.4416370954E+002    1.2989990345E+004    3.3026149960E+002    6.2967855710E+003    1.6034801072E+002    7.5754538877E+003    1.9322720524E+002    1.1586366038E+004    2.9504748490E+002    9.4622149917E+003    2.4057025677E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.1066322156E+003    1.6007647377E+002    4.7585426165E+003    1.0709869657E+002    1.0939606942E+004    2.4672625152E+002    5.3021439774E+003    1.1943048206E+002    6.3780260215E+003    1.4354778945E+002    9.7561811843E+003    2.1975740886E+002    7.9686674171E+003    1.7972121411E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.9294701040E+003    1.7531747098E+002    3.9701688808E+003    1.1758398079E+002    9.1281404034E+003    2.6943081960E+002    4.4238822620E+003    1.3080154491E+002    5.3213436281E+003    1.5760154939E+002    8.1401404922E+003    2.4068067121E+002    6.6491525151E+003    1.9625975639E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9197426504E+003    9.7701768174E+001    3.2933767926E+003    6.5049037667E+001    7.5753875718E+003    1.5145472594E+002    3.6705408516E+003    7.2893717585E+001    4.4142176660E+003    8.7187294167E+001    6.7539587278E+003    1.3412768853E+002    5.5180907721E+003    1.1032319042E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0600744003E+003    9.6911446690E+001    2.7180540569E+003    6.4884614016E+001    6.2514020784E+003    1.4923455068E+002    3.0291561989E+003    7.2304071440E+001    3.6430943042E+003    8.6966911919E+001    5.5737823865E+003    1.3304271335E+002    4.5536685475E+003    1.0870596246E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.2488331729E+003    1.0163994138E+002    2.1740727487E+003    6.8088064492E+001    5.0046515612E+003    1.5639009236E+002    2.4239021690E+003    7.5831925266E+001    2.9139788547E+003    9.1260598481E+001    4.4600880010E+003    1.3953412159E+002    3.6455060993E+003    1.1391822759E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5587258952E+003    5.0335555782E+001    1.7125572027E+003    3.3663053043E+001    3.9407098892E+003    7.7599809853E+001    1.9090242302E+003    3.7554548462E+001    2.2953948892E+003    4.5119660698E+001    3.5126896506E+003    6.9102042617E+001    2.8705059205E+003    5.6525529632E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1142315976E+003    5.0722524849E+001    1.4143289683E+003    3.3700545761E+001    3.2580663373E+003    7.8790387810E+001    1.5773941850E+003    3.7843259857E+001    1.8956701011E+003    4.5169913380E+001    2.9024755898E+003    6.9633284450E+001    2.3732522752E+003    5.7392774664E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6525939312E+003    5.0536103847E+001    1.1049109817E+003    3.3450096181E+001    2.5482418761E+003    7.8813395258E+001    1.2329737482E+003    3.7704174147E+001    1.4809473321E+003    4.4834227843E+001    2.2687266385E+003    6.9377360545E+001    1.8561994153E+003    5.7409533831E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2777285065E+003    2.3663450140E+001    8.5475697853E+002    1.5764007841E+001    1.9689263070E+003    3.6640502779E+001    9.5329268494E+002    1.7654919495E+001    1.1456579651E+003    2.1129001107E+001    1.7541010194E+003    3.2485838581E+001    1.4342123069E+003    2.6689805419E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0457124637E+003    2.4055180434E+001    6.9916377508E+002    1.5977254219E+001    1.6124546736E+003    3.7380016773E+001    7.8018924764E+002    1.7947183165E+001    9.3711144569E+002    2.1414822010E+001    1.4355829812E+003    3.3023616759E+001    1.1745499713E+003    2.7228484834E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.3649172288E+002    1.8701442709E+001    5.5939589978E+002    1.2488357330E+001    1.2895223685E+003    2.8878536875E+001    6.2409301848E+002    1.3952845571E+001    7.4977611690E+002    1.6738542541E+001    1.1483589639E+003    2.5673857595E+001    9.3931847241E+002    2.1035806594E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3799385633E+002    1.2431111611E+001    4.2640465419E+002    8.2177679290E+000    9.8417963150E+002    1.9429690580E+001    4.7599695332E+002    9.2746524036E+000    5.7152372045E+002    1.1014535734E+001    8.7585560474E+002    1.7065773705E+001    7.1689962937E+002    1.4153044353E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9205942222E+002    9.2984010514E+000    3.2893817609E+002    6.1973637297E+000    7.5885554897E+002    1.4391960100E+001    3.6711761955E+002    6.9373874486E+000    4.4088629978E+002    8.3065237234E+000    6.7551277890E+002    1.2765102038E+001    5.5276825937E+002    1.0483442790E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.8135351999E+002    7.0944073262E+000    2.5480334169E+002    4.7267627807E+000    5.8847221532E+002    1.0984755802E+001    2.8452172674E+002    5.2930231841E+000    3.4152102326E+002    6.3354304967E+000    5.2353265561E+002    9.7393985181E+000    4.2865702516E+002    8.0015549106E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9889098357E+002    5.9809985747E+000    1.9962885114E+002    3.9522698656E+000    4.6142922578E+002    9.3486211042E+000    2.2299775482E+002    4.4623268251E+000    2.6756889868E+002    5.2973530087E+000    4.1032580575E+002    8.2108802014E+000    3.3611591864E+002    6.8097558518E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2013503583E+002    3.1037947356E+000    1.4702471553E+002    2.0640476455E+000    3.3984743546E+002    4.8158633175E+000    1.6423920910E+002    2.3156913240E+000    1.9706190257E+002    2.7665087094E+000    3.0220746331E+002    4.2609752244E+000    2.4755287829E+002    3.5079882950E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7570763347E+002    5.7167128472E+000    1.1721750119E+002    3.7473116054E+000    2.7161619213E+002    9.0140006198E+000    1.3109263887E+002    4.2651474951E+000    1.5711034513E+002    5.0226409335E+000    2.4121629706E+002    7.8480614479E+000    1.9785163321E+002    6.5660104078E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2651143687E+002    2.1610446351E+000    8.4393345938E+001    1.4305831193E+000    1.9557902627E+002    3.3702199072E+000    9.4388147965E+001    1.6123206392E+000    1.1311508582E+002    1.9174560566E+000    1.7367839823E+002    2.9667418219E+000    1.4246437028E+002    2.4549475777E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6547255638E+001    1.4226924034E+000    6.4391731157E+001    9.4502618217E-001    1.4928865389E+002    2.2106874147E+000    7.2032354354E+001    1.0614479165E+000    8.6306285346E+001    1.2666486499E+000    1.3254274180E+002    1.9531114649E+000    1.0874537251E+002    1.6103167933E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3986442564E+001    1.3834619613E+000    4.9311684605E+001    9.0856609785E-001    1.1449977897E+002    2.1832518458E+000    5.5200094637E+001    1.0321787147E+000    6.6094019308E+001    1.2177800393E+000    1.0157063387E+002    1.8992548294E+000    8.3404336444E+001    1.5903320786E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2788684928E+001    7.8714641892E-001    3.5202413700E+001    5.2501617965E-001    8.1637482567E+001    1.2171698437E+000    3.9384788656E+001    5.8727728097E-001    4.7182914747E+001    7.0369588452E-001    7.2469766130E+001    1.0806163663E+000    5.9466665558E+001    8.8661518884E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9230489866E+001    5.4891741285E-001    2.6137473177E+001    3.6511674333E-001    6.0731107322E+001    8.5146470771E-001    2.9269237420E+001    4.0953845174E-001    3.5032886641E+001    4.8937758417E-001    5.3856701103E+001    7.5356900041E-001    4.4237969307E+001    6.2022695233E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8346912344E+001    4.5966505695E-001    1.8863192114E+001    3.0370969555E-001    4.3944124046E+001    7.1886326446E-001    2.1149175306E+001    3.4294870473E-001    2.5282936362E+001    4.0707176489E-001    3.8915424980E+001    6.3104089865E-001    3.2009935212E+001    5.2363693717E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0737848180E+001    4.0169065911E-001    1.3778868802E+001    2.5889722862E-001    3.2205819414E+001    6.4745024529E-001    1.5472174934E+001    2.9969493909E-001    1.8468256113E+001    3.4700819013E-001    2.8469491326E+001    5.5145204247E-001    2.3459477582E+001    4.7161801162E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4534106936E+001    2.1328359800E-001    9.6592698608E+000    1.4179107515E-001    2.2563344642E+001    3.3108198049E-001    1.0843663386E+001    1.5912746155E-001    1.2946626622E+001    1.9004708790E-001    1.9952823829E+001    2.9280162003E-001    1.6435671796E+001    2.4116791438E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0255073623E+001    1.4624345478E-001    6.8045054912E+000    9.6920844422E-002    1.5949038702E+001    2.2781786348E-001    7.6511454650E+000    1.0910988911E-001    9.1202951374E+000    1.2990609049E-001    1.4078448594E+001    2.0076705795E-001    1.1617655526E+001    1.6594789880E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2156922422E+000    1.1530472107E-001    4.7831649928E+000    7.6177103677E-002    1.1234385594E+001    1.8027045825E-001    5.3835119089E+000    8.6026997578E-002    6.4110281757E+000    1.0210259499E-001    9.9059018040E+000    1.5829350894E-001    8.1833911322E+000    1.3131324869E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.8368001507E+000    8.2578777135E-002    3.2024201882E+000    5.4776570056E-002    7.5404536753E+000    1.2847804535E-001    3.6086587867E+000    6.1610697242E-002    4.2923056361E+000    7.3418779098E-002    6.6400929710E+000    1.1336642833E-001    5.4926440988E+000    9.3586434986E-002
#nx: 3
