#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper    4.0652153032E+002    4.1933545094E+000    2.6702267514E+002    2.7369879155E+000    6.3953632608E+002    6.6496929162E+000    3.0329917439E+002    3.1285943444E+000    3.5789898455E+002    3.6684719571E+000    5.5808399602E+002    5.7567530052E+000    4.6585332643E+002    4.8437929770E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0479722035E+003    2.4914658125E+001    7.0069270559E+002    1.6549098207E+001    1.6158624406E+003    3.8709503307E+001    7.8187520316E+002    1.8588425645E+001    9.3916071988E+002    2.2181282696E+001    1.4386852145E+003    3.4203531495E+001    1.1770322690E+003    2.8196914147E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.4524695418E+002    1.9076364562E+001    5.6528617984E+002    1.2735875665E+001    1.3029368063E+003    2.9465883906E+001    6.3062515571E+002    1.4232568734E+001    7.5767104662E+002    1.7070299237E+001    1.1603783874E+003    2.6188560680E+001    9.4908986496E+002    2.1463644009E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.3470693687E+002    1.2532925960E+001    4.2428155841E+002    8.2886738164E+000    9.7891399449E+002    1.9579389298E+001    4.7354463558E+002    9.3506144520E+000    5.6867806765E+002    1.1109573150E+001    8.7134323082E+002    1.7205547259E+001    7.1306401533E+002    1.4262088425E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.0297852731E+002    9.6925163394E+000    3.3617724031E+002    6.4581936087E+000    7.7585045835E+002    1.5006714169E+001    3.7526418822E+002    7.2314305251E+000    4.5058904781E+002    8.6561223063E+000    6.9050282826E+002    1.3306154402E+001    5.6514775173E+002    1.0931244136E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7878534685E+002    7.0247508689E+000    2.5310870728E+002    4.6798679809E+000    5.8445516329E+002    1.0878970266E+001    2.8260565407E+002    5.2410536218E+000    3.3924965087E+002    6.2725759051E+000    5.2000699652E+002    9.6437722078E+000    4.2573090983E+002    7.9244982342E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9992123824E+002    6.1600364719E+000    2.0032922413E+002    4.0704824474E+000    4.6298862443E+002    9.6291590430E+000    2.2376641126E+002    4.5959041201E+000    2.6850763088E+002    5.4557970920E+000    4.1174016785E+002    8.4566683765E+000    3.3725182135E+002    7.0141062954E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2280432904E+002    3.2465200005E+000    1.4880814197E+002    2.1586711773E+000    3.4396598357E+002    5.0381084258E+000    1.6623072582E+002    2.4221763483E+000    1.9945228575E+002    2.8933356388E+000    3.0587194283E+002    4.4569124140E+000    2.5055292575E+002    3.6698768676E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7695037443E+002    5.7402250091E+000    1.1806530065E+002    3.7635318450E+000    2.7348821117E+002    9.0489673093E+000    1.3201982791E+002    4.2826895410E+000    1.5824667771E+002    5.0443814366E+000    2.4292236621E+002    7.8803395939E+000    1.9921525598E+002    6.5914809682E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2773953134E+002    2.2040556552E+000    8.5210793522E+001    1.4594194100E+000    1.9748213976E+002    3.4363275047E+000    9.5304409490E+001    1.6444104695E+000    1.1421073682E+002    1.9561062542E+000    1.7536436027E+002    3.0257885395E+000    1.4385064298E+002    2.5031019091E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.7022467363E+001    1.4330096172E+000    6.4715137038E+001    9.5203092720E-001    1.5000693650E+002    2.2263323715E+000    7.2386902178E+001    1.0691454237E+000    8.6739756535E+001    1.2760373325E+000    1.3319512560E+002    1.9672752213E+000    1.0926858648E+002    1.6217129484E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.4262221433E+001    1.3863485110E+000    4.9493114974E+001    9.1049330782E-001    1.1493290882E+002    2.1877030430E+000    5.5405848815E+001    1.0343323230E+000    6.6337196202E+001    1.2203631401E+000    1.0194923073E+002    1.9032175646E+000    8.3719838428E+001    1.5935744355E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3158611050E+001    7.9008102944E-001    3.5450703231E+001    5.2682868003E-001    8.2205062549E+001    1.2220774164E+000    3.9660784585E+001    5.8946674667E-001    4.7515705103E+001    7.0612523642E-001    7.2977610938E+001    1.0846450808E+000    5.9880104188E+001    8.9018998040E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9606230125E+001    5.5494719990E-001    2.6389263959E+001    3.6919059705E-001    6.1309075851E+001    8.6065828515E-001    2.9549571183E+001    4.1403717886E-001    3.5370369834E+001    4.9483789989E-001    5.4372527718E+001    7.6184685878E-001    4.4658975200E+001    6.2692377072E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8716227961E+001    4.7208160160E-001    1.9111359395E+001    3.1214695732E-001    4.4510270413E+001    7.3765281459E-001    2.1424715747E+001    3.5221248896E-001    2.5615562863E+001    4.1838049520E-001    3.9422431669E+001    6.4808667443E-001    3.2422329564E+001    5.3732368814E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.0916537071E+001    4.0466780391E-001    1.3899624835E+001    2.6097493167E-001    3.2478080842E+001    6.5181355049E-001    1.5605491842E+001    3.0191613894E-001    1.8630109265E+001    3.4979300161E-001    2.8714800376E+001    5.5553914916E-001    2.3657799220E+001    4.7479634592E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4642989624E+001    2.1485226605E-001    9.7326532974E+000    1.4283245584E-001    2.2729632553E+001    3.3351967034E-001    1.0924899008E+001    1.6029781954E-001    1.3044984776E+001    1.9144288356E-001    2.0102300994E+001    2.9495513090E-001    1.6556799828E+001    2.4294358509E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0420164476E+001    1.4840568379E-001    6.9147159091E+000    9.8374986761E-002    1.6204048975E+001    2.3112993523E-001    7.7743170948E+000    1.1072309340E-001    9.2680136659E+000    1.3185512372E-001    1.4305089881E+001    2.0373542572E-001    1.1803411017E+001    1.6836048990E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.3078291505E+000    1.1612501720E-001    4.8448413015E+000    7.6725502427E-002    1.1376265654E+001    1.8153540818E-001    5.4522537741E+000    8.6639007325E-002    6.4936948939E+000    1.0283763127E-001    1.0032389899E+001    1.5941963415E-001    8.2867399101E+000    1.3223466802E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9014117535E+000    8.2920868123E-002    3.2456304436E+000    5.5001572019E-002    7.6400469842E+000    1.2901613736E-001    3.6568644643E+000    6.1865925826E-002    4.3502217157E+000    7.3720356385E-002    6.7287935657E+000    1.1383606029E-001    5.5651902113E+000    9.3978393877E-002
#nx: 3
