#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3849064
#overflow:lower center upper   -5.8220382256E+001    2.0098277877E+000   -3.8999745736E+001    1.3482832429E+000   -8.9578821508E+001    3.0874248892E+000   -4.3437290657E+001    1.4995001819E+000   -5.2272599656E+001    1.8071469147E+000   -7.9926550393E+001    2.7591471531E+000   -6.5251323929E+001    2.2489530244E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.2827653205E+001    2.2354151163E+001   -8.6931416045E+000    1.4970615976E+001   -1.9473013167E+001    3.4408894202E+001   -9.5705057081E+000    1.6678072590E+001   -1.1651694191E+001    2.0065592755E+001   -1.7610156969E+001    3.0688396748E+001   -1.4184601546E+001    2.5064249159E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -1.3659201985E+001    1.2326855861E+001   -9.0973602196E+000    8.2382846320E+000   -2.1184879017E+001    1.9027367372E+001   -1.0190910876E+001    9.1968688657E+000   -1.2193481258E+001    1.1042034923E+001   -1.8751730124E+001    1.6922648529E+001   -1.5431564960E+001    1.3859982650E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -2.2597398002E+000    1.0081613483E+001   -1.5289305078E+000    6.6739513758E+000   -3.4077669941E+000    1.5730256733E+001   -1.6859555143E+000    7.5217296453E+000   -2.0492741896E+000    8.9453093041E+000   -3.1022332733E+000    1.3840317719E+001   -2.4822977604E+000    1.1458289585E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -8.7552313050E+000    5.9681630970E+000   -5.8902800633E+000    3.9805110264E+000   -1.3414437842E+001    9.2326550894E+000   -6.5321372383E+000    4.4527504817E+000   -7.8949297181E+000    5.3352055349E+000   -1.2019423593E+001    8.1932593028E+000   -9.7713925478E+000    6.7252834746E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.2869194637E+000    4.0274140694E+000    2.1230957743E+000    2.6927981848E+000    5.2656370032E+000    6.2108914751E+000    2.4523177378E+000    3.0047888514E+000    2.8456527946E+000    3.6092430556E+000    4.5123739139E+000    5.5289453813E+000    3.8356140436E+000    4.5241596698E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.0919105097E+001    3.6756954930E+000   -7.2390642249E+000    2.4462337313E+000   -1.6994909380E+001    5.6976561842E+000   -8.1465686664E+000    2.7423772794E+000   -9.7027480300E+000    3.2787648762E+000   -1.4990049361E+001    5.0460963956E+000   -1.2379492367E+001    4.1503069928E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.5681731403E+000    3.0074237596E+000    1.6946344066E+000    1.9970051661E+000    4.0170520264E+000    4.6746886492E+000    1.9160726678E+000    2.2437904891E+000    2.2713723956E+000    2.6766495419E+000    3.5256590899E+000    4.1286744842E+000    2.9261153318E+000    3.4051533407E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.0302546723E+000    2.1848728069E+000   -7.0037299057E-001    1.4532265592E+000   -1.5593986468E+000    3.3901653218E+000   -7.6865643815E-001    1.6300984549E+000   -9.3873219568E-001    1.9478057794E+000   -1.4143620979E+000    2.9994537949E+000   -1.1359027114E+000    2.4694762876E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.6692932138E+000    1.3945124508E+000   -1.7834264419E+000    9.2866914755E-001   -4.1185481027E+000    2.1605384384E+000   -1.9915167280E+000    1.0404233071E+000   -2.3903831847E+000    1.2447247962E+000   -3.6644795224E+000    1.9144252468E+000   -3.0000474648E+000    1.5737870976E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.2427409576E+000    8.0828945627E-001   -8.4779945939E-001    5.3807375406E-001   -1.8720190401E+000    1.2530741373E+000   -9.2718903752E-001    6.0305176103E-001   -1.1363325810E+000    7.2119736681E-001   -1.7060691450E+000    1.1096421125E+000   -1.3636227707E+000    9.1276872216E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -1.2280944657E+000    6.2386502274E-001   -8.1744758424E-001    4.1584623022E-001   -1.9031134854E+000    9.6539849068E-001   -9.1626152548E-001    4.6545565786E-001   -1.0956509973E+000    5.5737192898E-001   -1.6859620359E+000    8.5645915136E-001   -1.3862726972E+000    7.0321900395E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -4.7521172577E-001    4.5718656654E-001   -3.2340588120E-001    3.0420810278E-001   -7.1828260476E-001    7.0885978802E-001   -3.5454782425E-001    3.4109954290E-001   -4.3347118898E-001    4.0773979595E-001   -6.5238379542E-001    6.2763835849E-001   -5.2321397097E-001    5.1635016927E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.7577886911E-001    3.1514587809E-001   -1.8143036889E-001    2.1047679086E-001   -4.3312984525E-001    4.8663659897E-001   -2.0575417801E-001    2.3512527014E-001   -2.4317689408E-001    2.8210873732E-001   -3.7859685604E-001    4.3264097435E-001   -3.1550198317E-001    3.5447756311E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.6992612223E-001    2.7297842800E-001   -2.4828953106E-001    1.8282924826E-001   -5.6757998138E-001    4.2021194622E-001   -2.7599592909E-001    2.0366481395E-001   -3.3279035570E-001    2.4505185661E-001   -5.0784480803E-001    3.7475233306E-001   -4.1343862977E-001    3.0609228119E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.7574025860E-001    1.4798114864E-001   -2.5179078153E-001    9.8713881866E-002   -5.7796852888E-001    2.2879103611E-001   -2.8033376271E-001    1.1040635455E-001   -3.3748319306E-001    1.3230935561E-001   -5.1582661518E-001    2.0315261212E-001   -4.2100589251E-001    1.6665678068E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.6931561701E-001    1.3483077996E-001   -2.4816728174E-001    9.0261349968E-002   -5.6614636770E-001    2.0763632359E-001   -2.7554044097E-001    1.0059507602E-001   -3.3262650105E-001    1.2098015826E-001   -5.0700668959E-001    1.8509942243E-001   -4.1239435179E-001    1.5124718970E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.7868889091E-001    7.5333573088E-002   -1.2075603298E-001    5.0284103877E-002   -2.7226142860E-001    1.1640082116E-001   -1.3331690709E-001    5.6205167051E-002   -1.6185315182E-001    6.7397383788E-002   -2.4530904970E-001    1.0342001190E-001   -1.9832163866E-001    8.4789100365E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -1.0888268793E-001    4.7480608247E-002   -7.3383436602E-002    3.1642797906E-002   -1.6628791110E-001    7.3493118223E-002   -8.1235621954E-002    3.5424518031E-002   -9.8358154148E-002    4.2411848481E-002   -1.4947716429E-001    6.5182691709E-002   -1.2112803194E-001    5.3534118701E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.6509085307E-001    3.5173924272E-002   -1.1021041793E-001    2.3438991948E-002   -2.5501027333E-001    5.4454324225E-002   -1.2317162979E-001    2.6242699085E-002   -1.4771852856E-001    3.1416026421E-002   -2.2664128740E-001    4.8287735702E-002   -1.8575549075E-001    3.9665812628E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -9.2136908346E-002    1.9841160449E-002   -6.1676308675E-002    1.3173014211E-002   -1.4188005963E-001    3.0843304260E-002   -6.8741865185E-002    1.4803170642E-002   -8.2666718224E-002    1.7656209934E-002   -1.2648809511E-001    2.7238493618E-002   -1.0334877792E-001    2.2466989445E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -6.4611602828E-002    1.3436400882E-002   -4.3210255404E-002    8.8957228244E-003   -9.9593308889E-002    2.0958606252E-002   -4.8205677515E-002    1.0024682558E-002   -5.7916079685E-002    1.1923220243E-002   -8.8700594694E-002    1.8445862610E-002   -7.2546112463E-002    1.5266742547E-002
#nx: 3
