#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3657580
#overflow:lower center upper    4.1495817584E+002    3.9114110394E+000    2.7261147053E+002    2.5777175449E+000    6.5267802265E+002    6.1322158174E+000    3.0959361990E+002    2.9182408568E+000    3.6538982477E+002    3.4549968136E+000    5.6966605623E+002    5.3696932146E+000    4.7542604781E+002    4.4668504672E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3118178454E+003    2.4003387804E+001    8.7809211958E+002    1.6084103822E+001    2.0201237050E+003    3.6925062211E+001    9.7872619233E+002    1.7908541518E+001    1.1769347969E+003    2.1558035931E+001    1.8008998063E+003    3.2952514405E+001    1.4715056978E+003    2.6897085213E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0101575598E+003    1.8426786773E+001    6.7570078222E+002    1.2302431836E+001    1.5567930282E+003    2.8462746048E+001    7.5366230576E+002    1.3747929195E+001    9.0566325009E+002    1.6489340687E+001    1.3867722261E+003    2.5296802332E+001    1.1340047174E+003    2.0732934761E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8352197172E+002    1.7947656297E+001    5.2383435284E+002    1.1868969629E+001    1.2082451995E+003    2.8020967794E+001    5.8457313921E+002    1.3390457654E+001    7.0211184445E+002    1.5908357504E+001    1.0756406250E+003    2.4639038767E+001    8.8011426777E+002    2.0411133073E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4426804952E+002    1.9464186496E+001    4.3045409234E+002    1.2841900806E+001    9.9423720039E+002    3.0473687174E+001    4.8067802793E+002    1.4521916440E+001    5.7695131120E+002    1.7212408106E+001    8.8446899061E+002    2.6720973352E+001    7.2422579950E+002    2.2197751652E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9195724576E+002    9.4307974882E+000    3.2891101221E+002    6.3102301037E+000    7.5861302207E+002    1.4534555691E+001    3.6704138734E+002    7.0361663003E+000    4.4084989118E+002    8.4578021143E+000    6.7537250824E+002    1.2946859527E+001    5.5259159706E+002    1.0587312777E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.7208265668E+002    6.1221334650E+000    2.4864697090E+002    4.0750752503E+000    5.7406829111E+002    9.4907786141E+000    2.7760488476E+002    4.5676252964E+000    3.3326944369E+002    5.4619529719E+000    5.1080535815E+002    8.4046340808E+000    4.1816486743E+002    6.9133067310E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    3.0000722512E+002    8.3922432029E+000    2.0037645586E+002    5.5709596182E+000    4.6315104297E+002    1.3052004007E+001    2.2383056469E+002    6.2613176544E+000    2.6857093706E+002    7.4669343690E+000    4.1185821301E+002    1.1521103491E+001    3.3737013084E+002    9.5073872045E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2200517652E+002    4.5367598603E+000    1.4830564834E+002    3.0376959047E+000    3.4265397014E+002    6.9852858799E+000    1.6563449098E+002    3.3848035526E+000    1.9877877756E+002    4.0715204395E+000    3.0477484415E+002    6.2281893651E+000    2.4959722426E+002    5.0882467978E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.7189083994E+002    3.7194797371E+000    1.1472071777E+002    2.4608578044E+000    2.6558115736E+002    5.8030461850E+000    1.2824499061E+002    2.7750439996E+000    1.5376382689E+002    3.2983659865E+000    2.3597649738E+002    5.1062046164E+000    1.9345557171E+002    4.2270755522E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2873223283E+002    1.9367022719E+000    8.5910450733E+001    1.2866615528E+000    1.9891830974E+002    3.0088703518E+000    9.6045048102E+001    1.4449424109E+000    1.1514850963E+002    1.7245534035E+000    1.7672716832E+002    2.6587584233E+000    1.4489678303E+002    2.1917320487E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6197263020E+001    1.4108914509E+000    6.4189236231E+001    9.3940889411E-001    1.4866516736E+002    2.1861067661E+000    7.1771230492E+001    1.0526434156E+000    8.6034874956E+001    1.2591196201E+000    1.3206226226E+002    1.9369107910E+000    1.0829121023E+002    1.5924116698E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3633839695E+001    1.4282017935E+000    4.9122019859E+001    9.4747381305E-001    1.1382386663E+002    2.2216413333E+000    5.4937023308E+001    1.0655583838E+000    6.5839805616E+001    1.2699292875E+000    1.0108657091E+002    1.9606749079E+000    8.2911985974E+001    1.6182958857E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.3313159534E+001    8.3897110684E-001    3.5527721213E+001    5.5583616829E-001    8.2513244995E+001    1.3077035337E+000    3.9776090723E+001    6.2594284697E-001    4.7618934755E+001    7.4500489556E-001    7.3189779370E+001    1.1517627307E+000    6.0104591542E+001    9.5256206148E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9484507375E+001    5.8861693679E-001    2.6305671094E+001    3.9107548624E-001    6.1127608902E+001    9.1434745683E-001    2.9458755797E+001    4.3915762794E-001    3.5258327659E+001    5.2417091295E-001    5.4205423362E+001    8.0806960446E-001    4.4526790399E+001    6.6603222821E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8512666184E+001    4.1860164667E-001    1.8981932183E+001    2.7762280148E-001    4.4178306266E+001    6.5142459202E-001    2.1272841580E+001    3.1231195488E-001    2.5442087453E+001    3.7210667104E-001    3.9142976434E+001    5.7466791373E-001    3.2180519058E+001    4.7451301941E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1289879826E+001    3.4547618342E-001    1.4159434241E+001    2.2952824480E-001    3.3023939072E+001    5.3661020146E-001    1.5884036865E+001    2.5775422306E-001    1.8978340076E+001    3.0764400699E-001    2.9227335631E+001    4.7427925607E-001    2.4055415214E+001    3.9087951247E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5053745505E+001    2.8625557971E-001    1.0004925971E+001    1.8972628308E-001    2.3369189467E+001    4.4591372678E-001    1.1231357364E+001    2.1357068326E-001    1.3409920500E+001    2.5429617174E-001    2.0666198024E+001    3.9297957400E-001    1.7022668151E+001    3.2481406365E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0759069293E+001    1.8353609235E-001    7.1418200006E+000    1.2189616978E-001    1.6725164358E+001    2.8520668443E-001    8.0271685270E+000    1.3693332611E-001    9.5724085031E+000    1.6338131345E-001    1.4770347784E+001    2.5196342185E-001    1.2183003738E+001    2.0775126798E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.2698522843E+000    1.0397806307E-001    4.8180416275E+000    6.8730871479E-002    1.1321097072E+001    1.6242197114E-001    5.4239198451E+000    7.7576360247E-002    6.4577744384E+000    9.2122173133E-002    9.9802542072E+000    1.4274395969E-001    8.2465538154E+000    1.1831199020E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9763095692E+000    9.1662402351E-002    3.2948248670E+000    6.0697452178E-002    7.7579305484E+000    1.4295302107E-001    3.7127445197E+000    6.8387843895E-002    4.4161585661E+000    8.1354725728E-002    6.8316153578E+000    1.2583668016E-001    5.6510593766E+000    1.0413034831E-001
#nx: 3
