#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3657580
#overflow:lower center upper   -5.7705482209E+001    1.7526420353E+000   -3.8643718471E+001    1.1714582552E+000   -8.8816396676E+001    2.7037519354E+000   -4.3053132015E+001    1.3076180292E+000   -5.1795404988E+001    1.5701427595E+000   -7.9219681373E+001    2.4060754417E+000   -6.4695955719E+001    1.9694766061E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001   -5.0181483336E+002    4.8040857868E+002   -3.3656823794E+002    3.1802235618E+002   -7.7039878166E+002    7.4928345718E+002   -3.7439597488E+002    3.5842511261E+002   -4.5111311437E+002    4.2625547916E+002   -6.8890527703E+002    6.5951817877E+002   -5.6117662200E+002    5.4579572220E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.2591133052E+001    2.1632768774E+002    5.7670940876E+001    1.4462543589E+002    1.2072410374E+002    3.3374323813E+002    6.1619915793E+001    1.6139860793E+002    7.7298196367E+001    1.9384607175E+002    1.1338339087E+002    2.9698063059E+002    8.7938281241E+001    2.4310643714E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -7.0526142126E+001    1.6305673032E+002   -4.6327737522E+001    1.0921818839E+002   -1.1081574839E+002    2.5094337301E+002   -5.2618420144E+001    1.2165400353E+002   -6.2094540124E+001    1.4638861175E+002   -9.6820237764E+001    2.2384878744E+002   -8.0720801778E+001    1.8279306475E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.7681463734E+002    1.2510299869E+002    1.1771200046E+002    8.3751887321E+001    2.7402626765E+002    1.9264763741E+002    1.3191855665E+002    9.3337334895E+001    1.5777313822E+002    1.1225531843E+002    2.4273602258E+002    1.7174485536E+002    1.9960718900E+002    1.4032907758E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9548931602E+001    9.5943031261E+001    3.3621309600E+001    6.4286420653E+001    7.5188368135E+001    1.4761086105E+002    3.6967660815E+001    7.1581552266E+001    4.5063710633E+001    8.6165134328E+001    6.8022143194E+001    1.3171324587E+002    5.4768978674E+001    1.0752322868E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -1.6496083255E+002    8.3186702958E+001   -1.1050108507E+002    5.5785487513E+001   -2.5390385939E+002    1.2789089789E+002   -1.2307462357E+002    6.2064260920E+001   -1.4810811897E+002    7.4771063254E+001   -2.2646279164E+002    1.1420100570E+002   -1.8494955278E+002    9.3158742937E+001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    2.7028817178E+001    6.3940615809E+001    1.7230996644E+001    4.2773632043E+001    4.3940636210E+001    9.8562184764E+001    2.0165765706E+001    4.7705064894E+001    2.3095252859E+001    5.7330859507E+001    3.7105907494E+001    8.7779445164E+001    3.2007394591E+001    7.1795017359E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -4.5391897566E+001    4.7002699583E+001   -2.9987773123E+001    3.1404387492E+001   -7.0961289404E+001    7.2541003753E+001   -3.3866164591E+001    3.5067958065E+001   -4.0193566124E+001    4.2092299420E+001   -6.2315251938E+001    6.4526605483E+001   -5.1689874943E+001    5.2840576091E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001   -1.4555803804E+001    3.1091546404E+001   -1.0076285157E+001    2.0795091121E+001   -2.1574143940E+001    4.7925582423E+001   -1.0859851071E+001    2.3196902628E+001   -1.3505565487E+001    2.7872322049E+001   -1.9982609891E+001    4.2683334499E+001   -1.5715114700E+001    3.4910123291E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.2045319262E-001    2.0197300220E+001    5.2798299016E-001    1.3538022374E+001    9.9373049991E-001    3.1061700694E+001    5.3751853767E-001    1.5068880797E+001    7.0767239500E-001    1.8145441985E+001    9.8905806137E-001    2.7727412142E+001    7.2385670693E-001    2.2626074552E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -2.3345375145E+001    1.2076071185E+001   -1.5774228705E+001    8.0838736833E+000   -3.5546279663E+001    1.8598671784E+001   -1.7417608858E+001    9.0097624529E+000   -2.1142700457E+001    1.0835073018E+001   -3.2049176434E+001    1.6578364392E+001   -2.5892747523E+001    1.3547710684E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000   -1.2089863403E+000    9.9363335973E+000   -7.2621502371E-001    6.6606453045E+000   -2.0831070167E+000    1.5279680639E+001   -9.0200526053E-001    7.4133386592E+000   -9.7336909463E-001    8.9274747534E+000   -1.6597298731E+000    1.3640873474E+001   -1.5173842259E+000    1.1130079344E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -9.4336282143E-002    7.1590990825E+000   -5.9069585266E-002    4.8059151438E+000   -1.6164969863E-001    1.0990224809E+001   -7.0382782596E-002    5.3412886628E+000   -7.9172843928E-002    6.4415209265E+000   -1.2950745626E-001    9.8282091497E+000   -1.1774944870E-001    8.0055386640E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000   -3.5743415497E+000    4.3461163948E+000   -2.4352986199E+000    2.9105512160E+000   -5.3926145937E+000    6.6899889876E+000   -2.6667587327E+000    3.2425675297E+000   -3.2641081985E+000    3.9011043692E+000   -4.9069549001E+000    5.9664687448E+000   -3.9281075119E+000    4.8731455847E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    3.7616103478E+000    3.3700424897E+000    2.4638547779E+000    2.2555391630E+000    5.9377029138E+000    5.1908334147E+000    2.8064769705E+000    2.5143344904E+000    3.3023829254E+000    3.0231708809E+000    5.1640426835E+000    4.6264875023E+000    4.3251626858E+000    3.7811253475E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -5.5261943791E+000    2.6488771040E+000   -3.6961434927E+000    1.7711331029E+000   -8.5170969836E+000    4.0848095496E+000   -4.1230047308E+000    1.9762845969E+000   -4.9540586847E+000    2.3739060314E+000   -7.5865124276E+000    3.6364517224E+000   -6.2040540929E+000    2.9754715079E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.5595858902E+000    1.7807625569E+000   -1.0437531640E+000    1.1874080366E+000   -2.4036318709E+000    2.7548296755E+000   -1.1635819449E+000    1.3285982980E+000   -1.3989755638E+000    1.5915207588E+000   -2.1410426283E+000    2.4446800713E+000   -1.7508620807E+000    2.0066828353E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -2.0876526889E-001    1.2605423442E+000   -1.4481910846E-001    8.4039050503E-001   -3.0879267120E-001    1.9502652513E+000   -1.5575640888E-001    9.4047036570E-001   -1.9410565726E-001    1.1264021238E+000   -2.8659873292E-001    1.7305073807E+000   -2.2493185639E-001    1.4206191544E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -2.4773100711E+000    8.1823888038E-001   -1.6540916898E+000    5.4628328792E-001   -3.8251625617E+000    1.2639643657E+000   -1.8482811936E+000    6.1047486630E-001   -2.2170317027E+000    7.3220086616E-001   -3.4009197564E+000    1.1233009570E+000   -2.7863385250E+000    9.2070142106E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -6.7695490164E-001    6.1205410243E-001   -4.5305408293E-001    4.0885719112E-001   -1.0425576076E+000    9.4480231144E-001   -5.0506516249E-001    4.5664372020E-001   -6.0724279741E-001    5.4800429758E-001   -9.2934240490E-001    8.4024479342E-001   -7.5942352249E-001    6.8821626178E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -2.4845730608E-001    4.5055877229E-001   -1.7565351173E-001    3.0071639020E-001   -3.5816779462E-001    6.9625466761E-001   -1.8536999933E-001    3.3615465223E-001   -2.3543398870E-001    4.0305974252E-001   -3.4108905894E-001    6.1853953931E-001   -2.6089785949E-001    5.0716830260E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -5.4314197384E-001    3.2438554067E-001   -3.6391919331E-001    2.1647837491E-001   -8.3561083658E-001    5.0131895915E-001   -4.0522948960E-001    2.4201883376E-001   -4.8777246980E-001    2.9015285131E-001   -7.4564031806E-001    4.4532543859E-001   -6.0867861910E-001    3.6517254017E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -4.4800622478E-001    2.1735880538E-001   -2.9780851544E-001    1.4520495111E-001   -6.9527674532E-001    3.3551422893E-001   -3.3425023760E-001    1.6216790822E-001   -3.9916222549E-001    1.9462281444E-001   -6.1503533152E-001    2.9839617740E-001   -5.0645596097E-001    2.4439646856E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -3.4753698546E-001    1.4670279039E-001   -2.3484220070E-001    9.7830011945E-002   -5.2950248533E-001    2.2691880164E-001   -2.5929175430E-001    1.0945259202E-001   -3.1476647111E-001    1.3112467664E-001   -4.7710838207E-001    2.0139764658E-001   -3.8570208460E-001    1.6529300098E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.7380358755E-001    1.1381319312E-001   -1.1598883526E-001    7.5802461621E-002   -2.6859267582E-001    1.7630679804E-001   -1.2967206083E-001    8.4914192569E-002   -1.5546352510E-001    1.0160045032E-001   -2.3860237018E-001    1.5624589814E-001   -1.9564923270E-001    1.2842602521E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -2.4528282122E-001    7.9818119141E-002   -1.6428668389E-001    5.3143108275E-002   -3.7751401437E-001    1.2368950337E-001   -1.8300156725E-001    5.9551014722E-002   -2.2019866781E-001    7.1229398317E-002   -3.3673103837E-001    1.0957652071E-001   -2.7499010173E-001    9.0098348194E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.4031516693E-001    4.9593216883E-002   -1.6107557588E-001    3.3008706166E-002   -3.6939879799E-001    7.6869803184E-002   -1.7929528029E-001    3.7000701350E-002   -2.1589471761E-001    4.4242618766E-002   -3.2991130521E-001    6.8082939252E-002   -2.6907878693E-001    5.5993775576E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -6.4399627938E-002    3.2528733895E-002   -4.3862559201E-002    2.1561830321E-002   -9.7185498193E-002    5.0667082236E-002   -4.8047526460E-002    2.4269165095E-002   -5.8790383211E-002    2.8900006986E-002   -8.8409589704E-002    4.4656345220E-002   -7.0792206428E-002    3.6907096341E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -9.7373421185E-002    2.2066156211E-002   -6.4983209306E-002    1.4596235010E-002   -1.5044407010E-001    3.4448578578E-002   -7.2648743179E-002    1.6463204189E-002   -8.7099062322E-002    1.9563798039E-002   -1.3367692471E-001    3.0293029315E-002   -1.0958700490E-001    2.5093156193E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -7.1544026391E-002    1.3871219225E-002   -4.7765221481E-002    9.1938022900E-003   -1.1050941203E-001    2.1604719691E-002   -5.3377847219E-002    1.0349093529E-002   -6.4021245596E-002    1.2322745632E-002   -9.8217617424E-002    1.9042793253E-002   -8.0497659160E-002    1.5737386797E-002
#nx: 3
