#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 3657580
#overflow:lower center upper    3.5725269363E+002    3.4979745905E+000    2.3396775206E+002    2.2969624424E+000    5.6386162597E+002    5.5058321789E+000    2.6654048788E+002    2.6097825729E+000    3.1359441978E+002    3.0786918199E+000    4.9044637486E+002    4.8021162271E+000    4.1073009209E+002    4.0105778683E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0611837198E+004    3.5953900064E+002    7.0966238662E+003    2.3763395347E+002    1.6359545589E+004    5.6188690705E+002    7.9173210294E+003    2.6824626477E+002    9.5118306867E+003    3.1850834614E+002    1.4568223493E+004    4.9358508034E+002    1.1916678413E+004    4.0929166031E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.8016585123E+003    2.2019109822E+002    5.8972024532E+003    1.4765718575E+002    1.3539288773E+004    3.3844879434E+002    6.5667758309E+003    1.6428103635E+002    7.9042080175E+003    1.9790962251E+002    1.2083160147E+004    3.0228442731E+002    9.8623369077E+003    2.4653407514E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.2189886343E+003    1.7034872334E+002    4.8334889417E+003    1.1392046576E+002    1.1113379514E+004    2.6264074870E+002    5.3859712940E+003    1.2709444222E+002    6.4784789649E+003    1.5269122367E+002    9.9104271822E+003    2.3385943707E+002    8.0952474527E+003    1.9131370877E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    6.2050849905E+003    1.5792243241E+002    4.1520769627E+003    1.0473910093E+002    9.5595241413E+003    2.4598804669E+002    4.6295140952E+003    1.1782338645E+002    5.5651608161E+003    1.4038514835E+002    8.5185122284E+003    2.1680028133E+002    6.9633825925E+003    1.7918348832E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.8517143019E+003    1.1032345318E+002    3.2481726614E+003    7.3778334310E+001    7.4699103576E+003    1.7011315201E+002    3.6197859951E+003    8.2310553733E+001    4.3536291311E+003    9.8887448107E+001    6.6605675302E+003    1.5145508666E+002    5.4412586843E+003    1.2391442754E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0532602799E+003    1.2264265240E+002    2.7154194559E+003    8.2367646150E+001    6.2358265411E+003    1.8817026444E+002    3.0240722933E+003    9.1501710099E+001    3.6395630647E+003    1.1039997596E+002    5.5644277737E+003    1.6836722394E+002    4.5423229592E+003    1.3706765363E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.3422580007E+003    7.6800180484E+001    2.2380356413E+003    5.1415614354E+001    5.1447692485E+003    1.1827356211E+002    2.4936049301E+003    5.7299379237E+001    2.9997103541E+003    6.8913983269E+001    4.5883441876E+003    1.0543341108E+002    3.7475711237E+003    8.6153248986E+001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.5802030044E+003    5.6500863042E+001    1.7271789974E+003    3.7833261401E+001    3.9731499892E+003    8.6984915843E+001    1.9250479560E+003    4.2154385032E+001    2.3149929457E+003    5.0709123600E+001    3.5421740200E+003    7.7565946876E+001    2.8941360536E+003    6.3361861934E+001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.1250796039E+003    9.4562157361E+001    1.4186650834E+003    5.9488670372E+001    3.2829264387E+003    1.5619483055E+002    1.5854877080E+003    7.0551304462E+001    1.9014819341E+003    7.9734557026E+001    2.9173680328E+003    1.2981754401E+002    2.3913609587E+003    1.1377599429E+002
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.6689222906E+003    3.9384790055E+001    1.1172078248E+003    2.6412201504E+001    2.5698798632E+003    6.0533220430E+001    1.2451560744E+003    2.9384358309E+001    1.4974291821E+003    3.5401113756E+001    2.2911426617E+003    5.4068528668E+001    1.8719610348E+003    4.4093823833E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2884724703E+003    2.2737155656E+001    8.6231789087E+002    1.5230192802E+001    1.9845774253E+003    3.4992989067E+001    9.6130858347E+002    1.6963826081E+001    1.1557920965E+003    2.0413511832E+001    1.7688506299E+003    3.1214195904E+001    1.4456129503E+003    2.5489717618E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0089485734E+003    1.7889331858E+001    6.7497456720E+002    1.1945744340E+001    1.5547099212E+003    2.7625927358E+001    7.5276030050E+002    1.3346942728E+001    9.0468988100E+002    1.6011261091E+001    1.3851124962E+003    2.4558969366E+001    1.1324873332E+003    2.0123376313E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.8342763543E+002    1.7788197578E+001    5.2377528325E+002    1.1761148897E+001    1.2080835498E+003    2.7777877652E+001    5.8450275643E+002    1.3271488069E+001    7.0203267160E+002    1.5763841947E+001    1.0755111175E+003    2.4420129430E+001    8.7999651833E+002    2.0234060487E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.4069370797E+002    1.9266392885E+001    4.2801879372E+002    1.2706941805E+001    9.8884458579E+002    3.0175685596E+001    4.7801126920E+002    1.4374345809E+001    5.7368720300E+002    1.7031518265E+001    8.7956203571E+002    2.6449436815E+001    7.2029769198E+002    2.1980680282E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.9571885611E+002    9.4965898160E+000    3.3137486699E+002    6.3539882505E+000    7.6455072499E+002    1.4636505548E+001    3.6984786431E+002    7.0852528977E+000    4.4415227411E+002    8.5164525502E+000    6.8053655092E+002    1.3037181054E+001    5.5691675975E+002    1.0661575455E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6655646230E+002    5.8526516134E+000    2.4495082741E+002    3.8925967103E+000    5.6555119413E+002    9.0813901817E+000    2.7348188003E+002    4.3665692219E+000    3.2831538501E+002    5.2173711807E+000    5.0321884572E+002    8.0346819446E+000    4.1196081334E+002    6.6150985523E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.9844763923E+002    8.3425730498E+000    1.9933270270E+002    5.5379924465E+000    4.6074741110E+002    1.2974610372E+001    2.2266698274E+002    6.2242595522E+000    2.6717196150E+002    7.4227474202E+000    4.0971717038E+002    1.1452914932E+001    3.3561926876E+002    9.4510118575E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2179641125E+002    4.4155376368E+000    1.4816082923E+002    2.9564283844E+000    3.4234517747E+002    6.7989894558E+000    1.6547873457E+002    3.2943616017E+000    1.9858467190E+002    3.9625949973E+000    3.0448824542E+002    6.0617721453E+000    2.4937229241E+002    4.9525440936E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.6941352987E+002    3.6868599316E+000    1.1306662608E+002    2.4390214861E+000    2.6175599480E+002    5.7527904287E+000    1.2639670942E+002    2.7507068874E+000    1.5154679519E+002    3.2690980746E+000    2.3257557762E+002    5.0614232456E+000    1.9066923319E+002    4.1904680753E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.2805527793E+002    1.8933190550E+000    8.5457396650E+001    1.2575329951E+000    1.9787575214E+002    2.9423130812E+000    9.5539982940E+001    1.4125748906E+000    1.1454126683E+002    1.6855114710E+000    1.7579782591E+002    2.5992007437E+000    1.4413735951E+002    2.1432501648E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.5948805714E+001    1.4001925048E+000    6.4013582720E+001    9.3220206180E-001    1.4830699956E+002    2.1697419627E+000    7.1585860493E+001    1.0446611041E+000    8.5799440967E+001    1.2494600735E+000    1.3172117320E+002    1.9222229820E+000    1.0803031237E+002    1.5804911615E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    7.3090697721E+001    1.4181755163E+000    4.8758100665E+001    9.4076482086E-001    1.1298825580E+002    2.2061859202E+000    5.4531793819E+001    1.0580779396E+000    6.5352033146E+001    1.2609370118E+000    1.0034093059E+002    1.9469105573E+000    8.2303307355E+001    1.6070377987E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.2865153309E+001    8.2363290872E-001    3.5229912698E+001    5.4551022068E-001    8.1817968250E+001    1.2842450024E+000    3.9441840485E+001    6.1449926408E-001    4.7219772530E+001    7.3116469955E-001    7.2574744038E+001    1.1307060283E+000    5.9598135581E+001    9.3547431460E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.9136970389E+001    5.8362366847E-001    2.6070828893E+001    3.8770381624E-001    6.0598106417E+001    9.0673152944E-001    2.9199464043E+001    4.3543223076E-001    3.4943561187E+001    5.1965175641E-001    5.3728314979E+001    8.0121470765E-001    4.4141088314E+001    6.6048460728E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8338862596E+001    4.1563227258E-001    1.8865943347E+001    2.7565157892E-001    4.3909713590E+001    6.4680945613E-001    2.1143169519E+001    3.1009655263E-001    2.5286623928E+001    3.6946457873E-001    3.8904374063E+001    5.7059147488E-001    3.1984869826E+001    4.7115124571E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1044597005E+001    3.4154062101E-001    1.3995147557E+001    2.2688866384E-001    3.2646425058E+001    5.3056013156E-001    1.5701035298E+001    2.5481796325E-001    1.8758141408E+001    3.0410609268E-001    2.8890604593E+001    4.6887640718E-001    2.3780425113E+001    3.8647249902E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.4813430338E+001    2.8387463078E-001    9.8438503947E+000    1.8813052535E-001    2.2999790669E+001    4.4225558899E-001    1.1052062084E+001    2.1179429556E-001    1.3194025782E+001    2.5215732690E-001    2.0336286719E+001    3.8971094148E-001    1.6753589364E+001    3.2214938989E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0694669665E+001    1.8293368075E-001    7.0979574414E+000    1.2148707063E-001    1.6627978860E+001    2.8429382680E-001    7.9791210006E+000    1.3648387650E-001    9.5136181199E+000    1.6283298485E-001    1.4681938194E+001    2.5113641454E-001    1.2112211532E+001    2.0708632098E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.1724788631E+000    1.0266336529E-001    4.7530584182E+000    6.7873618125E-002    1.1170653002E+001    1.6033572401E-001    5.3512711019E+000    7.6595485384E-002    6.3706753761E+000    9.0973169196E-002    9.8465772825E+000    1.4093910623E-001    8.1369668105E+000    1.1679231864E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    4.9047655428E+000    9.1314824082E-002    3.2470596455E+000    6.0466458358E-002    7.6474211364E+000    1.4241330637E-001    3.6593666725E+000    6.8128521340E-002    4.3521373205E+000    8.1045117363E-002    6.7333977404E+000    1.2535951510E-001    5.5705617175E+000    1.0373720740E-001
#nx: 3
