#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 2083630
#overflow:lower center upper   -5.8989914568E+001    2.3958091999E+000   -3.9474157095E+001    1.5953592429E+000   -9.0869884913E+001    3.7108580790E+000   -4.4011426336E+001    1.7874747046E+000   -5.2908468290E+001    2.1383107360E+000   -8.0982985626E+001    3.2890331072E+000   -6.6191764928E+001    2.7030764470E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -3.2786586940E+001    2.4361829839E+001   -2.1668575707E+001    1.6316495658E+001   -5.1241301329E+001    3.7497254317E+001   -2.4461545105E+001    1.8175969354E+001   -2.9043081222E+001    2.1869518102E+001   -4.5010333009E+001    3.3444593540E+001   -3.7325371056E+001    2.7313883423E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.2721382534E+001    1.6708950780E+001    8.4637450343E+000    1.1185898254E+001    1.9722853796E+001    2.5732639335E+001    9.4912188701E+000    1.2466279394E+001    1.1344226672E+001    1.4992815214E+001    1.7464265654E+001    2.2938509587E+001    1.4366591346E+001    1.8744260714E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    5.7211396087E+000    1.1984152543E+001    3.8200254137E+000    8.0111632503E+000    8.8449417451E+000    1.8486114789E+001    4.2684502307E+000    8.9411834332E+000    5.1201015636E+000    1.0737616912E+001    7.8541386285E+000    1.6452175940E+001    6.4428639406E+000    1.3465721518E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000   -1.3644198866E+001    8.3368777964E+000   -9.1588070220E+000    5.5819661373E+000   -2.0956324909E+001    1.2836090347E+001   -1.0179717291E+001    6.2200104153E+000   -1.2275840361E+001    7.4816867566E+000   -1.8731133428E+001    1.1445096331E+001   -1.5265080763E+001    9.3501106077E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    4.7530542215E+000    6.0317309862E+000    3.2288719674E+000    4.0402806550E+000    7.1974017621E+000    9.2819001760E+000    3.5461772961E+000    4.5001774612E+000    4.3277597970E+000    5.4153166692E+000    6.5251242441E+000    8.2805270586E+000    5.2427570035E+000    6.7611547558E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -1.0303484872E+001    4.7232401369E+000   -6.9229531424E+000    3.1615789879E+000   -1.5798133727E+001    7.2748467710E+000   -7.6872643190E+000    3.5239334872E+000   -9.2790542916E+000    4.2375648763E+000   -1.4144908895E+001    6.4841946444E+000   -1.1507732787E+001    5.2991697724E+000
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -3.6923273282E-001    2.9264721366E+000   -2.6667422404E-001    1.9541912056E+000   -5.1832665790E-001    4.5198917438E+000   -2.7547860241E-001    2.1833937853E+000   -3.5743194445E-001    2.6192646288E+000   -5.0689290388E-001    4.0175418579E+000   -3.7756134861E-001    3.2923956280E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -2.7115361590E+000    2.1833776137E+000   -1.8758735644E+000    1.4463066570E+000   -4.0100055353E+000    3.4071258590E+000   -2.0230335099E+000    1.6289829154E+000   -2.5142930034E+000    1.9385308143E+000   -3.7224718055E+000    2.9974011524E+000   -2.9209825016E+000    2.4818307424E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.0441264008E+000    1.6943284826E+000   -6.6146814067E-001    1.1229296302E+000   -1.7101745044E+000    2.6426943039E+000   -7.7900591166E-001    1.2641112256E+000   -8.8658678793E-001    1.5050982999E+000   -1.4334055903E+000    2.3260209844E+000   -1.2457313981E+000    1.9250007889E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.0019073631E+000    1.1932677351E+000   -6.8595024280E-001    7.9527812774E-001   -1.5003226720E+000    1.8479238171E+000   -7.4750696674E-001    8.9027786206E-001   -9.1940092811E-001    1.0659365696E+000   -1.3754461280E+000    1.6381509374E+000   -1.0928703797E+000    1.3460712427E+000
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -3.6165265167E-002    8.7439696426E-001   -1.1460339952E-002    5.8319477630E-001   -9.1899796967E-002    1.3530640152E+000   -2.6982322580E-002    6.5237350932E-001   -1.5360658151E-002    7.8167450807E-001   -4.9648675891E-002    1.2003963272E+000   -6.6941977132E-002    9.8560370484E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -1.6568031687E-001    5.8295349727E-001   -1.0708383343E-001    3.8930326276E-001   -2.6567382115E-001    9.0027221592E-001   -1.2361141925E-001    4.3493222681E-001   -1.4352786791E-001    5.2179554545E-001   -2.2745051961E-001    8.0029467810E-001   -1.9352307020E-001    6.5577949114E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -1.6117820152E+000    4.8800071919E-001   -1.0863407107E+000    3.2512664319E-001   -2.4614657685E+000    7.5552456580E-001   -1.2025246341E+000    3.6408948651E-001   -1.4560570073E+000    4.3577758101E-001   -2.2126989118E+000    6.6994087917E-001   -1.7929896542E+000    5.5034189275E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    2.0987724947E-001    3.7147280188E-001    1.2765330903E-001    2.4564184814E-001    3.5774573708E-001    5.8065206882E-001    1.5658603970E-001    2.7714988190E-001    1.7109779030E-001    3.2924158207E-001    2.8812529059E-001    5.0996813262E-001    2.6059042284E-001    4.2296064622E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001   -2.9771433636E-001    2.1930051231E-001   -1.9368790421E-001    1.4402784393E-001   -4.7461432046E-001    3.4579876132E-001   -2.2211987727E-001    1.6361658452E-001   -2.5960605855E-001    1.9304510024E-001   -4.0871047193E-001    3.0106180635E-001   -3.4572025222E-001    2.5188796425E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -3.8138562248E-001    1.3748380652E-001   -2.5282758310E-001    9.1571081250E-002   -5.9352236903E-001    2.1294228345E-001   -2.8454567789E-001    1.0257445645E-001   -3.3887285118E-001    1.2273563276E-001   -5.2357672680E-001    1.8874157064E-001   -4.3233567609E-001    1.5511217586E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.7874879388E-001    1.0551029229E-001   -1.2045823572E-001    7.0400720352E-002   -2.7308380889E-001    1.6308583281E-001   -1.3336159973E-001    7.8719531821E-002   -1.6145400469E-001    9.4360324689E-002   -2.4539128615E-001    1.4484744633E-001   -1.9892067984E-001    1.1879556268E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001   -2.2138622651E-001    6.7482492941E-002   -1.4833600082E-001    4.4979177065E-002   -3.4059382513E-001    1.0443375640E-001   -1.6517270234E-001    5.0347602447E-002   -1.9881945995E-001    6.0287021651E-002   -3.0392513247E-001    9.2641832014E-002   -2.4809656611E-001    7.6072008465E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -7.9140491076E-002    4.3809733562E-002   -5.4511097608E-002    2.8929874266E-002   -1.1763030826E-001    6.8601560484E-002   -5.9045447323E-002    3.2685737479E-002   -7.3062957931E-002    3.8775630637E-002   -1.0864625416E-001    6.0143213452E-002   -8.5684687727E-002    4.9970992806E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -1.3232836917E-001    2.9223316387E-002   -8.7662797522E-002    1.9173740584E-002   -2.0626834095E-001    4.6109733926E-002   -9.8728067581E-002    2.1803046265E-002   -1.1749723577E-001    2.5699174355E-002   -1.8166404371E-001    4.0118576680E-002   -1.5025071892E-001    3.3587416467E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002   -4.4181222636E-002    2.0220246351E-002   -2.9820850157E-002    1.3349090736E-002   -6.7368141371E-002    3.1635650916E-002   -3.2962899501E-002    1.5086000536E-002   -3.9969833962E-002    1.7892210901E-002   -6.0653203923E-002    2.7758913224E-002   -4.9072541267E-002    2.3044153416E-002
#nx: 3
