#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441220
#overflow:lower center upper    4.0157860956E+002    5.1038676336E+000    2.6374357370E+002    3.3632962062E+000    6.3184111361E+002    8.0020374678E+000    2.9961134073E+002    3.8079135396E+000    3.5350390059E+002    4.5079328799E+000    5.5129821775E+002    7.0067305952E+000    4.6024795238E+002    5.8288726075E+000
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    1.0082634102E+004    5.0701061001E+002    6.7503584758E+003    3.3914756309E+002    1.5523235228E+004    7.8166110678E+002    7.5224911121E+003    3.7827246026E+002    9.0477201704E+003    4.5457026590E+002    1.3841718852E+004    6.9603818286E+002    1.1307490244E+004    5.6938036494E+002
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    8.2860410604E+003    3.6863829030E+002    5.5432530179E+003    2.4577990296E+002    1.2767792736E+004    5.7021562275E+002    6.1820819444E+003    2.7503509841E+002    7.4297983314E+003    3.2942662133E+002    1.1375306254E+004    5.0607683675E+002    9.3003610186E+003    4.1535849303E+002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    6.9955035319E+003    2.6775352907E+002    4.6862689175E+003    1.7959221683E+002    1.0763329146E+004    4.1146414837E+002    5.2192326542E+003    1.9976660091E+002    6.2811552840E+003    2.4071316042E+002    9.6036206549E+003    3.6757944736E+002    7.8402625177E+003    2.9972017915E+002
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    5.6317686481E+003    2.0148170609E+002    3.7704148700E+003    1.3487983429E+002    8.6709512854E+003    3.1032023350E+002    4.2017719946E+003    1.5032225984E+002    5.0536069740E+003    1.8078373195E+002    7.7314477029E+003    2.7659965653E+002    6.3161251908E+003    2.2604456876E+002
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    5.0726761081E+003    2.1231613603E+002    3.3964447663E+003    1.4180478483E+002    7.8091432247E+003    3.2777565201E+002    3.7846420442E+003    1.5840565373E+002    4.5523629493E+003    1.9006546342E+002    6.9639100067E+003    2.9147346149E+002    5.6883638966E+003    2.3875950682E+002
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    4.0482172089E+003    1.7398642332E+002    2.7082438497E+003    1.1673665635E+002    6.2382988664E+003    2.6735515684E+002    3.0203097392E+003    1.2980847166E+002    3.6299453715E+003    1.5646585350E+002    5.5575045064E+003    2.3885337218E+002    4.5441238592E+003    1.9474779473E+002
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    3.1509710366E+003    1.1774923304E+002    2.1104037360E+003    7.9004509239E+001    4.8492267468E+003    1.8089480302E+002    2.3508888033E+003    8.7850808632E+001    2.8286412520E+003    1.0589225659E+002    4.3257401547E+003    1.6164940255E+002    3.5322910028E+003    1.3176803613E+002
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    2.6709004336E+003    1.9352213557E+002    1.7892858747E+003    1.3036943181E+002    4.1092913100E+003    2.9590648254E+002    1.9927158489E+003    1.4438375232E+002    2.3982367687E+003    1.7473829605E+002    3.6666859583E+003    2.6567253807E+002    2.9933045989E+003    2.1554525299E+002
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.9820464272E+003    6.1692662202E+001    1.3254535999E+003    4.1006564553E+001    3.0557378316E+003    9.5876076243E+001    1.4787729557E+003    4.6027902869E+001    1.7765476180E+003    5.4962402746E+001    2.7210081333E+003    8.4693392303E+001    2.2258714251E+003    6.9838392631E+001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.5952632560E+003    4.7978801249E+001    1.0674437003E+003    3.2123482277E+001    2.4575531009E+003    7.3871767744E+001    1.1902002536E+003    3.5796211816E+001    1.4307287431E+003    4.3056125032E+001    2.1900215025E+003    6.5866624836E+001    1.7901395750E+003    5.3809935933E+001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.3658766336E+003    8.9295955013E+001    9.1424805190E+002    6.0061450843E+001    2.1034621837E+003    1.3678456011E+002    1.0190585846E+003    6.6622275603E+001    1.2253957430E+003    8.0502272909E+001    1.8751132053E+003    1.2258795583E+002    1.5322114090E+003    9.9637096020E+001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.0300718384E+003    2.7898546929E+001    6.8941852937E+002    1.8708224271E+001    1.5864870264E+003    4.2880712822E+001    7.6852002870E+002    2.0814657083E+001    9.2404958290E+002    2.5075228033E+001    1.4141110984E+003    3.8299896542E+001    1.1556345253E+003    3.1235321425E+001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    8.4752973590E+002    3.6503426805E+001    5.6602165235E+002    2.3930401942E+001    1.3085137254E+003    5.7555234798E+001    6.3232830243E+002    2.7234619539E+001    7.5865682381E+002    3.2074678866E+001    1.1635122533E+003    5.0112913537E+001    9.5315222418E+002    4.1924588942E+001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    6.8678367609E+002    4.8701077939E+001    4.5893286521E+002    3.2235512954E+001    1.0595737523E+003    7.5912853438E+001    5.1239825300E+002    3.6335090835E+001    6.1512231629E+002    4.3206283311E+001    9.4283561821E+002    6.6858186244E+001    7.7181848314E+002    5.5296710837E+001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7559135552E+002    1.3952820457E+001    3.1787201649E+002    9.2906783297E+000    7.3363109185E+002    2.1620323051E+001    3.5483105990E+002    1.0409974895E+001    4.2605397409E+002    1.2452591669E+001    6.5290496164E+002    1.9154817680E+001    5.3439417055E+002    1.5748752653E+001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    3.6856930811E+002    8.8734298191E+000    2.4641185188E+002    5.9318943004E+000    5.6834024266E+002    1.3685155033E+001    2.7498363190E+002    6.6203232483E+000    3.3027364257E+002    7.9507066036E+000    5.0598213609E+002    1.2181689781E+001    4.1399242200E+002    9.9685893276E+000
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    2.8938855373E+002    7.5165885123E+000    1.9333744223E+002    5.0139374322E+000    4.4661615263E+002    1.1622968736E+001    2.1590814478E+002    5.6080057758E+000    2.5913632321E+002    6.7203398161E+000    3.9728060735E+002    1.0318980523E+001    3.2532572718E+002    8.4664442467E+000
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    2.2115069997E+002    5.7167769544E+000    1.4769406801E+002    3.8082994816E+000    3.4143956338E+002    8.8519736584E+000    1.6499697977E+002    4.2651953246E+000    1.9795905699E+002    5.1043849239E+000    3.0360179512E+002    7.8481494561E+000    2.4871262177E+002    6.4479861520E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.9187143963E+002    1.7369491889E+001    1.2781080044E+002    1.1221771108E+001    2.9710454909E+002    2.7818789063E+001    1.4315219463E+002    1.2959098489E+001    1.7130888105E+002    1.5040896741E+001    2.6340641704E+002    2.3845318683E+001    2.1641795290E+002    2.0263861322E+001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3644040452E+002    4.1393232368E+000    9.1093915170E+001    2.7637001888E+000    2.1072757406E+002    6.3951280850E+000    1.0179599100E+002    3.0882824810E+000    1.2209607188E+002    3.7042752667E+000    1.8730915952E+002    5.6825773803E+000    1.5349892937E+002    4.6583619567E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.8957364212E+001    2.7021592418E+000    6.6019534585E+001    1.8019352285E+000    1.5296660958E+002    4.1817627610E+000    7.3830497591E+001    2.0160375428E+000    8.8488082055E+001    2.4151911000E+000    1.3585140549E+002    3.7095989144E+000    1.1142448208E+002    3.0460945112E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.9217904803E+001    1.5519872337E+000    4.6181020191E+001    1.0354775829E+000    1.0698415436E+002    2.3988517506E+000    5.1642365321E+001    1.1579127095E+000    6.1897890219E+001    1.3878835393E+000    9.5024253397E+001    2.1306109826E+000    7.7929778419E+001    1.7473801285E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.6222222840E+001    2.1215785009E+000    3.7434615160E+001    1.3980627525E+000    8.7103857674E+001    3.3289757263E+000    4.1946496060E+001    1.5828755914E+000    5.0174805364E+001    1.8738679746E+000    7.7183421904E+001    2.9125616218E+000    6.3448501966E+001    2.4249043447E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.7997926622E+001    8.7584297352E-001    2.5329529993E+001    5.8442860244E-001    5.8788278566E+001    1.3536730046E+000    2.8349641811E+001    6.5345235357E-001    3.3949974693E+001    7.8332824448E-001    5.2164604204E+001    1.2023814487E+000    4.2822767071E+001    9.8604730704E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8768128336E+001    6.9176064280E-001    1.9150327887E+001    4.6052038956E-001    4.4578379597E+001    1.0719643075E+000    2.1463437782E+001    5.1611148780E-001    2.5667793572E+001    6.1725012567E-001    3.9493681939E+001    9.4966813570E-001    3.2471941898E+001    7.8084405547E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1344348322E+001    5.1393308998E-001    1.4201593533E+001    3.4149549293E-001    3.3093227433E+001    7.9826309674E-001    1.5924674933E+001    3.8343721121E-001    1.9034847515E+001    4.5771727095E-001    2.9302111488E+001    7.0554155475E-001    2.4105886489E+001    5.8147364554E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5285179997E+001    3.7340669895E-001    1.0156375363E+001    2.4791122241E-001    2.3734214393E+001    5.8047329060E-001    1.1404026915E+001    2.7859273139E-001    1.3612912938E+001    3.3228329659E-001    2.0983917692E+001    5.1262303998E-001    1.7288560906E+001    4.2283041995E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0330128205E+001    2.5041843854E-001    6.8608879044E+000    1.6613939873E-001    1.6048097616E+001    3.8953181406E-001    7.7071424812E+000    1.8683316872E-001    9.1958662792E+000    2.2268192043E-001    1.4181485599E+001    3.4378135581E-001    1.1689812373E+001    2.8374415014E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.5977203553E+000    5.8528338387E-001    5.0332603532E+000    3.8445349378E-001    1.1837286483E+001    9.2021042416E-001    5.6685369387E+000    4.3667051773E-001    6.7462389419E+000    5.1529524584E-001    1.0430360560E+001    8.0349321085E-001    8.6225583427E+000    6.7030295173E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.1165817318E+000    1.2519477456E-001    3.3868878062E+000    8.2826356209E-002    7.9784944473E+000    1.9535917587E-001    3.8173993238E+000    9.3405807390E-002    4.5395534517E+000    1.1101479964E-001    7.0241848608E+000    1.7187084780E-001    5.8117233168E+000    1.4230422607E-001
#nx: 3
