#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1441220
#overflow:lower center upper    3.4565027325E+002    4.0018349379E+000    2.2630483607E+002    2.6237187322E+000    5.4572048438E+002    6.3107451589E+000    2.5788410868E+002    2.9857046729E+000    3.0332356976E+002    3.5166536681E+000    4.7451825140E+002    5.4938296424E+000    3.9751565718E+002    4.5968954454E+000
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    9.6867766975E+001    2.2042037825E+000    6.4610093808E+001    1.4632040211E+000    1.4977576437E+002    3.4291199102E+000    7.2271482707E+001    1.6445209848E+000    8.6598963752E+001    1.9611788889E+000    1.3298274863E+002    3.0259918927E+000    1.0910019526E+002    2.4978517275E+000
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    6.8536571243E+001    1.5325733715E+000    4.5730622759E+001    1.0225569034E+000    1.0591915481E+002    2.3687215177E+000    5.1134033312E+001    1.1434283392E+000    6.1294208215E+001    1.3705655416E+000    9.4088899849E+001    2.1039590959E+000    7.7154007658E+001    1.7254325570E+000
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    5.5220336023E+001    2.1129135277E+000    3.6760381387E+001    1.3921784894E+000    8.5571015048E+001    3.3158698398E+000    4.1199004422E+001    1.5764107943E+000    4.9271108392E+001    1.8659811097E+000    7.5808003982E+001    2.9006661070E+000    6.2331943285E+001    2.4153577082E+000
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.8178209689E+001    8.7348550960E-001    2.5448883536E+001    5.8279088343E-001    5.9069292693E+001    1.3501990401E+000    2.8484148107E+001    6.5169348766E-001    3.4109948044E+001    7.8113315760E-001    5.2412101783E+001    1.1991450570E+000    4.3027464382E+001    9.8351678946E-001
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.8429304824E+001    6.8733154417E-001    1.8924552244E+001    4.5764550731E-001    4.4054051696E+001    1.0649089859E+000    2.1210647010E+001    5.1280700856E-001    2.5365179296E+001    6.1339682955E-001    3.9028535655E+001    9.4358774666E-001    3.2090009103E+001    7.7570479298E-001
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.1182353502E+001    5.0874403549E-001    1.4091206051E+001    3.3800680199E-001    3.2848733456E+001    7.9030926186E-001    1.5803813204E+001    3.7956574113E-001    1.8886891662E+001    4.5304126753E-001    2.9079720521E+001    6.9841787729E-001    2.3927791316E+001    5.7567988484E-001
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5117418592E+001    3.6816732487E-001    1.0044357992E+001    2.4440312564E-001    2.3475183513E+001    5.7241178528E-001    1.1278862830E+001    2.7468371868E-001    1.3462772492E+001    3.2758128291E-001    2.0753610198E+001    5.0543028239E-001    1.7099876711E+001    4.1695822956E-001
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.0258059293E+001    2.4910565377E-001    6.8118280688E+000    1.6525911869E-001    1.5939317280E+001    3.8751306866E-001    7.6533730258E+000    1.8585372112E-001    9.1301098210E+000    2.2150205309E-001    1.4082547405E+001    3.4197912858E-001    1.1610574213E+001    2.8227364844E-001
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    7.4824035744E+000    5.8477926275E-001    4.9561712567E+000    3.8411529388E-001    1.1659487640E+001    9.1943574157E-001    5.5825009435E+000    4.3629440107E-001    6.6429139739E+000    5.1484194575E-001    1.0272050495E+001    8.0280113943E-001    8.4930454767E+000    6.6973865468E-001
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    5.0197820401E+000    1.2418205690E-001    3.3223899788E+000    8.2152227459E-002    7.8286893015E+000    1.9378989956E-001    3.7451786309E+000    9.2650235037E-002    4.4531049621E+000    1.1011124344E-001    6.8912955677E+000    1.7048056100E-001    5.7026017194E+000    1.4116112824E-001
#nx: 3
