#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1471108
#overflow:lower center upper    8.6462074292E+001    6.0631690022E-001    5.8213657722E+001    4.0805793995E-001    1.3244155883E+002    9.2987660078E-001    6.4507962784E+001    4.5236328593E-001    7.8025617017E+001    5.4693303581E-001    1.1869752603E+002    8.3236860361E-001    9.6473551574E+001    6.7734402250E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.2328145086E+002    2.9284762064E+001    2.8867852413E+002    1.9898973663E+001    6.3920177093E+002    4.4454263975E+001    3.1580348150E+002    2.1848889896E+001    3.8692500774E+002    2.6671227317E+001    5.8109247830E+002    4.0202931005E+001    4.6560962858E+002    3.2381533155E+001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    3.3735572439E+002    4.0182911488E+001    2.2897854516E+002    2.5786632209E+001    5.1232340079E+002    6.4934659300E+001    2.5169567920E+002    2.9979823871E+001    3.0690722709E+002    3.4562643332E+001    4.6313126539E+002    5.5164211837E+001    3.7318843471E+002    4.7299935597E+001
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    2.7926816077E+002    1.3787769697E+001    1.9055001827E+002    9.3442533325E+000    4.2141815507E+002    2.0969184292E+001    2.0835748239E+002    1.0286833178E+001    2.5540025022E+002    1.2524399950E+001    3.8338705210E+002    1.8928231433E+001    3.0697091213E+002    1.5274447840E+001
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    2.5408110075E+002    1.8543616066E+001    1.7313395985E+002    1.2385153989E+001    3.8401588805E+002    2.8660851824E+001    1.8956582207E+002    1.3835093651E+001    2.3205695317E+002    1.6600215819E+001    3.4880955975E+002    2.5457188815E+001    2.7972621969E+002    2.0877239675E+001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    1.9051041383E+002    8.7518299309E+000    1.3031007847E+002    5.9643687458E+000    2.8669254412E+002    1.3224797331E+001    1.4213675517E+002    6.5295995279E+000    1.7465874288E+002    7.9942331357E+000    2.6153796319E+002    1.2014754093E+001    2.0883360318E+002    9.6332539322E+000
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    1.5774755326E+002    7.0688881441E+000    1.0771469444E+002    4.8277103607E+000    2.3788610379E+002    1.0668176198E+001    1.1769291193E+002    5.2739837328E+000    1.4437343099E+002    6.4707337491E+000    2.1656020240E+002    9.7043650794E+000    1.7328184224E+002    7.7709508685E+000
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.3364692192E+002    6.7750680870E+000    9.1193952562E+001    4.6170459056E+000    2.0166897454E+002    1.0237330445E+001    9.9711818573E+001    5.0547693147E+000    1.2223015518E+002    6.1883734794E+000    1.8347418938E+002    9.3010007817E+000    1.4690043207E+002    7.4571126720E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    1.0129167176E+002    4.2499981388E+000    6.9301010788E+001    2.9016014805E+000    1.5239814272E+002    6.4147688742E+000    7.5572086903E+001    3.1708552451E+000    9.2886348982E+001    3.8891087541E+000    1.3905600743E+002    5.8345149456E+000    1.1101039743E+002    4.6726687703E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.8923828368E+001    4.4673191566E+000    6.0717445442E+001    3.0308214878E+000    1.3408367054E+002    6.7842981116E+000    6.6344637900E+001    3.3329949606E+000    8.1381523335E+001    4.0623064399E+000    1.2207709008E+002    6.1328592471E+000    9.7669704431E+001    4.9418425723E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    7.6382961245E+001    4.6170788178E+000    5.2219523446E+001    3.1821192481E+000    1.1502216926E+002    6.8921838559E+000    5.6988098674E+001    3.4447282348E+000    6.9991488196E+001    4.2650956403E+000    1.0486064097E+002    6.3384534505E+000    8.3784857839E+001    5.0204290901E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    6.3409302108E+001    2.8307371185E+000    4.3307419934E+001    1.9469821978E+000    9.5595247496E+001    4.2356196618E+000    4.7308660289E+001    2.1119674283E+000    5.8046312395E+001    2.6096021664E+000    8.7050043026E+001    3.8861141783E+000    6.9633830356E+001    3.0853251465E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    4.5136560247E+001    1.6492424657E+000    3.0828860084E+001    1.1275149047E+000    6.8037724832E+001    2.4840550191E+000    3.3675661525E+001    1.2304732737E+000    4.1320901729E+001    1.5112440891E+000    6.1964717809E+001    2.2641256539E+000    4.9560281634E+001    1.8094441965E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    5.1872399082E+001    6.7956619022E+000    3.5503585357E+001    4.7049280743E+000    7.8019026902E+001    1.0090574093E+001    3.8701162526E+001    5.0701340290E+000    4.7586584699E+001    6.3061647452E+000    7.1211863589E+001    9.3292725407E+000    5.6830897206E+001    7.3502118881E+000
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    3.3515703305E+001    4.1018281098E+000    2.2906846341E+001    2.8066972237E+000    5.0482246712E+001    6.1695161029E+000    2.5005527096E+001    3.0603079700E+000    3.0702774738E+001    3.7619055601E+000    4.6011284114E+001    5.6311030334E+000    3.6772457791E+001    4.4940208739E+000
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    2.4564696905E+001    7.9934581767E-001    1.6752458124E+001    5.4631640698E-001    3.7095243889E+001    1.2053327026E+000    1.8327325209E+001    5.9637905613E-001    2.2453852460E+001    7.3224525669E-001    3.3723095058E+001    1.0973640382E+000    2.7021049557E+001    8.7799273643E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    2.0366450485E+001    7.0395499270E-001    1.3892241544E+001    4.8096650464E-001    3.0745374334E+001    1.0608137637E+000    1.5195081088E+001    5.2520949610E-001    1.8620213205E+001    6.4465470403E-001    2.7959626301E+001    9.6640887638E-001    2.2395654979E+001    7.7272173666E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5826229931E+001    4.8841574187E-001    1.0782610636E+001    3.3044528102E-001    2.3924399200E+001    7.4457093447E-001    1.1807695568E+001    3.6439912826E-001    1.4452275993E+001    4.4290632045E-001    2.1726686001E+001    6.7051063379E-001    1.7427096000E+001    5.4236300964E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.2433651019E+001    3.0466440781E-001    8.4784059744E+000    2.0673467964E-001    1.8777430047E+001    4.6290635239E-001    9.2765470151E+000    2.2730521378E-001    1.1363877196E+001    2.7709306663E-001    1.7069259875E+001    4.1825172217E-001    1.3677922414E+001    3.3719189246E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.0790084306E+001    5.1681985559E-001    7.3589839270E+000    3.5035444322E-001    1.6290865540E+001    7.8533679261E-001    8.0503083291E+000    3.8559098059E-001    9.8634802209E+000    4.6959120379E-001    1.4812926051E+001    7.0950458639E-001    1.1866650248E+001    5.7205782109E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    8.5321512376E+000    3.3080758306E-001    5.8202618475E+000    2.2594589835E-001    1.2879812026E+001    4.9875130463E-001    6.3657007886E+000    2.4681021629E-001    7.8010820764E+000    3.0284247411E-001    1.1713173109E+001    4.5414179594E-001    9.3819585090E+000    3.6330220012E-001
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    6.9057684465E+000    2.2928130351E-001    4.7080972490E+000    1.5610703951E-001    1.0431331156E+001    3.4691273160E-001    5.1522827504E+000    1.7106309228E-001    6.3104124910E+000    2.0923523028E-001    9.4804298487E+000    3.1476371245E-001    7.5984273604E+000    2.5269940644E-001
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    5.1877899046E+000    1.3314711529E-001    3.5354834109E+000    9.0802458357E-002    7.8396088934E+000    2.0115854167E-001    3.8705265961E+000    9.9338920887E-002    4.7387208670E+000    1.2170542304E-001    7.1219414091E+000    1.8278804102E-001    5.7105558073E+000    1.4652862074E-001
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    4.0485572375E+000    1.0532402099E-001    2.7584394707E+000    7.1535559508E-002    6.1196782814E+000    1.5984194514E-001    3.0205634291E+000    7.8580557796E-002    3.6972241589E+000    9.5881385704E-002    5.5579713071E+000    1.4459172793E-001    4.4577178306E+000    1.1643263848E-001
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    3.0957624878E+000    6.4285843368E-002    2.1088034382E+000    4.3662350091E-002    4.6806915085E+000    9.7560167118E-002    2.3096985931E+000    4.7962633623E-002    2.8264963219E+000    5.8522036573E-002    4.2499483325E+000    8.8253383102E-002    3.4095259648E+000    7.1065124099E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.4556332080E+000    5.9992414738E-002    1.6735001112E+000    4.0789572966E-002    3.7108979000E+000    9.0928358635E-002    1.8321084347E+000    4.4759375587E-002    2.2430454273E+000    5.4671562020E-002    3.3711611594E+000    8.2359245577E-002    2.7031054536E+000    6.6234358565E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.9743404160E+000    5.7024276936E-002    1.3441500807E+000    3.8790232628E-002    2.9869180951E+000    8.6334710052E-002    1.4730236248E+000    4.2544895719E-002    1.8016071059E+000    5.1991782572E-002    2.7104291081E+000    7.8284503941E-002    2.1757415078E+000    6.2888236718E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.5417059781E+000    4.7058393626E-002    1.0474408269E+000    3.0768320126E-002    2.3381517615E+000    7.4815011617E-002    1.1502420301E+000    3.5109510494E-002    1.4039182558E+000    4.1239758097E-002    2.1164965906E+000    6.4603063804E-002    1.7031648264E+000    5.4497016991E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.1577480888E+000    2.4610606095E-002    7.8679709237E-001    1.6581263040E-002    1.7550943590E+000    3.7709299041E-002    8.6377722530E-001    1.8361577317E-002    1.0545691682E+000    2.2224394244E-002    1.5893885848E+000    3.3786120463E-002    1.2784520785E+000    2.7468341796E-002
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    9.1363971948E-001    1.8562060127E-002    6.2158272989E-001    1.2614951523E-002    1.3832330312E+000    2.8148297817E-002    6.8165189772E-001    1.3848854468E-002    8.3312710325E-001    1.6908220763E-002    1.2542698665E+000    2.5482509331E-002    1.0075795268E+000    2.0503883262E-002
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    7.0433097400E-001    1.6193697131E-002    4.7817982935E-001    1.0906585214E-002    1.0689237358E+000    2.4827287714E-002    5.2549000970E-001    1.2081856934E-002    6.4091963451E-001    1.4618443063E-002    9.6692503390E-001    2.2231155132E-002    7.7862923138E-001    1.8084781264E-002
#nx: 3
