#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 1471108
#overflow:lower center upper   -1.7807182801E+000    1.5544095980E-001   -1.2242110626E+000    1.0700921457E-001   -2.6642846907E+000    2.3229152270E-001   -1.3285652638E+000    1.1597199966E-001   -1.6408490251E+000    1.4342785388E-001   -2.4446192869E+000    2.1339364713E-001   -1.9407277353E+000    1.6920661758E-001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001   -4.6041964661E+000    3.7594559121E+000   -3.0075693406E+000    2.5542805484E+000   -7.2860401170E+000    5.7088774380E+000   -3.4351169194E+000    2.8048695807E+000   -4.0311408474E+000    3.4235834617E+000   -6.3207682019E+000    5.1610850147E+000   -5.3073232694E+000    4.1584808184E+000
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    9.7757239499E-001    2.8125458605E+000    6.2146421662E-001    1.9051539537E+000    1.5877344205E+000    4.2848932643E+000    7.2935103849E-001    2.0983952234E+000    8.3296825613E-001    2.5535384405E+000    1.3420384110E+000    3.8611407165E+000    1.1565431565E+000    3.1212171994E+000
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    2.0858492493E+000    3.2787727718E+000    1.4128147084E+000    2.2272244617E+000    3.1795044289E+000    4.9749537174E+000    1.5562185715E+000    2.4462396221E+000    1.8936404903E+000    2.9852197862E+000    2.8635115174E+000    4.5011899101E+000    2.3160259304E+000    3.6238734902E+000
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    1.2144319627E+000    2.7460713210E+000    7.9358158212E-001    1.8605864613E+000    1.9227227969E+000    4.1787170423E+000    9.0606815182E-001    2.0487996388E+000    1.0636626356E+000    2.4938032128E+000    1.6672057741E+000    3.7698826307E+000    1.4005565817E+000    3.0438759379E+000
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000   -3.4834887301E+000    1.5023850591E+000   -2.3723852206E+000    1.0138152250E+000   -5.2684048116E+000    2.2962746504E+000   -2.5989749055E+000    1.1209053250E+000   -3.1797833685E+000    1.3588487920E+000   -4.7822296375E+000    2.0625157459E+000   -3.8376301805E+000    1.6726605521E+000
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    7.4686741473E-001    1.0556806137E+000    4.9089568640E-001    7.2012574729E-001    1.1739434764E+000    1.5946494838E+000    5.5722576388E-001    7.8762632400E-001    6.5796310216E-001    9.6520744377E-001    1.0253202358E+000    1.4492675331E+000    8.5512808457E-001    1.1615802515E+000
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    7.9963965881E-001    7.4739137056E-001    5.6083404323E-001    5.1138990930E-001    1.1670080148E+000    1.1249232441E+000    5.9659828628E-001    5.5761667889E-001    7.5170370632E-001    6.8543216096E-001    1.0977674314E+000    1.0260395368E+000    8.5007613097E-001    8.1942059250E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    2.1155356580E-001    4.6975259420E-001    1.3387041064E-001    3.1781770994E-001    3.4584495452E-001    7.1591875569E-001    1.5783671235E-001    3.5047485400E-001    1.7943076934E-001    4.2598118531E-001    2.9042658400E-001    6.4488934868E-001    2.5192161246E-001    5.2149208761E-001
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    4.7931073251E-002    5.0367707035E-001    4.5394599345E-002    3.4503016539E-001    4.0416449019E-002    7.5669287224E-001    3.5760602724E-002    3.7578535995E-001    6.0843825346E-002    4.6245490488E-001    6.5801102521E-002    6.9146180746E-001    2.9440293616E-002    5.5119291469E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000   -1.0789465895E-001    3.9860408800E-001   -7.8505022895E-002    2.7307119789E-001   -1.5057463602E-001    5.9876066194E-001   -8.0498469432E-002    2.9739209804E-001   -1.0522277916E-001    3.6600601197E-001   -1.4812077080E-001    5.4721471231E-001   -1.0968211219E-001    4.3615137206E-001
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000   -1.0165017314E-001    2.1699894368E-001   -6.7016999491E-002    1.4705721992E-001   -1.5935710433E-001    3.3008362783E-001   -7.5839559018E-002    1.6189942119E-001   -8.9825015994E-002    1.9710546924E-001   -1.3954816804E-001    2.9790214930E-001   -1.1607946900E-001    2.4044069078E-001
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000   -1.8238654498E-001    1.6924355820E-001   -1.2534207083E-001    1.1484455969E-001   -2.7306452066E-001    2.5705112247E-001   -1.3607566730E-001    1.2626989629E-001   -1.6799996423E-001    1.5392981616E-001   -2.5038529143E-001    2.3234223582E-001   -1.9890662984E-001    1.8724209334E-001
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    1.3165586273E-001    1.2045070489E-001    8.9584248032E-002    8.1903151751E-002    1.9932996125E-001    1.8253413447E-001    9.8226321343E-002    8.9866333326E-002    1.2007261700E-001    1.0977739934E-001    1.8074080828E-001    1.6535805780E-001    1.4519663969E-001    1.3296216378E-001
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001   -9.4888098425E-002    8.8271581932E-002   -6.6804246002E-002    5.9429126160E-002   -1.3789831607E-001    1.3529589817E-001   -7.0794483847E-002    6.5858007326E-002   -8.9539855726E-002    7.9654748025E-002   -1.3026500491E-001    1.2118166814E-001   -1.0044838210E-001    9.8552719596E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001   -2.3029506730E-002    6.4069117212E-002   -1.4026535074E-002    4.3054045946E-002   -3.9067480017E-002    9.8425837216E-002   -1.7181944514E-002    4.7800937724E-002   -1.8800211095E-002    5.7706707181E-002   -3.1615543541E-002    8.7955855443E-002   -2.8457672815E-002    7.1695698593E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    2.9436988621E-002    3.9436871247E-002    1.9296638967E-002    2.6741748261E-002    4.6368221429E-002    5.9974437951E-002    2.1962463681E-002    2.9423215248E-002    2.5863898966E-002    3.5842815756E-002    4.0411911830E-002    5.4140027168E-002    3.3775704854E-002    4.3686793511E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    9.4821264550E-003    3.1605494853E-002    6.8938597681E-003    2.1451360447E-002    1.3338260499E-002    4.8004510019E-002    7.0744620168E-003    2.3580351298E-002    9.2400595167E-003    2.8751940700E-002    1.3017325352E-002    4.3388897139E-002    9.7159031765E-003    3.4967616012E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    7.1489031633E-006    2.2623849666E-002    1.2307026428E-005    1.5397632269E-002   -8.4268690162E-005    3.4263677817E-002    5.3336816515E-006    1.6879290305E-002    1.6495498965E-005    2.0637936275E-002    9.8142119100E-006    3.1058646309E-002   -6.1383299158E-005    2.4958470123E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001   -1.4821573242E-002    1.6077222341E-002   -1.0133702569E-002    1.0930407241E-002   -2.2291429039E-002    2.4375493119E-002   -1.1058137373E-002    1.1994956967E-002   -1.3582523871E-002    1.4650372483E-002   -2.0347465522E-002    2.2071255321E-002   -1.6237602065E-002    1.7755683438E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    4.0128492161E-003    1.1656706494E-002    2.8001922524E-003    7.9060970565E-003    5.8977442756E-003    1.7723138711E-002    2.9939222487E-003    8.6968812033E-003    3.7531867402E-003    1.0596793350E-002    5.5089503481E-003    1.6002648951E-002    4.2960558723E-003    1.2909951768E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.3608350987E-002    1.1913947577E-002    9.0895806480E-003    8.0261533827E-003    2.1019379571E-002    1.8239514522E-002    1.0152971765E-002    8.8888046370E-003    1.2183054050E-002    1.0757708663E-002    1.8681920468E-002    1.6355796621E-002    1.5311011265E-002    1.3286092074E-002
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -1.7067704817E-002    8.9239555363E-003   -1.1514809927E-002    5.9969470835E-003   -2.6088144012E-002    1.3701936177E-002   -1.2733940010E-002    6.6580196732E-003   -1.5433665990E-002    8.0378989180E-003   -2.3431017048E-002    1.2251052883E-002   -1.9003218696E-002    9.9808131080E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -2.3617308783E-003    4.6532137364E-003   -1.6123326960E-003    3.1384236521E-003   -3.5525888811E-003    7.1207689513E-003   -1.7620494170E-003    3.4716879162E-003   -2.1610607951E-003    4.2065290432E-003   -3.2422494450E-003    6.3880604658E-003   -2.5877894346E-003    5.1869358587E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    1.3238808970E-003    3.2697855657E-003    8.4574278838E-004    2.2168267714E-003    2.1307543711E-003    4.9717373732E-003    9.8772624104E-004    2.4395344122E-003    1.1335759594E-003    2.9712834312E-003    1.8174602970E-003    4.4888520251E-003    1.5520916813E-003    3.6215306293E-003
#nx: 3
