#labels: pt_diff_lower[1]   pt_diff_center[2]   pt_diff_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 200
#overflow:lower center upper   -5.5355652580E-002    6.0639151553E-002   -3.7947033028E-002    4.1585876876E-002   -8.3045856936E-002    9.0948669778E-002   -4.1299961928E-002    4.5241895521E-002   -5.0861615330E-002    5.5738873479E-002   -7.5993770292E-002    8.3247103757E-002   -6.0492558628E-002    6.6249153680E-002
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    3.0139168581E-001    3.0063726238E-001    2.1681490566E-001    2.1627218915E-001    4.2895337008E-001    4.2787964282E-001    2.2486348854E-001    2.2430062535E-001    2.9060391418E-001    2.8987649398E-001    4.1375883892E-001    4.1272314558E-001    3.1245974027E-001    3.1167761203E-001
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001   -2.9152981091E-002    2.8980831826E-002   -2.0152321279E-002    2.0033441677E-002   -4.3350996379E-002    4.3094715376E-002   -2.1750570232E-002    2.1622132434E-002   -2.7010797186E-002    2.6851459073E-002   -4.0022018442E-002    3.9785687171E-002   -3.1577887046E-002    3.1391205927E-002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001   -7.3664992923E-003    7.3480599660E-003   -5.2125170879E-003    5.1994694652E-003   -1.0674335509E-002    1.0647616229E-002   -5.4960266231E-003    5.4822693384E-003   -6.9865024448E-003    6.9690143011E-003   -1.0112933892E-002    1.0087619875E-002   -7.7754374557E-003    7.7559745029E-003
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001   -1.4776557228E-001    1.4739569542E-001   -1.0114670344E-001    1.0089351980E-001   -2.2211835048E-001    2.2156235874E-001   -1.1024551649E-001    1.0996955732E-001   -1.3557014374E-001    1.3523079366E-001   -2.0285666294E-001    2.0234888576E-001   -1.6179623927E-001    1.6139124179E-001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.1913751697E-001    5.5979729212E-001    1.5991834329E-001    3.9823152124E-001    3.0675843053E-001    8.0652437094E-001    1.6349497632E-001    4.1765575465E-001    2.1434364196E-001    5.3376237428E-001    3.0083804184E-001    7.6850519947E-001    2.2345006757E-001    5.8749135229E-001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001   -5.0517893166E-001    6.3757230816E-001   -3.6775871258E-001    4.5441674407E-001   -7.0906828251E-001    9.1676886776E-001   -3.7690587451E-001    4.7568244301E-001   -4.9291869959E-001    6.0906921548E-001   -6.9352360418E-001    8.7527689175E-001   -5.1650204157E-001    6.6779604097E-001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    1.9847416285E-001    3.5991731209E-001    1.3361515363E-001    2.4708686192E-001    3.0384924707E-001    5.3979039369E-001    1.4807838021E-001    2.6852851685E-001    1.7908864024E-001    3.3117837999E-001    2.7247081802E-001    4.9410443675E-001    2.2133094980E-001    3.9319603941E-001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001   -2.3366049340E-001    2.3489993746E-001   -1.5785172068E-001    1.5877349909E-001   -3.5622470254E-001    3.5792007582E-001   -1.7433033542E-001    1.7525506469E-001   -2.1157368194E-001    2.1280917086E-001   -3.2077558540E-001    3.2247712847E-001   -2.5948246545E-001    2.6071741529E-001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    1.4166310362E-002    1.4122203197E-001    1.2114100740E-002    1.0008771334E-001    1.5882981479E-002    2.0442714136E-001    1.0569256279E-002    1.0536348633E-001    1.6236914529E-002    1.3415074563E-001    1.9447902525E-002    1.9387350989E-001    1.1569537888E-002    1.4890954576E-001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000   -1.6853929043E-001    2.1970447235E-001   -1.1684212111E-001    1.5269156583E-001   -2.4993807178E-001    3.2482945395E-001   -1.2574445344E-001    1.6391797261E-001   -1.5660721126E-001    2.0465736227E-001   -2.3137539755E-001    3.0161637386E-001   -1.8206077965E-001    2.3661342675E-001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.8380416339E-001    1.5731610272E-001    1.2768137515E-001    1.0943829198E-001    2.7189959945E-001    2.3234882108E-001    1.3713332960E-001    1.1737101362E-001    1.7113540822E-001    1.4668362360E-001    2.5233143718E-001    2.1596789517E-001    1.9805807378E-001    1.6924835506E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    2.3557532543E-002    3.8637117239E-002    1.6172366122E-002    2.7349545253E-002    3.5294943686E-002    5.6042333632E-002    1.7575896080E-002    2.8826531648E-002    2.1676336700E-002    3.6657465396E-002    3.2340431976E-002    5.3042102755E-002    2.5709668477E-002    4.0822556090E-002
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    1.2916053061E-002    9.0245600622E-003    9.0821701518E-003    6.3414103640E-003    1.8856240807E-002    1.3187393409E-002    9.6364594189E-003    6.7330790916E-003    1.2173121527E-002    8.4995940090E-003    1.7731514736E-002    1.2389165557E-002    1.3735330028E-002    9.6060080346E-003
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    7.0119212077E-002    6.4499067284E-002    5.0416615009E-002    4.6448187775E-002    9.9877739824E-002    9.1710537241E-002    5.2314816179E-002    4.8121716557E-002    6.7574992673E-002    6.2255983429E-002    9.6261592941E-002    8.8546102789E-002    7.2753298657E-002    6.6804115889E-002
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000   -3.9538281273E-002    5.1858998096E-002   -2.8677991167E-002    3.7327346688E-002   -5.5765126874E-002    7.3779000103E-002   -2.9498875638E-002    3.8691164266E-002   -3.8438023708E-002    5.0031030018E-002   -5.4279245656E-002    7.1193466344E-002   -4.0620632158E-002    5.3742361797E-002
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    6.3652988272E-003    6.3493656386E-003    4.5761497127E-003    4.5646950021E-003    9.0676708557E-003    9.0449732710E-003    4.7490470615E-003    4.7371595659E-003    6.1335590113E-003    6.1182058983E-003    8.7384582128E-003    8.7165846911E-003    6.6051050720E-003    6.5885716166E-003
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    1.5781747770E-003    2.0985847079E-003    1.1391411502E-003    1.5078109265E-003    2.2381676824E-003    2.9915360763E-003    1.1774508143E-003    1.5657202923E-003    1.5268271157E-003    2.0209669429E-003    2.1665619661E-003    2.8809951071E-003    1.6303340678E-003    2.1791053541E-003
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000   -1.7339265760E-004    1.7295863274E-004   -1.1977451677E-004    1.1947470524E-004   -2.5807023782E-004    2.5742425373E-004   -1.2936547261E-004    1.2904165365E-004   -1.6053759444E-004    1.6013574751E-004   -2.3803823418E-004    2.3744239286E-004   -1.8798444097E-004    1.8751389095E-004
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    3.2081552433E-002    3.6118896067E-002    2.0929677365E-002    2.4283548196E-002    5.0705875355E-002    5.5442904995E-002    2.3935530200E-002    2.6947727340E-002    2.8052712272E-002    3.2548012022E-002    4.4042442146E-002    4.9585019109E-002    3.6935354163E-002    4.0385918150E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    1.9504017610E-002    3.4094726720E-002    1.4219996661E-002    2.3802392214E-002    2.7335609829E-002    5.0167797646E-002    1.4551633793E-002    2.5437527152E-002    1.9059513813E-002    3.1903103355E-002    2.6775654607E-002    4.6806183466E-002    1.9911902185E-002    3.6543405683E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001   -2.0200000587E-002    2.3212283657E-002   -1.3081702443E-002    1.5676237543E-002   -3.2162051458E-002    3.5491060538E-002   -1.5070895497E-002    1.7318311439E-002   -1.7533821868E-002    2.1011359785E-002   -2.7731119280E-002    3.1866464760E-002   -2.3427595972E-002    2.5852524612E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001   -3.5724873861E-002    2.5080351264E-002   -2.5584569377E-002    1.7677429868E-002   -5.1080216397E-002    3.6522942358E-002   -2.6653753711E-002    1.8712046631E-002   -3.4291812092E-002    2.3693621510E-002   -4.9044094531E-002    3.4430999618E-002   -3.7208032997E-002    2.6604171639E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.8314671180E-002    1.7783451476E-002    1.9766066681E-002    1.2407682389E-002    4.1654687502E-002    2.6185108955E-002    2.1125120692E-002    1.3267947078E-002    2.6493087862E-002    1.6630411350E-002    3.8871163419E-002    2.4413613850E-002    3.0342255698E-002    1.9073850245E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.0173846836E-002    6.2847527761E-003    6.9666149925E-003    4.2891079756E-003    1.5289601380E-002    9.4798599718E-003    7.5905434663E-003    4.6889529485E-003    9.3375756581E-003    5.7488278412E-003    1.3966938216E-002    8.6278823670E-003    1.1137305845E-002    6.9053533347E-003
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001   -1.3454664289E-002    1.0441823319E-002   -9.1999123323E-003    7.1534171779E-003   -2.0244650304E-002    1.5678308993E-002   -1.0038308591E-002    7.7904764091E-003   -1.2330935116E-002    9.5879525687E-003   -1.8470935120E-002    1.4334823740E-002   -1.4746680215E-002    1.1420449628E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    9.9001705827E-004    2.6766852853E-003    6.4540829412E-004    1.8170213516E-003    1.5646524547E-003    4.0597156055E-003    7.3863580157E-004    1.9970318337E-003    8.6506126479E-004    2.4354115107E-003    1.3591227888E-003    3.6746275626E-003    1.1397297089E-003    2.9571924879E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001   -4.6871183159E-004    2.1353337626E-003   -3.2650117840E-004    1.4336355830E-003   -6.8715361720E-004    3.2790292291E-003   -3.4969835776E-004    1.5931381709E-003   -4.3761991428E-004    1.9215473708E-003   -6.4346056100E-004    2.9314452254E-003   -5.0053888307E-004    2.3885221395E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001   -6.9262199114E-004    8.4436194989E-004   -4.4859157839E-004    5.5301599384E-004   -1.1050290534E-003    1.3318438503E-003   -5.1675412594E-004    6.2996486825E-004   -6.0126156064E-004    7.4122492606E-004   -9.5085061852E-004    1.1591634291E-003   -8.0492919535E-004    9.7014643677E-004
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    2.7884398144E-003    2.9490185740E-003    1.9115513241E-003    2.0224133666E-003    4.1832555074E-003    4.4230431915E-003    2.0804100902E-003    2.2002153196E-003    2.5621130395E-003    2.7107049611E-003    3.8280472699E-003    4.0484942305E-003    3.0471818628E-003    3.2218488610E-003
#nx: 3
