#labels: ptj1_lower[1]   ptj1_center[2]   ptj1_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 200
#overflow:lower center upper    7.4313051751E-001    1.4520799222E-001    5.1085711673E-001    9.9690734247E-002    1.1123170061E+000    2.1788201997E-001    5.5443772498E-001    1.0833734716E-001    6.8471804214E-001    1.3361866193E-001    1.0201901199E+000    1.9934554632E-001    8.1023791177E-001    1.5871039632E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.6067405160E+000    4.3035747010E+000    3.1685749690E+000    2.9512195510E+000    6.8882546849E+000    6.4551788671E+000    3.4370149941E+000    3.2108278563E+000    4.2469418122E+000    3.9556134321E+000    6.3242607439E+000    5.9080663314E+000    5.0175669894E+000    4.7021043611E+000
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000    0.0000000000E+000
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    4.9009634543E-001    4.8886956917E-001    3.5007884479E-001    3.4920255093E-001    7.0287975996E-001    7.0112035856E-001    3.6565299954E-001    3.6473772151E-001    4.6922181045E-001    4.6804728593E-001    6.7281781281E-001    6.7113366045E-001    5.1199417595E-001    5.1071258651E-001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    3.0846671705E-001    2.3353979850E-001    2.1487087969E-001    1.6327311084E-001    4.5480179708E-001    3.4294585920E-001    2.3014205554E-001    1.7424028690E-001    2.8799827434E-001    2.1884014361E-001    4.2347163742E-001    3.2060989211E-001    3.3128834344E-001    2.4980984313E-001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    6.4556790540E-001    3.8475969134E-001    4.4566737286E-001    2.6403781917E-001    9.6162587325E-001    5.7708907420E-001    4.8164782949E-001    2.8706301639E-001    5.9734215497E-001    3.5389828716E-001    8.8625346870E-001    5.2820874181E-001    7.0047094054E-001    4.2036527700E-001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    3.6922924731E-001    3.1000208082E-001    2.6037294500E-001    2.2002109571E-001    5.3745804803E-001    4.4800596274E-001    2.7547600192E-001    2.3128756575E-001    3.4898613974E-001    2.9490127268E-001    5.0688811887E-001    4.2557942726E-001    3.9149710389E-001    3.2633809761E-001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.8027680264E-001    3.8369396041E-001    6.2414929900E-001    2.7213749529E-001    1.2733126914E+000    5.5498189991E-001    6.5676036215E-001    2.8626789169E-001    8.3656715746E-001    3.6475454068E-001    1.2084683319E+000    5.2674567693E-001    9.2751096174E-001    4.0426189043E-001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    4.0046041500E-001    2.6182261545E-001    2.7572521275E-001    1.7954242000E-001    5.9801727886E-001    3.9271472844E-001    2.9877707375E-001    1.9534164166E-001    3.6956327250E-001    2.4064641614E-001    5.4976312933E-001    3.5943732516E-001    4.3560987431E-001    2.8606265996E-001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    3.4764055821E-001    2.2617553030E-001    2.4337141306E-001    1.5857581489E-001    5.0988248310E-001    3.3119718266E-001    2.5936902827E-001    1.6874592485E-001    3.2619844572E-001    2.1254420844E-001    4.7725056962E-001    3.1050002112E-001    3.7141041276E-001    2.4125183035E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.7272515391E-001    1.2997051220E-001    1.2161659330E-001    9.1577185121E-002    2.5179217496E-001    1.8930892831E-001    1.2886745885E-001    9.6968908425E-002    1.6300658819E-001    1.2274381397E-001    2.3712186667E-001    1.7842711248E-001    1.8341135209E-001    1.3789708322E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    2.0516948926E-001    1.1164160080E-001    1.4316998642E-001    7.7633761266E-002    3.0211157153E-001    1.6515128695E-001    1.5307365554E-001    8.3294002467E-002    1.9189528653E-001    1.0405499948E-001    2.8166234723E-001    1.5326467616E-001    2.2006518600E-001    1.2030008813E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    1.1591522936E-001    7.8834045290E-002    8.1794356470E-002    5.5868187713E-002    1.6864263962E-001    1.1422394758E-001    8.6482487989E-002    5.8816813052E-002    1.0963157757E-001    7.4881908964E-002    1.5913163160E-001    1.0822555692E-001    1.2284327166E-001    8.3203414358E-002
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    5.7821713540E-002    4.6607977255E-002    4.1438972218E-002    3.3545455405E-002    8.2659843875E-002    6.6313736371E-002    4.3139850341E-002    3.4773462085E-002    5.5541972493E-002    4.4962040842E-002    7.9379246958E-002    6.3984719757E-002    6.0211377620E-002    4.8304487825E-002
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    7.7820619531E-002    5.0662621718E-002    5.4460226353E-002    3.5371658047E-002    1.1419949903E-001    7.4545106616E-002    5.8060712395E-002    3.7798567095E-002    7.2994773570E-002    4.7409758329E-002    1.0683429802E-001    6.9551047776E-002    8.3185605463E-002    5.4300411830E-002
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    5.6120540638E-002    3.8268783191E-002    3.9359939052E-002    2.6893503403E-002    8.2202674374E-002    5.5973203917E-002    4.1870632605E-002    2.8551723540E-002    5.2755378213E-002    3.6046218000E-002    7.7043829766E-002    5.2536443590E-002    5.9878364586E-002    4.0772200378E-002
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.6778343223E-002    1.6736344801E-002    1.2043522190E-002    1.2013375654E-002    2.3942980757E-002    2.3883048295E-002    1.2518051979E-002    1.2486717632E-002    1.6142315854E-002    1.6101909493E-002    2.3033773451E-002    2.2976116857E-002    1.7440631244E-002    1.7396975027E-002
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    4.9031174005E-002    2.4672643185E-002    3.3302852084E-002    1.6758274304E-002    7.4321097728E-002    3.7400034490E-002    3.6581370201E-002    1.8407862191E-002    4.4636871895E-002    2.2461648072E-002    6.7311351251E-002    3.3871286695E-002    5.4137238478E-002    2.7243066211E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    4.5757205562E-002    3.3350092734E-002    3.0615985057E-002    2.2211927439E-002    7.0510479509E-002    5.1669044494E-002    3.4138715011E-002    2.4881967713E-002    4.1035578559E-002    2.9771352830E-002    6.2816756855E-002    4.5783929343E-002    5.1361494395E-002    3.7636949255E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    7.0378911619E-002    2.8623977403E-002    4.9325094474E-002    2.0127558505E-002    1.0310436913E-001    4.1791795367E-002    5.2508573830E-002    2.1355889089E-002    6.6111992982E-002    2.6977606851E-002    9.6618115653E-002    3.9295787552E-002    7.5103651459E-002    3.0442128297E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    2.9790595834E-002    1.4013116163E-002    2.0881038917E-002    9.8849254660E-003    4.3658038804E-002    2.0397488253E-002    2.2226284335E-002    1.0454960552E-002    2.7987520613E-002    1.3249080007E-002    4.0897353589E-002    1.9237593293E-002    3.1801543983E-002    1.4858010977E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    3.9551911523E-002    1.4314913677E-002    2.7596239620E-002    9.9692512218E-003    5.8241457308E-002    2.1129242989E-002    2.9509044948E-002    1.0680126822E-002    3.6988117703E-002    1.3362104500E-002    5.4297957640E-002    1.9651909263E-002    4.2424449584E-002    1.5391038366E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    4.8529506337E-002    1.9668445957E-002    3.3833717299E-002    1.3721300244E-002    7.1494675505E-002    2.8962921977E-002    3.6207084023E-002    1.4674311138E-002    4.5348407429E-002    1.8391095144E-002    6.6622648006E-002    2.7001386388E-002    5.2078405945E-002    2.1097274691E-002
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    2.0786498925E-002    9.8172085044E-003    1.4413340692E-002    6.8177825481E-003    3.0814154880E-002    1.4533376594E-002    1.5508472472E-002    7.3244613437E-003    1.9318658967E-002    9.1380907991E-003    2.8536280413E-002    1.3477335254E-002    2.2445756350E-002    1.0586453895E-002
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    1.2978403948E-002    6.0436292234E-003    8.9492867923E-003    4.1679639024E-003    1.9356124485E-002    9.0130001596E-003    9.6829784125E-003    4.5090545446E-003    1.1995013733E-002    5.5864545867E-003    1.7817111757E-002    8.2968612876E-003    1.4099457076E-002    6.5652816490E-003
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.8223096831E-002    6.6091431277E-003    1.2494267897E-002    4.5407215393E-003    2.7357624634E-002    9.9099078943E-003    1.3595959405E-002    4.9309753716E-003    1.6746464661E-002    6.0860735036E-003    2.5017171148E-002    9.0732144102E-003    1.9927938288E-002    7.2186103728E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.2669640064E-002    4.3572742777E-003    8.6119207695E-003    2.9724331051E-003    1.9191922380E-002    6.5769013438E-003    9.4526146459E-003    3.2508922466E-003    1.1542831323E-002    3.9840466334E-003    1.7393232161E-002    5.9817865950E-003    1.3979848395E-002    4.7907698808E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.2653309260E-003    3.2584713611E-003    5.7050745709E-003    2.2568818755E-003    1.2316218744E-002    4.8399340040E-003    6.1666304462E-003    2.4310930661E-003    7.6466929058E-003    3.0249705613E-003    1.1346874809E-002    4.4733195723E-003    8.9714238849E-003    3.5255219501E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    1.0927044126E-002    4.0772985574E-003    7.4936876887E-003    2.7960278644E-003    1.6395339800E-002    6.1207147713E-003    8.1524918476E-003    3.0420068655E-003    1.0044027957E-002    3.7476050785E-003    1.5000948278E-002    5.5974281856E-003    1.1942751760E-002    4.4584728342E-003
#nx: 3
