#labels: pth_lower[1]   pth_center[2]   pth_upper[3]   tot_scale01[4]   tot_scale01_Err[5]   tot_scale02[6]   tot_scale02_Err[7]   tot_scale03[8]   tot_scale03_Err[9]   tot_scale04[10]  tot_scale04_Err[11]  tot_scale05[12]  tot_scale05_Err[13]  tot_scale06[14]  tot_scale06_Err[15]  tot_scale07[16]  tot_scale07_Err[17] 
#neval: 200
#overflow:lower center upper    7.9848617009E-001    1.5897635263E-001    5.4880414976E-001    1.0911977684E-001    1.1953628630E+000    2.3852819271E-001    5.9573768691E-001    1.1860969937E-001    7.3557965747E-001    1.4625670762E-001    1.0961838902E+000    2.1824713214E-001    8.7073047039E-001    1.7374955494E-001
    1.0000000000E-001    1.1294627059E-001    1.2589254118E-001    4.3053488302E+000    4.2945719701E+000    2.9517600633E+000    2.9443714158E+000    6.4593013148E+000    6.4431328256E+000    3.2121515055E+000    3.2041110636E+000    3.9563378980E+000    3.9464346587E+000    5.9105019050E+000    5.8957071336E+000    4.7051072491E+000    4.6933297407E+000
    1.2589254118E-001    1.4219093021E-001    1.5848931925E-001    2.9152981091E-002    2.8980831826E-002    2.0152321279E-002    2.0033441677E-002    4.3350996379E-002    4.3094715376E-002    2.1750570232E-002    2.1622132434E-002    2.7010797186E-002    2.6851459073E-002    4.0022018442E-002    3.9785687171E-002    3.1577887046E-002    3.1391205927E-002
    1.5848931925E-001    1.7900777537E-001    1.9952623150E-001    7.3664992923E-003    7.3480599660E-003    5.2125170879E-003    5.1994694652E-003    1.0674335509E-002    1.0647616229E-002    5.4960266231E-003    5.4822693384E-003    6.9865024448E-003    6.9690143011E-003    1.0112933892E-002    1.0087619875E-002    7.7754374557E-003    7.7559745029E-003
    1.9952623150E-001    2.2535743732E-001    2.5118864315E-001    1.4776557228E-001    1.4739569542E-001    1.0114670344E-001    1.0089351980E-001    2.2211835048E-001    2.2156235874E-001    1.1024551649E-001    1.0996955732E-001    1.3557014374E-001    1.3523079366E-001    2.0285666294E-001    2.0234888576E-001    1.6179623927E-001    1.6139124179E-001
    2.5118864315E-001    2.8370820458E-001    3.1622776602E-001    2.7095882846E-001    2.7028058252E-001    1.9016050149E-001    1.8968450450E-001    3.9612132943E-001    3.9512978512E-001    2.0215802322E-001    2.0165199483E-001    2.5487816849E-001    2.5424017458E-001    3.7197977097E-001    3.7104865619E-001    2.8854410838E-001    2.8782184415E-001
    3.1622776602E-001    3.5716746829E-001    3.9810717055E-001    8.1364564871E-001    5.9114108690E-001    5.8262959226E-001    4.2259267295E-001    1.1638700796E+000    8.4708912903E-001    6.0704793004E-001    4.4104085573E-001    7.8091697392E-001    5.6641440076E-001    1.1169952416E+000    8.1153482751E-001    8.4779038501E-001    6.1703967773E-001
    3.9810717055E-001    4.4964720209E-001    5.0118723363E-001    4.4709374255E-001    3.0991486564E-001    3.1205221923E-001    2.1583435072E-001    6.5777662618E-001    4.5701742927E-001    3.3356944928E-001    2.3122249591E-001    4.1825351473E-001    2.8928964521E-001    6.1378265068E-001    4.2545969584E-001    4.7913999074E-001    3.3290226212E-001
    5.0118723363E-001    5.6607228905E-001    6.3095734448E-001    6.0288974070E-001    4.2419564448E-001    4.1822466568E-001    2.9444167997E-001    8.9368275057E-001    6.2885109773E-001    4.4980633734E-001    3.1648554666E-001    5.6055982168E-001    3.9464954883E-001    8.2766370427E-001    5.8234750858E-001    6.5097956934E-001    4.5806995437E-001
    6.3095734448E-001    7.1264278960E-001    7.9432823472E-001    8.6611049228E-001    4.1811991834E-001    6.1203519826E-001    2.9518279301E-001    1.2574297099E+000    6.0784235380E-001    6.4619110587E-001    3.1195254512E-001    8.2033024293E-001    3.9564288621E-001    1.1890204294E+000    5.7400658376E-001    9.1594142385E-001    4.4276669036E-001
    7.9432823472E-001    8.9716411736E-001    1.0000000000E+000    5.6899970543E-001    3.5586919432E-001    3.9256733385E-001    2.4559810573E-001    8.4795535063E-001    5.3019468389E-001    4.2452152718E-001    2.6550828130E-001    5.2617048376E-001    3.2918295273E-001    7.8113852688E-001    4.8854706876E-001    6.1767065395E-001    3.8620629833E-001
    1.0000000000E+000    1.1294627059E+000    1.2589254118E+000    1.6383639482E-001    1.6342629056E-001    1.1569003791E-001    1.1540045038E-001    2.3798288366E-001    2.3738718089E-001    1.2223569867E-001    1.2192972648E-001    1.5506303751E-001    1.5467489412E-001    2.2491913243E-001    2.2435612997E-001    1.7335233897E-001    1.7291841504E-001
    1.2589254118E+000    1.4219093021E+000    1.5848931925E+000    1.4916762137E-001    1.2823665617E-001    1.0544422717E-001    9.0429246854E-002    2.1649723128E-001    1.8660962929E-001    1.1129156277E-001    9.5675306327E-002    1.4133025149E-001    1.2120519580E-001    2.0478143469E-001    1.7604682697E-001    1.5770168361E-001    1.3593085022E-001
    1.5848931925E+000    1.7900777537E+000    1.9952623150E+000    1.9225343620E-001    1.1139251412E-001    1.3408781627E-001    7.7456309161E-002    2.8325533072E-001    1.6479301899E-001    1.4343719612E-001    8.3108162904E-002    1.7972216501E-001    1.0381715478E-001    2.6393083249E-001    1.5292272308E-001    2.0632985597E-001    1.2003911731E-001
    1.9952623150E+000    2.2535743732E+000    2.5118864315E+000    4.5796017280E-002    4.5681383766E-002    3.1377741461E-002    3.1299198806E-002    6.8764899793E-002    6.8592772114E-002    3.4167671809E-002    3.4082145588E-002    4.2056584897E-002    4.1951311678E-002    6.2870038655E-002    6.2712666597E-002    5.0089973007E-002    4.9964591150E-002
    2.5118864315E+000    2.8370820458E+000    3.1622776602E+000    9.7359994813E-002    9.7116289813E-002    7.0116963385E-002    6.9941451311E-002    1.3842497075E-001    1.3807847466E-001    7.2638725979E-002    7.2456901598E-002    9.3979996200E-002    9.3744751786E-002    1.3365849261E-001    1.3332392765E-001    1.0083200978E-001    1.0057961386E-001
    3.1622776602E+000    3.5716746829E+000    3.9810717055E+000    7.1455320704E-002    5.0308400293E-002    4.9884076640E-002    3.5108410994E-002    1.0513182818E-001    7.4058722559E-002    5.3311665333E-002    3.7534288188E-002    6.6861214559E-002    4.7056919932E-002    9.8095839804E-002    6.9064762810E-002    7.6580500391E-002    5.3946118224E-002
    3.9810717055E+000    4.4964720209E+000    5.0118723363E+000    5.4542365861E-002    3.8228040643E-002    3.8220797902E-002    2.6863312272E-002    7.9964506692E-002    5.5917164121E-002    4.0693181790E-002    2.8521326180E-002    5.1228551098E-002    3.6005751866E-002    7.4877267800E-002    5.2480511094E-002    5.8248030518E-002    4.0731379670E-002
    5.0118723363E+000    5.6607228905E+000    6.3095734448E+000    1.6778343223E-002    1.6736344801E-002    1.2043522190E-002    1.2013375654E-002    2.3942980757E-002    2.3883048295E-002    1.2518051979E-002    1.2486717632E-002    1.6142315854E-002    1.6101909493E-002    2.3033773451E-002    2.2976116857E-002    1.7440631244E-002    1.7396975027E-002
    6.3095734448E+000    7.1264278960E+000    7.9432823472E+000    4.9204566663E-002    2.4671526503E-002    3.3422626601E-002    1.6757510063E-002    7.4579167965E-002    3.7398356200E-002    3.6710735673E-002    1.8407029053E-002    4.4797409490E-002    2.2460623736E-002    6.7549389485E-002    3.3869753682E-002    5.4325222919E-002    2.7241843705E-002
    7.9432823472E+000    8.9716411736E+000    1.0000000000E+001    1.3675653129E-002    1.3641421152E-002    9.6863076916E-003    9.6620615767E-003    1.9804604154E-002    1.9755030599E-002    1.0203184810E-002    1.0177644883E-002    1.2982866287E-002    1.2950368448E-002    1.8774314709E-002    1.8727320106E-002    1.4426140232E-002    1.4390029687E-002
    1.0000000000E+001    1.1294627059E+001    1.2589254118E+001    5.0874894009E-002    2.6881664436E-002    3.5105097812E-002    1.8522158811E-002    7.5768759303E-002    4.0096046731E-002    3.7956940037E-002    2.0055977412E-002    4.7052479168E-002    2.4825838579E-002    6.9842461046E-002    3.6903892141E-002    5.5191749274E-002    2.9206905041E-002
    1.2589254118E+001    1.4219093021E+001    1.5848931925E+001    4.9990596422E-002    2.4610084368E-002    3.3962741360E-002    1.6530357769E-002    7.5820090262E-002    3.7817524735E-002    3.7297179832E-002    1.8361188065E-002    4.5521342481E-002    2.2156164290E-002    6.8628472870E-002    3.3785404221E-002    5.5229139954E-002    2.7547175941E-002
    1.5848931925E+001    1.7900777537E+001    1.9952623150E+001    7.5276785385E-002    2.8873481666E-002    5.3180808997E-002    2.0428650915E-002    1.0932167371E-001    4.1869809386E-002    5.6162798659E-002    2.1542040207E-002    7.1279929795E-002    2.7381170586E-002    1.0334205217E-001    3.9638313903E-002    7.9632482581E-002    3.0498955547E-002
    1.9952623150E+001    2.2535743732E+001    2.5118864315E+001    2.0214835157E-002    8.8047041743E-003    1.4067650619E-002    6.1374852784E-003    2.9839988003E-002    1.2974270524E-002    1.5081963331E-002    6.5690481503E-003    1.8855319567E-002    8.2262667306E-003    2.7751484587E-002    1.2087341316E-002    2.1736150247E-002    9.4507643041E-003
    2.5118864315E+001    2.8370820458E+001    3.1622776602E+001    1.0612652088E-002    7.6130926916E-003    7.4467256993E-003    5.3483171518E-003    1.5524553500E-002    1.1123170972E-002    7.9179290059E-003    5.6800059916E-003    9.9810833090E-003    7.1685195898E-003    1.4569342197E-002    1.0451464128E-002    1.1308450505E-002    8.1023797812E-003
    3.1622776602E+001    3.5716746829E+001    3.9810717055E+001    2.6433068237E-002    1.1936869276E-002    1.8149199125E-002    8.1866200074E-003    3.9600774790E-002    1.7904387337E-002    1.9721287004E-002    8.9059061479E-003    2.4325948849E-002    1.0972787184E-002    3.6288046877E-002    1.6387264163E-002    2.8846137292E-002    1.3041977537E-002
    3.9810717055E+001    4.4964720209E+001    5.0118723363E+001    1.7233079773E-002    6.6258084121E-003    1.1848859603E-002    4.5588942713E-003    2.5792972180E-002    9.9185263056E-003    1.2857323604E-002    4.9434090723E-003    1.5881403396E-002    6.1104309943E-003    2.3658048359E-002    9.0960929734E-003    1.8788208579E-002    7.2248882265E-003
    5.0118723363E+001    5.6607228905E+001    6.3095734448E+001    1.3138351896E-002    4.5588047564E-003    8.9384219479E-003    3.1105218182E-003    1.9879075998E-002    6.8778196950E-003    9.8023130036E-003    3.4012508949E-003    1.1980451237E-002    4.1691313278E-003    1.8036692722E-002    6.2584532079E-003    1.4480387278E-002    5.0099658969E-003
    6.3095734448E+001    7.1264278960E+001    7.9432823472E+001    8.9579529171E-003    3.3771502852E-003    6.1536661493E-003    2.3299066123E-003    1.3421247798E-002    5.0399515089E-003    6.6833845721E-003    2.5196375023E-003    8.2479544665E-003    3.1228479386E-003    1.2297725427E-002    4.6362452804E-003    9.7763530802E-003    3.6712194128E-003
    7.9432823472E+001    8.9716411736E+001    1.0000000000E+002    8.1386043111E-003    3.3617142289E-003    5.5821363646E-003    2.3053524298E-003    1.2212084293E-002    5.0486288797E-003    6.0720817574E-003    2.5081209090E-003    7.4819149177E-003    3.0899371869E-003    1.1172901008E-002    4.6150542356E-003    8.8955698975E-003    3.6775402141E-003
#nx: 3
